Step,AgentID,Manpower,flocks,surplus,position,enclosures
24,6,73.0,1594.0,98.35045509016177,"(27, 195)","[[(189, 253), 5], [(189, 253), 9], [(95, 166), 13], [(235, 296), 14], [(150, 177), 16], [(74, 154), 17], [(95, 220), 18], [(95, 166), 19], [(189, 253), 20], [(83, 66), 21], [(201, 224), 22], [(42, 208), 24], [(180, 284), 25], [(242, 273), 26], [(139, 263), 27], [(216, 271), 28], [(95, 166), 29], [(83, 66), 30], [(139, 263), 31], [(151, 214), 32], [(180, 284), 33], [(73, 115), 38]]"
24,7,66.0,1314.0,57.1079750781172,"(76, 23)","[[(189, 253), 6], [(139, 263), 11], [(151, 214), 13], [(189, 253), 14], [(189, 253), 15], [(115, 95), 16], [(40, 145), 17], [(73, 115), 18], [(125, 161), 19], [(139, 263), 21], [(178, 217), 22], [(76, 23), 23], [(125, 161), 24], [(95, 166), 25], [(178, 217), 27], [(180, 284), 28], [(105, 197), 29], [(139, 263), 30], [(180, 284), 31], [(42, 208), 32]]"
24,8,64.0,32.0,9.75,"(244, 288)","[[(151, 214), 7], [(165, 114), 8], [(95, 166), 9], [(105, 53), 13]]"
24,9,39.0,84.0,13.1,"(54, 99)","[[(189, 253), 10], [(150, 177), 13]]"
25,1,60.0,1125.0,78.28947615193303,"(108, 191)","[[(150, 177), 6], [(150, 177), 11], [(95, 166), 16], [(74, 154), 17], [(40, 145), 18], [(235, 296), 21], [(74, 154), 22], [(189, 253), 25], [(151, 214), 28], [(125, 161), 29], [(74, 154), 30], [(95, 166), 32], [(151, 214), 33], [(125, 161), 34], [(189, 253), 35], [(139, 263), 38], [(235, 296), 40], [(180, 284), 41], [(165, 114), 42], [(73, 115), 43], [(150, 177), 44], [(73, 115), 48], [(95, 166), 49], [(42, 208), 50], [(68, 210), 52], [(89, 40), 53], [(165, 114), 54], [(42, 208), 57], [(165, 114), 62], [(150, 177), 63], [(139, 263), 67], [(95, 220), 68], [(151, 214), 69], [(180, 284), 70], [(76, 23), 72], [(151, 214), 73], [(139, 263), 74]]"
25,2,42.0,961.0,89.27695743468274,"(136, 183)","[[(151, 214), 17], [(139, 263), 18], [(151, 214), 19], [(189, 253), 20], [(95, 220), 23], [(150, 177), 24], [(151, 214), 25], [(235, 296), 26], [(151, 214), 27], [(189, 253), 28], [(242, 273), 29], [(74, 154), 30], [(83, 66), 32], [(83, 66), 33], [(151, 214), 34], [(242, 273), 35], [(180, 284), 36], [(95, 220), 38], [(115, 95), 39], [(165, 114), 40], [(95, 220), 41], [(105, 197), 42], [(73, 115), 43]]"
25,3,84.0,1178.0,55.86086064884027,"(49, 139)","[[(139, 263), 10], [(95, 166), 13], [(139, 263), 14], [(115, 95), 15], [(74, 154), 16], [(150, 177), 17]]"
25,4,57.0,25.0,7.65,"(111, 31)","[[(151, 214), 11], [(151, 214), 12], [(143, 89), 13]]"
25,5,63.0,1251.0,83.88879969190077,"(85, 33)","[[(95, 166), 5], [(151, 214), 10], [(143, 89), 12], [(72, 166), 16], [(95, 220), 17], [(235, 296), 18], [(151, 214), 19], [(143, 89), 22], [(74, 154), 23], [(76, 23), 24], [(74, 154), 25], [(189, 253), 26], [(115, 95), 27]]"
25,6,75.0,1629.0,94.46101801695325,"(33, 218)","[[(189, 253), 5], [(189, 253), 9], [(95, 166), 13], [(235, 296), 14], [(150, 177), 16], [(74, 154), 17], [(95, 220), 18], [(95, 166), 19], [(189, 253), 20], [(83, 66), 21], [(201, 224), 22], [(42, 208), 24], [(180, 284), 25], [(242, 273), 26], [(139, 263), 27], [(216, 271), 28], [(95, 166), 29], [(83, 66), 30], [(139, 263), 31], [(151, 214), 32], [(180, 284), 33], [(73, 115), 38]]"
25,7,61.0,1350.0,69.34056124947267,"(119, 171)","[[(189, 253), 6], [(139, 263), 11], [(151, 214), 13], [(189, 253), 14], [(189, 253), 15], [(115, 95), 16], [(40, 145), 17], [(73, 115), 18], [(125, 161), 19], [(139, 263), 21], [(178, 217), 22], [(76, 23), 23], [(125, 161), 24], [(95, 166), 25], [(178, 217), 27], [(180, 284), 28], [(105, 197), 29], [(139, 263), 30], [(180, 284), 31], [(42, 208), 32]]"
25,8,63.0,24.0,7.65,"(63, 223)","[[(151, 214), 7], [(165, 114), 8], [(95, 166), 9], [(105, 53), 13]]"
25,9,38.0,39.0,10.100000000000001,"(141, 165)","[[(189, 253), 10], [(150, 177), 13]]"
26,1,58.0,1148.0,71.41209468983212,"(204, 239)","[[(150, 177), 6], [(150, 177), 11], [(95, 166), 16], [(74, 154), 17], [(40, 145), 18], [(235, 296), 21], [(74, 154), 22], [(189, 253), 25], [(151, 214), 28], [(125, 161), 29], [(74, 154), 30], [(95, 166), 32], [(151, 214), 33], [(125, 161), 34], [(189, 253), 35], [(139, 263), 38], [(235, 296), 40], [(180, 284), 41], [(165, 114), 42], [(73, 115), 43], [(150, 177), 44], [(73, 115), 48], [(95, 166), 49], [(42, 208), 50], [(68, 210), 52], [(89, 40), 53], [(165, 114), 54], [(42, 208), 57], [(165, 114), 62], [(150, 177), 63], [(139, 263), 67], [(95, 220), 68], [(151, 214), 69], [(180, 284), 70], [(76, 23), 72], [(151, 214), 73], [(139, 263), 74]]"
26,2,50.0,988.0,90.05511561273515,"(135, 211)","[[(151, 214), 17], [(139, 263), 18], [(151, 214), 19], [(189, 253), 20], [(95, 220), 23], [(150, 177), 24], [(151, 214), 25], [(235, 296), 26], [(151, 214), 27], [(189, 253), 28], [(242, 273), 29], [(74, 154), 30], [(83, 66), 32], [(83, 66), 33], [(151, 214), 34], [(242, 273), 35], [(180, 284), 36], [(95, 220), 38], [(115, 95), 39], [(165, 114), 40], [(95, 220), 41], [(105, 197), 42], [(73, 115), 43]]"
26,3,81.0,918.0,47.73973,"(166, 243)","[[(139, 263), 10], [(95, 166), 13], [(139, 263), 14], [(115, 95), 15], [(74, 154), 16], [(150, 177), 17]]"
26,4,56.0,24.0,7.65,"(98, 85)","[[(151, 214), 11], [(151, 214), 12], [(143, 89), 13]]"
26,5,66.0,1284.0,85.53466621039594,"(58, 164)","[[(95, 166), 5], [(151, 214), 10], [(143, 89), 12], [(72, 166), 16], [(95, 220), 17], [(235, 296), 18], [(151, 214), 19], [(143, 89), 22], [(74, 154), 23], [(76, 23), 24], [(74, 154), 25], [(189, 253), 26], [(115, 95), 27]]"
26,6,78.0,1683.0,95.17988735906441,"(180, 284)","[[(189, 253), 5], [(189, 253), 9], [(95, 166), 13], [(235, 296), 14], [(150, 177), 16], [(74, 154), 17], [(95, 220), 18], [(95, 166), 19], [(189, 253), 20], [(83, 66), 21], [(201, 224), 22], [(42, 208), 24], [(180, 284), 25], [(242, 273), 26], [(139, 263), 27], [(216, 271), 28], [(95, 166), 29], [(83, 66), 30], [(139, 263), 31], [(151, 214), 32], [(180, 284), 33], [(73, 115), 38]]"
26,7,64.0,1383.0,93.45435897602661,"(76, 160)","[[(189, 253), 6], [(139, 263), 11], [(151, 214), 13], [(189, 253), 14], [(189, 253), 15], [(115, 95), 16], [(40, 145), 17], [(73, 115), 18], [(125, 161), 19], [(139, 263), 21], [(178, 217), 22], [(76, 23), 23], [(125, 161), 24], [(95, 166), 25], [(178, 217), 27], [(180, 284), 28], [(105, 197), 29], [(139, 263), 30], [(180, 284), 31], [(42, 208), 32]]"
26,9,41.0,24.0,7.65,"(55, 160)","[[(189, 253), 10], [(150, 177), 13]]"
27,1,59.0,1186.0,84.9605942748201,"(160, 117)","[[(150, 177), 6], [(150, 177), 11], [(95, 166), 16], [(74, 154), 17], [(40, 145), 18], [(235, 296), 21], [(74, 154), 22], [(189, 253), 25], [(151, 214), 28], [(125, 161), 29], [(74, 154), 30], [(95, 166), 32], [(151, 214), 33], [(125, 161), 34], [(189, 253), 35], [(139, 263), 38], [(235, 296), 40], [(180, 284), 41], [(165, 114), 42], [(73, 115), 43], [(150, 177), 44], [(73, 115), 48], [(95, 166), 49], [(42, 208), 50], [(68, 210), 52], [(89, 40), 53], [(165, 114), 54], [(42, 208), 57], [(165, 114), 62], [(150, 177), 63], [(139, 263), 67], [(95, 220), 68], [(151, 214), 69], [(180, 284), 70], [(76, 23), 72], [(151, 214), 73], [(139, 263), 74]]"
27,2,55.0,1011.0,84.93610540047145,"(230, 282)","[[(151, 214), 17], [(139, 263), 18], [(151, 214), 19], [(189, 253), 20], [(95, 220), 23], [(150, 177), 24], [(151, 214), 25], [(235, 296), 26], [(151, 214), 27], [(189, 253), 28], [(242, 273), 29], [(74, 154), 30], [(83, 66), 32], [(83, 66), 33], [(151, 214), 34], [(242, 273), 35], [(180, 284), 36], [(95, 220), 38], [(115, 95), 39], [(165, 114), 40], [(95, 220), 41], [(105, 197), 42], [(73, 115), 43]]"
27,3,80.0,762.0,50.0,"(74, 208)","[[(139, 263), 10], [(95, 166), 13], [(139, 263), 14], [(115, 95), 15], [(74, 154), 16], [(150, 177), 17]]"
27,5,67.0,1311.0,85.55698400997198,"(177, 265)","[[(95, 166), 5], [(151, 214), 10], [(143, 89), 12], [(72, 166), 16], [(95, 220), 17], [(235, 296), 18], [(151, 214), 19], [(143, 89), 22], [(74, 154), 23], [(76, 23), 24], [(74, 154), 25], [(189, 253), 26], [(115, 95), 27]]"
27,6,80.0,1713.0,92.05049717423864,"(255, 260)","[[(189, 253), 5], [(189, 253), 9], [(95, 166), 13], [(235, 296), 14], [(150, 177), 16], [(74, 154), 17], [(95, 220), 18], [(95, 166), 19], [(189, 253), 20], [(83, 66), 21], [(201, 224), 22], [(42, 208), 24], [(180, 284), 25], [(242, 273), 26], [(139, 263), 27], [(216, 271), 28], [(95, 166), 29], [(83, 66), 30], [(139, 263), 31], [(151, 214), 32], [(180, 284), 33], [(73, 115), 38]]"
27,7,69.0,1416.0,93.32874801767576,"(120, 226)","[[(189, 253), 6], [(139, 263), 11], [(151, 214), 13], [(189, 253), 14], [(189, 253), 15], [(115, 95), 16], [(40, 145), 17], [(73, 115), 18], [(125, 161), 19], [(139, 263), 21], [(178, 217), 22], [(76, 23), 23], [(125, 161), 24], [(95, 166), 25], [(178, 217), 27], [(180, 284), 28], [(105, 197), 29], [(139, 263), 30], [(180, 284), 31], [(42, 208), 32]]"
27,9,40.0,24.0,7.65,"(157, 295)","[[(189, 253), 10], [(150, 177), 13]]"
27,10,49.0,878.0,22.22,"(132, 151)","[[(151, 214), 28], [(95, 220), 31], [(115, 95), 32], [(143, 89), 33], [(73, 115), 34], [(150, 177), 35], [(242, 273), 36], [(150, 177), 38], [(242, 273), 41], [(150, 177), 42], [(83, 66), 43], [(83, 66), 44], [(235, 296), 45], [(189, 253), 46], [(189, 253), 47], [(83, 66), 48], [(95, 220), 49], [(68, 210), 50], [(76, 23), 51], [(150, 177), 53], [(73, 115), 54], [(42, 208), 55], [(95, 220), 57], [(178, 145), 58], [(151, 214), 62], [(150, 177), 63], [(76, 23), 64], [(95, 220), 65], [(242, 273), 66], [(74, 154), 67], [(139, 263), 68], [(95, 166), 70], [(95, 220), 71], [(95, 220), 73], [(105, 197), 74]]"
28,1,63.0,1227.0,83.75028319551608,"(144, 239)","[[(150, 177), 6], [(150, 177), 11], [(95, 166), 16], [(74, 154), 17], [(40, 145), 18], [(235, 296), 21], [(74, 154), 22], [(189, 253), 25], [(151, 214), 28], [(125, 161), 29], [(74, 154), 30], [(95, 166), 32], [(151, 214), 33], [(125, 161), 34], [(189, 253), 35], [(139, 263), 38], [(235, 296), 40], [(180, 284), 41], [(165, 114), 42], [(73, 115), 43], [(150, 177), 44], [(73, 115), 48], [(95, 166), 49], [(42, 208), 50], [(68, 210), 52], [(89, 40), 53], [(165, 114), 54], [(42, 208), 57], [(165, 114), 62], [(150, 177), 63], [(139, 263), 67], [(95, 220), 68], [(151, 214), 69], [(180, 284), 70], [(76, 23), 72], [(151, 214), 73], [(139, 263), 74]]"
28,2,53.0,1040.0,74.39406313702162,"(152, 211)","[[(151, 214), 17], [(139, 263), 18], [(151, 214), 19], [(189, 253), 20], [(95, 220), 23], [(150, 177), 24], [(151, 214), 25], [(235, 296), 26], [(151, 214), 27], [(189, 253), 28], [(242, 273), 29], [(74, 154), 30], [(83, 66), 32], [(83, 66), 33], [(151, 214), 34], [(242, 273), 35], [(180, 284), 36], [(95, 220), 38], [(115, 95), 39], [(165, 114), 40], [(95, 220), 41], [(105, 197), 42], [(73, 115), 43]]"
28,3,79.0,608.0,47.739729999999994,"(89, 212)","[[(139, 263), 10], [(95, 166), 13], [(139, 263), 14], [(115, 95), 15], [(74, 154), 16], [(150, 177), 17]]"
28,5,74.0,1358.0,85.47793996924729,"(119, 103)","[[(95, 166), 5], [(151, 214), 10], [(143, 89), 12], [(72, 166), 16], [(95, 220), 17], [(235, 296), 18], [(151, 214), 19], [(143, 89), 22], [(74, 154), 23], [(76, 23), 24], [(74, 154), 25], [(189, 253), 26], [(115, 95), 27]]"
28,6,83.0,1766.0,98.85217398614375,"(131, 251)","[[(189, 253), 5], [(189, 253), 9], [(95, 166), 13], [(235, 296), 14], [(150, 177), 16], [(74, 154), 17], [(95, 220), 18], [(95, 166), 19], [(189, 253), 20], [(83, 66), 21], [(201, 224), 22], [(42, 208), 24], [(180, 284), 25], [(242, 273), 26], [(139, 263), 27], [(216, 271), 28], [(95, 166), 29], [(83, 66), 30], [(139, 263), 31], [(151, 214), 32], [(180, 284), 33], [(73, 115), 38]]"
28,7,72.0,1446.0,88.3126092145822,"(178, 214)","[[(189, 253), 6], [(139, 263), 11], [(151, 214), 13], [(189, 253), 14], [(189, 253), 15], [(115, 95), 16], [(40, 145), 17], [(73, 115), 18], [(125, 161), 19], [(139, 263), 21], [(178, 217), 22], [(76, 23), 23], [(125, 161), 24], [(95, 166), 25], [(178, 217), 27], [(180, 284), 28], [(105, 197), 29], [(139, 263), 30], [(180, 284), 31], [(42, 208), 32]]"
28,10,48.0,911.0,37.75399999999999,"(257, 253)","[[(151, 214), 28], [(95, 220), 31], [(115, 95), 32], [(143, 89), 33], [(73, 115), 34], [(150, 177), 35], [(242, 273), 36], [(150, 177), 38], [(242, 273), 41], [(150, 177), 42], [(83, 66), 43], [(83, 66), 44], [(235, 296), 45], [(189, 253), 46], [(189, 253), 47], [(83, 66), 48], [(95, 220), 49], [(68, 210), 50], [(76, 23), 51], [(150, 177), 53], [(73, 115), 54], [(42, 208), 55], [(95, 220), 57], [(178, 145), 58], [(151, 214), 62], [(150, 177), 63], [(76, 23), 64], [(95, 220), 65], [(242, 273), 66], [(74, 154), 67], [(139, 263), 68], [(95, 166), 70], [(95, 220), 71], [(95, 220), 73], [(105, 197), 74]]"
28,11,43.0,913.0,50.217891838723666,"(98, 27)","[[(73, 115), 28], [(189, 253), 29], [(178, 217), 30], [(95, 220), 32], [(74, 154), 34]]"
29,1,61.0,1227.0,79.50974840299837,"(139, 209)","[[(150, 177), 6], [(150, 177), 11], [(95, 166), 16], [(74, 154), 17], [(40, 145), 18], [(235, 296), 21], [(74, 154), 22], [(189, 253), 25], [(151, 214), 28], [(125, 161), 29], [(74, 154), 30], [(95, 166), 32], [(151, 214), 33], [(125, 161), 34], [(189, 253), 35], [(139, 263), 38], [(235, 296), 40], [(180, 284), 41], [(165, 114), 42], [(73, 115), 43], [(150, 177), 44], [(73, 115), 48], [(95, 166), 49], [(42, 208), 50], [(68, 210), 52], [(89, 40), 53], [(165, 114), 54], [(42, 208), 57], [(165, 114), 62], [(150, 177), 63], [(139, 263), 67], [(95, 220), 68], [(151, 214), 69], [(180, 284), 70], [(76, 23), 72], [(151, 214), 73], [(139, 263), 74]]"
29,2,51.0,1064.0,76.28566131019494,"(208, 253)","[[(151, 214), 17], [(139, 263), 18], [(151, 214), 19], [(189, 253), 20], [(95, 220), 23], [(150, 177), 24], [(151, 214), 25], [(235, 296), 26], [(151, 214), 27], [(189, 253), 28], [(242, 273), 29], [(74, 154), 30], [(83, 66), 32], [(83, 66), 33], [(151, 214), 34], [(242, 273), 35], [(180, 284), 36], [(95, 220), 38], [(115, 95), 39], [(165, 114), 40], [(95, 220), 41], [(105, 197), 42], [(73, 115), 43]]"
29,3,78.0,481.0,46.2,"(215, 239)","[[(139, 263), 10], [(95, 166), 13], [(139, 263), 14], [(115, 95), 15], [(74, 154), 16], [(150, 177), 17]]"
29,5,73.0,903.0,11.234557978473092,"(199, 156)","[[(95, 166), 5], [(151, 214), 10], [(143, 89), 12], [(72, 166), 16], [(95, 220), 17], [(235, 296), 18], [(151, 214), 19], [(143, 89), 22], [(74, 154), 23], [(76, 23), 24], [(74, 154), 25], [(189, 253), 26], [(115, 95), 27]]"
29,6,85.0,1766.0,95.85304071720225,"(216, 271)","[[(189, 253), 5], [(189, 253), 9], [(95, 166), 13], [(235, 296), 14], [(150, 177), 16], [(74, 154), 17], [(95, 220), 18], [(95, 166), 19], [(189, 253), 20], [(83, 66), 21], [(201, 224), 22], [(42, 208), 24], [(180, 284), 25], [(242, 273), 26], [(139, 263), 27], [(216, 271), 28], [(95, 166), 29], [(83, 66), 30], [(139, 263), 31], [(151, 214), 32], [(180, 284), 33], [(73, 115), 38]]"
29,7,75.0,1468.0,93.19498046326243,"(180, 286)","[[(189, 253), 6], [(139, 263), 11], [(151, 214), 13], [(189, 253), 14], [(189, 253), 15], [(115, 95), 16], [(40, 145), 17], [(73, 115), 18], [(125, 161), 19], [(139, 263), 21], [(178, 217), 22], [(76, 23), 23], [(125, 161), 24], [(95, 166), 25], [(178, 217), 27], [(180, 284), 28], [(105, 197), 29], [(139, 263), 30], [(180, 284), 31], [(42, 208), 32]]"
29,10,46.0,929.0,56.61542276147997,"(148, 213)","[[(151, 214), 28], [(95, 220), 31], [(115, 95), 32], [(143, 89), 33], [(73, 115), 34], [(150, 177), 35], [(242, 273), 36], [(150, 177), 38], [(242, 273), 41], [(150, 177), 42], [(83, 66), 43], [(83, 66), 44], [(235, 296), 45], [(189, 253), 46], [(189, 253), 47], [(83, 66), 48], [(95, 220), 49], [(68, 210), 50], [(76, 23), 51], [(150, 177), 53], [(73, 115), 54], [(42, 208), 55], [(95, 220), 57], [(178, 145), 58], [(151, 214), 62], [(150, 177), 63], [(76, 23), 64], [(95, 220), 65], [(242, 273), 66], [(74, 154), 67], [(139, 263), 68], [(95, 166), 70], [(95, 220), 71], [(95, 220), 73], [(105, 197), 74]]"
29,11,41.0,913.0,68.8944952670316,"(83, 127)","[[(73, 115), 28], [(189, 253), 29], [(178, 217), 30], [(95, 220), 32], [(74, 154), 34]]"
29,12,32.0,952.0,83.58807432500001,"(125, 188)","[[(42, 208), 31], [(40, 145), 32], [(73, 115), 33], [(139, 263), 34], [(42, 208), 36], [(95, 220), 38], [(83, 66), 39], [(74, 154), 41], [(139, 263), 42], [(125, 161), 43], [(115, 95), 44], [(83, 66), 45], [(139, 263), 46], [(180, 284), 47], [(42, 208), 48], [(68, 210), 49], [(83, 66), 50], [(180, 284), 52], [(180, 284), 53], [(139, 263), 54], [(151, 214), 55], [(83, 66), 56], [(201, 224), 57], [(187, 116), 58], [(42, 208), 59], [(95, 166), 60]]"
30,1,58.0,1244.0,78.91463232943241,"(137, 152)","[[(150, 177), 6], [(150, 177), 11], [(95, 166), 16], [(74, 154), 17], [(40, 145), 18], [(235, 296), 21], [(74, 154), 22], [(189, 253), 25], [(151, 214), 28], [(125, 161), 29], [(74, 154), 30], [(95, 166), 32], [(151, 214), 33], [(125, 161), 34], [(189, 253), 35], [(139, 263), 38], [(235, 296), 40], [(180, 284), 41], [(165, 114), 42], [(73, 115), 43], [(150, 177), 44], [(73, 115), 48], [(95, 166), 49], [(42, 208), 50], [(68, 210), 52], [(89, 40), 53], [(165, 114), 54], [(42, 208), 57], [(165, 114), 62], [(150, 177), 63], [(139, 263), 67], [(95, 220), 68], [(151, 214), 69], [(180, 284), 70], [(76, 23), 72], [(151, 214), 73], [(139, 263), 74]]"
30,2,49.0,1092.0,79.39566119156748,"(254, 254)","[[(151, 214), 17], [(139, 263), 18], [(151, 214), 19], [(189, 253), 20], [(95, 220), 23], [(150, 177), 24], [(151, 214), 25], [(235, 296), 26], [(151, 214), 27], [(189, 253), 28], [(242, 273), 29], [(74, 154), 30], [(83, 66), 32], [(83, 66), 33], [(151, 214), 34], [(242, 273), 35], [(180, 284), 36], [(95, 220), 38], [(115, 95), 39], [(165, 114), 40], [(95, 220), 41], [(105, 197), 42], [(73, 115), 43]]"
30,3,77.0,372.0,35.400000000000006,"(106, 226)","[[(139, 263), 10], [(95, 166), 13], [(139, 263), 14], [(115, 95), 15], [(74, 154), 16], [(150, 177), 17]]"
30,5,68.0,768.0,47.739729999999994,"(67, 199)","[[(95, 166), 5], [(151, 214), 10], [(143, 89), 12], [(72, 166), 16], [(95, 220), 17], [(235, 296), 18], [(151, 214), 19], [(143, 89), 22], [(74, 154), 23], [(76, 23), 24], [(74, 154), 25], [(189, 253), 26], [(115, 95), 27]]"
30,6,88.0,1766.0,98.20988385779029,"(95, 157)","[[(189, 253), 5], [(189, 253), 9], [(95, 166), 13], [(235, 296), 14], [(150, 177), 16], [(74, 154), 17], [(95, 220), 18], [(95, 166), 19], [(189, 253), 20], [(83, 66), 21], [(201, 224), 22], [(42, 208), 24], [(180, 284), 25], [(242, 273), 26], [(139, 263), 27], [(216, 271), 28], [(95, 166), 29], [(83, 66), 30], [(139, 263), 31], [(151, 214), 32], [(180, 284), 33], [(73, 115), 38]]"
30,7,72.0,1490.0,79.31266565351024,"(105, 197)","[[(189, 253), 6], [(139, 263), 11], [(151, 214), 13], [(189, 253), 14], [(189, 253), 15], [(115, 95), 16], [(40, 145), 17], [(73, 115), 18], [(125, 161), 19], [(139, 263), 21], [(178, 217), 22], [(76, 23), 23], [(125, 161), 24], [(95, 166), 25], [(178, 217), 27], [(180, 284), 28], [(105, 197), 29], [(139, 263), 30], [(180, 284), 31], [(42, 208), 32]]"
30,10,45.0,956.0,74.71724287733166,"(101, 140)","[[(151, 214), 28], [(95, 220), 31], [(115, 95), 32], [(143, 89), 33], [(73, 115), 34], [(150, 177), 35], [(242, 273), 36], [(150, 177), 38], [(242, 273), 41], [(150, 177), 42], [(83, 66), 43], [(83, 66), 44], [(235, 296), 45], [(189, 253), 46], [(189, 253), 47], [(83, 66), 48], [(95, 220), 49], [(68, 210), 50], [(76, 23), 51], [(150, 177), 53], [(73, 115), 54], [(42, 208), 55], [(95, 220), 57], [(178, 145), 58], [(151, 214), 62], [(150, 177), 63], [(76, 23), 64], [(95, 220), 65], [(242, 273), 66], [(74, 154), 67], [(139, 263), 68], [(95, 166), 70], [(95, 220), 71], [(95, 220), 73], [(105, 197), 74]]"
30,11,44.0,934.0,82.81124138780847,"(174, 261)","[[(73, 115), 28], [(189, 253), 29], [(178, 217), 30], [(95, 220), 32], [(74, 154), 34]]"
30,12,37.0,972.0,98.72313459546876,"(48, 191)","[[(42, 208), 31], [(40, 145), 32], [(73, 115), 33], [(139, 263), 34], [(42, 208), 36], [(95, 220), 38], [(83, 66), 39], [(74, 154), 41], [(139, 263), 42], [(125, 161), 43], [(115, 95), 44], [(83, 66), 45], [(139, 263), 46], [(180, 284), 47], [(42, 208), 48], [(68, 210), 49], [(83, 66), 50], [(180, 284), 52], [(180, 284), 53], [(139, 263), 54], [(151, 214), 55], [(83, 66), 56], [(201, 224), 57], [(187, 116), 58], [(42, 208), 59], [(95, 166), 60]]"
31,1,61.0,1198.0,85.0240628800087,"(64, 146)","[[(150, 177), 6], [(150, 177), 11], [(95, 166), 16], [(74, 154), 17], [(40, 145), 18], [(235, 296), 21], [(74, 154), 22], [(189, 253), 25], [(151, 214), 28], [(125, 161), 29], [(74, 154), 30], [(95, 166), 32], [(151, 214), 33], [(125, 161), 34], [(189, 253), 35], [(139, 263), 38], [(235, 296), 40], [(180, 284), 41], [(165, 114), 42], [(73, 115), 43], [(150, 177), 44], [(73, 115), 48], [(95, 166), 49], [(42, 208), 50], [(68, 210), 52], [(89, 40), 53], [(165, 114), 54], [(42, 208), 57], [(165, 114), 62], [(150, 177), 63], [(139, 263), 67], [(95, 220), 68], [(151, 214), 69], [(180, 284), 70], [(76, 23), 72], [(151, 214), 73], [(139, 263), 74]]"
31,2,51.0,1128.0,89.01824721862117,"(56, 143)","[[(151, 214), 17], [(139, 263), 18], [(151, 214), 19], [(189, 253), 20], [(95, 220), 23], [(150, 177), 24], [(151, 214), 25], [(235, 296), 26], [(151, 214), 27], [(189, 253), 28], [(242, 273), 29], [(74, 154), 30], [(83, 66), 32], [(83, 66), 33], [(151, 214), 34], [(242, 273), 35], [(180, 284), 36], [(95, 220), 38], [(115, 95), 39], [(165, 114), 40], [(95, 220), 41], [(105, 197), 42], [(73, 115), 43]]"
31,3,71.0,317.0,29.3,"(184, 208)","[[(139, 263), 10], [(95, 166), 13], [(139, 263), 14], [(115, 95), 15], [(74, 154), 16], [(150, 177), 17]]"
31,5,67.0,617.0,47.65988,"(110, 104)","[[(95, 166), 5], [(151, 214), 10], [(143, 89), 12], [(72, 166), 16], [(95, 220), 17], [(235, 296), 18], [(151, 214), 19], [(143, 89), 22], [(74, 154), 23], [(76, 23), 24], [(74, 154), 25], [(189, 253), 26], [(115, 95), 27]]"
31,6,93.0,1802.0,91.02247527764226,"(71, 82)","[[(189, 253), 5], [(189, 253), 9], [(95, 166), 13], [(235, 296), 14], [(150, 177), 16], [(74, 154), 17], [(95, 220), 18], [(95, 166), 19], [(189, 253), 20], [(83, 66), 21], [(201, 224), 22], [(42, 208), 24], [(180, 284), 25], [(242, 273), 26], [(139, 263), 27], [(216, 271), 28], [(95, 166), 29], [(83, 66), 30], [(139, 263), 31], [(151, 214), 32], [(180, 284), 33], [(73, 115), 38]]"
31,7,75.0,1543.0,90.97848882159221,"(158, 251)","[[(189, 253), 6], [(139, 263), 11], [(151, 214), 13], [(189, 253), 14], [(189, 253), 15], [(115, 95), 16], [(40, 145), 17], [(73, 115), 18], [(125, 161), 19], [(139, 263), 21], [(178, 217), 22], [(76, 23), 23], [(125, 161), 24], [(95, 166), 25], [(178, 217), 27], [(180, 284), 28], [(105, 197), 29], [(139, 263), 30], [(180, 284), 31], [(42, 208), 32]]"
31,10,49.0,992.0,83.85410439152437,"(66, 212)","[[(151, 214), 28], [(95, 220), 31], [(115, 95), 32], [(143, 89), 33], [(73, 115), 34], [(150, 177), 35], [(242, 273), 36], [(150, 177), 38], [(242, 273), 41], [(150, 177), 42], [(83, 66), 43], [(83, 66), 44], [(235, 296), 45], [(189, 253), 46], [(189, 253), 47], [(83, 66), 48], [(95, 220), 49], [(68, 210), 50], [(76, 23), 51], [(150, 177), 53], [(73, 115), 54], [(42, 208), 55], [(95, 220), 57], [(178, 145), 58], [(151, 214), 62], [(150, 177), 63], [(76, 23), 64], [(95, 220), 65], [(242, 273), 66], [(74, 154), 67], [(139, 263), 68], [(95, 166), 70], [(95, 220), 71], [(95, 220), 73], [(105, 197), 74]]"
31,11,40.0,968.0,76.38977116394267,"(191, 208)","[[(73, 115), 28], [(189, 253), 29], [(178, 217), 30], [(95, 220), 32], [(74, 154), 34]]"
31,12,41.0,949.0,95.38211436555966,"(111, 68)","[[(42, 208), 31], [(40, 145), 32], [(73, 115), 33], [(139, 263), 34], [(42, 208), 36], [(95, 220), 38], [(83, 66), 39], [(74, 154), 41], [(139, 263), 42], [(125, 161), 43], [(115, 95), 44], [(83, 66), 45], [(139, 263), 46], [(180, 284), 47], [(42, 208), 48], [(68, 210), 49], [(83, 66), 50], [(180, 284), 52], [(180, 284), 53], [(139, 263), 54], [(151, 214), 55], [(83, 66), 56], [(201, 224), 57], [(187, 116), 58], [(42, 208), 59], [(95, 166), 60]]"
