Step,AgentID,Manpower,flocks,surplus,position,enclosures
14,3,50.0,375.0,34.7,"(139, 122)","[[(171, 230), 8]]"
14,4,66.0,1257.0,90.64581549019246,"(66, 116)","[[(148, 108), 8], [(133, 226), 10], [(29, 177), 12], [(158, 203), 15], [(87, 119), 16], [(87, 119), 17], [(158, 203), 20], [(133, 226), 21], [(174, 154), 22], [(121, 183), 23], [(142, 257), 24], [(133, 226), 26], [(133, 226), 27], [(133, 226), 28], [(148, 108), 29], [(76, 160), 30], [(87, 119), 31]]"
14,5,73.0,1347.0,80.8443901092765,"(95, 252)","[[(127, 119), 6], [(148, 108), 10], [(76, 160), 11], [(100, 171), 12], [(133, 226), 14], [(118, 148), 16], [(158, 277), 17], [(51, 199), 18], [(57, 128), 19], [(142, 257), 20], [(158, 277), 21], [(174, 154), 23], [(171, 230), 24], [(106, 228), 25], [(51, 199), 26], [(142, 257), 27], [(133, 226), 28], [(133, 226), 29], [(106, 228), 30], [(193, 266), 32], [(100, 171), 33], [(141, 141), 34], [(57, 128), 35], [(51, 199), 36]]"
14,6,54.0,1044.0,75.18575553589778,"(149, 147)","[[(100, 171), 8], [(148, 108), 12], [(127, 119), 14], [(76, 160), 18], [(174, 154), 23], [(51, 199), 24], [(51, 199), 25], [(127, 119), 26], [(106, 228), 27], [(240, 289), 28], [(174, 154), 29], [(142, 257), 31], [(29, 177), 32]]"
14,7,57.0,1041.0,48.01446081746555,"(42, 191)","[[(171, 230), 7], [(240, 289), 9], [(118, 148), 10], [(100, 171), 11], [(29, 177), 13], [(148, 108), 15], [(240, 289), 16], [(133, 226), 18], [(118, 148), 20], [(76, 160), 21], [(171, 230), 22], [(193, 266), 23], [(193, 266), 25], [(133, 226), 26], [(121, 183), 27], [(133, 226), 28], [(100, 171), 29], [(148, 108), 30], [(127, 119), 31], [(240, 289), 32], [(121, 183), 33], [(109, 204), 34], [(100, 171), 36], [(65, 97), 37], [(106, 228), 38], [(29, 177), 39], [(141, 141), 43], [(51, 199), 45], [(174, 154), 47], [(51, 199), 49], [(219, 264), 52], [(174, 154), 53], [(87, 119), 56], [(76, 204), 57], [(141, 141), 62], [(51, 199), 63], [(76, 204), 65], [(174, 154), 68], [(87, 119), 70], [(141, 141), 72], [(201, 240), 73], [(148, 108), 74]]"
14,8,55.0,1160.0,79.23523467765092,"(109, 73)","[[(76, 160), 16], [(76, 160), 17], [(240, 289), 19], [(174, 154), 24], [(133, 226), 25], [(118, 148), 26], [(148, 108), 27], [(109, 204), 28], [(148, 108), 29], [(201, 240), 30], [(120, 251), 31]]"
14,9,59.0,1180.0,60.15633685215692,"(125, 146)","[[(118, 148), 13], [(118, 148), 15], [(171, 230), 16], [(57, 128), 17], [(57, 128), 18], [(87, 119), 19], [(133, 226), 20], [(133, 226), 21], [(87, 119), 22], [(100, 171), 23], [(240, 289), 26], [(76, 160), 27], [(76, 160), 28], [(158, 277), 29], [(72, 51), 30], [(65, 97), 31], [(51, 199), 32]]"
15,1,77.0,1277.0,84.44041077360217,"(96, 255)","[[(148, 108), 9], [(76, 160), 10], [(148, 108), 11], [(127, 119), 13], [(193, 266), 17], [(57, 128), 19], [(118, 86), 20], [(121, 183), 21], [(118, 148), 22], [(87, 119), 23], [(240, 289), 24], [(158, 277), 25], [(193, 266), 26], [(142, 257), 27], [(29, 177), 28], [(193, 266), 29], [(76, 160), 30], [(142, 257), 31], [(193, 266), 33], [(121, 183), 34], [(193, 266), 38], [(219, 264), 39], [(51, 199), 40]]"
15,2,59.0,1093.0,62.013013538816324,"(50, 151)","[[(100, 171), 6], [(127, 119), 12], [(133, 226), 13], [(76, 160), 16], [(118, 148), 20], [(158, 277), 21], [(76, 160), 22], [(158, 277), 25], [(87, 119), 26], [(193, 266), 28], [(133, 226), 30], [(171, 230), 31], [(193, 266), 33], [(240, 289), 35], [(133, 226), 36], [(133, 226), 37], [(57, 128), 39], [(87, 119), 40], [(106, 228), 41], [(100, 171), 42], [(171, 230), 43], [(148, 108), 44], [(57, 128), 45], [(171, 230), 46], [(106, 228), 48], [(174, 154), 49], [(65, 97), 50], [(174, 154), 51], [(141, 141), 52], [(171, 230), 53], [(57, 128), 54], [(87, 119), 55], [(174, 154), 56], [(193, 266), 57], [(76, 204), 59], [(100, 171), 60], [(171, 230), 62], [(106, 228), 63], [(133, 226), 65], [(57, 128), 66]]"
15,3,49.0,298.0,28.299999999999997,"(130, 88)","[[(171, 230), 8]]"
15,4,73.0,1299.0,83.69575161449643,"(89, 103)","[[(148, 108), 8], [(133, 226), 10], [(29, 177), 12], [(158, 203), 15], [(87, 119), 16], [(87, 119), 17], [(158, 203), 20], [(133, 226), 21], [(174, 154), 22], [(121, 183), 23], [(142, 257), 24], [(133, 226), 26], [(133, 226), 27], [(133, 226), 28], [(148, 108), 29], [(76, 160), 30], [(87, 119), 31]]"
15,5,71.0,1274.0,71.46462073913668,"(131, 220)","[[(127, 119), 6], [(148, 108), 10], [(76, 160), 11], [(100, 171), 12], [(133, 226), 14], [(118, 148), 16], [(158, 277), 17], [(51, 199), 18], [(57, 128), 19], [(142, 257), 20], [(158, 277), 21], [(174, 154), 23], [(171, 230), 24], [(106, 228), 25], [(51, 199), 26], [(142, 257), 27], [(133, 226), 28], [(133, 226), 29], [(106, 228), 30], [(193, 266), 32], [(100, 171), 33], [(141, 141), 34], [(57, 128), 35], [(51, 199), 36]]"
15,6,52.0,1067.0,79.3346899954938,"(112, 124)","[[(100, 171), 8], [(148, 108), 12], [(127, 119), 14], [(76, 160), 18], [(174, 154), 23], [(51, 199), 24], [(51, 199), 25], [(127, 119), 26], [(106, 228), 27], [(240, 289), 28], [(174, 154), 29], [(142, 257), 31], [(29, 177), 32]]"
15,7,56.0,1073.0,62.51059482108417,"(77, 200)","[[(171, 230), 7], [(240, 289), 9], [(118, 148), 10], [(100, 171), 11], [(29, 177), 13], [(148, 108), 15], [(240, 289), 16], [(133, 226), 18], [(118, 148), 20], [(76, 160), 21], [(171, 230), 22], [(193, 266), 23], [(193, 266), 25], [(133, 226), 26], [(121, 183), 27], [(133, 226), 28], [(100, 171), 29], [(148, 108), 30], [(127, 119), 31], [(240, 289), 32], [(121, 183), 33], [(109, 204), 34], [(100, 171), 36], [(65, 97), 37], [(106, 228), 38], [(29, 177), 39], [(141, 141), 43], [(51, 199), 45], [(174, 154), 47], [(51, 199), 49], [(219, 264), 52], [(174, 154), 53], [(87, 119), 56], [(76, 204), 57], [(141, 141), 62], [(51, 199), 63], [(76, 204), 65], [(174, 154), 68], [(87, 119), 70], [(141, 141), 72], [(201, 240), 73], [(148, 108), 74]]"
15,8,59.0,1072.0,81.21410842722196,"(94, 69)","[[(76, 160), 16], [(76, 160), 17], [(240, 289), 19], [(174, 154), 24], [(133, 226), 25], [(118, 148), 26], [(148, 108), 27], [(109, 204), 28], [(148, 108), 29], [(201, 240), 30], [(120, 251), 31]]"
15,9,58.0,1209.0,74.48082642485438,"(100, 222)","[[(118, 148), 13], [(118, 148), 15], [(171, 230), 16], [(57, 128), 17], [(57, 128), 18], [(87, 119), 19], [(133, 226), 20], [(133, 226), 21], [(87, 119), 22], [(100, 171), 23], [(240, 289), 26], [(76, 160), 27], [(76, 160), 28], [(158, 277), 29], [(72, 51), 30], [(65, 97), 31], [(51, 199), 32]]"
16,1,76.0,1305.0,54.31387224497482,"(171, 104)","[[(148, 108), 9], [(76, 160), 10], [(148, 108), 11], [(127, 119), 13], [(193, 266), 17], [(57, 128), 19], [(118, 86), 20], [(121, 183), 21], [(118, 148), 22], [(87, 119), 23], [(240, 289), 24], [(158, 277), 25], [(193, 266), 26], [(142, 257), 27], [(29, 177), 28], [(193, 266), 29], [(76, 160), 30], [(142, 257), 31], [(193, 266), 33], [(121, 183), 34], [(193, 266), 38], [(219, 264), 39], [(51, 199), 40]]"
16,2,58.0,1127.0,58.68935841121658,"(180, 168)","[[(100, 171), 6], [(127, 119), 12], [(133, 226), 13], [(76, 160), 16], [(118, 148), 20], [(158, 277), 21], [(76, 160), 22], [(158, 277), 25], [(87, 119), 26], [(193, 266), 28], [(133, 226), 30], [(171, 230), 31], [(193, 266), 33], [(240, 289), 35], [(133, 226), 36], [(133, 226), 37], [(57, 128), 39], [(87, 119), 40], [(106, 228), 41], [(100, 171), 42], [(171, 230), 43], [(148, 108), 44], [(57, 128), 45], [(171, 230), 46], [(106, 228), 48], [(174, 154), 49], [(65, 97), 50], [(174, 154), 51], [(141, 141), 52], [(171, 230), 53], [(57, 128), 54], [(87, 119), 55], [(174, 154), 56], [(193, 266), 57], [(76, 204), 59], [(100, 171), 60], [(171, 230), 62], [(106, 228), 63], [(133, 226), 65], [(57, 128), 66]]"
16,3,46.0,225.0,25.1,"(116, 129)","[[(171, 230), 8]]"
16,4,70.0,1335.0,59.02854140040656,"(158, 203)","[[(148, 108), 8], [(133, 226), 10], [(29, 177), 12], [(158, 203), 15], [(87, 119), 16], [(87, 119), 17], [(158, 203), 20], [(133, 226), 21], [(174, 154), 22], [(121, 183), 23], [(142, 257), 24], [(133, 226), 26], [(133, 226), 27], [(133, 226), 28], [(148, 108), 29], [(76, 160), 30], [(87, 119), 31]]"
16,5,70.0,1294.0,56.321694521873646,"(197, 142)","[[(127, 119), 6], [(148, 108), 10], [(76, 160), 11], [(100, 171), 12], [(133, 226), 14], [(118, 148), 16], [(158, 277), 17], [(51, 199), 18], [(57, 128), 19], [(142, 257), 20], [(158, 277), 21], [(174, 154), 23], [(171, 230), 24], [(106, 228), 25], [(51, 199), 26], [(142, 257), 27], [(133, 226), 28], [(133, 226), 29], [(106, 228), 30], [(193, 266), 32], [(100, 171), 33], [(141, 141), 34], [(57, 128), 35], [(51, 199), 36]]"
16,6,49.0,1005.0,75.1095809636752,"(206, 238)","[[(100, 171), 8], [(148, 108), 12], [(127, 119), 14], [(76, 160), 18], [(174, 154), 23], [(51, 199), 24], [(51, 199), 25], [(127, 119), 26], [(106, 228), 27], [(240, 289), 28], [(174, 154), 29], [(142, 257), 31], [(29, 177), 32]]"
16,7,56.0,1101.0,70.426412566984,"(156, 121)","[[(171, 230), 7], [(240, 289), 9], [(118, 148), 10], [(100, 171), 11], [(29, 177), 13], [(148, 108), 15], [(240, 289), 16], [(133, 226), 18], [(118, 148), 20], [(76, 160), 21], [(171, 230), 22], [(193, 266), 23], [(193, 266), 25], [(133, 226), 26], [(121, 183), 27], [(133, 226), 28], [(100, 171), 29], [(148, 108), 30], [(127, 119), 31], [(240, 289), 32], [(121, 183), 33], [(109, 204), 34], [(100, 171), 36], [(65, 97), 37], [(106, 228), 38], [(29, 177), 39], [(141, 141), 43], [(51, 199), 45], [(174, 154), 47], [(51, 199), 49], [(219, 264), 52], [(174, 154), 53], [(87, 119), 56], [(76, 204), 57], [(141, 141), 62], [(51, 199), 63], [(76, 204), 65], [(174, 154), 68], [(87, 119), 70], [(141, 141), 72], [(201, 240), 73], [(148, 108), 74]]"
16,8,54.0,1096.0,70.60281775395485,"(71, 207)","[[(76, 160), 16], [(76, 160), 17], [(240, 289), 19], [(174, 154), 24], [(133, 226), 25], [(118, 148), 26], [(148, 108), 27], [(109, 204), 28], [(148, 108), 29], [(201, 240), 30], [(120, 251), 31]]"
16,9,61.0,1243.0,86.0926682177457,"(103, 157)","[[(118, 148), 13], [(118, 148), 15], [(171, 230), 16], [(57, 128), 17], [(57, 128), 18], [(87, 119), 19], [(133, 226), 20], [(133, 226), 21], [(87, 119), 22], [(100, 171), 23], [(240, 289), 26], [(76, 160), 27], [(76, 160), 28], [(158, 277), 29], [(72, 51), 30], [(65, 97), 31], [(51, 199), 32]]"
17,1,75.0,1345.0,61.49322393920281,"(59, 222)","[[(148, 108), 9], [(76, 160), 10], [(148, 108), 11], [(127, 119), 13], [(193, 266), 17], [(57, 128), 19], [(118, 86), 20], [(121, 183), 21], [(118, 148), 22], [(87, 119), 23], [(240, 289), 24], [(158, 277), 25], [(193, 266), 26], [(142, 257), 27], [(29, 177), 28], [(193, 266), 29], [(76, 160), 30], [(142, 257), 31], [(193, 266), 33], [(121, 183), 34], [(193, 266), 38], [(219, 264), 39], [(51, 199), 40]]"
17,2,58.0,1033.0,62.559695568193725,"(68, 172)","[[(100, 171), 6], [(127, 119), 12], [(133, 226), 13], [(76, 160), 16], [(118, 148), 20], [(158, 277), 21], [(76, 160), 22], [(158, 277), 25], [(87, 119), 26], [(193, 266), 28], [(133, 226), 30], [(171, 230), 31], [(193, 266), 33], [(240, 289), 35], [(133, 226), 36], [(133, 226), 37], [(57, 128), 39], [(87, 119), 40], [(106, 228), 41], [(100, 171), 42], [(171, 230), 43], [(148, 108), 44], [(57, 128), 45], [(171, 230), 46], [(106, 228), 48], [(174, 154), 49], [(65, 97), 50], [(174, 154), 51], [(141, 141), 52], [(171, 230), 53], [(57, 128), 54], [(87, 119), 55], [(174, 154), 56], [(193, 266), 57], [(76, 204), 59], [(100, 171), 60], [(171, 230), 62], [(106, 228), 63], [(133, 226), 65], [(57, 128), 66]]"
17,3,45.0,141.0,21.8,"(117, 90)","[[(171, 230), 8]]"
17,4,62.0,1376.0,64.39238290008129,"(87, 119)","[[(148, 108), 8], [(133, 226), 10], [(29, 177), 12], [(158, 203), 15], [(87, 119), 16], [(87, 119), 17], [(158, 203), 20], [(133, 226), 21], [(174, 154), 22], [(121, 183), 23], [(142, 257), 24], [(133, 226), 26], [(133, 226), 27], [(133, 226), 28], [(148, 108), 29], [(76, 160), 30], [(87, 119), 31]]"
17,5,72.0,1325.0,72.42670681751318,"(99, 140)","[[(127, 119), 6], [(148, 108), 10], [(76, 160), 11], [(100, 171), 12], [(133, 226), 14], [(118, 148), 16], [(158, 277), 17], [(51, 199), 18], [(57, 128), 19], [(142, 257), 20], [(158, 277), 21], [(174, 154), 23], [(171, 230), 24], [(106, 228), 25], [(51, 199), 26], [(142, 257), 27], [(133, 226), 28], [(133, 226), 29], [(106, 228), 30], [(193, 266), 32], [(100, 171), 33], [(141, 141), 34], [(57, 128), 35], [(51, 199), 36]]"
17,6,53.0,1027.0,82.83474629326942,"(24, 220)","[[(100, 171), 8], [(148, 108), 12], [(127, 119), 14], [(76, 160), 18], [(174, 154), 23], [(51, 199), 24], [(51, 199), 25], [(127, 119), 26], [(106, 228), 27], [(240, 289), 28], [(174, 154), 29], [(142, 257), 31], [(29, 177), 32]]"
17,7,53.0,1127.0,77.95120812271853,"(243, 296)","[[(171, 230), 7], [(240, 289), 9], [(118, 148), 10], [(100, 171), 11], [(29, 177), 13], [(148, 108), 15], [(240, 289), 16], [(133, 226), 18], [(118, 148), 20], [(76, 160), 21], [(171, 230), 22], [(193, 266), 23], [(193, 266), 25], [(133, 226), 26], [(121, 183), 27], [(133, 226), 28], [(100, 171), 29], [(148, 108), 30], [(127, 119), 31], [(240, 289), 32], [(121, 183), 33], [(109, 204), 34], [(100, 171), 36], [(65, 97), 37], [(106, 228), 38], [(29, 177), 39], [(141, 141), 43], [(51, 199), 45], [(174, 154), 47], [(51, 199), 49], [(219, 264), 52], [(174, 154), 53], [(87, 119), 56], [(76, 204), 57], [(141, 141), 62], [(51, 199), 63], [(76, 204), 65], [(174, 154), 68], [(87, 119), 70], [(141, 141), 72], [(201, 240), 73], [(148, 108), 74]]"
17,8,52.0,1127.0,79.25443251737136,"(59, 180)","[[(76, 160), 16], [(76, 160), 17], [(240, 289), 19], [(174, 154), 24], [(133, 226), 25], [(118, 148), 26], [(148, 108), 27], [(109, 204), 28], [(148, 108), 29], [(201, 240), 30], [(120, 251), 31]]"
17,9,67.0,1281.0,83.65618328322464,"(188, 223)","[[(118, 148), 13], [(118, 148), 15], [(171, 230), 16], [(57, 128), 17], [(57, 128), 18], [(87, 119), 19], [(133, 226), 20], [(133, 226), 21], [(87, 119), 22], [(100, 171), 23], [(240, 289), 26], [(76, 160), 27], [(76, 160), 28], [(158, 277), 29], [(72, 51), 30], [(65, 97), 31], [(51, 199), 32]]"
18,1,72.0,1300.0,47.53619926143128,"(193, 266)","[[(148, 108), 9], [(76, 160), 10], [(148, 108), 11], [(127, 119), 13], [(193, 266), 17], [(57, 128), 19], [(118, 86), 20], [(121, 183), 21], [(118, 148), 22], [(87, 119), 23], [(240, 289), 24], [(158, 277), 25], [(193, 266), 26], [(142, 257), 27], [(29, 177), 28], [(193, 266), 29], [(76, 160), 30], [(142, 257), 31], [(193, 266), 33], [(121, 183), 34], [(193, 266), 38], [(219, 264), 39], [(51, 199), 40]]"
18,2,57.0,939.0,49.47480251235733,"(72, 238)","[[(100, 171), 6], [(127, 119), 12], [(133, 226), 13], [(76, 160), 16], [(118, 148), 20], [(158, 277), 21], [(76, 160), 22], [(158, 277), 25], [(87, 119), 26], [(193, 266), 28], [(133, 226), 30], [(171, 230), 31], [(193, 266), 33], [(240, 289), 35], [(133, 226), 36], [(133, 226), 37], [(57, 128), 39], [(87, 119), 40], [(106, 228), 41], [(100, 171), 42], [(171, 230), 43], [(148, 108), 44], [(57, 128), 45], [(171, 230), 46], [(106, 228), 48], [(174, 154), 49], [(65, 97), 50], [(174, 154), 51], [(141, 141), 52], [(171, 230), 53], [(57, 128), 54], [(87, 119), 55], [(174, 154), 56], [(193, 266), 57], [(76, 204), 59], [(100, 171), 60], [(171, 230), 62], [(106, 228), 63], [(133, 226), 65], [(57, 128), 66]]"
18,3,44.0,93.0,13.649999999999999,"(150, 223)","[[(171, 230), 8]]"
18,4,61.0,1403.0,86.93738756474312,"(101, 117)","[[(148, 108), 8], [(133, 226), 10], [(29, 177), 12], [(158, 203), 15], [(87, 119), 16], [(87, 119), 17], [(158, 203), 20], [(133, 226), 21], [(174, 154), 22], [(121, 183), 23], [(142, 257), 24], [(133, 226), 26], [(133, 226), 27], [(133, 226), 28], [(148, 108), 29], [(76, 160), 30], [(87, 119), 31]]"
18,5,69.0,1350.0,63.78060966903159,"(154, 290)","[[(127, 119), 6], [(148, 108), 10], [(76, 160), 11], [(100, 171), 12], [(133, 226), 14], [(118, 148), 16], [(158, 277), 17], [(51, 199), 18], [(57, 128), 19], [(142, 257), 20], [(158, 277), 21], [(174, 154), 23], [(171, 230), 24], [(106, 228), 25], [(51, 199), 26], [(142, 257), 27], [(133, 226), 28], [(133, 226), 29], [(106, 228), 30], [(193, 266), 32], [(100, 171), 33], [(141, 141), 34], [(57, 128), 35], [(51, 199), 36]]"
18,6,48.0,1051.0,77.73366657678298,"(201, 277)","[[(100, 171), 8], [(148, 108), 12], [(127, 119), 14], [(76, 160), 18], [(174, 154), 23], [(51, 199), 24], [(51, 199), 25], [(127, 119), 26], [(106, 228), 27], [(240, 289), 28], [(174, 154), 29], [(142, 257), 31], [(29, 177), 32]]"
18,7,61.0,1144.0,84.90432106518809,"(101, 40)","[[(171, 230), 7], [(240, 289), 9], [(118, 148), 10], [(100, 171), 11], [(29, 177), 13], [(148, 108), 15], [(240, 289), 16], [(133, 226), 18], [(118, 148), 20], [(76, 160), 21], [(171, 230), 22], [(193, 266), 23], [(193, 266), 25], [(133, 226), 26], [(121, 183), 27], [(133, 226), 28], [(100, 171), 29], [(148, 108), 30], [(127, 119), 31], [(240, 289), 32], [(121, 183), 33], [(109, 204), 34], [(100, 171), 36], [(65, 97), 37], [(106, 228), 38], [(29, 177), 39], [(141, 141), 43], [(51, 199), 45], [(174, 154), 47], [(51, 199), 49], [(219, 264), 52], [(174, 154), 53], [(87, 119), 56], [(76, 204), 57], [(141, 141), 62], [(51, 199), 63], [(76, 204), 65], [(174, 154), 68], [(87, 119), 70], [(141, 141), 72], [(201, 240), 73], [(148, 108), 74]]"
18,8,55.0,1061.0,82.03668175300646,"(56, 180)","[[(76, 160), 16], [(76, 160), 17], [(240, 289), 19], [(174, 154), 24], [(133, 226), 25], [(118, 148), 26], [(148, 108), 27], [(109, 204), 28], [(148, 108), 29], [(201, 240), 30], [(120, 251), 31]]"
18,9,64.0,1219.0,60.899850219832025,"(57, 128)","[[(118, 148), 13], [(118, 148), 15], [(171, 230), 16], [(57, 128), 17], [(57, 128), 18], [(87, 119), 19], [(133, 226), 20], [(133, 226), 21], [(87, 119), 22], [(100, 171), 23], [(240, 289), 26], [(76, 160), 27], [(76, 160), 28], [(158, 277), 29], [(72, 51), 30], [(65, 97), 31], [(51, 199), 32]]"
19,1,67.0,1329.0,59.37368757898962,"(61, 94)","[[(148, 108), 9], [(76, 160), 10], [(148, 108), 11], [(127, 119), 13], [(193, 266), 17], [(57, 128), 19], [(118, 86), 20], [(121, 183), 21], [(118, 148), 22], [(87, 119), 23], [(240, 289), 24], [(158, 277), 25], [(193, 266), 26], [(142, 257), 27], [(29, 177), 28], [(193, 266), 29], [(76, 160), 30], [(142, 257), 31], [(193, 266), 33], [(121, 183), 34], [(193, 266), 38], [(219, 264), 39], [(51, 199), 40]]"
19,2,56.0,971.0,55.810948549362344,"(130, 247)","[[(100, 171), 6], [(127, 119), 12], [(133, 226), 13], [(76, 160), 16], [(118, 148), 20], [(158, 277), 21], [(76, 160), 22], [(158, 277), 25], [(87, 119), 26], [(193, 266), 28], [(133, 226), 30], [(171, 230), 31], [(193, 266), 33], [(240, 289), 35], [(133, 226), 36], [(133, 226), 37], [(57, 128), 39], [(87, 119), 40], [(106, 228), 41], [(100, 171), 42], [(171, 230), 43], [(148, 108), 44], [(57, 128), 45], [(171, 230), 46], [(106, 228), 48], [(174, 154), 49], [(65, 97), 50], [(174, 154), 51], [(141, 141), 52], [(171, 230), 53], [(57, 128), 54], [(87, 119), 55], [(174, 154), 56], [(193, 266), 57], [(76, 204), 59], [(100, 171), 60], [(171, 230), 62], [(106, 228), 63], [(133, 226), 65], [(57, 128), 66]]"
19,3,43.0,45.0,10.100000000000001,"(84, 137)","[[(171, 230), 8]]"
19,4,65.0,1439.0,98.79327819346295,"(93, 224)","[[(148, 108), 8], [(133, 226), 10], [(29, 177), 12], [(158, 203), 15], [(87, 119), 16], [(87, 119), 17], [(158, 203), 20], [(133, 226), 21], [(174, 154), 22], [(121, 183), 23], [(142, 257), 24], [(133, 226), 26], [(133, 226), 27], [(133, 226), 28], [(148, 108), 29], [(76, 160), 30], [(87, 119), 31]]"
19,5,70.0,1381.0,68.70471384214724,"(51, 199)","[[(127, 119), 6], [(148, 108), 10], [(76, 160), 11], [(100, 171), 12], [(133, 226), 14], [(118, 148), 16], [(158, 277), 17], [(51, 199), 18], [(57, 128), 19], [(142, 257), 20], [(158, 277), 21], [(174, 154), 23], [(171, 230), 24], [(106, 228), 25], [(51, 199), 26], [(142, 257), 27], [(133, 226), 28], [(133, 226), 29], [(106, 228), 30], [(193, 266), 32], [(100, 171), 33], [(141, 141), 34], [(57, 128), 35], [(51, 199), 36]]"
19,6,47.0,1073.0,87.47875151598252,"(74, 141)","[[(100, 171), 8], [(148, 108), 12], [(127, 119), 14], [(76, 160), 18], [(174, 154), 23], [(51, 199), 24], [(51, 199), 25], [(127, 119), 26], [(106, 228), 27], [(240, 289), 28], [(174, 154), 29], [(142, 257), 31], [(29, 177), 32]]"
19,7,59.0,1051.0,72.54792354985264,"(152, 242)","[[(171, 230), 7], [(240, 289), 9], [(118, 148), 10], [(100, 171), 11], [(29, 177), 13], [(148, 108), 15], [(240, 289), 16], [(133, 226), 18], [(118, 148), 20], [(76, 160), 21], [(171, 230), 22], [(193, 266), 23], [(193, 266), 25], [(133, 226), 26], [(121, 183), 27], [(133, 226), 28], [(100, 171), 29], [(148, 108), 30], [(127, 119), 31], [(240, 289), 32], [(121, 183), 33], [(109, 204), 34], [(100, 171), 36], [(65, 97), 37], [(106, 228), 38], [(29, 177), 39], [(141, 141), 43], [(51, 199), 45], [(174, 154), 47], [(51, 199), 49], [(219, 264), 52], [(174, 154), 53], [(87, 119), 56], [(76, 204), 57], [(141, 141), 62], [(51, 199), 63], [(76, 204), 65], [(174, 154), 68], [(87, 119), 70], [(141, 141), 72], [(201, 240), 73], [(148, 108), 74]]"
19,8,59.0,1097.0,82.71789388076158,"(112, 239)","[[(76, 160), 16], [(76, 160), 17], [(240, 289), 19], [(174, 154), 24], [(133, 226), 25], [(118, 148), 26], [(148, 108), 27], [(109, 204), 28], [(148, 108), 29], [(201, 240), 30], [(120, 251), 31]]"
19,9,62.0,1257.0,70.34933388693818,"(54, 109)","[[(118, 148), 13], [(118, 148), 15], [(171, 230), 16], [(57, 128), 17], [(57, 128), 18], [(87, 119), 19], [(133, 226), 20], [(133, 226), 21], [(87, 119), 22], [(100, 171), 23], [(240, 289), 26], [(76, 160), 27], [(76, 160), 28], [(158, 277), 29], [(72, 51), 30], [(65, 97), 31], [(51, 199), 32]]"
20,1,70.0,1283.0,71.38769718361662,"(59, 137)","[[(148, 108), 9], [(76, 160), 10], [(148, 108), 11], [(127, 119), 13], [(193, 266), 17], [(57, 128), 19], [(118, 86), 20], [(121, 183), 21], [(118, 148), 22], [(87, 119), 23], [(240, 289), 24], [(158, 277), 25], [(193, 266), 26], [(142, 257), 27], [(29, 177), 28], [(193, 266), 29], [(76, 160), 30], [(142, 257), 31], [(193, 266), 33], [(121, 183), 34], [(193, 266), 38], [(219, 264), 39], [(51, 199), 40]]"
20,2,60.0,994.0,54.35822479401406,"(175, 156)","[[(100, 171), 6], [(127, 119), 12], [(133, 226), 13], [(76, 160), 16], [(118, 148), 20], [(158, 277), 21], [(76, 160), 22], [(158, 277), 25], [(87, 119), 26], [(193, 266), 28], [(133, 226), 30], [(171, 230), 31], [(193, 266), 33], [(240, 289), 35], [(133, 226), 36], [(133, 226), 37], [(57, 128), 39], [(87, 119), 40], [(106, 228), 41], [(100, 171), 42], [(171, 230), 43], [(148, 108), 44], [(57, 128), 45], [(171, 230), 46], [(106, 228), 48], [(174, 154), 49], [(65, 97), 50], [(174, 154), 51], [(141, 141), 52], [(171, 230), 53], [(57, 128), 54], [(87, 119), 55], [(174, 154), 56], [(193, 266), 57], [(76, 204), 59], [(100, 171), 60], [(171, 230), 62], [(106, 228), 63], [(133, 226), 65], [(57, 128), 66]]"
20,3,41.0,24.0,6.5,"(130, 99)","[[(171, 230), 8]]"
20,4,69.0,1472.0,99.9132552804228,"(102, 211)","[[(148, 108), 8], [(133, 226), 10], [(29, 177), 12], [(158, 203), 15], [(87, 119), 16], [(87, 119), 17], [(158, 203), 20], [(133, 226), 21], [(174, 154), 22], [(121, 183), 23], [(142, 257), 24], [(133, 226), 26], [(133, 226), 27], [(133, 226), 28], [(148, 108), 29], [(76, 160), 30], [(87, 119), 31]]"
20,5,72.0,1410.0,85.9056442939152,"(66, 131)","[[(127, 119), 6], [(148, 108), 10], [(76, 160), 11], [(100, 171), 12], [(133, 226), 14], [(118, 148), 16], [(158, 277), 17], [(51, 199), 18], [(57, 128), 19], [(142, 257), 20], [(158, 277), 21], [(174, 154), 23], [(171, 230), 24], [(106, 228), 25], [(51, 199), 26], [(142, 257), 27], [(133, 226), 28], [(133, 226), 29], [(106, 228), 30], [(193, 266), 32], [(100, 171), 33], [(141, 141), 34], [(57, 128), 35], [(51, 199), 36]]"
20,6,51.0,1111.0,94.26311672167324,"(219, 290)","[[(100, 171), 8], [(148, 108), 12], [(127, 119), 14], [(76, 160), 18], [(174, 154), 23], [(51, 199), 24], [(51, 199), 25], [(127, 119), 26], [(106, 228), 27], [(240, 289), 28], [(174, 154), 29], [(142, 257), 31], [(29, 177), 32]]"
