Step,AgentID,Manpower,flocks,surplus,position,enclosures
19,5,69.0,643.0,47.57997,"(85, 204)","[[(198, 283), 10], [(162, 233), 11], [(198, 283), 14], [(162, 291), 15]]"
19,6,60.0,1095.0,61.92474281598242,"(161, 212)","[[(198, 283), 12], [(229, 272), 19], [(93, 183), 20], [(162, 233), 23]]"
19,7,61.0,517.0,47.65988,"(156, 286)","[[(73, 140), 8], [(142, 185), 11]]"
19,8,53.0,476.0,46.2,"(205, 282)","[[(162, 291), 5], [(176, 307), 8], [(93, 183), 11], [(93, 183), 14]]"
19,9,66.0,1345.0,76.19443054262078,"(257, 274)","[[(162, 291), 9], [(250, 282), 18], [(250, 282), 19], [(162, 233), 20]]"
20,1,77.0,1364.0,28.13141580697505,"(188, 137)","[[(198, 283), 9], [(167, 152), 12], [(126, 80), 13], [(101, 131), 14], [(198, 283), 23]]"
20,2,61.0,1246.0,93.19078544224772,"(86, 208)","[[(142, 185), 3], [(73, 140), 6], [(229, 272), 8], [(142, 185), 10], [(162, 233), 11], [(93, 183), 12], [(93, 183), 17], [(198, 283), 18]]"
20,3,54.0,258.0,25.1,"(61, 138)","[[(162, 291), 6]]"
20,4,62.0,1167.0,58.96107535926936,"(58, 71)","[[(142, 185), 5], [(162, 233), 9], [(192, 232), 12], [(101, 131), 13], [(93, 183), 14], [(167, 152), 16], [(93, 183), 17], [(93, 183), 18], [(162, 291), 22], [(93, 183), 23]]"
20,5,63.0,499.0,49.2,"(166, 112)","[[(198, 283), 10], [(162, 233), 11], [(198, 283), 14], [(162, 291), 15]]"
20,6,58.0,1121.0,69.5686709608048,"(213, 286)","[[(198, 283), 12], [(229, 272), 19], [(93, 183), 20], [(162, 233), 23]]"
20,7,63.0,421.0,40.8,"(102, 226)","[[(73, 140), 8], [(142, 185), 11]]"
20,8,50.0,389.0,37.400000000000006,"(146, 223)","[[(162, 291), 5], [(176, 307), 8], [(93, 183), 11], [(93, 183), 14]]"
20,9,69.0,1388.0,87.92434281344995,"(233, 289)","[[(162, 291), 9], [(250, 282), 18], [(250, 282), 19], [(162, 233), 20]]"
21,1,72.0,1386.0,30.891991064882518,"(117, 76)","[[(198, 283), 9], [(167, 152), 12], [(126, 80), 13], [(101, 131), 14], [(198, 283), 23]]"
21,2,60.0,895.0,73.8723364648781,"(112, 266)","[[(142, 185), 3], [(73, 140), 6], [(229, 272), 8], [(142, 185), 10], [(162, 233), 11], [(93, 183), 12], [(93, 183), 17], [(198, 283), 18]]"
21,3,55.0,186.0,25.2,"(130, 187)","[[(162, 291), 6]]"
21,4,61.0,1167.0,61.872291553679915,"(258, 287)","[[(142, 185), 5], [(162, 233), 9], [(192, 232), 12], [(101, 131), 13], [(93, 183), 14], [(167, 152), 16], [(93, 183), 17], [(93, 183), 18], [(162, 291), 22], [(93, 183), 23]]"
21,5,62.0,394.0,37.1,"(56, 169)","[[(198, 283), 10], [(162, 233), 11], [(198, 283), 14], [(162, 291), 15]]"
21,6,61.0,1148.0,80.85207759147065,"(95, 185)","[[(198, 283), 12], [(229, 272), 19], [(93, 183), 20], [(162, 233), 23]]"
21,7,60.0,334.0,31.7,"(94, 145)","[[(73, 140), 8], [(142, 185), 11]]"
21,8,52.0,308.0,29.0,"(157, 237)","[[(162, 291), 5], [(176, 307), 8], [(93, 183), 11], [(93, 183), 14]]"
21,9,72.0,1250.0,84.14398786002786,"(159, 234)","[[(162, 291), 9], [(250, 282), 18], [(250, 282), 19], [(162, 233), 20]]"
22,1,71.0,1406.0,71.36558761461005,"(106, 247)","[[(198, 283), 9], [(167, 152), 12], [(126, 80), 13], [(101, 131), 14], [(198, 283), 23]]"
22,2,59.0,918.0,35.41063552541466,"(67, 98)","[[(142, 185), 3], [(73, 140), 6], [(229, 272), 8], [(142, 185), 10], [(162, 233), 11], [(93, 183), 12], [(93, 183), 17], [(198, 283), 18]]"
22,3,54.0,105.0,17.05,"(61, 120)","[[(162, 291), 6]]"
22,4,60.0,1199.0,76.35874707812613,"(69, 165)","[[(142, 185), 5], [(162, 233), 9], [(192, 232), 12], [(101, 131), 13], [(93, 183), 14], [(167, 152), 16], [(93, 183), 17], [(93, 183), 18], [(162, 291), 22], [(93, 183), 23]]"
22,5,62.0,279.0,25.3,"(161, 119)","[[(198, 283), 10], [(162, 233), 11], [(198, 283), 14], [(162, 291), 15]]"
22,6,63.0,1111.0,73.33668332026285,"(54, 181)","[[(198, 283), 12], [(229, 272), 19], [(93, 183), 20], [(162, 233), 23]]"
22,7,59.0,271.0,25.3,"(135, 89)","[[(73, 140), 8], [(142, 185), 11]]"
22,8,49.0,228.0,25.15,"(163, 158)","[[(162, 291), 5], [(176, 307), 8], [(93, 183), 11], [(93, 183), 14]]"
22,9,71.0,1273.0,68.36502405368114,"(41, 197)","[[(162, 291), 9], [(250, 282), 18], [(250, 282), 19], [(162, 233), 20]]"
23,1,70.0,1232.0,77.66600943959723,"(88, 242)","[[(198, 283), 9], [(167, 152), 12], [(126, 80), 13], [(101, 131), 14], [(198, 283), 23]]"
23,2,58.0,855.0,22.587444867790254,"(208, 262)","[[(142, 185), 3], [(73, 140), 6], [(229, 272), 8], [(142, 185), 10], [(162, 233), 11], [(93, 183), 12], [(93, 183), 17], [(198, 283), 18]]"
23,3,52.0,78.0,11.85,"(76, 211)","[[(162, 291), 6]]"
23,4,61.0,1217.0,83.28474782012339,"(140, 281)","[[(142, 185), 5], [(162, 233), 9], [(192, 232), 12], [(101, 131), 13], [(93, 183), 14], [(167, 152), 16], [(93, 183), 17], [(93, 183), 18], [(162, 291), 22], [(93, 183), 23]]"
23,5,64.0,228.0,25.15,"(112, 226)","[[(198, 283), 10], [(162, 233), 11], [(198, 283), 14], [(162, 291), 15]]"
23,6,62.0,1138.0,70.53399734631932,"(145, 290)","[[(198, 283), 12], [(229, 272), 19], [(93, 183), 20], [(162, 233), 23]]"
23,7,56.0,196.0,25.15,"(246, 273)","[[(73, 140), 8], [(142, 185), 11]]"
23,8,48.0,151.0,24.25,"(160, 239)","[[(162, 291), 5], [(176, 307), 8], [(93, 183), 11], [(93, 183), 14]]"
23,9,70.0,1296.0,52.919275826627995,"(108, 68)","[[(162, 291), 9], [(250, 282), 18], [(250, 282), 19], [(162, 233), 20]]"
24,1,63.0,1259.0,71.15220543618452,"(201, 283)","[[(198, 283), 9], [(167, 152), 12], [(126, 80), 13], [(101, 131), 14], [(198, 283), 23]]"
24,2,57.0,736.0,47.74867856834216,"(133, 187)","[[(142, 185), 3], [(73, 140), 6], [(229, 272), 8], [(142, 185), 10], [(162, 233), 11], [(93, 183), 12], [(93, 183), 17], [(198, 283), 18]]"
24,3,50.0,48.0,10.049999999999999,"(147, 220)","[[(162, 291), 6]]"
24,4,63.0,1243.0,83.98801583257617,"(112, 203)","[[(142, 185), 5], [(162, 233), 9], [(192, 232), 12], [(101, 131), 13], [(93, 183), 14], [(167, 152), 16], [(93, 183), 17], [(93, 183), 18], [(162, 291), 22], [(93, 183), 23]]"
24,5,68.0,133.0,21.25,"(82, 167)","[[(198, 283), 10], [(162, 233), 11], [(198, 283), 14], [(162, 291), 15]]"
24,6,64.0,1175.0,69.21639283649239,"(180, 238)","[[(198, 283), 12], [(229, 272), 19], [(93, 183), 20], [(162, 233), 23]]"
24,7,55.0,132.0,20.3,"(119, 82)","[[(73, 140), 8], [(142, 185), 11]]"
24,8,46.0,93.0,14.3,"(72, 120)","[[(162, 291), 5], [(176, 307), 8], [(93, 183), 11], [(93, 183), 14]]"
24,9,69.0,1191.0,60.68091591886367,"(106, 181)","[[(162, 291), 9], [(250, 282), 18], [(250, 282), 19], [(162, 233), 20]]"
25,1,71.0,1287.0,81.52432005942129,"(74, 65)","[[(198, 283), 9], [(167, 152), 12], [(126, 80), 13], [(101, 131), 14], [(198, 283), 23]]"
25,2,58.0,581.0,47.739729999999994,"(126, 135)","[[(142, 185), 3], [(73, 140), 6], [(229, 272), 8], [(142, 185), 10], [(162, 233), 11], [(93, 183), 12], [(93, 183), 17], [(198, 283), 18]]"
25,3,49.0,25.0,7.65,"(259, 297)","[[(162, 291), 6]]"
25,4,65.0,1285.0,89.17386233384664,"(128, 132)","[[(142, 185), 5], [(162, 233), 9], [(192, 232), 12], [(101, 131), 13], [(93, 183), 14], [(167, 152), 16], [(93, 183), 17], [(93, 183), 18], [(162, 291), 22], [(93, 183), 23]]"
25,5,66.0,100.0,14.850000000000001,"(159, 127)","[[(198, 283), 10], [(162, 233), 11], [(198, 283), 14], [(162, 291), 15]]"
25,6,63.0,1201.0,72.20809698250098,"(120, 207)","[[(198, 283), 12], [(229, 272), 19], [(93, 183), 20], [(162, 233), 23]]"
25,7,54.0,85.0,13.1,"(91, 105)","[[(73, 140), 8], [(142, 185), 11]]"
25,8,50.0,49.0,10.049999999999999,"(140, 90)","[[(162, 291), 5], [(176, 307), 8], [(93, 183), 11], [(93, 183), 14]]"
25,9,68.0,1225.0,52.02120416587155,"(42, 142)","[[(162, 291), 9], [(250, 282), 18], [(250, 282), 19], [(162, 233), 20]]"
