Step,AgentID,Manpower,flocks,surplus,position,enclosures
20,9,76.0,1622.0,94.22267541248675,"(165, 161)","[[(136, 233), 9], [(116, 253), 10], [(188, 273), 13], [(212, 285), 16], [(244, 297), 17], [(165, 161), 19], [(244, 297), 20], [(177, 217), 21]]"
21,1,89.0,1596.0,82.63645337044633,"(156, 206)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
21,2,59.0,1252.0,77.56458618597324,"(162, 185)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
21,3,46.0,124.0,19.1,"(235, 257)",[]
21,4,66.0,1400.0,72.00155207794636,"(62, 180)","[[(169, 268), 7], [(136, 233), 12], [(136, 233), 13], [(93, 220), 14], [(212, 285), 16], [(116, 253), 19], [(82, 193), 20], [(141, 164), 21]]"
21,5,46.0,24.0,7.65,"(104, 167)",[]
21,6,60.0,1182.0,72.51433982374321,"(38, 164)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
21,7,62.0,1118.0,73.17717021678959,"(117, 208)","[[(212, 285), 9], [(169, 268), 15]]"
21,8,69.0,1250.0,83.1690112761926,"(221, 293)","[[(212, 285), 20]]"
21,9,79.0,1656.0,97.97308062428472,"(244, 292)","[[(136, 233), 9], [(116, 253), 10], [(188, 273), 13], [(212, 285), 16], [(244, 297), 17], [(165, 161), 19], [(244, 297), 20], [(177, 217), 21]]"
22,1,93.0,1596.0,78.96009598289355,"(174, 286)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
22,2,58.0,1115.0,75.53061082310707,"(109, 74)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
22,3,50.0,83.0,12.4,"(47, 142)",[]
22,4,69.0,1166.0,88.58768634373499,"(139, 182)","[[(169, 268), 7], [(136, 233), 12], [(136, 233), 13], [(93, 220), 14], [(212, 285), 16], [(116, 253), 19], [(82, 193), 20], [(141, 164), 21]]"
22,5,45.0,24.0,7.65,"(175, 222)",[]
22,6,64.0,1202.0,82.17034312472745,"(148, 265)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
22,7,61.0,888.0,60.11007246014652,"(92, 31)","[[(212, 285), 9], [(169, 268), 15]]"
22,8,71.0,1250.0,76.03390527790205,"(111, 108)","[[(212, 285), 20]]"
22,9,81.0,1384.0,82.79031290925248,"(177, 217)","[[(136, 233), 9], [(116, 253), 10], [(188, 273), 13], [(212, 285), 16], [(244, 297), 17], [(165, 161), 19], [(244, 297), 20], [(177, 217), 21]]"
23,1,92.0,1212.0,34.37206718802547,"(86, 37)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
23,2,52.0,910.0,73.37973269405897,"(57, 220)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
23,3,47.0,42.0,10.100000000000001,"(140, 261)",[]
23,4,67.0,777.0,55.94535285486774,"(110, 29)","[[(169, 268), 7], [(136, 233), 12], [(136, 233), 13], [(93, 220), 14], [(212, 285), 16], [(116, 253), 19], [(82, 193), 20], [(141, 164), 21]]"
23,6,67.0,1232.0,78.3273299388089,"(223, 266)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
23,7,62.0,728.0,47.57997,"(179, 208)","[[(212, 285), 9], [(169, 268), 15]]"
23,8,70.0,1019.0,56.53958492018755,"(122, 100)","[[(212, 285), 20]]"
23,9,78.0,1030.0,56.122670413132624,"(45, 150)","[[(136, 233), 9], [(116, 253), 10], [(188, 273), 13], [(212, 285), 16], [(244, 297), 17], [(165, 161), 19], [(244, 297), 20], [(177, 217), 21]]"
24,1,94.0,1041.0,49.48125,"(198, 239)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
24,2,55.0,936.0,60.27892440030936,"(70, 197)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
24,3,46.0,24.0,7.65,"(146, 222)",[]
24,4,63.0,630.0,50.0,"(130, 84)","[[(169, 268), 7], [(136, 233), 12], [(136, 233), 13], [(93, 220), 14], [(212, 285), 16], [(116, 253), 19], [(82, 193), 20], [(141, 164), 21]]"
24,6,64.0,1277.0,63.73420945497475,"(68, 171)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
24,7,61.0,605.0,47.57997,"(102, 92)","[[(212, 285), 9], [(169, 268), 15]]"
24,8,71.0,888.0,47.721936187698944,"(53, 111)","[[(212, 285), 20]]"
24,9,77.0,877.0,47.739729999999994,"(150, 187)","[[(136, 233), 9], [(116, 253), 10], [(188, 273), 13], [(212, 285), 16], [(244, 297), 17], [(165, 161), 19], [(244, 297), 20], [(177, 217), 21]]"
24,10,34.0,955.0,75.541514325,"(125, 255)","[[(141, 164), 28], [(116, 253), 31], [(48, 184), 32]]"
25,1,93.0,880.0,47.739729999999994,"(64, 109)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
25,2,54.0,965.0,52.11193584976284,"(87, 78)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
25,3,43.0,25.0,7.65,"(51, 156)",[]
25,4,56.0,507.0,49.9,"(157, 229)","[[(169, 268), 7], [(136, 233), 12], [(136, 233), 13], [(93, 220), 14], [(212, 285), 16], [(116, 253), 19], [(82, 193), 20], [(141, 164), 21]]"
25,6,67.0,1323.0,80.94598373426598,"(98, 245)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
25,7,65.0,481.0,46.9,"(142, 266)","[[(212, 285), 9], [(169, 268), 15]]"
25,8,70.0,730.0,47.81952,"(219, 263)","[[(212, 285), 20]]"
25,9,74.0,742.0,47.739729999999994,"(151, 240)","[[(136, 233), 9], [(116, 253), 10], [(188, 273), 13], [(212, 285), 16], [(244, 297), 17], [(165, 161), 19], [(244, 297), 20], [(177, 217), 21]]"
25,10,39.0,904.0,95.67796300738917,"(172, 258)","[[(141, 164), 28], [(116, 253), 31], [(48, 184), 32]]"
26,1,93.0,709.0,47.739729999999994,"(173, 253)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
26,2,54.0,982.0,62.28528005898134,"(114, 153)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
26,4,53.0,407.0,38.8,"(200, 152)","[[(169, 268), 7], [(136, 233), 12], [(136, 233), 13], [(93, 220), 14], [(212, 285), 16], [(116, 253), 19], [(82, 193), 20], [(141, 164), 21]]"
26,6,70.0,1351.0,83.19794003560811,"(123, 165)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
26,7,64.0,383.0,36.4,"(143, 260)","[[(212, 285), 9], [(169, 268), 15]]"
26,8,69.0,585.0,47.739729999999994,"(40, 169)","[[(212, 285), 20]]"
26,9,73.0,585.0,47.65988,"(214, 137)","[[(136, 233), 9], [(116, 253), 10], [(188, 273), 13], [(212, 285), 16], [(244, 297), 17], [(165, 161), 19], [(244, 297), 20], [(177, 217), 21]]"
26,10,43.0,924.0,91.43918513026748,"(209, 249)","[[(141, 164), 28], [(116, 253), 31], [(48, 184), 32]]"
27,1,90.0,582.0,50.0,"(176, 150)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
27,2,52.0,995.0,61.47947111929522,"(141, 180)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
27,4,52.0,321.0,30.7,"(195, 226)","[[(169, 268), 7], [(136, 233), 12], [(136, 233), 13], [(93, 220), 14], [(212, 285), 16], [(116, 253), 19], [(82, 193), 20], [(141, 164), 21]]"
27,6,69.0,1110.0,70.41502001010123,"(70, 57)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
27,7,66.0,307.0,29.0,"(174, 269)","[[(212, 285), 9], [(169, 268), 15]]"
27,8,66.0,471.0,46.2,"(130, 222)","[[(212, 285), 20]]"
27,9,70.0,452.0,43.5,"(210, 228)","[[(136, 233), 9], [(116, 253), 10], [(188, 273), 13], [(212, 285), 16], [(244, 297), 17], [(165, 161), 19], [(244, 297), 20], [(177, 217), 21]]"
27,10,42.0,924.0,79.45013366529898,"(98, 43)","[[(141, 164), 28], [(116, 253), 31], [(48, 184), 32]]"
27,11,29.0,825.0,67.99834632500001,"(131, 265)","[[(177, 217), 29], [(93, 220), 30], [(93, 220), 34], [(212, 285), 36]]"
28,1,89.0,460.0,43.5,"(155, 261)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
28,2,51.0,1026.0,73.90867127598378,"(105, 103)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
28,4,47.0,254.0,25.1,"(120, 88)","[[(169, 268), 7], [(136, 233), 12], [(136, 233), 13], [(93, 220), 14], [(212, 285), 16], [(116, 253), 19], [(82, 193), 20], [(141, 164), 21]]"
28,6,68.0,1145.0,58.24829914230205,"(140, 159)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
28,7,65.0,237.0,25.1,"(173, 137)","[[(212, 285), 9], [(169, 268), 15]]"
28,8,65.0,369.0,34.7,"(117, 232)","[[(212, 285), 20]]"
28,9,69.0,355.0,34.4,"(146, 215)","[[(136, 233), 9], [(116, 253), 10], [(188, 273), 13], [(212, 285), 16], [(244, 297), 17], [(165, 161), 19], [(244, 297), 20], [(177, 217), 21]]"
28,10,45.0,945.0,87.19767617323878,"(93, 159)","[[(141, 164), 28], [(116, 253), 31], [(48, 184), 32]]"
28,11,33.0,851.0,93.73739221632458,"(51, 215)","[[(177, 217), 29], [(93, 220), 30], [(93, 220), 34], [(212, 285), 36]]"
29,1,91.0,382.0,36.4,"(173, 258)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
29,2,59.0,1062.0,80.36640954993135,"(107, 74)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
29,4,48.0,170.0,25.0,"(63, 141)","[[(169, 268), 7], [(136, 233), 12], [(136, 233), 13], [(93, 220), 14], [(212, 285), 16], [(116, 253), 19], [(82, 193), 20], [(141, 164), 21]]"
29,6,72.0,1188.0,65.43848284935326,"(135, 152)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
29,7,63.0,183.0,25.0,"(185, 288)","[[(212, 285), 9], [(169, 268), 15]]"
29,8,64.0,304.0,27.299999999999997,"(132, 186)","[[(212, 285), 20]]"
29,9,68.0,281.0,26.6,"(259, 250)","[[(136, 233), 9], [(116, 253), 10], [(188, 273), 13], [(212, 285), 16], [(244, 297), 17], [(165, 161), 19], [(244, 297), 20], [(177, 217), 21]]"
29,10,48.0,970.0,83.64415241964844,"(159, 150)","[[(141, 164), 28], [(116, 253), 31], [(48, 184), 32]]"
29,11,37.0,877.0,95.20420459852272,"(142, 119)","[[(177, 217), 29], [(93, 220), 30], [(93, 220), 34], [(212, 285), 36]]"
30,1,92.0,292.0,27.0,"(166, 138)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
30,2,58.0,1095.0,73.25622416362161,"(163, 296)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
30,4,47.0,113.0,17.3,"(150, 265)","[[(169, 268), 7], [(136, 233), 12], [(136, 233), 13], [(93, 220), 14], [(212, 285), 16], [(116, 253), 19], [(82, 193), 20], [(141, 164), 21]]"
30,6,71.0,1232.0,62.1686060174783,"(92, 145)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
30,7,61.0,130.0,21.0,"(66, 91)","[[(212, 285), 9], [(169, 268), 15]]"
30,8,68.0,231.0,25.1,"(92, 79)","[[(212, 285), 20]]"
30,9,67.0,198.0,25.200000000000003,"(66, 94)","[[(136, 233), 9], [(116, 253), 10], [(188, 273), 13], [(212, 285), 16], [(244, 297), 17], [(165, 161), 19], [(244, 297), 20], [(177, 217), 21]]"
30,10,52.0,996.0,83.69522368315111,"(40, 153)","[[(141, 164), 28], [(116, 253), 31], [(48, 184), 32]]"
30,11,40.0,898.0,93.06616659340955,"(160, 214)","[[(177, 217), 29], [(93, 220), 30], [(93, 220), 34], [(212, 285), 36]]"
31,1,91.0,166.0,25.2,"(161, 248)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
31,2,57.0,1125.0,76.98803879948245,"(72, 223)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
31,4,46.0,73.0,10.9,"(226, 280)","[[(169, 268), 7], [(136, 233), 12], [(136, 233), 13], [(93, 220), 14], [(212, 285), 16], [(116, 253), 19], [(82, 193), 20], [(141, 164), 21]]"
31,6,72.0,1265.0,66.79680010184383,"(76, 145)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
31,7,60.0,83.0,12.4,"(55, 209)","[[(212, 285), 9], [(169, 268), 15]]"
31,8,65.0,169.0,25.2,"(58, 214)","[[(212, 285), 20]]"
31,9,65.0,123.0,20.05,"(215, 247)","[[(136, 233), 9], [(116, 253), 10], [(188, 273), 13], [(212, 285), 16], [(244, 297), 17], [(165, 161), 19], [(244, 297), 20], [(177, 217), 21]]"
31,10,51.0,1016.0,78.67283959758217,"(74, 237)","[[(141, 164), 28], [(116, 253), 31], [(48, 184), 32]]"
31,11,43.0,917.0,87.41171431705271,"(95, 245)","[[(177, 217), 29], [(93, 220), 30], [(93, 220), 34], [(212, 285), 36]]"
32,1,90.0,89.0,13.1,"(106, 119)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
32,2,55.0,1152.0,71.93794986128131,"(80, 195)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
32,4,45.0,31.0,9.0,"(82, 83)","[[(169, 268), 7], [(136, 233), 12], [(136, 233), 13], [(93, 220), 14], [(212, 285), 16], [(116, 253), 19], [(82, 193), 20], [(141, 164), 21]]"
32,6,71.0,1291.0,70.4869955223678,"(73, 198)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
32,7,61.0,37.0,10.05,"(152, 268)","[[(212, 285), 9], [(169, 268), 15]]"
32,8,63.0,125.0,19.1,"(135, 167)","[[(212, 285), 20]]"
32,9,64.0,77.0,11.85,"(116, 221)","[[(136, 233), 9], [(116, 253), 10], [(188, 273), 13], [(212, 285), 16], [(244, 297), 17], [(165, 161), 19], [(244, 297), 20], [(177, 217), 21]]"
32,10,54.0,1046.0,82.17858827725621,"(101, 242)","[[(141, 164), 28], [(116, 253), 31], [(48, 184), 32]]"
32,11,52.0,941.0,86.32375663143364,"(63, 95)","[[(177, 217), 29], [(93, 220), 30], [(93, 220), 34], [(212, 285), 36]]"
33,1,89.0,33.0,9.95,"(92, 30)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
33,2,54.0,1178.0,87.25484262200564,"(64, 151)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
33,4,43.0,18.0,4.2,"(100, 211)","[[(169, 268), 7], [(136, 233), 12], [(136, 233), 13], [(93, 220), 14], [(212, 285), 16], [(116, 253), 19], [(82, 193), 20], [(141, 164), 21]]"
33,6,69.0,1313.0,70.71776035734553,"(143, 176)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
33,7,63.0,24.0,7.65,"(212, 236)","[[(212, 285), 9], [(169, 268), 15]]"
33,8,62.0,79.0,11.85,"(105, 99)","[[(212, 285), 20]]"
33,9,63.0,24.0,7.65,"(38, 184)","[[(136, 233), 9], [(116, 253), 10], [(188, 273), 13], [(212, 285), 16], [(244, 297), 17], [(165, 161), 19], [(244, 297), 20], [(177, 217), 21]]"
33,10,52.0,1046.0,77.96510430332805,"(37, 200)","[[(141, 164), 28], [(116, 253), 31], [(48, 184), 32]]"
33,11,51.0,961.0,76.3674311385524,"(78, 144)","[[(177, 217), 29], [(93, 220), 30], [(93, 220), 34], [(212, 285), 36]]"
34,1,88.0,24.0,7.65,"(124, 88)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
34,2,57.0,1202.0,90.61743504139373,"(178, 232)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
34,4,42.0,24.0,7.65,"(151, 185)","[[(169, 268), 7], [(136, 233), 12], [(136, 233), 13], [(93, 220), 14], [(212, 285), 16], [(116, 253), 19], [(82, 193), 20], [(141, 164), 21]]"
34,6,73.0,1338.0,75.80933285533021,"(107, 260)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
34,7,57.0,24.0,7.65,"(65, 178)","[[(212, 285), 9], [(169, 268), 15]]"
34,8,64.0,27.0,7.8500000000000005,"(93, 55)","[[(212, 285), 20]]"
34,9,62.0,25.0,7.65,"(129, 237)","[[(136, 233), 9], [(116, 253), 10], [(188, 273), 13], [(212, 285), 16], [(244, 297), 17], [(165, 161), 19], [(244, 297), 20], [(177, 217), 21]]"
34,10,51.0,1023.0,77.78168449984973,"(33, 161)","[[(141, 164), 28], [(116, 253), 31], [(48, 184), 32]]"
34,11,53.0,989.0,78.03429960440609,"(29, 209)","[[(177, 217), 29], [(93, 220), 30], [(93, 220), 34], [(212, 285), 36]]"
35,1,87.0,24.0,7.65,"(99, 232)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
35,2,59.0,776.0,54.7788641763512,"(205, 149)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
35,6,72.0,983.0,70.35419297517902,"(111, 189)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
35,7,61.0,23.0,7.65,"(112, 263)","[[(212, 285), 9], [(169, 268), 15]]"
35,10,53.0,771.0,77.02430473174718,"(27, 206)","[[(141, 164), 28], [(116, 253), 31], [(48, 184), 32]]"
35,11,51.0,989.0,71.30640350152252,"(110, 218)","[[(177, 217), 29], [(93, 220), 30], [(93, 220), 34], [(212, 285), 36]]"
36,1,86.0,25.0,7.65,"(97, 164)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
36,2,58.0,630.0,50.0,"(98, 256)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
36,6,71.0,756.0,47.698163650684656,"(71, 138)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
36,10,52.0,664.0,47.51360978142004,"(189, 156)","[[(141, 164), 28], [(116, 253), 31], [(48, 184), 32]]"
36,11,45.0,1026.0,76.68491672242965,"(114, 107)","[[(177, 217), 29], [(93, 220), 30], [(93, 220), 34], [(212, 285), 36]]"
36,12,49.0,925.0,31.814999999999998,"(221, 256)","[[(93, 220), 37], [(93, 220), 40], [(48, 184), 44], [(212, 285), 47], [(82, 193), 49], [(77, 144), 51], [(261, 265), 52], [(177, 217), 53], [(48, 184), 54], [(93, 220), 57], [(112, 103), 59], [(141, 164), 60], [(82, 193), 61], [(177, 217), 68], [(141, 164), 71]]"
36,13,34.0,922.0,80.05746032500002,"(161, 281)","[[(93, 220), 37], [(48, 184), 50], [(48, 184), 53], [(141, 164), 54], [(141, 164), 56], [(112, 103), 57], [(112, 103), 58], [(94, 182), 59], [(77, 144), 60], [(48, 184), 61], [(141, 164), 62], [(82, 193), 65], [(165, 161), 66], [(94, 182), 69], [(73, 59), 70], [(94, 182), 71]]"
36,14,56.0,859.0,10.055,"(47, 229)",[]
37,1,81.0,25.0,7.65,"(75, 203)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
37,2,55.0,510.0,49.9,"(202, 155)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
37,6,70.0,528.0,47.57997,"(83, 236)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
37,10,49.0,520.0,47.81952,"(163, 261)","[[(141, 164), 28], [(116, 253), 31], [(48, 184), 32]]"
37,11,49.0,1053.0,89.35562160488459,"(202, 288)","[[(177, 217), 29], [(93, 220), 30], [(93, 220), 34], [(212, 285), 36]]"
37,12,48.0,952.0,52.93063638924998,"(84, 228)","[[(93, 220), 37], [(93, 220), 40], [(48, 184), 44], [(212, 285), 47], [(82, 193), 49], [(77, 144), 51], [(261, 265), 52], [(177, 217), 53], [(48, 184), 54], [(93, 220), 57], [(112, 103), 59], [(141, 164), 60], [(82, 193), 61], [(177, 217), 68], [(141, 164), 71]]"
37,13,43.0,946.0,95.69316439227376,"(62, 215)","[[(93, 220), 37], [(48, 184), 50], [(48, 184), 53], [(141, 164), 54], [(141, 164), 56], [(112, 103), 57], [(112, 103), 58], [(94, 182), 59], [(77, 144), 60], [(48, 184), 61], [(141, 164), 62], [(82, 193), 65], [(165, 161), 66], [(94, 182), 69], [(73, 59), 70], [(94, 182), 71]]"
37,14,54.0,724.0,47.57997,"(197, 214)",[]
37,15,43.0,960.0,45.41499999999999,"(61, 211)","[[(82, 193), 37], [(177, 217), 40], [(82, 193), 41], [(48, 184), 56], [(141, 164), 66]]"
38,1,80.0,25.0,7.65,"(190, 269)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
38,2,54.0,365.0,34.1,"(178, 135)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
38,6,69.0,407.0,39.099999999999994,"(120, 142)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
38,10,47.0,427.0,40.8,"(163, 177)","[[(141, 164), 28], [(116, 253), 31], [(48, 184), 32]]"
38,11,53.0,962.0,85.28807257640287,"(113, 183)","[[(177, 217), 29], [(93, 220), 30], [(93, 220), 34], [(212, 285), 36]]"
38,12,46.0,989.0,67.51730646597777,"(84, 216)","[[(93, 220), 37], [(93, 220), 40], [(48, 184), 44], [(212, 285), 47], [(82, 193), 49], [(77, 144), 51], [(261, 265), 52], [(177, 217), 53], [(48, 184), 54], [(93, 220), 57], [(112, 103), 59], [(141, 164), 60], [(82, 193), 61], [(177, 217), 68], [(141, 164), 71]]"
38,13,46.0,968.0,88.75634220160751,"(78, 235)","[[(93, 220), 37], [(48, 184), 50], [(48, 184), 53], [(141, 164), 54], [(141, 164), 56], [(112, 103), 57], [(112, 103), 58], [(94, 182), 59], [(77, 144), 60], [(48, 184), 61], [(141, 164), 62], [(82, 193), 65], [(165, 161), 66], [(94, 182), 69], [(73, 59), 70], [(94, 182), 71]]"
38,14,53.0,590.0,47.664655917954676,"(142, 125)",[]
38,15,41.0,996.0,74.41390122925,"(76, 177)","[[(82, 193), 37], [(177, 217), 40], [(82, 193), 41], [(48, 184), 56], [(141, 164), 66]]"
39,1,79.0,24.0,7.65,"(253, 284)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
39,2,52.0,303.0,29.0,"(75, 236)","[[(212, 285), 13], [(141, 164), 15], [(82, 193), 23], [(141, 164), 26], [(82, 193), 31], [(177, 217), 33]]"
39,6,69.0,283.0,26.3,"(117, 40)","[[(141, 164), 9], [(136, 233), 13], [(136, 233), 14], [(69, 68), 18], [(212, 285), 22], [(48, 184), 23], [(93, 220), 24], [(141, 164), 25], [(141, 164), 32]]"
39,10,44.0,352.0,32.7,"(208, 248)","[[(141, 164), 28], [(116, 253), 31], [(48, 184), 32]]"
39,11,49.0,992.0,78.8863271841715,"(112, 150)","[[(177, 217), 29], [(93, 220), 30], [(93, 220), 34], [(212, 285), 36]]"
39,12,50.0,1016.0,84.50675516045662,"(184, 293)","[[(93, 220), 37], [(93, 220), 40], [(48, 184), 44], [(212, 285), 47], [(82, 193), 49], [(77, 144), 51], [(261, 265), 52], [(177, 217), 53], [(48, 184), 54], [(93, 220), 57], [(112, 103), 59], [(141, 164), 60], [(82, 193), 61], [(177, 217), 68], [(141, 164), 71]]"
39,13,53.0,999.0,82.01356295779121,"(204, 219)","[[(93, 220), 37], [(48, 184), 50], [(48, 184), 53], [(141, 164), 54], [(141, 164), 56], [(112, 103), 57], [(112, 103), 58], [(94, 182), 59], [(77, 144), 60], [(48, 184), 61], [(141, 164), 62], [(82, 193), 65], [(165, 161), 66], [(94, 182), 69], [(73, 59), 70], [(94, 182), 71]]"
39,14,54.0,467.0,45.2,"(255, 288)",[]
39,15,45.0,1024.0,92.51928668937232,"(120, 212)","[[(82, 193), 37], [(177, 217), 40], [(82, 193), 41], [(48, 184), 56], [(141, 164), 66]]"
40,1,75.0,25.0,7.65,"(80, 202)","[[(136, 233), 8], [(136, 233), 11], [(69, 68), 13], [(93, 220), 19]]"
