Step,AgentID,Manpower,flocks,surplus,position,enclosures
17,3,33.0,884.0,76.00981841569823,"(197, 205)","[[(114, 233), 11], [(92, 199), 25], [(200, 289), 27], [(110, 97), 35], [(110, 97), 36], [(114, 233), 37], [(92, 199), 38], [(248, 243), 40], [(114, 233), 42], [(110, 97), 51], [(177, 256), 52], [(51, 154), 53], [(49, 192), 58], [(49, 192), 62], [(159, 162), 65], [(119, 161), 66], [(49, 192), 68], [(51, 154), 70], [(159, 162), 71]]"
17,4,48.0,966.0,64.98907052366404,"(174, 110)","[[(114, 233), 10], [(114, 233), 14], [(92, 199), 22], [(92, 199), 28], [(200, 289), 32], [(114, 233), 40], [(200, 289), 41], [(114, 233), 45], [(114, 233), 46], [(114, 233), 47], [(177, 256), 48], [(114, 233), 49], [(110, 97), 50], [(49, 192), 52], [(177, 256), 61], [(182, 236), 66]]"
17,5,61.0,273.0,25.3,"(177, 149)",[]
17,6,62.0,811.0,47.579969999999996,"(140, 211)","[[(92, 199), 8], [(200, 289), 9]]"
17,7,62.0,248.0,25.1,"(27, 219)","[[(114, 233), 9]]"
17,8,65.0,433.0,40.8,"(173, 123)","[[(114, 233), 8], [(200, 289), 10]]"
17,9,40.0,24.0,7.65,"(257, 289)",[]
18,1,61.0,1202.0,76.064808989216,"(150, 186)","[[(92, 199), 20], [(114, 233), 21], [(92, 199), 22], [(110, 97), 24], [(248, 243), 26], [(119, 161), 28], [(114, 233), 33], [(119, 161), 36], [(49, 192), 39], [(51, 154), 40], [(177, 256), 41]]"
18,2,63.0,234.0,25.15,"(57, 69)","[[(92, 199), 9]]"
18,3,37.0,915.0,93.73973536788063,"(47, 185)","[[(114, 233), 11], [(92, 199), 25], [(200, 289), 27], [(110, 97), 35], [(110, 97), 36], [(114, 233), 37], [(92, 199), 38], [(248, 243), 40], [(114, 233), 42], [(110, 97), 51], [(177, 256), 52], [(51, 154), 53], [(49, 192), 58], [(49, 192), 62], [(159, 162), 65], [(119, 161), 66], [(49, 192), 68], [(51, 154), 70], [(159, 162), 71]]"
18,4,47.0,966.0,52.64350228273932,"(210, 139)","[[(114, 233), 10], [(114, 233), 14], [(92, 199), 22], [(92, 199), 28], [(200, 289), 32], [(114, 233), 40], [(200, 289), 41], [(114, 233), 45], [(114, 233), 46], [(114, 233), 47], [(177, 256), 48], [(114, 233), 49], [(110, 97), 50], [(49, 192), 52], [(177, 256), 61], [(182, 236), 66]]"
18,5,55.0,179.0,25.2,"(148, 214)",[]
18,6,65.0,682.0,50.0,"(83, 226)","[[(92, 199), 8], [(200, 289), 9]]"
18,7,61.0,172.0,25.2,"(98, 41)","[[(114, 233), 9]]"
18,8,64.0,339.0,32.4,"(160, 115)","[[(114, 233), 8], [(200, 289), 10]]"
19,1,65.0,1238.0,83.64732826898836,"(166, 217)","[[(92, 199), 20], [(114, 233), 21], [(92, 199), 22], [(110, 97), 24], [(248, 243), 26], [(119, 161), 28], [(114, 233), 33], [(119, 161), 36], [(49, 192), 39], [(51, 154), 40], [(177, 256), 41]]"
19,2,62.0,133.0,21.25,"(166, 223)","[[(92, 199), 9]]"
19,3,41.0,949.0,87.48045207681282,"(202, 142)","[[(114, 233), 11], [(92, 199), 25], [(200, 289), 27], [(110, 97), 35], [(110, 97), 36], [(114, 233), 37], [(92, 199), 38], [(248, 243), 40], [(114, 233), 42], [(110, 97), 51], [(177, 256), 52], [(51, 154), 53], [(49, 192), 58], [(49, 192), 62], [(159, 162), 65], [(119, 161), 66], [(49, 192), 68], [(51, 154), 70], [(159, 162), 71]]"
19,4,46.0,997.0,70.8436034129789,"(198, 233)","[[(114, 233), 10], [(114, 233), 14], [(92, 199), 22], [(92, 199), 28], [(200, 289), 32], [(114, 233), 40], [(200, 289), 41], [(114, 233), 45], [(114, 233), 46], [(114, 233), 47], [(177, 256), 48], [(114, 233), 49], [(110, 97), 50], [(49, 192), 52], [(177, 256), 61], [(182, 236), 66]]"
19,5,54.0,116.0,18.25,"(148, 152)",[]
19,6,65.0,561.0,50.0,"(144, 170)","[[(92, 199), 8], [(200, 289), 9]]"
19,7,55.0,88.0,14.3,"(196, 212)","[[(114, 233), 9]]"
19,8,68.0,273.0,25.3,"(162, 108)","[[(114, 233), 8], [(200, 289), 10]]"
19,10,32.0,946.0,84.92580432500002,"(161, 295)","[[(200, 289), 20], [(114, 233), 23], [(200, 289), 26], [(200, 289), 29], [(182, 236), 45], [(119, 161), 46], [(92, 199), 47]]"
20,1,69.0,1269.0,83.69623182960363,"(128, 199)","[[(92, 199), 20], [(114, 233), 21], [(92, 199), 22], [(110, 97), 24], [(248, 243), 26], [(119, 161), 28], [(114, 233), 33], [(119, 161), 36], [(49, 192), 39], [(51, 154), 40], [(177, 256), 41]]"
20,2,61.0,84.0,12.4,"(97, 215)","[[(92, 199), 9]]"
20,3,46.0,970.0,91.49341205535816,"(75, 37)","[[(114, 233), 11], [(92, 199), 25], [(200, 289), 27], [(110, 97), 35], [(110, 97), 36], [(114, 233), 37], [(92, 199), 38], [(248, 243), 40], [(114, 233), 42], [(110, 97), 51], [(177, 256), 52], [(51, 154), 53], [(49, 192), 58], [(49, 192), 62], [(159, 162), 65], [(119, 161), 66], [(49, 192), 68], [(51, 154), 70], [(159, 162), 71]]"
20,4,47.0,917.0,79.9952609250673,"(109, 116)","[[(114, 233), 10], [(114, 233), 14], [(92, 199), 22], [(92, 199), 28], [(200, 289), 32], [(114, 233), 40], [(200, 289), 41], [(114, 233), 45], [(114, 233), 46], [(114, 233), 47], [(177, 256), 48], [(114, 233), 49], [(110, 97), 50], [(49, 192), 52], [(177, 256), 61], [(182, 236), 66]]"
20,5,54.0,84.0,13.1,"(202, 241)",[]
20,6,64.0,407.0,39.099999999999994,"(126, 226)","[[(92, 199), 8], [(200, 289), 9]]"
20,7,54.0,40.0,10.100000000000001,"(163, 161)","[[(114, 233), 9]]"
20,8,70.0,198.0,25.15,"(115, 229)","[[(114, 233), 8], [(200, 289), 10]]"
20,10,41.0,892.0,96.94851429638166,"(52, 126)","[[(200, 289), 20], [(114, 233), 23], [(200, 289), 26], [(200, 289), 29], [(182, 236), 45], [(119, 161), 46], [(92, 199), 47]]"
21,1,67.0,1298.0,75.24999822438443,"(72, 183)","[[(92, 199), 20], [(114, 233), 21], [(92, 199), 22], [(110, 97), 24], [(248, 243), 26], [(119, 161), 28], [(114, 233), 33], [(119, 161), 36], [(49, 192), 39], [(51, 154), 40], [(177, 256), 41]]"
21,2,61.0,58.0,10.0,"(255, 271)","[[(92, 199), 9]]"
21,3,50.0,943.0,84.9827213343397,"(178, 256)","[[(114, 233), 11], [(92, 199), 25], [(200, 289), 27], [(110, 97), 35], [(110, 97), 36], [(114, 233), 37], [(92, 199), 38], [(248, 243), 40], [(114, 233), 42], [(110, 97), 51], [(177, 256), 52], [(51, 154), 53], [(49, 192), 58], [(49, 192), 62], [(159, 162), 65], [(119, 161), 66], [(49, 192), 68], [(51, 154), 70], [(159, 162), 71]]"
21,4,47.0,942.0,74.24820632632013,"(121, 77)","[[(114, 233), 10], [(114, 233), 14], [(92, 199), 22], [(92, 199), 28], [(200, 289), 32], [(114, 233), 40], [(200, 289), 41], [(114, 233), 45], [(114, 233), 46], [(114, 233), 47], [(177, 256), 48], [(114, 233), 49], [(110, 97), 50], [(49, 192), 52], [(177, 256), 61], [(182, 236), 66]]"
21,5,48.0,35.0,9.95,"(88, 221)",[]
21,6,63.0,318.0,30.7,"(103, 38)","[[(92, 199), 8], [(200, 289), 9]]"
21,7,57.0,22.0,5.75,"(108, 117)","[[(114, 233), 9]]"
21,8,67.0,145.0,22.5,"(128, 210)","[[(114, 233), 8], [(200, 289), 10]]"
21,10,44.0,837.0,86.8921429544094,"(185, 295)","[[(200, 289), 20], [(114, 233), 23], [(200, 289), 26], [(200, 289), 29], [(182, 236), 45], [(119, 161), 46], [(92, 199), 47]]"
22,1,65.0,1332.0,76.12210744816196,"(113, 232)","[[(92, 199), 20], [(114, 233), 21], [(92, 199), 22], [(110, 97), 24], [(248, 243), 26], [(119, 161), 28], [(114, 233), 33], [(119, 161), 36], [(49, 192), 39], [(51, 154), 40], [(177, 256), 41]]"
22,2,60.0,25.0,7.65,"(203, 129)","[[(92, 199), 9]]"
22,3,49.0,857.0,72.22944427148747,"(151, 229)","[[(114, 233), 11], [(92, 199), 25], [(200, 289), 27], [(110, 97), 35], [(110, 97), 36], [(114, 233), 37], [(92, 199), 38], [(248, 243), 40], [(114, 233), 42], [(110, 97), 51], [(177, 256), 52], [(51, 154), 53], [(49, 192), 58], [(49, 192), 62], [(159, 162), 65], [(119, 161), 66], [(49, 192), 68], [(51, 154), 70], [(159, 162), 71]]"
22,4,46.0,962.0,73.55297974499346,"(112, 85)","[[(114, 233), 10], [(114, 233), 14], [(92, 199), 22], [(92, 199), 28], [(200, 289), 32], [(114, 233), 40], [(200, 289), 41], [(114, 233), 45], [(114, 233), 46], [(114, 233), 47], [(177, 256), 48], [(114, 233), 49], [(110, 97), 50], [(49, 192), 52], [(177, 256), 61], [(182, 236), 66]]"
22,5,44.0,17.0,5.300000000000001,"(216, 296)",[]
22,6,62.0,245.0,25.1,"(151, 204)","[[(92, 199), 8], [(200, 289), 9]]"
22,8,64.0,104.0,16.1,"(81, 187)","[[(114, 233), 8], [(200, 289), 10]]"
22,10,49.0,855.0,80.50910123287474,"(49, 149)","[[(200, 289), 20], [(114, 233), 23], [(200, 289), 26], [(200, 289), 29], [(182, 236), 45], [(119, 161), 46], [(92, 199), 47]]"
23,1,68.0,1377.0,86.1132260518941,"(102, 182)","[[(92, 199), 20], [(114, 233), 21], [(92, 199), 22], [(110, 97), 24], [(248, 243), 26], [(119, 161), 28], [(114, 233), 33], [(119, 161), 36], [(49, 192), 39], [(51, 154), 40], [(177, 256), 41]]"
23,3,48.0,880.0,66.56799699013409,"(30, 208)","[[(114, 233), 11], [(92, 199), 25], [(200, 289), 27], [(110, 97), 35], [(110, 97), 36], [(114, 233), 37], [(92, 199), 38], [(248, 243), 40], [(114, 233), 42], [(110, 97), 51], [(177, 256), 52], [(51, 154), 53], [(49, 192), 58], [(49, 192), 62], [(159, 162), 65], [(119, 161), 66], [(49, 192), 68], [(51, 154), 70], [(159, 162), 71]]"
23,4,49.0,994.0,80.19309340444809,"(91, 209)","[[(114, 233), 10], [(114, 233), 14], [(92, 199), 22], [(92, 199), 28], [(200, 289), 32], [(114, 233), 40], [(200, 289), 41], [(114, 233), 45], [(114, 233), 46], [(114, 233), 47], [(177, 256), 48], [(114, 233), 49], [(110, 97), 50], [(49, 192), 52], [(177, 256), 61], [(182, 236), 66]]"
23,5,43.0,23.0,7.65,"(200, 289)",[]
23,6,64.0,168.0,25.15,"(109, 223)","[[(92, 199), 8], [(200, 289), 9]]"
23,8,62.0,74.0,11.85,"(175, 138)","[[(114, 233), 8], [(200, 289), 10]]"
23,10,48.0,795.0,60.966999104181916,"(50, 120)","[[(200, 289), 20], [(114, 233), 23], [(200, 289), 26], [(200, 289), 29], [(182, 236), 45], [(119, 161), 46], [(92, 199), 47]]"
23,11,44.0,934.0,51.58555882588697,"(110, 183)","[[(92, 199), 29], [(248, 243), 31], [(114, 233), 36], [(119, 161), 38], [(110, 97), 41]]"
24,1,68.0,1409.0,88.67780950396694,"(256, 258)","[[(92, 199), 20], [(114, 233), 21], [(92, 199), 22], [(110, 97), 24], [(248, 243), 26], [(119, 161), 28], [(114, 233), 33], [(119, 161), 36], [(49, 192), 39], [(51, 154), 40], [(177, 256), 41]]"
24,3,47.0,843.0,60.02164898827674,"(158, 105)","[[(114, 233), 11], [(92, 199), 25], [(200, 289), 27], [(110, 97), 35], [(110, 97), 36], [(114, 233), 37], [(92, 199), 38], [(248, 243), 40], [(114, 233), 42], [(110, 97), 51], [(177, 256), 52], [(51, 154), 53], [(49, 192), 58], [(49, 192), 62], [(159, 162), 65], [(119, 161), 66], [(49, 192), 68], [(51, 154), 70], [(159, 162), 71]]"
24,4,50.0,1031.0,84.40614675336658,"(133, 207)","[[(114, 233), 10], [(114, 233), 14], [(92, 199), 22], [(92, 199), 28], [(200, 289), 32], [(114, 233), 40], [(200, 289), 41], [(114, 233), 45], [(114, 233), 46], [(114, 233), 47], [(177, 256), 48], [(114, 233), 49], [(110, 97), 50], [(49, 192), 52], [(177, 256), 61], [(182, 236), 66]]"
24,5,42.0,23.0,7.65,"(60, 228)",[]
24,6,62.0,125.0,18.8,"(67, 200)","[[(92, 199), 8], [(200, 289), 9]]"
24,8,60.0,45.0,10.100000000000001,"(215, 277)","[[(114, 233), 8], [(200, 289), 10]]"
24,10,45.0,822.0,50.40096073134598,"(130, 240)","[[(200, 289), 20], [(114, 233), 23], [(200, 289), 26], [(200, 289), 29], [(182, 236), 45], [(119, 161), 46], [(92, 199), 47]]"
24,11,45.0,902.0,70.63895419572256,"(155, 293)","[[(92, 199), 29], [(248, 243), 31], [(114, 233), 36], [(119, 161), 38], [(110, 97), 41]]"
24,12,47.0,915.0,36.91500000000001,"(186, 270)","[[(110, 97), 26], [(114, 233), 33], [(92, 199), 37], [(150, 210), 38], [(150, 210), 39], [(92, 199), 40], [(114, 233), 41], [(110, 97), 42]]"
25,1,65.0,1279.0,75.13190192976624,"(110, 97)","[[(92, 199), 20], [(114, 233), 21], [(92, 199), 22], [(110, 97), 24], [(248, 243), 26], [(119, 161), 28], [(114, 233), 33], [(119, 161), 36], [(49, 192), 39], [(51, 154), 40], [(177, 256), 41]]"
25,3,43.0,869.0,33.7151542917937,"(200, 157)","[[(114, 233), 11], [(92, 199), 25], [(200, 289), 27], [(110, 97), 35], [(110, 97), 36], [(114, 233), 37], [(92, 199), 38], [(248, 243), 40], [(114, 233), 42], [(110, 97), 51], [(177, 256), 52], [(51, 154), 53], [(49, 192), 58], [(49, 192), 62], [(159, 162), 65], [(119, 161), 66], [(49, 192), 68], [(51, 154), 70], [(159, 162), 71]]"
25,4,54.0,987.0,84.07108060373359,"(205, 268)","[[(114, 233), 10], [(114, 233), 14], [(92, 199), 22], [(92, 199), 28], [(200, 289), 32], [(114, 233), 40], [(200, 289), 41], [(114, 233), 45], [(114, 233), 46], [(114, 233), 47], [(177, 256), 48], [(114, 233), 49], [(110, 97), 50], [(49, 192), 52], [(177, 256), 61], [(182, 236), 66]]"
25,5,36.0,23.0,7.65,"(33, 201)",[]
25,6,61.0,78.0,11.85,"(213, 138)","[[(92, 199), 8], [(200, 289), 9]]"
25,8,59.0,24.0,7.65,"(197, 239)","[[(114, 233), 8], [(200, 289), 10]]"
25,10,44.0,802.0,54.51716216974631,"(37, 167)","[[(200, 289), 20], [(114, 233), 23], [(200, 289), 26], [(200, 289), 29], [(182, 236), 45], [(119, 161), 46], [(92, 199), 47]]"
25,11,44.0,853.0,74.72646334194964,"(145, 264)","[[(92, 199), 29], [(248, 243), 31], [(114, 233), 36], [(119, 161), 38], [(110, 97), 41]]"
25,12,46.0,938.0,60.95602107925001,"(51, 122)","[[(110, 97), 26], [(114, 233), 33], [(92, 199), 37], [(150, 210), 38], [(150, 210), 39], [(92, 199), 40], [(114, 233), 41], [(110, 97), 42]]"
26,1,69.0,1317.0,80.88652832040461,"(161, 177)","[[(92, 199), 20], [(114, 233), 21], [(92, 199), 22], [(110, 97), 24], [(248, 243), 26], [(119, 161), 28], [(114, 233), 33], [(119, 161), 36], [(49, 192), 39], [(51, 154), 40], [(177, 256), 41]]"
26,3,41.0,898.0,53.48258831249886,"(90, 196)","[[(114, 233), 11], [(92, 199), 25], [(200, 289), 27], [(110, 97), 35], [(110, 97), 36], [(114, 233), 37], [(92, 199), 38], [(248, 243), 40], [(114, 233), 42], [(110, 97), 51], [(177, 256), 52], [(51, 154), 53], [(49, 192), 58], [(49, 192), 62], [(159, 162), 65], [(119, 161), 66], [(49, 192), 68], [(51, 154), 70], [(159, 162), 71]]"
26,4,53.0,1016.0,76.43410070009816,"(141, 131)","[[(114, 233), 10], [(114, 233), 14], [(92, 199), 22], [(92, 199), 28], [(200, 289), 32], [(114, 233), 40], [(200, 289), 41], [(114, 233), 45], [(114, 233), 46], [(114, 233), 47], [(177, 256), 48], [(114, 233), 49], [(110, 97), 50], [(49, 192), 52], [(177, 256), 61], [(182, 236), 66]]"
26,5,35.0,26.0,7.65,"(51, 134)",[]
26,6,60.0,25.0,7.65,"(90, 211)","[[(92, 199), 8], [(200, 289), 9]]"
26,8,53.0,25.0,7.65,"(199, 287)","[[(114, 233), 8], [(200, 289), 10]]"
26,10,43.0,832.0,66.390290552976,"(34, 185)","[[(200, 289), 20], [(114, 233), 23], [(200, 289), 26], [(200, 289), 29], [(182, 236), 45], [(119, 161), 46], [(92, 199), 47]]"
26,11,43.0,883.0,78.68411493138338,"(192, 266)","[[(92, 199), 29], [(248, 243), 31], [(114, 233), 36], [(119, 161), 38], [(110, 97), 41]]"
26,12,48.0,967.0,74.68275741987216,"(116, 262)","[[(110, 97), 26], [(114, 233), 33], [(92, 199), 37], [(150, 210), 38], [(150, 210), 39], [(92, 199), 40], [(114, 233), 41], [(110, 97), 42]]"
27,1,66.0,1360.0,69.36821094465145,"(230, 262)","[[(92, 199), 20], [(114, 233), 21], [(92, 199), 22], [(110, 97), 24], [(248, 243), 26], [(119, 161), 28], [(114, 233), 33], [(119, 161), 36], [(49, 192), 39], [(51, 154), 40], [(177, 256), 41]]"
27,3,45.0,927.0,80.85984593962245,"(126, 161)","[[(114, 233), 11], [(92, 199), 25], [(200, 289), 27], [(110, 97), 35], [(110, 97), 36], [(114, 233), 37], [(92, 199), 38], [(248, 243), 40], [(114, 233), 42], [(110, 97), 51], [(177, 256), 52], [(51, 154), 53], [(49, 192), 58], [(49, 192), 62], [(159, 162), 65], [(119, 161), 66], [(49, 192), 68], [(51, 154), 70], [(159, 162), 71]]"
27,4,52.0,1052.0,78.88746629056118,"(158, 148)","[[(114, 233), 10], [(114, 233), 14], [(92, 199), 22], [(92, 199), 28], [(200, 289), 32], [(114, 233), 40], [(200, 289), 41], [(114, 233), 45], [(114, 233), 46], [(114, 233), 47], [(177, 256), 48], [(114, 233), 49], [(110, 97), 50], [(49, 192), 52], [(177, 256), 61], [(182, 236), 66]]"
27,8,52.0,24.0,7.65,"(112, 180)","[[(114, 233), 8], [(200, 289), 10]]"
27,10,41.0,863.0,70.07249158313894,"(195, 286)","[[(200, 289), 20], [(114, 233), 23], [(200, 289), 26], [(200, 289), 29], [(182, 236), 45], [(119, 161), 46], [(92, 199), 47]]"
27,11,37.0,838.0,79.48631217059007,"(141, 142)","[[(92, 199), 29], [(248, 243), 31], [(114, 233), 36], [(119, 161), 38], [(110, 97), 41]]"
27,12,46.0,1002.0,74.40682323794259,"(99, 97)","[[(110, 97), 26], [(114, 233), 33], [(92, 199), 37], [(150, 210), 38], [(150, 210), 39], [(92, 199), 40], [(114, 233), 41], [(110, 97), 42]]"
28,1,70.0,1409.0,87.695708916206,"(133, 202)","[[(92, 199), 20], [(114, 233), 21], [(92, 199), 22], [(110, 97), 24], [(248, 243), 26], [(119, 161), 28], [(114, 233), 33], [(119, 161), 36], [(49, 192), 39], [(51, 154), 40], [(177, 256), 41]]"
28,3,46.0,951.0,83.44534432691287,"(195, 285)","[[(114, 233), 11], [(92, 199), 25], [(200, 289), 27], [(110, 97), 35], [(110, 97), 36], [(114, 233), 37], [(92, 199), 38], [(248, 243), 40], [(114, 233), 42], [(110, 97), 51], [(177, 256), 52], [(51, 154), 53], [(49, 192), 58], [(49, 192), 62], [(159, 162), 65], [(119, 161), 66], [(49, 192), 68], [(51, 154), 70], [(159, 162), 71]]"
28,4,56.0,998.0,80.0106118500158,"(21, 209)","[[(114, 233), 10], [(114, 233), 14], [(92, 199), 22], [(92, 199), 28], [(200, 289), 32], [(114, 233), 40], [(200, 289), 41], [(114, 233), 45], [(114, 233), 46], [(114, 233), 47], [(177, 256), 48], [(114, 233), 49], [(110, 97), 50], [(49, 192), 52], [(177, 256), 61], [(182, 236), 66]]"
28,8,52.0,24.0,7.65,"(63, 133)","[[(114, 233), 8], [(200, 289), 10]]"
28,10,40.0,886.0,79.82500611506475,"(55, 171)","[[(200, 289), 20], [(114, 233), 23], [(200, 289), 26], [(200, 289), 29], [(182, 236), 45], [(119, 161), 46], [(92, 199), 47]]"
28,11,36.0,869.0,86.88251244087756,"(144, 139)","[[(92, 199), 29], [(248, 243), 31], [(114, 233), 36], [(119, 161), 38], [(110, 97), 41]]"
28,12,50.0,1033.0,87.70643852728476,"(172, 269)","[[(110, 97), 26], [(114, 233), 33], [(92, 199), 37], [(150, 210), 38], [(150, 210), 39], [(92, 199), 40], [(114, 233), 41], [(110, 97), 42]]"
28,13,47.0,1026.0,49.962890325000004,"(105, 124)","[[(92, 199), 32], [(114, 233), 33], [(92, 199), 38], [(200, 289), 41], [(92, 199), 43], [(177, 256), 46]]"
28,14,27.0,884.0,81.43200832500001,"(61, 72)","[[(114, 233), 34], [(49, 192), 43], [(150, 210), 44], [(49, 192), 46], [(182, 236), 49], [(200, 289), 50], [(182, 236), 51], [(200, 289), 52], [(49, 192), 53], [(119, 161), 59], [(49, 192), 62], [(159, 162), 67], [(150, 210), 68], [(159, 162), 69], [(150, 210), 70], [(114, 233), 71], [(54, 131), 72], [(114, 233), 73], [(150, 210), 74]]"
29,1,66.0,1438.0,78.31057013895747,"(119, 161)","[[(92, 199), 20], [(114, 233), 21], [(92, 199), 22], [(110, 97), 24], [(248, 243), 26], [(119, 161), 28], [(114, 233), 33], [(119, 161), 36], [(49, 192), 39], [(51, 154), 40], [(177, 256), 41]]"
29,3,51.0,984.0,80.65070852083929,"(181, 211)","[[(114, 233), 11], [(92, 199), 25], [(200, 289), 27], [(110, 97), 35], [(110, 97), 36], [(114, 233), 37], [(92, 199), 38], [(248, 243), 40], [(114, 233), 42], [(110, 97), 51], [(177, 256), 52], [(51, 154), 53], [(49, 192), 58], [(49, 192), 62], [(159, 162), 65], [(119, 161), 66], [(49, 192), 68], [(51, 154), 70], [(159, 162), 71]]"
29,4,57.0,1030.0,73.73607779991077,"(103, 212)","[[(114, 233), 10], [(114, 233), 14], [(92, 199), 22], [(92, 199), 28], [(200, 289), 32], [(114, 233), 40], [(200, 289), 41], [(114, 233), 45], [(114, 233), 46], [(114, 233), 47], [(177, 256), 48], [(114, 233), 49], [(110, 97), 50], [(49, 192), 52], [(177, 256), 61], [(182, 236), 66]]"
29,8,52.0,23.0,7.65,"(122, 143)","[[(114, 233), 8], [(200, 289), 10]]"
29,10,45.0,904.0,85.94126179078629,"(156, 117)","[[(200, 289), 20], [(114, 233), 23], [(200, 289), 26], [(200, 289), 29], [(182, 236), 45], [(119, 161), 46], [(92, 199), 47]]"
29,11,40.0,893.0,90.45551787802565,"(78, 56)","[[(92, 199), 29], [(248, 243), 31], [(114, 233), 36], [(119, 161), 38], [(110, 97), 41]]"
29,12,54.0,1066.0,88.98717903683028,"(138, 256)","[[(110, 97), 26], [(114, 233), 33], [(92, 199), 37], [(150, 210), 38], [(150, 210), 39], [(92, 199), 40], [(114, 233), 41], [(110, 97), 42]]"
29,13,51.0,1045.0,81.07283248276886,"(58, 221)","[[(92, 199), 32], [(114, 233), 33], [(92, 199), 38], [(200, 289), 41], [(92, 199), 43], [(177, 256), 46]]"
29,14,31.0,803.0,98.37414330380048,"(189, 281)","[[(114, 233), 34], [(49, 192), 43], [(150, 210), 44], [(49, 192), 46], [(182, 236), 49], [(200, 289), 50], [(182, 236), 51], [(200, 289), 52], [(49, 192), 53], [(119, 161), 59], [(49, 192), 62], [(159, 162), 67], [(150, 210), 68], [(159, 162), 69], [(150, 210), 70], [(114, 233), 71], [(54, 131), 72], [(114, 233), 73], [(150, 210), 74]]"
30,1,70.0,1166.0,82.57387534915617,"(61, 232)","[[(92, 199), 20], [(114, 233), 21], [(92, 199), 22], [(110, 97), 24], [(248, 243), 26], [(119, 161), 28], [(114, 233), 33], [(119, 161), 36], [(49, 192), 39], [(51, 154), 40], [(177, 256), 41]]"
30,3,55.0,1016.0,80.52440576709998,"(207, 265)","[[(114, 233), 11], [(92, 199), 25], [(200, 289), 27], [(110, 97), 35], [(110, 97), 36], [(114, 233), 37], [(92, 199), 38], [(248, 243), 40], [(114, 233), 42], [(110, 97), 51], [(177, 256), 52], [(51, 154), 53], [(49, 192), 58], [(49, 192), 62], [(159, 162), 65], [(119, 161), 66], [(49, 192), 68], [(51, 154), 70], [(159, 162), 71]]"
30,4,60.0,1057.0,70.94238672340693,"(83, 97)","[[(114, 233), 10], [(114, 233), 14], [(92, 199), 22], [(92, 199), 28], [(200, 289), 32], [(114, 233), 40], [(200, 289), 41], [(114, 233), 45], [(114, 233), 46], [(114, 233), 47], [(177, 256), 48], [(114, 233), 49], [(110, 97), 50], [(49, 192), 52], [(177, 256), 61], [(182, 236), 66]]"
30,8,51.0,26.0,7.65,"(166, 276)","[[(114, 233), 8], [(200, 289), 10]]"
30,10,49.0,938.0,80.87016061587633,"(215, 289)","[[(200, 289), 20], [(114, 233), 23], [(200, 289), 26], [(200, 289), 29], [(182, 236), 45], [(119, 161), 46], [(92, 199), 47]]"
30,11,45.0,914.0,83.54431269427657,"(92, 183)","[[(92, 199), 29], [(248, 243), 31], [(114, 233), 36], [(119, 161), 38], [(110, 97), 41]]"
30,12,62.0,1087.0,86.11555860025894,"(146, 116)","[[(110, 97), 26], [(114, 233), 33], [(92, 199), 37], [(150, 210), 38], [(150, 210), 39], [(92, 199), 40], [(114, 233), 41], [(110, 97), 42]]"
30,13,55.0,956.0,82.72969055125567,"(62, 141)","[[(92, 199), 32], [(114, 233), 33], [(92, 199), 38], [(200, 289), 41], [(92, 199), 43], [(177, 256), 46]]"
30,14,39.0,741.0,94.32663821253624,"(193, 287)","[[(114, 233), 34], [(49, 192), 43], [(150, 210), 44], [(49, 192), 46], [(182, 236), 49], [(200, 289), 50], [(182, 236), 51], [(200, 289), 52], [(49, 192), 53], [(119, 161), 59], [(49, 192), 62], [(159, 162), 67], [(150, 210), 68], [(159, 162), 69], [(150, 210), 70], [(114, 233), 71], [(54, 131), 72], [(114, 233), 73], [(150, 210), 74]]"
31,1,69.0,1211.0,54.53284667088222,"(110, 255)","[[(92, 199), 20], [(114, 233), 21], [(92, 199), 22], [(110, 97), 24], [(248, 243), 26], [(119, 161), 28], [(114, 233), 33], [(119, 161), 36], [(49, 192), 39], [(51, 154), 40], [(177, 256), 41]]"
31,3,54.0,1037.0,77.0349430421675,"(250, 286)","[[(114, 233), 11], [(92, 199), 25], [(200, 289), 27], [(110, 97), 35], [(110, 97), 36], [(114, 233), 37], [(92, 199), 38], [(248, 243), 40], [(114, 233), 42], [(110, 97), 51], [(177, 256), 52], [(51, 154), 53], [(49, 192), 58], [(49, 192), 62], [(159, 162), 65], [(119, 161), 66], [(49, 192), 68], [(51, 154), 70], [(159, 162), 71]]"
31,4,59.0,991.0,61.58932922522423,"(93, 188)","[[(114, 233), 10], [(114, 233), 14], [(92, 199), 22], [(92, 199), 28], [(200, 289), 32], [(114, 233), 40], [(200, 289), 41], [(114, 233), 45], [(114, 233), 46], [(114, 233), 47], [(177, 256), 48], [(114, 233), 49], [(110, 97), 50], [(49, 192), 52], [(177, 256), 61], [(182, 236), 66]]"
31,8,50.0,24.0,7.65,"(67, 153)","[[(114, 233), 8], [(200, 289), 10]]"
31,10,48.0,960.0,77.69405200208757,"(148, 178)","[[(200, 289), 20], [(114, 233), 23], [(200, 289), 26], [(200, 289), 29], [(182, 236), 45], [(119, 161), 46], [(92, 199), 47]]"
31,11,44.0,944.0,78.72147364543864,"(76, 76)","[[(92, 199), 29], [(248, 243), 31], [(114, 233), 36], [(119, 161), 38], [(110, 97), 41]]"
