Step,AgentID,Manpower,flocks,surplus,position,enclosures
22,3,71.0,270.0,25.1,"(81, 204)","[[(179, 294), 9], [(69, 68), 11], [(151, 265), 13], [(89, 183), 14]]"
22,4,64.0,238.0,25.15,"(93, 121)","[[(89, 183), 13], [(92, 249), 14]]"
22,5,55.0,343.0,33.0,"(150, 177)",[]
22,6,84.0,251.0,25.1,"(150, 146)","[[(89, 183), 14]]"
22,7,70.0,360.0,34.7,"(41, 142)","[[(179, 294), 7], [(72, 146), 11], [(154, 125), 12], [(92, 249), 13]]"
22,8,76.0,1387.0,80.98925177175026,"(130, 152)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
22,9,38.0,834.0,64.70125254962375,"(77, 57)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
23,1,69.0,1361.0,85.83294419461089,"(55, 225)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
23,2,64.0,606.0,47.739729999999994,"(165, 265)",[]
23,3,70.0,194.0,25.2,"(152, 208)","[[(179, 294), 9], [(69, 68), 11], [(151, 265), 13], [(89, 183), 14]]"
23,4,63.0,131.0,21.8,"(235, 283)","[[(89, 183), 13], [(92, 249), 14]]"
23,5,49.0,269.0,25.1,"(84, 201)",[]
23,6,83.0,167.0,25.0,"(82, 193)","[[(89, 183), 14]]"
23,7,65.0,236.0,25.15,"(34, 160)","[[(179, 294), 7], [(72, 146), 11], [(154, 125), 12], [(92, 249), 13]]"
23,8,80.0,1441.0,83.49165493675804,"(177, 124)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
23,9,32.0,808.0,72.92989105794945,"(131, 276)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
24,1,72.0,1395.0,88.13871951652038,"(194, 289)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
24,2,63.0,435.0,41.8,"(127, 149)",[]
24,3,69.0,120.0,19.5,"(90, 25)","[[(179, 294), 9], [(69, 68), 11], [(151, 265), 13], [(89, 183), 14]]"
24,4,62.0,84.0,12.4,"(128, 140)","[[(89, 183), 13], [(92, 249), 14]]"
24,5,46.0,201.0,25.15,"(144, 165)",[]
24,6,81.0,119.0,18.8,"(79, 117)","[[(89, 183), 14]]"
24,7,63.0,182.0,25.2,"(69, 151)","[[(179, 294), 7], [(72, 146), 11], [(154, 125), 12], [(92, 249), 13]]"
24,8,79.0,1480.0,74.16198783603589,"(92, 85)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
24,9,36.0,830.0,87.89079654359662,"(117, 186)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
25,1,79.0,1424.0,87.472160280924,"(28, 217)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
25,2,67.0,350.0,32.7,"(95, 165)",[]
25,3,68.0,75.0,11.85,"(67, 148)","[[(179, 294), 9], [(69, 68), 11], [(151, 265), 13], [(89, 183), 14]]"
25,4,60.0,33.0,9.5,"(69, 31)","[[(89, 183), 13], [(92, 249), 14]]"
25,5,45.0,133.0,21.25,"(215, 134)",[]
25,6,81.0,68.0,10.65,"(131, 247)","[[(89, 183), 14]]"
25,7,62.0,120.0,18.25,"(142, 169)","[[(179, 294), 7], [(72, 146), 11], [(154, 125), 12], [(92, 249), 13]]"
25,8,78.0,1531.0,75.54062817036339,"(162, 272)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
25,9,40.0,855.0,86.5876617504233,"(128, 255)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
26,1,83.0,1448.0,86.4376601743163,"(150, 252)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
26,2,61.0,297.0,27.299999999999997,"(134, 205)",[]
26,3,65.0,27.0,8.4,"(170, 256)","[[(179, 294), 9], [(69, 68), 11], [(151, 265), 13], [(89, 183), 14]]"
26,4,59.0,24.0,7.65,"(33, 227)","[[(89, 183), 13], [(92, 249), 14]]"
26,5,40.0,84.0,13.35,"(128, 261)",[]
26,6,80.0,23.0,7.65,"(41, 148)","[[(89, 183), 14]]"
26,7,61.0,73.0,10.9,"(143, 195)","[[(179, 294), 7], [(72, 146), 11], [(154, 125), 12], [(92, 249), 13]]"
26,8,77.0,1418.0,76.55768467797253,"(242, 294)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
26,9,44.0,878.0,82.57104987471506,"(171, 206)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
27,1,78.0,1409.0,68.55547966331632,"(144, 173)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
27,2,60.0,255.0,25.05,"(156, 130)",[]
27,3,65.0,26.0,7.65,"(86, 210)","[[(179, 294), 9], [(69, 68), 11], [(151, 265), 13], [(89, 183), 14]]"
27,4,58.0,24.0,7.65,"(65, 157)","[[(89, 183), 13], [(92, 249), 14]]"
27,5,39.0,40.0,10.100000000000001,"(179, 163)",[]
27,6,79.0,25.0,7.65,"(221, 133)","[[(89, 183), 14]]"
27,7,64.0,25.0,7.65,"(89, 91)","[[(179, 294), 7], [(72, 146), 11], [(154, 125), 12], [(92, 249), 13]]"
27,8,81.0,1471.0,81.37183098780234,"(249, 271)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
27,9,43.0,907.0,81.856553499939,"(63, 137)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
28,1,81.0,1409.0,66.20037315976111,"(162, 115)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
28,2,58.0,147.0,22.75,"(90, 140)",[]
28,4,59.0,24.0,7.65,"(108, 124)","[[(89, 183), 13], [(92, 249), 14]]"
28,5,34.0,24.0,7.65,"(95, 67)",[]
28,6,78.0,25.0,7.65,"(173, 291)","[[(89, 183), 14]]"
28,8,80.0,1471.0,68.15213160622288,"(103, 65)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
28,9,49.0,930.0,83.62653253675,"(240, 266)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
29,1,80.0,1462.0,71.37502250590259,"(146, 274)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
29,2,57.0,99.0,14.850000000000001,"(121, 195)",[]
29,4,61.0,24.0,7.65,"(221, 283)","[[(89, 183), 13], [(92, 249), 14]]"
29,5,33.0,26.0,7.65,"(103, 36)",[]
29,6,77.0,25.0,7.65,"(98, 236)","[[(89, 183), 14]]"
29,8,79.0,1494.0,73.62887947341397,"(116, 267)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
29,9,45.0,861.0,74.66558943449435,"(250, 292)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
29,10,46.0,930.0,33.01499999999999,"(180, 277)","[[(151, 265), 35], [(151, 265), 36], [(89, 183), 37], [(151, 265), 38], [(92, 249), 39]]"
29,11,56.0,834.0,13.854999999999997,"(138, 88)",[]
30,1,84.0,1499.0,82.64174064197348,"(62, 220)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
30,2,56.0,57.0,10.0,"(70, 181)",[]
30,5,32.0,24.0,7.65,"(148, 237)",[]
30,6,76.0,25.0,7.65,"(195, 234)","[[(89, 183), 14]]"
30,8,79.0,1535.0,68.51429948646481,"(88, 89)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
30,9,43.0,816.0,64.35662111053051,"(93, 201)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
30,10,46.0,947.0,49.95937436925,"(214, 213)","[[(151, 265), 35], [(151, 265), 36], [(89, 183), 37], [(151, 265), 38], [(92, 249), 39]]"
30,11,55.0,706.0,47.65868179325,"(139, 121)",[]
31,1,88.0,1556.0,81.59293696309531,"(197, 273)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
31,2,51.0,25.0,7.65,"(199, 221)",[]
31,5,31.0,25.0,7.65,"(103, 258)",[]
31,6,75.0,25.0,7.65,"(175, 110)","[[(89, 183), 14]]"
31,8,80.0,1479.0,81.16329588375257,"(204, 276)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
31,9,42.0,839.0,69.50880858160623,"(62, 143)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
31,10,46.0,973.0,73.03434750641392,"(178, 224)","[[(151, 265), 35], [(151, 265), 36], [(89, 183), 37], [(151, 265), 38], [(92, 249), 39]]"
31,11,55.0,564.0,47.65988,"(129, 236)",[]
31,12,45.0,861.0,28.515,"(231, 281)","[[(89, 183), 34], [(196, 271), 40], [(89, 183), 41], [(92, 249), 42], [(151, 265), 51], [(151, 265), 53], [(124, 197), 55], [(196, 271), 58], [(151, 265), 59], [(105, 232), 61], [(196, 271), 63], [(151, 265), 68], [(196, 271), 69]]"
32,1,91.0,1590.0,82.24363171491832,"(136, 248)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
32,2,50.0,24.0,7.65,"(79, 110)",[]
32,5,33.0,24.0,7.65,"(142, 278)",[]
32,8,72.0,1517.0,76.52305809140124,"(213, 274)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
32,9,41.0,863.0,76.76112661477042,"(37, 181)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
32,10,51.0,997.0,83.81886581679511,"(96, 140)","[[(151, 265), 35], [(151, 265), 36], [(89, 183), 37], [(151, 265), 38], [(92, 249), 39]]"
32,11,55.0,451.0,43.5,"(94, 239)",[]
32,12,44.0,802.0,43.76049999999999,"(167, 171)","[[(89, 183), 34], [(196, 271), 40], [(89, 183), 41], [(92, 249), 42], [(151, 265), 51], [(151, 265), 53], [(124, 197), 55], [(196, 271), 58], [(151, 265), 59], [(105, 232), 61], [(196, 271), 63], [(151, 265), 68], [(196, 271), 69]]"
33,1,95.0,1623.0,80.77787129181131,"(171, 219)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
33,2,49.0,24.0,7.65,"(176, 251)",[]
33,5,34.0,24.0,7.65,"(169, 271)",[]
33,8,78.0,1550.0,85.5106544492183,"(209, 268)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
33,9,43.0,893.0,77.49532507561878,"(123, 268)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
33,10,53.0,1023.0,82.36535862362487,"(59, 130)","[[(151, 265), 35], [(151, 265), 36], [(89, 183), 37], [(151, 265), 38], [(92, 249), 39]]"
33,11,54.0,335.0,30.7,"(63, 165)",[]
33,12,45.0,828.0,53.20458993043249,"(123, 271)","[[(89, 183), 34], [(196, 271), 40], [(89, 183), 41], [(92, 249), 42], [(151, 265), 51], [(151, 265), 53], [(124, 197), 55], [(196, 271), 58], [(151, 265), 59], [(105, 232), 61], [(196, 271), 63], [(151, 265), 68], [(196, 271), 69]]"
33,13,62.0,1014.0,12.415000000000013,"(128, 258)",[]
34,1,89.0,1659.0,69.19834996159601,"(102, 49)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
34,2,51.0,26.0,7.65,"(58, 106)",[]
34,8,83.0,1550.0,89.64254573207654,"(51, 213)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
34,9,42.0,809.0,75.4487264043371,"(185, 231)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
34,10,52.0,1048.0,74.73121125592674,"(163, 131)","[[(151, 265), 35], [(151, 265), 36], [(89, 183), 37], [(151, 265), 38], [(92, 249), 39]]"
34,11,52.0,268.0,25.15,"(30, 206)",[]
34,12,44.0,848.0,61.71518255474542,"(141, 121)","[[(89, 183), 34], [(196, 271), 40], [(89, 183), 41], [(92, 249), 42], [(151, 265), 51], [(151, 265), 53], [(124, 197), 55], [(196, 271), 58], [(151, 265), 59], [(105, 232), 61], [(196, 271), 63], [(151, 265), 68], [(196, 271), 69]]"
34,13,61.0,1048.0,34.82488353845635,"(129, 194)",[]
35,1,95.0,1689.0,86.84092191218224,"(109, 134)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
35,2,49.0,24.0,7.65,"(58, 111)",[]
35,8,86.0,1583.0,84.67789651994075,"(169, 252)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
35,9,41.0,839.0,65.89365605646618,"(170, 213)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
35,10,51.0,1088.0,79.95590062718512,"(99, 42)","[[(151, 265), 35], [(151, 265), 36], [(89, 183), 37], [(151, 265), 38], [(92, 249), 39]]"
35,11,50.0,217.0,25.15,"(144, 171)",[]
35,12,37.0,804.0,59.39152271514216,"(109, 190)","[[(89, 183), 34], [(196, 271), 40], [(89, 183), 41], [(92, 249), 42], [(151, 265), 51], [(151, 265), 53], [(124, 197), 55], [(196, 271), 58], [(151, 265), 59], [(105, 232), 61], [(196, 271), 63], [(151, 265), 68], [(196, 271), 69]]"
35,13,60.0,1088.0,45.57741847691945,"(139, 232)",[]
35,14,26.0,950.0,92.26636692499999,"(168, 216)","[[(92, 249), 41], [(89, 183), 55], [(231, 281), 58], [(89, 183), 59], [(231, 281), 60], [(89, 183), 61], [(151, 265), 62], [(89, 183), 63]]"
36,1,96.0,1629.0,64.30548282732025,"(77, 192)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
36,2,48.0,24.0,7.65,"(138, 277)",[]
36,8,90.0,1616.0,85.98224868545552,"(143, 271)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
36,9,40.0,862.0,77.43854443712478,"(79, 146)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
36,10,54.0,1111.0,88.32772444720288,"(161, 270)","[[(151, 265), 35], [(151, 265), 36], [(89, 183), 37], [(151, 265), 38], [(92, 249), 39]]"
36,11,54.0,148.0,22.75,"(229, 296)",[]
36,12,31.0,754.0,69.58505112661449,"(202, 239)","[[(89, 183), 34], [(196, 271), 40], [(89, 183), 41], [(92, 249), 42], [(151, 265), 51], [(151, 265), 53], [(124, 197), 55], [(196, 271), 58], [(151, 265), 59], [(105, 232), 61], [(196, 271), 63], [(151, 265), 68], [(196, 271), 69]]"
36,13,61.0,1111.0,61.68844378411433,"(258, 287)",[]
36,14,31.0,975.0,110.45187410849998,"(154, 119)","[[(92, 249), 41], [(89, 183), 55], [(231, 281), 58], [(89, 183), 59], [(231, 281), 60], [(89, 183), 61], [(151, 265), 62], [(89, 183), 63]]"
37,1,97.0,1675.0,69.67058273356335,"(138, 119)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
37,8,92.0,1658.0,84.78242704301405,"(137, 242)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
37,9,41.0,882.0,85.57098776715506,"(238, 287)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
37,10,59.0,1152.0,85.79374542870796,"(131, 275)","[[(151, 265), 35], [(151, 265), 36], [(89, 183), 37], [(151, 265), 38], [(92, 249), 39]]"
37,11,50.0,100.0,14.850000000000001,"(171, 274)",[]
37,12,30.0,782.0,79.24810344361894,"(195, 211)","[[(89, 183), 34], [(196, 271), 40], [(89, 183), 41], [(92, 249), 42], [(151, 265), 51], [(151, 265), 53], [(124, 197), 55], [(196, 271), 58], [(151, 265), 59], [(105, 232), 61], [(196, 271), 63], [(151, 265), 68], [(196, 271), 69]]"
37,13,60.0,1144.0,69.83429813201317,"(37, 162)",[]
37,14,41.0,1002.0,111.60978712556997,"(165, 235)","[[(92, 249), 41], [(89, 183), 55], [(231, 281), 58], [(89, 183), 59], [(231, 281), 60], [(89, 183), 61], [(151, 265), 62], [(89, 183), 63]]"
38,1,97.0,1623.0,62.6862247050603,"(98, 223)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
38,8,97.0,1703.0,81.4477826781072,"(88, 173)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
38,9,50.0,911.0,85.30998682392725,"(246, 265)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
38,10,63.0,1186.0,84.68046768376817,"(104, 164)","[[(151, 265), 35], [(151, 265), 36], [(89, 183), 37], [(151, 265), 38], [(92, 249), 39]]"
38,11,48.0,78.0,10.9,"(150, 235)",[]
38,12,34.0,810.0,90.72056065392178,"(81, 220)","[[(89, 183), 34], [(196, 271), 40], [(89, 183), 41], [(92, 249), 42], [(151, 265), 51], [(151, 265), 53], [(124, 197), 55], [(196, 271), 58], [(151, 265), 59], [(105, 232), 61], [(196, 271), 63], [(151, 265), 68], [(196, 271), 69]]"
38,13,59.0,1187.0,75.96339478062814,"(114, 190)",[]
38,14,46.0,1027.0,99.2037569753792,"(93, 131)","[[(92, 249), 41], [(89, 183), 55], [(231, 281), 58], [(89, 183), 59], [(231, 281), 60], [(89, 183), 61], [(151, 265), 62], [(89, 183), 63]]"
38,15,39.0,869.0,64.389090325,"(238, 281)","[[(196, 271), 41], [(89, 183), 43], [(92, 249), 44], [(196, 271), 53], [(89, 183), 61], [(124, 197), 63], [(231, 281), 64], [(89, 183), 65], [(105, 232), 69], [(196, 271), 72], [(196, 271), 74]]"
39,1,101.0,1660.0,64.95911322705595,"(150, 139)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
39,8,96.0,1769.0,77.59083262486735,"(82, 196)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
39,9,48.0,939.0,71.83502369222246,"(110, 248)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
39,10,59.0,1230.0,73.72583019012022,"(169, 268)","[[(151, 265), 35], [(151, 265), 36], [(89, 183), 37], [(151, 265), 38], [(92, 249), 39]]"
39,11,47.0,31.0,9.5,"(83, 208)",[]
39,12,38.0,831.0,91.616230873565,"(64, 232)","[[(89, 183), 34], [(196, 271), 40], [(89, 183), 41], [(92, 249), 42], [(151, 265), 51], [(151, 265), 53], [(124, 197), 55], [(196, 271), 58], [(151, 265), 59], [(105, 232), 61], [(196, 271), 63], [(151, 265), 68], [(196, 271), 69]]"
39,13,60.0,1219.0,82.41295491311178,"(92, 95)",[]
39,14,51.0,1064.0,91.72837651329809,"(67, 59)","[[(92, 249), 41], [(89, 183), 55], [(231, 281), 58], [(89, 183), 59], [(231, 281), 60], [(89, 183), 61], [(151, 265), 62], [(89, 183), 63]]"
39,15,34.0,792.0,78.66546818872541,"(253, 272)","[[(196, 271), 41], [(89, 183), 43], [(92, 249), 44], [(196, 271), 53], [(89, 183), 61], [(124, 197), 63], [(231, 281), 64], [(89, 183), 65], [(105, 232), 69], [(196, 271), 72], [(196, 271), 74]]"
40,1,100.0,1715.0,63.9622147497541,"(96, 239)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
40,8,101.0,1815.0,89.73620718217319,"(131, 226)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
40,9,54.0,967.0,81.09120485134886,"(126, 244)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
40,10,62.0,1262.0,83.94696793020034,"(89, 241)","[[(151, 265), 35], [(151, 265), 36], [(89, 183), 37], [(151, 265), 38], [(92, 249), 39]]"
40,11,46.0,25.0,7.65,"(56, 61)",[]
40,12,41.0,853.0,88.42910263138525,"(142, 217)","[[(89, 183), 34], [(196, 271), 40], [(89, 183), 41], [(92, 249), 42], [(151, 265), 51], [(151, 265), 53], [(124, 197), 55], [(196, 271), 58], [(151, 265), 59], [(105, 232), 61], [(196, 271), 63], [(151, 265), 68], [(196, 271), 69]]"
40,13,67.0,1022.0,86.18791308014845,"(40, 223)",[]
40,14,53.0,1093.0,89.47792133422735,"(252, 269)","[[(92, 249), 41], [(89, 183), 55], [(231, 281), 58], [(89, 183), 59], [(231, 281), 60], [(89, 183), 61], [(151, 265), 62], [(89, 183), 63]]"
40,15,38.0,753.0,84.90431321569942,"(52, 164)","[[(196, 271), 41], [(89, 183), 43], [(92, 249), 44], [(196, 271), 53], [(89, 183), 61], [(124, 197), 63], [(231, 281), 64], [(89, 183), 65], [(105, 232), 69], [(196, 271), 72], [(196, 271), 74]]"
41,1,99.0,1772.0,61.87283690329635,"(90, 40)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
41,8,110.0,1851.0,86.54288520398968,"(111, 150)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
41,9,56.0,993.0,75.3476887073779,"(120, 163)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
41,10,69.0,1291.0,91.80930873218688,"(137, 220)","[[(151, 265), 35], [(151, 265), 36], [(89, 183), 37], [(151, 265), 38], [(92, 249), 39]]"
41,11,45.0,25.0,7.65,"(221, 275)",[]
41,12,44.0,873.0,81.95217699636277,"(208, 254)","[[(89, 183), 34], [(196, 271), 40], [(89, 183), 41], [(92, 249), 42], [(151, 265), 51], [(151, 265), 53], [(124, 197), 55], [(196, 271), 58], [(151, 265), 59], [(105, 232), 61], [(196, 271), 63], [(151, 265), 68], [(196, 271), 69]]"
41,13,66.0,1048.0,49.81944955941181,"(95, 185)",[]
41,14,57.0,1116.0,91.98825806841329,"(245, 294)","[[(92, 249), 41], [(89, 183), 55], [(231, 281), 58], [(89, 183), 59], [(231, 281), 60], [(89, 183), 61], [(151, 265), 62], [(89, 183), 63]]"
41,15,37.0,774.0,55.96123285941354,"(215, 138)","[[(196, 271), 41], [(89, 183), 43], [(92, 249), 44], [(196, 271), 53], [(89, 183), 61], [(124, 197), 63], [(231, 281), 64], [(89, 183), 65], [(105, 232), 69], [(196, 271), 72], [(196, 271), 74]]"
42,1,98.0,1820.0,78.27103666506726,"(252, 268)","[[(92, 249), 12], [(57, 93), 21], [(179, 294), 23], [(151, 265), 31]]"
42,8,109.0,1879.0,69.77212279231667,"(125, 136)","[[(179, 294), 14], [(89, 183), 16], [(89, 183), 18], [(196, 271), 31], [(196, 271), 32], [(151, 265), 34]]"
42,9,54.0,953.0,63.00623388612235,"(84, 235)","[[(151, 265), 14], [(92, 249), 19], [(69, 68), 21], [(151, 265), 22], [(89, 183), 29], [(151, 265), 32], [(92, 249), 38], [(196, 271), 50], [(196, 271), 51], [(196, 271), 52], [(124, 197), 59], [(196, 271), 62], [(124, 197), 67]]"
