Step,AgentID,Manpower,flocks,surplus,position,enclosures
10,8,60.0,1224.0,70.9643610348684,"(150, 203)","[[(90, 200), 11], [(219, 276), 16], [(131, 165), 17], [(121, 228), 23], [(145, 214), 40], [(90, 200), 41], [(90, 200), 43], [(173, 210), 45], [(39, 169), 46], [(85, 180), 47]]"
10,9,51.0,1083.0,74.48743557993535,"(155, 126)","[[(67, 147), 13], [(90, 200), 16], [(131, 165), 17], [(131, 165), 19], [(121, 228), 25], [(101, 180), 33], [(101, 180), 34], [(87, 228), 45], [(216, 257), 46], [(145, 214), 47]]"
11,1,63.0,1153.0,77.08298386358685,"(80, 183)","[[(121, 228), 6], [(90, 200), 14], [(219, 276), 15], [(121, 228), 17]]"
11,2,54.0,1064.0,69.99784914670339,"(245, 278)","[[(67, 147), 9], [(219, 276), 13], [(131, 165), 14], [(183, 268), 17], [(183, 268), 18], [(219, 276), 19], [(131, 165), 26], [(90, 200), 30], [(101, 180), 31], [(39, 169), 34], [(166, 105), 38], [(90, 200), 41], [(101, 206), 45], [(39, 169), 46], [(67, 79), 47], [(101, 206), 48], [(85, 180), 52], [(145, 214), 53], [(39, 169), 54], [(90, 200), 55], [(101, 206), 59], [(121, 228), 65], [(145, 214), 67], [(121, 228), 68], [(164, 150), 72], [(183, 268), 74]]"
11,3,47.0,955.0,91.22988443152457,"(135, 257)","[[(67, 147), 8], [(39, 169), 13], [(121, 228), 14], [(67, 147), 17], [(219, 276), 21], [(183, 268), 28], [(39, 169), 29], [(219, 276), 31], [(219, 276), 32], [(131, 165), 37], [(219, 276), 41], [(131, 165), 43], [(216, 257), 45], [(39, 169), 54], [(183, 268), 55], [(121, 228), 56], [(216, 257), 57]]"
11,4,75.0,1305.0,81.04245128196152,"(122, 168)","[[(131, 165), 7], [(131, 165), 10]]"
11,5,42.0,837.0,78.05330058052417,"(150, 215)","[[(67, 147), 16], [(121, 228), 17], [(183, 268), 20], [(90, 200), 21], [(219, 276), 22], [(39, 169), 23], [(121, 228), 25]]"
11,6,56.0,1151.0,75.76766710135382,"(169, 105)","[[(121, 228), 8], [(121, 228), 21], [(183, 268), 24], [(183, 268), 27], [(121, 228), 28], [(219, 276), 31], [(145, 214), 33], [(39, 169), 37], [(39, 169), 38]]"
11,7,76.0,1444.0,77.33731340133986,"(39, 169)","[[(67, 147), 7], [(39, 169), 10], [(219, 276), 11], [(90, 200), 12], [(183, 268), 13], [(101, 180), 24], [(131, 165), 25], [(131, 165), 27], [(183, 268), 29], [(183, 268), 36], [(166, 105), 37], [(131, 165), 40], [(219, 276), 41], [(219, 276), 42], [(219, 276), 47]]"
11,8,66.0,1249.0,88.4473851758523,"(102, 135)","[[(90, 200), 11], [(219, 276), 16], [(131, 165), 17], [(121, 228), 23], [(145, 214), 40], [(90, 200), 41], [(90, 200), 43], [(173, 210), 45], [(39, 169), 46], [(85, 180), 47]]"
11,9,58.0,1105.0,86.3458655932315,"(173, 149)","[[(67, 147), 13], [(90, 200), 16], [(131, 165), 17], [(131, 165), 19], [(121, 228), 25], [(101, 180), 33], [(101, 180), 34], [(87, 228), 45], [(216, 257), 46], [(145, 214), 47]]"
12,1,62.0,1180.0,70.78816957077731,"(125, 126)","[[(121, 228), 6], [(90, 200), 14], [(219, 276), 15], [(121, 228), 17]]"
12,2,53.0,1087.0,79.3949163542451,"(158, 131)","[[(67, 147), 9], [(219, 276), 13], [(131, 165), 14], [(183, 268), 17], [(183, 268), 18], [(219, 276), 19], [(131, 165), 26], [(90, 200), 30], [(101, 180), 31], [(39, 169), 34], [(166, 105), 38], [(90, 200), 41], [(101, 206), 45], [(39, 169), 46], [(67, 79), 47], [(101, 206), 48], [(85, 180), 52], [(145, 214), 53], [(39, 169), 54], [(90, 200), 55], [(101, 206), 59], [(121, 228), 65], [(145, 214), 67], [(121, 228), 68], [(164, 150), 72], [(183, 268), 74]]"
12,3,52.0,989.0,86.93177259551408,"(122, 205)","[[(67, 147), 8], [(39, 169), 13], [(121, 228), 14], [(67, 147), 17], [(219, 276), 21], [(183, 268), 28], [(39, 169), 29], [(219, 276), 31], [(219, 276), 32], [(131, 165), 37], [(219, 276), 41], [(131, 165), 43], [(216, 257), 45], [(39, 169), 54], [(183, 268), 55], [(121, 228), 56], [(216, 257), 57]]"
12,4,77.0,1332.0,69.3738307414218,"(214, 253)","[[(131, 165), 7], [(131, 165), 10]]"
12,5,42.0,864.0,78.49232261429879,"(88, 115)","[[(67, 147), 16], [(121, 228), 17], [(183, 268), 20], [(90, 200), 21], [(219, 276), 22], [(39, 169), 23], [(121, 228), 25]]"
12,6,60.0,1189.0,86.30253773159039,"(92, 152)","[[(121, 228), 8], [(121, 228), 21], [(183, 268), 24], [(183, 268), 27], [(121, 228), 28], [(219, 276), 31], [(145, 214), 33], [(39, 169), 37], [(39, 169), 38]]"
12,7,73.0,1476.0,74.32690464089615,"(219, 276)","[[(67, 147), 7], [(39, 169), 10], [(219, 276), 11], [(90, 200), 12], [(183, 268), 13], [(101, 180), 24], [(131, 165), 25], [(131, 165), 27], [(183, 268), 29], [(183, 268), 36], [(166, 105), 37], [(131, 165), 40], [(219, 276), 41], [(219, 276), 42], [(219, 276), 47]]"
12,8,58.0,1153.0,64.5860061630776,"(90, 200)","[[(90, 200), 11], [(219, 276), 16], [(131, 165), 17], [(121, 228), 23], [(145, 214), 40], [(90, 200), 41], [(90, 200), 43], [(173, 210), 45], [(39, 169), 46], [(85, 180), 47]]"
12,9,57.0,1126.0,75.39095083123256,"(21, 191)","[[(67, 147), 13], [(90, 200), 16], [(131, 165), 17], [(131, 165), 19], [(121, 228), 25], [(101, 180), 33], [(101, 180), 34], [(87, 228), 45], [(216, 257), 46], [(145, 214), 47]]"
13,1,61.0,1214.0,73.25348125898594,"(225, 249)","[[(121, 228), 6], [(90, 200), 14], [(219, 276), 15], [(121, 228), 17]]"
13,2,56.0,1125.0,75.29933103229135,"(198, 123)","[[(67, 147), 9], [(219, 276), 13], [(131, 165), 14], [(183, 268), 17], [(183, 268), 18], [(219, 276), 19], [(131, 165), 26], [(90, 200), 30], [(101, 180), 31], [(39, 169), 34], [(166, 105), 38], [(90, 200), 41], [(101, 206), 45], [(39, 169), 46], [(67, 79), 47], [(101, 206), 48], [(85, 180), 52], [(145, 214), 53], [(39, 169), 54], [(90, 200), 55], [(101, 206), 59], [(121, 228), 65], [(145, 214), 67], [(121, 228), 68], [(164, 150), 72], [(183, 268), 74]]"
13,3,55.0,1013.0,79.66383078087495,"(78, 31)","[[(67, 147), 8], [(39, 169), 13], [(121, 228), 14], [(67, 147), 17], [(219, 276), 21], [(183, 268), 28], [(39, 169), 29], [(219, 276), 31], [(219, 276), 32], [(131, 165), 37], [(219, 276), 41], [(131, 165), 43], [(216, 257), 45], [(39, 169), 54], [(183, 268), 55], [(121, 228), 56], [(216, 257), 57]]"
13,4,76.0,1361.0,74.13752908937897,"(77, 119)","[[(131, 165), 7], [(131, 165), 10]]"
13,5,36.0,896.0,78.13222763403665,"(162, 105)","[[(67, 147), 16], [(121, 228), 17], [(183, 268), 20], [(90, 200), 21], [(219, 276), 22], [(39, 169), 23], [(121, 228), 25]]"
13,6,64.0,1231.0,88.80447462055139,"(181, 275)","[[(121, 228), 8], [(121, 228), 21], [(183, 268), 24], [(183, 268), 27], [(121, 228), 28], [(219, 276), 31], [(145, 214), 33], [(39, 169), 37], [(39, 169), 38]]"
13,7,78.0,1514.0,91.82273364472971,"(92, 207)","[[(67, 147), 7], [(39, 169), 10], [(219, 276), 11], [(90, 200), 12], [(183, 268), 13], [(101, 180), 24], [(131, 165), 25], [(131, 165), 27], [(183, 268), 29], [(183, 268), 36], [(166, 105), 37], [(131, 165), 40], [(219, 276), 41], [(219, 276), 42], [(219, 276), 47]]"
13,8,57.0,1129.0,66.59979065298884,"(146, 90)","[[(90, 200), 11], [(219, 276), 16], [(131, 165), 17], [(121, 228), 23], [(145, 214), 40], [(90, 200), 41], [(90, 200), 43], [(173, 210), 45], [(39, 169), 46], [(85, 180), 47]]"
13,9,61.0,1164.0,80.1366081123793,"(195, 227)","[[(67, 147), 13], [(90, 200), 16], [(131, 165), 17], [(131, 165), 19], [(121, 228), 25], [(101, 180), 33], [(101, 180), 34], [(87, 228), 45], [(216, 257), 46], [(145, 214), 47]]"
14,1,60.0,1129.0,74.29379836114093,"(141, 284)","[[(121, 228), 6], [(90, 200), 14], [(219, 276), 15], [(121, 228), 17]]"
14,2,59.0,1153.0,84.52773656151878,"(235, 282)","[[(67, 147), 9], [(219, 276), 13], [(131, 165), 14], [(183, 268), 17], [(183, 268), 18], [(219, 276), 19], [(131, 165), 26], [(90, 200), 30], [(101, 180), 31], [(39, 169), 34], [(166, 105), 38], [(90, 200), 41], [(101, 206), 45], [(39, 169), 46], [(67, 79), 47], [(101, 206), 48], [(85, 180), 52], [(145, 214), 53], [(39, 169), 54], [(90, 200), 55], [(101, 206), 59], [(121, 228), 65], [(145, 214), 67], [(121, 228), 68], [(164, 150), 72], [(183, 268), 74]]"
14,3,53.0,1033.0,67.6519973774237,"(59, 168)","[[(67, 147), 8], [(39, 169), 13], [(121, 228), 14], [(67, 147), 17], [(219, 276), 21], [(183, 268), 28], [(39, 169), 29], [(219, 276), 31], [(219, 276), 32], [(131, 165), 37], [(219, 276), 41], [(131, 165), 43], [(216, 257), 45], [(39, 169), 54], [(183, 268), 55], [(121, 228), 56], [(216, 257), 57]]"
14,4,75.0,1316.0,61.13275576251197,"(112, 123)","[[(131, 165), 7], [(131, 165), 10]]"
14,5,40.0,915.0,92.10451203757188,"(101, 115)","[[(67, 147), 16], [(121, 228), 17], [(183, 268), 20], [(90, 200), 21], [(219, 276), 22], [(39, 169), 23], [(121, 228), 25]]"
14,6,65.0,1264.0,87.25749346565487,"(41, 196)","[[(121, 228), 8], [(121, 228), 21], [(183, 268), 24], [(183, 268), 27], [(121, 228), 28], [(219, 276), 31], [(145, 214), 33], [(39, 169), 37], [(39, 169), 38]]"
14,7,80.0,1553.0,80.97624407256865,"(166, 265)","[[(67, 147), 7], [(39, 169), 10], [(219, 276), 11], [(90, 200), 12], [(183, 268), 13], [(101, 180), 24], [(131, 165), 25], [(131, 165), 27], [(183, 268), 29], [(183, 268), 36], [(166, 105), 37], [(131, 165), 40], [(219, 276), 41], [(219, 276), 42], [(219, 276), 47]]"
14,8,65.0,1163.0,80.70387877702724,"(67, 214)","[[(90, 200), 11], [(219, 276), 16], [(131, 165), 17], [(121, 228), 23], [(145, 214), 40], [(90, 200), 41], [(90, 200), 43], [(173, 210), 45], [(39, 169), 46], [(85, 180), 47]]"
14,9,59.0,1123.0,76.02433331287584,"(71, 147)","[[(67, 147), 13], [(90, 200), 16], [(131, 165), 17], [(131, 165), 19], [(121, 228), 25], [(101, 180), 33], [(101, 180), 34], [(87, 228), 45], [(216, 257), 46], [(145, 214), 47]]"
15,1,58.0,1129.0,72.62453804869389,"(82, 190)","[[(121, 228), 6], [(90, 200), 14], [(219, 276), 15], [(121, 228), 17]]"
15,2,56.0,926.0,76.06457869200156,"(120, 161)","[[(67, 147), 9], [(219, 276), 13], [(131, 165), 14], [(183, 268), 17], [(183, 268), 18], [(219, 276), 19], [(131, 165), 26], [(90, 200), 30], [(101, 180), 31], [(39, 169), 34], [(166, 105), 38], [(90, 200), 41], [(101, 206), 45], [(39, 169), 46], [(67, 79), 47], [(101, 206), 48], [(85, 180), 52], [(145, 214), 53], [(39, 169), 54], [(90, 200), 55], [(101, 206), 59], [(121, 228), 65], [(145, 214), 67], [(121, 228), 68], [(164, 150), 72], [(183, 268), 74]]"
15,3,51.0,970.0,70.90712679699351,"(127, 236)","[[(67, 147), 8], [(39, 169), 13], [(121, 228), 14], [(67, 147), 17], [(219, 276), 21], [(183, 268), 28], [(39, 169), 29], [(219, 276), 31], [(219, 276), 32], [(131, 165), 37], [(219, 276), 41], [(131, 165), 43], [(216, 257), 45], [(39, 169), 54], [(183, 268), 55], [(121, 228), 56], [(216, 257), 57]]"
15,4,74.0,1080.0,47.09292903375835,"(57, 121)","[[(131, 165), 7], [(131, 165), 10]]"
15,5,44.0,926.0,90.08361171363157,"(53, 195)","[[(67, 147), 16], [(121, 228), 17], [(183, 268), 20], [(90, 200), 21], [(219, 276), 22], [(39, 169), 23], [(121, 228), 25]]"
15,6,62.0,984.0,79.82419228559584,"(111, 87)","[[(121, 228), 8], [(121, 228), 21], [(183, 268), 24], [(183, 268), 27], [(121, 228), 28], [(219, 276), 31], [(145, 214), 33], [(39, 169), 37], [(39, 169), 38]]"
15,7,84.0,1553.0,81.60934385296741,"(130, 222)","[[(67, 147), 7], [(39, 169), 10], [(219, 276), 11], [(90, 200), 12], [(183, 268), 13], [(101, 180), 24], [(131, 165), 25], [(131, 165), 27], [(183, 268), 29], [(183, 268), 36], [(166, 105), 37], [(131, 165), 40], [(219, 276), 41], [(219, 276), 42], [(219, 276), 47]]"
15,8,63.0,1081.0,59.52687130211165,"(49, 197)","[[(90, 200), 11], [(219, 276), 16], [(131, 165), 17], [(121, 228), 23], [(145, 214), 40], [(90, 200), 41], [(90, 200), 43], [(173, 210), 45], [(39, 169), 46], [(85, 180), 47]]"
15,9,58.0,1144.0,68.12504220729173,"(111, 204)","[[(67, 147), 13], [(90, 200), 16], [(131, 165), 17], [(131, 165), 19], [(121, 228), 25], [(101, 180), 33], [(101, 180), 34], [(87, 228), 45], [(216, 257), 46], [(145, 214), 47]]"
16,1,54.0,1158.0,79.00703029034554,"(238, 285)","[[(121, 228), 6], [(90, 200), 14], [(219, 276), 15], [(121, 228), 17]]"
16,2,55.0,949.0,62.194667572995044,"(54, 215)","[[(67, 147), 9], [(219, 276), 13], [(131, 165), 14], [(183, 268), 17], [(183, 268), 18], [(219, 276), 19], [(131, 165), 26], [(90, 200), 30], [(101, 180), 31], [(39, 169), 34], [(166, 105), 38], [(90, 200), 41], [(101, 206), 45], [(39, 169), 46], [(67, 79), 47], [(101, 206), 48], [(85, 180), 52], [(145, 214), 53], [(39, 169), 54], [(90, 200), 55], [(101, 206), 59], [(121, 228), 65], [(145, 214), 67], [(121, 228), 68], [(164, 150), 72], [(183, 268), 74]]"
16,3,50.0,1001.0,75.71749215319666,"(99, 157)","[[(67, 147), 8], [(39, 169), 13], [(121, 228), 14], [(67, 147), 17], [(219, 276), 21], [(183, 268), 28], [(39, 169), 29], [(219, 276), 31], [(219, 276), 32], [(131, 165), 37], [(219, 276), 41], [(131, 165), 43], [(216, 257), 45], [(39, 169), 54], [(183, 268), 55], [(121, 228), 56], [(216, 257), 57]]"
16,4,70.0,825.0,47.57997,"(26, 201)","[[(131, 165), 7], [(131, 165), 10]]"
16,5,48.0,883.0,81.7891096140105,"(62, 192)","[[(67, 147), 16], [(121, 228), 17], [(183, 268), 20], [(90, 200), 21], [(219, 276), 22], [(39, 169), 23], [(121, 228), 25]]"
16,6,61.0,1005.0,57.30410134586205,"(55, 175)","[[(121, 228), 8], [(121, 228), 21], [(183, 268), 24], [(183, 268), 27], [(121, 228), 28], [(219, 276), 31], [(145, 214), 33], [(39, 169), 37], [(39, 169), 38]]"
16,7,83.0,1408.0,68.75443904338029,"(56, 152)","[[(67, 147), 7], [(39, 169), 10], [(219, 276), 11], [(90, 200), 12], [(183, 268), 13], [(101, 180), 24], [(131, 165), 25], [(131, 165), 27], [(183, 268), 29], [(183, 268), 36], [(166, 105), 37], [(131, 165), 40], [(219, 276), 41], [(219, 276), 42], [(219, 276), 47]]"
16,8,61.0,1100.0,56.86347683925056,"(73, 238)","[[(90, 200), 11], [(219, 276), 16], [(131, 165), 17], [(121, 228), 23], [(145, 214), 40], [(90, 200), 41], [(90, 200), 43], [(173, 210), 45], [(39, 169), 46], [(85, 180), 47]]"
16,9,52.0,1185.0,78.4147023555543,"(114, 192)","[[(67, 147), 13], [(90, 200), 16], [(131, 165), 17], [(131, 165), 19], [(121, 228), 25], [(101, 180), 33], [(101, 180), 34], [(87, 228), 45], [(216, 257), 46], [(145, 214), 47]]"
17,1,58.0,1186.0,90.87023167942631,"(138, 186)","[[(121, 228), 6], [(90, 200), 14], [(219, 276), 15], [(121, 228), 17]]"
17,2,54.0,975.0,62.46049429803294,"(127, 158)","[[(67, 147), 9], [(219, 276), 13], [(131, 165), 14], [(183, 268), 17], [(183, 268), 18], [(219, 276), 19], [(131, 165), 26], [(90, 200), 30], [(101, 180), 31], [(39, 169), 34], [(166, 105), 38], [(90, 200), 41], [(101, 206), 45], [(39, 169), 46], [(67, 79), 47], [(101, 206), 48], [(85, 180), 52], [(145, 214), 53], [(39, 169), 54], [(90, 200), 55], [(101, 206), 59], [(121, 228), 65], [(145, 214), 67], [(121, 228), 68], [(164, 150), 72], [(183, 268), 74]]"
17,3,54.0,1016.0,84.74495622136679,"(119, 142)","[[(67, 147), 8], [(39, 169), 13], [(121, 228), 14], [(67, 147), 17], [(219, 276), 21], [(183, 268), 28], [(39, 169), 29], [(219, 276), 31], [(219, 276), 32], [(131, 165), 37], [(219, 276), 41], [(131, 165), 43], [(216, 257), 45], [(39, 169), 54], [(183, 268), 55], [(121, 228), 56], [(216, 257), 57]]"
17,4,69.0,673.0,47.579969999999996,"(89, 29)","[[(131, 165), 7], [(131, 165), 10]]"
17,5,50.0,904.0,71.91483261458298,"(75, 153)","[[(67, 147), 16], [(121, 228), 17], [(183, 268), 20], [(90, 200), 21], [(219, 276), 22], [(39, 169), 23], [(121, 228), 25]]"
17,6,60.0,1032.0,54.31729667095622,"(127, 133)","[[(121, 228), 8], [(121, 228), 21], [(183, 268), 24], [(183, 268), 27], [(121, 228), 28], [(219, 276), 31], [(145, 214), 33], [(39, 169), 37], [(39, 169), 38]]"
17,7,82.0,1426.0,64.33160468263635,"(61, 118)","[[(67, 147), 7], [(39, 169), 10], [(219, 276), 11], [(90, 200), 12], [(183, 268), 13], [(101, 180), 24], [(131, 165), 25], [(131, 165), 27], [(183, 268), 29], [(183, 268), 36], [(166, 105), 37], [(131, 165), 40], [(219, 276), 41], [(219, 276), 42], [(219, 276), 47]]"
17,8,59.0,1133.0,66.46777731934127,"(228, 292)","[[(90, 200), 11], [(219, 276), 16], [(131, 165), 17], [(121, 228), 23], [(145, 214), 40], [(90, 200), 41], [(90, 200), 43], [(173, 210), 45], [(39, 169), 46], [(85, 180), 47]]"
17,9,55.0,1207.0,93.90893177045328,"(84, 199)","[[(67, 147), 13], [(90, 200), 16], [(131, 165), 17], [(131, 165), 19], [(121, 228), 25], [(101, 180), 33], [(101, 180), 34], [(87, 228), 45], [(216, 257), 46], [(145, 214), 47]]"
18,1,64.0,1137.0,84.7040311054269,"(137, 238)","[[(121, 228), 6], [(90, 200), 14], [(219, 276), 15], [(121, 228), 17]]"
18,2,53.0,999.0,62.99205971177962,"(188, 262)","[[(67, 147), 9], [(219, 276), 13], [(131, 165), 14], [(183, 268), 17], [(183, 268), 18], [(219, 276), 19], [(131, 165), 26], [(90, 200), 30], [(101, 180), 31], [(39, 169), 34], [(166, 105), 38], [(90, 200), 41], [(101, 206), 45], [(39, 169), 46], [(67, 79), 47], [(101, 206), 48], [(85, 180), 52], [(145, 214), 53], [(39, 169), 54], [(90, 200), 55], [(101, 206), 59], [(121, 228), 65], [(145, 214), 67], [(121, 228), 68], [(164, 150), 72], [(183, 268), 74]]"
18,3,52.0,1047.0,76.6886777179091,"(83, 148)","[[(67, 147), 8], [(39, 169), 13], [(121, 228), 14], [(67, 147), 17], [(219, 276), 21], [(183, 268), 28], [(39, 169), 29], [(219, 276), 31], [(219, 276), 32], [(131, 165), 37], [(219, 276), 41], [(131, 165), 43], [(216, 257), 45], [(39, 169), 54], [(183, 268), 55], [(121, 228), 56], [(216, 257), 57]]"
18,4,67.0,552.0,47.57997,"(185, 252)","[[(131, 165), 7], [(131, 165), 10]]"
18,5,48.0,937.0,67.12981666425947,"(140, 236)","[[(67, 147), 16], [(121, 228), 17], [(183, 268), 20], [(90, 200), 21], [(219, 276), 22], [(39, 169), 23], [(121, 228), 25]]"
18,6,59.0,1062.0,49.184176112850466,"(220, 264)","[[(121, 228), 8], [(121, 228), 21], [(183, 268), 24], [(183, 268), 27], [(121, 228), 28], [(219, 276), 31], [(145, 214), 33], [(39, 169), 37], [(39, 169), 38]]"
18,7,82.0,1426.0,45.232123277845446,"(99, 29)","[[(67, 147), 7], [(39, 169), 10], [(219, 276), 11], [(90, 200), 12], [(183, 268), 13], [(101, 180), 24], [(131, 165), 25], [(131, 165), 27], [(183, 268), 29], [(183, 268), 36], [(166, 105), 37], [(131, 165), 40], [(219, 276), 41], [(219, 276), 42], [(219, 276), 47]]"
18,8,56.0,1171.0,75.32755531842666,"(139, 182)","[[(90, 200), 11], [(219, 276), 16], [(131, 165), 17], [(121, 228), 23], [(145, 214), 40], [(90, 200), 41], [(90, 200), 43], [(173, 210), 45], [(39, 169), 46], [(85, 180), 47]]"
18,9,58.0,1236.0,93.42393372553771,"(151, 177)","[[(67, 147), 13], [(90, 200), 16], [(131, 165), 17], [(131, 165), 19], [(121, 228), 25], [(101, 180), 33], [(101, 180), 34], [(87, 228), 45], [(216, 257), 46], [(145, 214), 47]]"
19,1,63.0,1165.0,75.91355479133242,"(142, 211)","[[(121, 228), 6], [(90, 200), 14], [(219, 276), 15], [(121, 228), 17]]"
19,2,51.0,947.0,62.770773674573654,"(202, 283)","[[(67, 147), 9], [(219, 276), 13], [(131, 165), 14], [(183, 268), 17], [(183, 268), 18], [(219, 276), 19], [(131, 165), 26], [(90, 200), 30], [(101, 180), 31], [(39, 169), 34], [(166, 105), 38], [(90, 200), 41], [(101, 206), 45], [(39, 169), 46], [(67, 79), 47], [(101, 206), 48], [(85, 180), 52], [(145, 214), 53], [(39, 169), 54], [(90, 200), 55], [(101, 206), 59], [(121, 228), 65], [(145, 214), 67], [(121, 228), 68], [(164, 150), 72], [(183, 268), 74]]"
19,3,56.0,1072.0,78.46371357653271,"(167, 169)","[[(67, 147), 8], [(39, 169), 13], [(121, 228), 14], [(67, 147), 17], [(219, 276), 21], [(183, 268), 28], [(39, 169), 29], [(219, 276), 31], [(219, 276), 32], [(131, 165), 37], [(219, 276), 41], [(131, 165), 43], [(216, 257), 45], [(39, 169), 54], [(183, 268), 55], [(121, 228), 56], [(216, 257), 57]]"
19,4,70.0,386.0,37.1,"(61, 109)","[[(131, 165), 7], [(131, 165), 10]]"
19,5,52.0,960.0,78.10416293347392,"(157, 254)","[[(67, 147), 16], [(121, 228), 17], [(183, 268), 20], [(90, 200), 21], [(219, 276), 22], [(39, 169), 23], [(121, 228), 25]]"
19,6,58.0,1003.0,55.811341885049174,"(146, 209)","[[(121, 228), 8], [(121, 228), 21], [(183, 268), 24], [(183, 268), 27], [(121, 228), 28], [(219, 276), 31], [(145, 214), 33], [(39, 169), 37], [(39, 169), 38]]"
19,7,81.0,1473.0,66.18338444359512,"(131, 141)","[[(67, 147), 7], [(39, 169), 10], [(219, 276), 11], [(90, 200), 12], [(183, 268), 13], [(101, 180), 24], [(131, 165), 25], [(131, 165), 27], [(183, 268), 29], [(183, 268), 36], [(166, 105), 37], [(131, 165), 40], [(219, 276), 41], [(219, 276), 42], [(219, 276), 47]]"
19,8,55.0,1204.0,75.65943036636182,"(197, 207)","[[(90, 200), 11], [(219, 276), 16], [(131, 165), 17], [(121, 228), 23], [(145, 214), 40], [(90, 200), 41], [(90, 200), 43], [(173, 210), 45], [(39, 169), 46], [(85, 180), 47]]"
19,9,62.0,1276.0,94.0256021495139,"(169, 215)","[[(67, 147), 13], [(90, 200), 16], [(131, 165), 17], [(131, 165), 19], [(121, 228), 25], [(101, 180), 33], [(101, 180), 34], [(87, 228), 45], [(216, 257), 46], [(145, 214), 47]]"
20,1,62.0,881.0,63.40678831448619,"(30, 207)","[[(121, 228), 6], [(90, 200), 14], [(219, 276), 15], [(121, 228), 17]]"
20,2,52.0,966.0,65.25975968098314,"(234, 264)","[[(67, 147), 9], [(219, 276), 13], [(131, 165), 14], [(183, 268), 17], [(183, 268), 18], [(219, 276), 19], [(131, 165), 26], [(90, 200), 30], [(101, 180), 31], [(39, 169), 34], [(166, 105), 38], [(90, 200), 41], [(101, 206), 45], [(39, 169), 46], [(67, 79), 47], [(101, 206), 48], [(85, 180), 52], [(145, 214), 53], [(39, 169), 54], [(90, 200), 55], [(101, 206), 59], [(121, 228), 65], [(145, 214), 67], [(121, 228), 68], [(164, 150), 72], [(183, 268), 74]]"
20,3,55.0,1098.0,76.31322363497546,"(186, 212)","[[(67, 147), 8], [(39, 169), 13], [(121, 228), 14], [(67, 147), 17], [(219, 276), 21], [(183, 268), 28], [(39, 169), 29], [(219, 276), 31], [(219, 276), 32], [(131, 165), 37], [(219, 276), 41], [(131, 165), 43], [(216, 257), 45], [(39, 169), 54], [(183, 268), 55], [(121, 228), 56], [(216, 257), 57]]"
20,4,66.0,304.0,28.7,"(180, 225)","[[(131, 165), 7], [(131, 165), 10]]"
20,5,48.0,991.0,75.01984717838391,"(147, 237)","[[(67, 147), 16], [(121, 228), 17], [(183, 268), 20], [(90, 200), 21], [(219, 276), 22], [(39, 169), 23], [(121, 228), 25]]"
20,6,57.0,1024.0,64.01848850899341,"(184, 239)","[[(121, 228), 8], [(121, 228), 21], [(183, 268), 24], [(183, 268), 27], [(121, 228), 28], [(219, 276), 31], [(145, 214), 33], [(39, 169), 37], [(39, 169), 38]]"
20,7,77.0,1196.0,72.42938435827752,"(55, 170)","[[(67, 147), 7], [(39, 169), 10], [(219, 276), 11], [(90, 200), 12], [(183, 268), 13], [(101, 180), 24], [(131, 165), 25], [(131, 165), 27], [(183, 268), 29], [(183, 268), 36], [(166, 105), 37], [(131, 165), 40], [(219, 276), 41], [(219, 276), 42], [(219, 276), 47]]"
20,8,59.0,1224.0,90.00749434918396,"(153, 129)","[[(90, 200), 11], [(219, 276), 16], [(131, 165), 17], [(121, 228), 23], [(145, 214), 40], [(90, 200), 41], [(90, 200), 43], [(173, 210), 45], [(39, 169), 46], [(85, 180), 47]]"
20,9,65.0,1201.0,86.62665061788347,"(121, 178)","[[(67, 147), 13], [(90, 200), 16], [(131, 165), 17], [(131, 165), 19], [(121, 228), 25], [(101, 180), 33], [(101, 180), 34], [(87, 228), 45], [(216, 257), 46], [(145, 214), 47]]"
21,1,59.0,557.0,47.65988,"(24, 218)","[[(121, 228), 6], [(90, 200), 14], [(219, 276), 15], [(121, 228), 17]]"
21,2,53.0,981.0,72.50812276921633,"(74, 105)","[[(67, 147), 9], [(219, 276), 13], [(131, 165), 14], [(183, 268), 17], [(183, 268), 18], [(219, 276), 19], [(131, 165), 26], [(90, 200), 30], [(101, 180), 31], [(39, 169), 34], [(166, 105), 38], [(90, 200), 41], [(101, 206), 45], [(39, 169), 46], [(67, 79), 47], [(101, 206), 48], [(85, 180), 52], [(145, 214), 53], [(39, 169), 54], [(90, 200), 55], [(101, 206), 59], [(121, 228), 65], [(145, 214), 67], [(121, 228), 68], [(164, 150), 72], [(183, 268), 74]]"
21,3,59.0,1118.0,84.31014575246913,"(109, 140)","[[(67, 147), 8], [(39, 169), 13], [(121, 228), 14], [(67, 147), 17], [(219, 276), 21], [(183, 268), 28], [(39, 169), 29], [(219, 276), 31], [(219, 276), 32], [(131, 165), 37], [(219, 276), 41], [(131, 165), 43], [(216, 257), 45], [(39, 169), 54], [(183, 268), 55], [(121, 228), 56], [(216, 257), 57]]"
21,4,64.0,255.0,25.1,"(56, 92)","[[(131, 165), 7], [(131, 165), 10]]"
21,5,51.0,1026.0,82.05367582915925,"(185, 258)","[[(67, 147), 16], [(121, 228), 17], [(183, 268), 20], [(90, 200), 21], [(219, 276), 22], [(39, 169), 23], [(121, 228), 25]]"
