Step,AgentID,Manpower,flocks,surplus,position,enclosures
25,10,44.0,921.0,92.65647406797657,"(220, 292)","[[(185, 256), 23], [(82, 203), 25], [(53, 206), 26], [(139, 201), 27], [(45, 144), 32], [(118, 243), 34], [(118, 243), 37], [(77, 124), 39], [(245, 286), 42], [(53, 206), 43], [(118, 243), 45], [(109, 195), 56], [(188, 297), 57]]"
26,1,81.0,725.0,47.659879999999994,"(164, 128)","[[(166, 110), 11], [(139, 201), 14], [(92, 122), 15], [(57, 92), 17], [(77, 124), 18], [(72, 169), 19], [(118, 243), 20], [(118, 243), 21], [(118, 243), 22]]"
26,2,68.0,1070.0,68.60579058716888,"(110, 68)","[[(152, 287), 16], [(183, 230), 17], [(245, 286), 19], [(139, 201), 20], [(118, 243), 21], [(92, 122), 22], [(181, 282), 23]]"
26,3,40.0,65.0,10.1,"(245, 293)","[[(175, 307), 6], [(57, 92), 9], [(139, 201), 10]]"
26,5,53.0,840.0,73.43460844286216,"(89, 242)","[[(152, 287), 13], [(178, 142), 17], [(45, 144), 18], [(45, 144), 19], [(185, 256), 21], [(57, 92), 22], [(72, 169), 23], [(82, 203), 24], [(125, 128), 26]]"
26,6,83.0,1178.0,82.41233046417793,"(127, 219)","[[(118, 243), 14], [(147, 140), 17], [(92, 122), 18], [(53, 206), 19], [(67, 233), 21], [(190, 151), 22], [(139, 201), 23]]"
26,8,80.0,1464.0,79.77172232093383,"(179, 296)","[[(77, 124), 8], [(185, 256), 11], [(139, 201), 15], [(125, 128), 16], [(181, 282), 17], [(139, 201), 19], [(166, 110), 20], [(92, 122), 21], [(77, 124), 22], [(53, 206), 23], [(185, 256), 29], [(183, 230), 30], [(82, 203), 36], [(53, 206), 37], [(82, 203), 39], [(139, 201), 40], [(45, 144), 41], [(185, 256), 43], [(118, 243), 44], [(118, 243), 49], [(85, 176), 50], [(139, 201), 51], [(72, 169), 52], [(109, 195), 53], [(188, 297), 56], [(98, 87), 60], [(98, 87), 61], [(53, 206), 62]]"
26,9,78.0,1128.0,55.09217846691561,"(70, 82)","[[(178, 142), 8], [(77, 124), 11], [(152, 287), 12], [(95, 171), 13], [(139, 201), 14], [(185, 256), 16], [(45, 144), 17], [(166, 110), 19], [(72, 169), 20], [(82, 203), 22], [(82, 203), 23]]"
26,10,47.0,921.0,81.1630637521725,"(74, 194)","[[(185, 256), 23], [(82, 203), 25], [(53, 206), 26], [(139, 201), 27], [(45, 144), 32], [(118, 243), 34], [(118, 243), 37], [(77, 124), 39], [(245, 286), 42], [(53, 206), 43], [(118, 243), 45], [(109, 195), 56], [(188, 297), 57]]"
26,11,38.0,843.0,48.355000000000004,"(58, 165)","[[(72, 169), 25], [(82, 203), 26], [(77, 124), 28], [(190, 151), 29], [(77, 124), 30], [(125, 128), 31], [(183, 230), 32], [(77, 124), 37], [(118, 243), 39], [(139, 201), 40], [(139, 201), 41], [(45, 144), 43], [(185, 256), 44], [(77, 124), 50], [(125, 128), 52], [(118, 243), 53], [(185, 256), 54], [(96, 65), 55], [(185, 256), 56], [(98, 87), 57], [(53, 206), 58], [(185, 256), 62], [(188, 297), 63], [(139, 201), 64], [(139, 201), 65], [(125, 128), 66], [(185, 256), 70], [(72, 169), 71], [(45, 144), 72]]"
27,1,80.0,568.0,47.57997,"(192, 138)","[[(166, 110), 11], [(139, 201), 14], [(92, 122), 15], [(57, 92), 17], [(77, 124), 18], [(72, 169), 19], [(118, 243), 20], [(118, 243), 21], [(118, 243), 22]]"
27,2,67.0,1092.0,38.52405341101821,"(101, 67)","[[(152, 287), 16], [(183, 230), 17], [(245, 286), 19], [(139, 201), 20], [(118, 243), 21], [(92, 122), 22], [(181, 282), 23]]"
27,3,40.0,27.0,8.4,"(171, 285)","[[(175, 307), 6], [(57, 92), 9], [(139, 201), 10]]"
27,5,54.0,872.0,54.6809632817631,"(137, 127)","[[(152, 287), 13], [(178, 142), 17], [(45, 144), 18], [(45, 144), 19], [(185, 256), 21], [(57, 92), 22], [(72, 169), 23], [(82, 203), 24], [(125, 128), 26]]"
27,6,84.0,1211.0,34.18863132492454,"(82, 150)","[[(118, 243), 14], [(147, 140), 17], [(92, 122), 18], [(53, 206), 19], [(67, 233), 21], [(190, 151), 22], [(139, 201), 23]]"
27,8,79.0,1499.0,76.64491598221156,"(109, 63)","[[(77, 124), 8], [(185, 256), 11], [(139, 201), 15], [(125, 128), 16], [(181, 282), 17], [(139, 201), 19], [(166, 110), 20], [(92, 122), 21], [(77, 124), 22], [(53, 206), 23], [(185, 256), 29], [(183, 230), 30], [(82, 203), 36], [(53, 206), 37], [(82, 203), 39], [(139, 201), 40], [(45, 144), 41], [(185, 256), 43], [(118, 243), 44], [(118, 243), 49], [(85, 176), 50], [(139, 201), 51], [(72, 169), 52], [(109, 195), 53], [(188, 297), 56], [(98, 87), 60], [(98, 87), 61], [(53, 206), 62]]"
27,9,82.0,1166.0,29.264524926840927,"(248, 280)","[[(178, 142), 8], [(77, 124), 11], [(152, 287), 12], [(95, 171), 13], [(139, 201), 14], [(185, 256), 16], [(45, 144), 17], [(166, 110), 19], [(72, 169), 20], [(82, 203), 22], [(82, 203), 23]]"
27,10,46.0,940.0,74.65189887741614,"(68, 191)","[[(185, 256), 23], [(82, 203), 25], [(53, 206), 26], [(139, 201), 27], [(45, 144), 32], [(118, 243), 34], [(118, 243), 37], [(77, 124), 39], [(245, 286), 42], [(53, 206), 43], [(118, 243), 45], [(109, 195), 56], [(188, 297), 57]]"
27,11,36.0,864.0,71.55800344325002,"(94, 211)","[[(72, 169), 25], [(82, 203), 26], [(77, 124), 28], [(190, 151), 29], [(77, 124), 30], [(125, 128), 31], [(183, 230), 32], [(77, 124), 37], [(118, 243), 39], [(139, 201), 40], [(139, 201), 41], [(45, 144), 43], [(185, 256), 44], [(77, 124), 50], [(125, 128), 52], [(118, 243), 53], [(185, 256), 54], [(96, 65), 55], [(185, 256), 56], [(98, 87), 57], [(53, 206), 58], [(185, 256), 62], [(188, 297), 63], [(139, 201), 64], [(139, 201), 65], [(125, 128), 66], [(185, 256), 70], [(72, 169), 71], [(45, 144), 72]]"
28,1,77.0,429.0,40.8,"(127, 150)","[[(166, 110), 11], [(139, 201), 14], [(92, 122), 15], [(57, 92), 17], [(77, 124), 18], [(72, 169), 19], [(118, 243), 20], [(118, 243), 21], [(118, 243), 22]]"
28,2,69.0,1049.0,35.16683738771275,"(136, 263)","[[(152, 287), 16], [(183, 230), 17], [(245, 286), 19], [(139, 201), 20], [(118, 243), 21], [(92, 122), 22], [(181, 282), 23]]"
28,3,39.0,25.0,7.65,"(73, 55)","[[(175, 307), 6], [(57, 92), 9], [(139, 201), 10]]"
28,5,55.0,893.0,30.676674297234158,"(192, 138)","[[(152, 287), 13], [(178, 142), 17], [(45, 144), 18], [(45, 144), 19], [(185, 256), 21], [(57, 92), 22], [(72, 169), 23], [(82, 203), 24], [(125, 128), 26]]"
28,6,83.0,1055.0,52.521520051888416,"(93, 218)","[[(118, 243), 14], [(147, 140), 17], [(92, 122), 18], [(53, 206), 19], [(67, 233), 21], [(190, 151), 22], [(139, 201), 23]]"
28,8,78.0,1404.0,76.16371664391386,"(158, 265)","[[(77, 124), 8], [(185, 256), 11], [(139, 201), 15], [(125, 128), 16], [(181, 282), 17], [(139, 201), 19], [(166, 110), 20], [(92, 122), 21], [(77, 124), 22], [(53, 206), 23], [(185, 256), 29], [(183, 230), 30], [(82, 203), 36], [(53, 206), 37], [(82, 203), 39], [(139, 201), 40], [(45, 144), 41], [(185, 256), 43], [(118, 243), 44], [(118, 243), 49], [(85, 176), 50], [(139, 201), 51], [(72, 169), 52], [(109, 195), 53], [(188, 297), 56], [(98, 87), 60], [(98, 87), 61], [(53, 206), 62]]"
28,9,77.0,993.0,47.81952,"(138, 144)","[[(178, 142), 8], [(77, 124), 11], [(152, 287), 12], [(95, 171), 13], [(139, 201), 14], [(185, 256), 16], [(45, 144), 17], [(166, 110), 19], [(72, 169), 20], [(82, 203), 22], [(82, 203), 23]]"
28,10,44.0,966.0,79.7383529904011,"(124, 208)","[[(185, 256), 23], [(82, 203), 25], [(53, 206), 26], [(139, 201), 27], [(45, 144), 32], [(118, 243), 34], [(118, 243), 37], [(77, 124), 39], [(245, 286), 42], [(53, 206), 43], [(118, 243), 45], [(109, 195), 56], [(188, 297), 57]]"
28,11,40.0,892.0,87.34915002446854,"(111, 255)","[[(72, 169), 25], [(82, 203), 26], [(77, 124), 28], [(190, 151), 29], [(77, 124), 30], [(125, 128), 31], [(183, 230), 32], [(77, 124), 37], [(118, 243), 39], [(139, 201), 40], [(139, 201), 41], [(45, 144), 43], [(185, 256), 44], [(77, 124), 50], [(125, 128), 52], [(118, 243), 53], [(185, 256), 54], [(96, 65), 55], [(185, 256), 56], [(98, 87), 57], [(53, 206), 58], [(185, 256), 62], [(188, 297), 63], [(139, 201), 64], [(139, 201), 65], [(125, 128), 66], [(185, 256), 70], [(72, 169), 71], [(45, 144), 72]]"
29,1,72.0,346.0,32.0,"(162, 283)","[[(166, 110), 11], [(139, 201), 14], [(92, 122), 15], [(57, 92), 17], [(77, 124), 18], [(72, 169), 19], [(118, 243), 20], [(118, 243), 21], [(118, 243), 22]]"
29,2,68.0,1075.0,10.01678617139892,"(118, 185)","[[(152, 287), 16], [(183, 230), 17], [(245, 286), 19], [(139, 201), 20], [(118, 243), 21], [(92, 122), 22], [(181, 282), 23]]"
29,5,54.0,924.0,40.373672008063906,"(164, 278)","[[(152, 287), 13], [(178, 142), 17], [(45, 144), 18], [(45, 144), 19], [(185, 256), 21], [(57, 92), 22], [(72, 169), 23], [(82, 203), 24], [(125, 128), 26]]"
29,6,82.0,881.0,47.65988,"(98, 203)","[[(118, 243), 14], [(147, 140), 17], [(92, 122), 18], [(53, 206), 19], [(67, 233), 21], [(190, 151), 22], [(139, 201), 23]]"
29,8,77.0,1437.0,66.98607645255687,"(150, 90)","[[(77, 124), 8], [(185, 256), 11], [(139, 201), 15], [(125, 128), 16], [(181, 282), 17], [(139, 201), 19], [(166, 110), 20], [(92, 122), 21], [(77, 124), 22], [(53, 206), 23], [(185, 256), 29], [(183, 230), 30], [(82, 203), 36], [(53, 206), 37], [(82, 203), 39], [(139, 201), 40], [(45, 144), 41], [(185, 256), 43], [(118, 243), 44], [(118, 243), 49], [(85, 176), 50], [(139, 201), 51], [(72, 169), 52], [(109, 195), 53], [(188, 297), 56], [(98, 87), 60], [(98, 87), 61], [(53, 206), 62]]"
29,9,74.0,786.0,47.81952,"(144, 225)","[[(178, 142), 8], [(77, 124), 11], [(152, 287), 12], [(95, 171), 13], [(139, 201), 14], [(185, 256), 16], [(45, 144), 17], [(166, 110), 19], [(72, 169), 20], [(82, 203), 22], [(82, 203), 23]]"
29,10,48.0,988.0,89.36949942013351,"(112, 180)","[[(185, 256), 23], [(82, 203), 25], [(53, 206), 26], [(139, 201), 27], [(45, 144), 32], [(118, 243), 34], [(118, 243), 37], [(77, 124), 39], [(245, 286), 42], [(53, 206), 43], [(118, 243), 45], [(109, 195), 56], [(188, 297), 57]]"
29,11,44.0,921.0,88.89269470507143,"(73, 140)","[[(72, 169), 25], [(82, 203), 26], [(77, 124), 28], [(190, 151), 29], [(77, 124), 30], [(125, 128), 31], [(183, 230), 32], [(77, 124), 37], [(118, 243), 39], [(139, 201), 40], [(139, 201), 41], [(45, 144), 43], [(185, 256), 44], [(77, 124), 50], [(125, 128), 52], [(118, 243), 53], [(185, 256), 54], [(96, 65), 55], [(185, 256), 56], [(98, 87), 57], [(53, 206), 58], [(185, 256), 62], [(188, 297), 63], [(139, 201), 64], [(139, 201), 65], [(125, 128), 66], [(185, 256), 70], [(72, 169), 71], [(45, 144), 72]]"
30,1,68.0,286.0,27.299999999999997,"(199, 225)","[[(166, 110), 11], [(139, 201), 14], [(92, 122), 15], [(57, 92), 17], [(77, 124), 18], [(72, 169), 19], [(118, 243), 20], [(118, 243), 21], [(118, 243), 22]]"
30,2,67.0,825.0,47.749108691197364,"(83, 37)","[[(152, 287), 16], [(183, 230), 17], [(245, 286), 19], [(139, 201), 20], [(118, 243), 21], [(92, 122), 22], [(181, 282), 23]]"
30,5,55.0,792.0,47.62917800952784,"(209, 135)","[[(152, 287), 13], [(178, 142), 17], [(45, 144), 18], [(45, 144), 19], [(185, 256), 21], [(57, 92), 22], [(72, 169), 23], [(82, 203), 24], [(125, 128), 26]]"
30,6,82.0,743.0,47.65988,"(133, 134)","[[(118, 243), 14], [(147, 140), 17], [(92, 122), 18], [(53, 206), 19], [(67, 233), 21], [(190, 151), 22], [(139, 201), 23]]"
30,8,75.0,1352.0,68.29599011230847,"(180, 257)","[[(77, 124), 8], [(185, 256), 11], [(139, 201), 15], [(125, 128), 16], [(181, 282), 17], [(139, 201), 19], [(166, 110), 20], [(92, 122), 21], [(77, 124), 22], [(53, 206), 23], [(185, 256), 29], [(183, 230), 30], [(82, 203), 36], [(53, 206), 37], [(82, 203), 39], [(139, 201), 40], [(45, 144), 41], [(185, 256), 43], [(118, 243), 44], [(118, 243), 49], [(85, 176), 50], [(139, 201), 51], [(72, 169), 52], [(109, 195), 53], [(188, 297), 56], [(98, 87), 60], [(98, 87), 61], [(53, 206), 62]]"
30,9,71.0,647.0,47.81952,"(181, 154)","[[(178, 142), 8], [(77, 124), 11], [(152, 287), 12], [(95, 171), 13], [(139, 201), 14], [(185, 256), 16], [(45, 144), 17], [(166, 110), 19], [(72, 169), 20], [(82, 203), 22], [(82, 203), 23]]"
30,10,52.0,1024.0,87.09374487571492,"(101, 162)","[[(185, 256), 23], [(82, 203), 25], [(53, 206), 26], [(139, 201), 27], [(45, 144), 32], [(118, 243), 34], [(118, 243), 37], [(77, 124), 39], [(245, 286), 42], [(53, 206), 43], [(118, 243), 45], [(109, 195), 56], [(188, 297), 57]]"
30,11,52.0,941.0,81.36155229101816,"(190, 143)","[[(72, 169), 25], [(82, 203), 26], [(77, 124), 28], [(190, 151), 29], [(77, 124), 30], [(125, 128), 31], [(183, 230), 32], [(77, 124), 37], [(118, 243), 39], [(139, 201), 40], [(139, 201), 41], [(45, 144), 43], [(185, 256), 44], [(77, 124), 50], [(125, 128), 52], [(118, 243), 53], [(185, 256), 54], [(96, 65), 55], [(185, 256), 56], [(98, 87), 57], [(53, 206), 58], [(185, 256), 62], [(188, 297), 63], [(139, 201), 64], [(139, 201), 65], [(125, 128), 66], [(185, 256), 70], [(72, 169), 71], [(45, 144), 72]]"
30,12,32.0,939.0,87.16913751488727,"(93, 182)","[[(139, 201), 32], [(125, 128), 33], [(53, 206), 35], [(190, 151), 36], [(53, 206), 38], [(53, 206), 40], [(77, 124), 50], [(85, 176), 51], [(55, 109), 52], [(125, 128), 53], [(77, 124), 54], [(72, 169), 55], [(125, 128), 61], [(118, 243), 62], [(98, 87), 63], [(72, 169), 64], [(245, 286), 70], [(185, 256), 71], [(55, 109), 72], [(118, 243), 73]]"
31,1,67.0,184.0,25.0,"(27, 199)","[[(166, 110), 11], [(139, 201), 14], [(92, 122), 15], [(57, 92), 17], [(77, 124), 18], [(72, 169), 19], [(118, 243), 20], [(118, 243), 21], [(118, 243), 22]]"
31,2,69.0,618.0,47.739729999999994,"(183, 212)","[[(152, 287), 16], [(183, 230), 17], [(245, 286), 19], [(139, 201), 20], [(118, 243), 21], [(92, 122), 22], [(181, 282), 23]]"
31,5,56.0,625.0,47.77199201859711,"(65, 181)","[[(152, 287), 13], [(178, 142), 17], [(45, 144), 18], [(45, 144), 19], [(185, 256), 21], [(57, 92), 22], [(72, 169), 23], [(82, 203), 24], [(125, 128), 26]]"
31,6,81.0,614.0,47.739729999999994,"(113, 145)","[[(118, 243), 14], [(147, 140), 17], [(92, 122), 18], [(53, 206), 19], [(67, 233), 21], [(190, 151), 22], [(139, 201), 23]]"
31,8,73.0,1388.0,77.75518891916145,"(167, 223)","[[(77, 124), 8], [(185, 256), 11], [(139, 201), 15], [(125, 128), 16], [(181, 282), 17], [(139, 201), 19], [(166, 110), 20], [(92, 122), 21], [(77, 124), 22], [(53, 206), 23], [(185, 256), 29], [(183, 230), 30], [(82, 203), 36], [(53, 206), 37], [(82, 203), 39], [(139, 201), 40], [(45, 144), 41], [(185, 256), 43], [(118, 243), 44], [(118, 243), 49], [(85, 176), 50], [(139, 201), 51], [(72, 169), 52], [(109, 195), 53], [(188, 297), 56], [(98, 87), 60], [(98, 87), 61], [(53, 206), 62]]"
31,9,68.0,529.0,47.57997,"(154, 178)","[[(178, 142), 8], [(77, 124), 11], [(152, 287), 12], [(95, 171), 13], [(139, 201), 14], [(185, 256), 16], [(45, 144), 17], [(166, 110), 19], [(72, 169), 20], [(82, 203), 22], [(82, 203), 23]]"
31,10,52.0,1061.0,83.97285984162326,"(96, 170)","[[(185, 256), 23], [(82, 203), 25], [(53, 206), 26], [(139, 201), 27], [(45, 144), 32], [(118, 243), 34], [(118, 243), 37], [(77, 124), 39], [(245, 286), 42], [(53, 206), 43], [(118, 243), 45], [(109, 195), 56], [(188, 297), 57]]"
31,11,54.0,971.0,64.01654413690646,"(85, 114)","[[(72, 169), 25], [(82, 203), 26], [(77, 124), 28], [(190, 151), 29], [(77, 124), 30], [(125, 128), 31], [(183, 230), 32], [(77, 124), 37], [(118, 243), 39], [(139, 201), 40], [(139, 201), 41], [(45, 144), 43], [(185, 256), 44], [(77, 124), 50], [(125, 128), 52], [(118, 243), 53], [(185, 256), 54], [(96, 65), 55], [(185, 256), 56], [(98, 87), 57], [(53, 206), 58], [(185, 256), 62], [(188, 297), 63], [(139, 201), 64], [(139, 201), 65], [(125, 128), 66], [(185, 256), 70], [(72, 169), 71], [(45, 144), 72]]"
31,12,36.0,963.0,99.01564795202304,"(167, 292)","[[(139, 201), 32], [(125, 128), 33], [(53, 206), 35], [(190, 151), 36], [(53, 206), 38], [(53, 206), 40], [(77, 124), 50], [(85, 176), 51], [(55, 109), 52], [(125, 128), 53], [(77, 124), 54], [(72, 169), 55], [(125, 128), 61], [(118, 243), 62], [(98, 87), 63], [(72, 169), 64], [(245, 286), 70], [(185, 256), 71], [(55, 109), 72], [(118, 243), 73]]"
32,1,71.0,122.0,18.8,"(214, 282)","[[(166, 110), 11], [(139, 201), 14], [(92, 122), 15], [(57, 92), 17], [(77, 124), 18], [(72, 169), 19], [(118, 243), 20], [(118, 243), 21], [(118, 243), 22]]"
32,2,68.0,471.0,46.2,"(28, 200)","[[(152, 287), 16], [(183, 230), 17], [(245, 286), 19], [(139, 201), 20], [(118, 243), 21], [(92, 122), 22], [(181, 282), 23]]"
32,5,51.0,496.0,48.2,"(56, 184)","[[(152, 287), 13], [(178, 142), 17], [(45, 144), 18], [(45, 144), 19], [(185, 256), 21], [(57, 92), 22], [(72, 169), 23], [(82, 203), 24], [(125, 128), 26]]"
32,6,83.0,471.0,46.5,"(226, 274)","[[(118, 243), 14], [(147, 140), 17], [(92, 122), 18], [(53, 206), 19], [(67, 233), 21], [(190, 151), 22], [(139, 201), 23]]"
32,8,71.0,1074.0,77.01439006436121,"(92, 124)","[[(77, 124), 8], [(185, 256), 11], [(139, 201), 15], [(125, 128), 16], [(181, 282), 17], [(139, 201), 19], [(166, 110), 20], [(92, 122), 21], [(77, 124), 22], [(53, 206), 23], [(185, 256), 29], [(183, 230), 30], [(82, 203), 36], [(53, 206), 37], [(82, 203), 39], [(139, 201), 40], [(45, 144), 41], [(185, 256), 43], [(118, 243), 44], [(118, 243), 49], [(85, 176), 50], [(139, 201), 51], [(72, 169), 52], [(109, 195), 53], [(188, 297), 56], [(98, 87), 60], [(98, 87), 61], [(53, 206), 62]]"
32,9,66.0,430.0,41.8,"(72, 68)","[[(178, 142), 8], [(77, 124), 11], [(152, 287), 12], [(95, 171), 13], [(139, 201), 14], [(185, 256), 16], [(45, 144), 17], [(166, 110), 19], [(72, 169), 20], [(82, 203), 22], [(82, 203), 23]]"
32,10,60.0,1074.0,83.97977736657103,"(101, 176)","[[(185, 256), 23], [(82, 203), 25], [(53, 206), 26], [(139, 201), 27], [(45, 144), 32], [(118, 243), 34], [(118, 243), 37], [(77, 124), 39], [(245, 286), 42], [(53, 206), 43], [(118, 243), 45], [(109, 195), 56], [(188, 297), 57]]"
32,11,52.0,986.0,59.54015254831606,"(134, 137)","[[(72, 169), 25], [(82, 203), 26], [(77, 124), 28], [(190, 151), 29], [(77, 124), 30], [(125, 128), 31], [(183, 230), 32], [(77, 124), 37], [(118, 243), 39], [(139, 201), 40], [(139, 201), 41], [(45, 144), 43], [(185, 256), 44], [(77, 124), 50], [(125, 128), 52], [(118, 243), 53], [(185, 256), 54], [(96, 65), 55], [(185, 256), 56], [(98, 87), 57], [(53, 206), 58], [(185, 256), 62], [(188, 297), 63], [(139, 201), 64], [(139, 201), 65], [(125, 128), 66], [(185, 256), 70], [(72, 169), 71], [(45, 144), 72]]"
32,12,40.0,977.0,98.46672847379874,"(106, 93)","[[(139, 201), 32], [(125, 128), 33], [(53, 206), 35], [(190, 151), 36], [(53, 206), 38], [(53, 206), 40], [(77, 124), 50], [(85, 176), 51], [(55, 109), 52], [(125, 128), 53], [(77, 124), 54], [(72, 169), 55], [(125, 128), 61], [(118, 243), 62], [(98, 87), 63], [(72, 169), 64], [(245, 286), 70], [(185, 256), 71], [(55, 109), 72], [(118, 243), 73]]"
33,1,70.0,76.0,11.85,"(45, 169)","[[(166, 110), 11], [(139, 201), 14], [(92, 122), 15], [(57, 92), 17], [(77, 124), 18], [(72, 169), 19], [(118, 243), 20], [(118, 243), 21], [(118, 243), 22]]"
33,2,67.0,372.0,34.7,"(132, 263)","[[(152, 287), 16], [(183, 230), 17], [(245, 286), 19], [(139, 201), 20], [(118, 243), 21], [(92, 122), 22], [(181, 282), 23]]"
33,5,54.0,404.0,38.1,"(126, 122)","[[(152, 287), 13], [(178, 142), 17], [(45, 144), 18], [(45, 144), 19], [(185, 256), 21], [(57, 92), 22], [(72, 169), 23], [(82, 203), 24], [(125, 128), 26]]"
33,6,82.0,369.0,35.1,"(99, 206)","[[(118, 243), 14], [(147, 140), 17], [(92, 122), 18], [(53, 206), 19], [(67, 233), 21], [(190, 151), 22], [(139, 201), 23]]"
33,8,70.0,1103.0,34.410073045052854,"(190, 231)","[[(77, 124), 8], [(185, 256), 11], [(139, 201), 15], [(125, 128), 16], [(181, 282), 17], [(139, 201), 19], [(166, 110), 20], [(92, 122), 21], [(77, 124), 22], [(53, 206), 23], [(185, 256), 29], [(183, 230), 30], [(82, 203), 36], [(53, 206), 37], [(82, 203), 39], [(139, 201), 40], [(45, 144), 41], [(185, 256), 43], [(118, 243), 44], [(118, 243), 49], [(85, 176), 50], [(139, 201), 51], [(72, 169), 52], [(109, 195), 53], [(188, 297), 56], [(98, 87), 60], [(98, 87), 61], [(53, 206), 62]]"
33,9,65.0,345.0,32.0,"(120, 243)","[[(178, 142), 8], [(77, 124), 11], [(152, 287), 12], [(95, 171), 13], [(139, 201), 14], [(185, 256), 16], [(45, 144), 17], [(166, 110), 19], [(72, 169), 20], [(82, 203), 22], [(82, 203), 23]]"
33,10,56.0,1101.0,69.1005152434583,"(41, 144)","[[(185, 256), 23], [(82, 203), 25], [(53, 206), 26], [(139, 201), 27], [(45, 144), 32], [(118, 243), 34], [(118, 243), 37], [(77, 124), 39], [(245, 286), 42], [(53, 206), 43], [(118, 243), 45], [(109, 195), 56], [(188, 297), 57]]"
33,11,48.0,1010.0,64.36468838888061,"(186, 235)","[[(72, 169), 25], [(82, 203), 26], [(77, 124), 28], [(190, 151), 29], [(77, 124), 30], [(125, 128), 31], [(183, 230), 32], [(77, 124), 37], [(118, 243), 39], [(139, 201), 40], [(139, 201), 41], [(45, 144), 43], [(185, 256), 44], [(77, 124), 50], [(125, 128), 52], [(118, 243), 53], [(185, 256), 54], [(96, 65), 55], [(185, 256), 56], [(98, 87), 57], [(53, 206), 58], [(185, 256), 62], [(188, 297), 63], [(139, 201), 64], [(139, 201), 65], [(125, 128), 66], [(185, 256), 70], [(72, 169), 71], [(45, 144), 72]]"
33,12,43.0,1006.0,94.94410270155998,"(120, 210)","[[(139, 201), 32], [(125, 128), 33], [(53, 206), 35], [(190, 151), 36], [(53, 206), 38], [(53, 206), 40], [(77, 124), 50], [(85, 176), 51], [(55, 109), 52], [(125, 128), 53], [(77, 124), 54], [(72, 169), 55], [(125, 128), 61], [(118, 243), 62], [(98, 87), 63], [(72, 169), 64], [(245, 286), 70], [(185, 256), 71], [(55, 109), 72], [(118, 243), 73]]"
34,1,69.0,24.0,7.65,"(65, 186)","[[(166, 110), 11], [(139, 201), 14], [(92, 122), 15], [(57, 92), 17], [(77, 124), 18], [(72, 169), 19], [(118, 243), 20], [(118, 243), 21], [(118, 243), 22]]"
34,2,60.0,306.0,29.3,"(80, 137)","[[(152, 287), 16], [(183, 230), 17], [(245, 286), 19], [(139, 201), 20], [(118, 243), 21], [(92, 122), 22], [(181, 282), 23]]"
34,5,54.0,340.0,31.7,"(113, 185)","[[(152, 287), 13], [(178, 142), 17], [(45, 144), 18], [(45, 144), 19], [(185, 256), 21], [(57, 92), 22], [(72, 169), 23], [(82, 203), 24], [(125, 128), 26]]"
34,6,83.0,304.0,29.0,"(61, 57)","[[(118, 243), 14], [(147, 140), 17], [(92, 122), 18], [(53, 206), 19], [(67, 233), 21], [(190, 151), 22], [(139, 201), 23]]"
34,8,66.0,1134.0,14.087051131536995,"(76, 75)","[[(77, 124), 8], [(185, 256), 11], [(139, 201), 15], [(125, 128), 16], [(181, 282), 17], [(139, 201), 19], [(166, 110), 20], [(92, 122), 21], [(77, 124), 22], [(53, 206), 23], [(185, 256), 29], [(183, 230), 30], [(82, 203), 36], [(53, 206), 37], [(82, 203), 39], [(139, 201), 40], [(45, 144), 41], [(185, 256), 43], [(118, 243), 44], [(118, 243), 49], [(85, 176), 50], [(139, 201), 51], [(72, 169), 52], [(109, 195), 53], [(188, 297), 56], [(98, 87), 60], [(98, 87), 61], [(53, 206), 62]]"
34,9,69.0,269.0,25.3,"(42, 167)","[[(178, 142), 8], [(77, 124), 11], [(152, 287), 12], [(95, 171), 13], [(139, 201), 14], [(185, 256), 16], [(45, 144), 17], [(166, 110), 19], [(72, 169), 20], [(82, 203), 22], [(82, 203), 23]]"
34,10,55.0,1128.0,77.88401857223319,"(106, 189)","[[(185, 256), 23], [(82, 203), 25], [(53, 206), 26], [(139, 201), 27], [(45, 144), 32], [(118, 243), 34], [(118, 243), 37], [(77, 124), 39], [(245, 286), 42], [(53, 206), 43], [(118, 243), 45], [(109, 195), 56], [(188, 297), 57]]"
34,11,53.0,1036.0,82.3569196499322,"(137, 162)","[[(72, 169), 25], [(82, 203), 26], [(77, 124), 28], [(190, 151), 29], [(77, 124), 30], [(125, 128), 31], [(183, 230), 32], [(77, 124), 37], [(118, 243), 39], [(139, 201), 40], [(139, 201), 41], [(45, 144), 43], [(185, 256), 44], [(77, 124), 50], [(125, 128), 52], [(118, 243), 53], [(185, 256), 54], [(96, 65), 55], [(185, 256), 56], [(98, 87), 57], [(53, 206), 58], [(185, 256), 62], [(188, 297), 63], [(139, 201), 64], [(139, 201), 65], [(125, 128), 66], [(185, 256), 70], [(72, 169), 71], [(45, 144), 72]]"
34,12,46.0,1033.0,94.38211779269686,"(134, 129)","[[(139, 201), 32], [(125, 128), 33], [(53, 206), 35], [(190, 151), 36], [(53, 206), 38], [(53, 206), 40], [(77, 124), 50], [(85, 176), 51], [(55, 109), 52], [(125, 128), 53], [(77, 124), 54], [(72, 169), 55], [(125, 128), 61], [(118, 243), 62], [(98, 87), 63], [(72, 169), 64], [(245, 286), 70], [(185, 256), 71], [(55, 109), 72], [(118, 243), 73]]"
