Step,AgentID,Manpower,flocks,surplus,position,enclosures
24,11,45.0,806.0,62.672196342984556,"(40, 169)","[[(73, 68), 22], [(169, 255), 32], [(84, 211), 35], [(243, 271), 40], [(84, 211), 41], [(164, 208), 43], [(243, 271), 44], [(125, 259), 46], [(73, 158), 48], [(73, 158), 49], [(113, 98), 50], [(69, 26), 51], [(84, 211), 52], [(243, 271), 53], [(43, 161), 54], [(150, 261), 61]]"
25,1,53.0,225.0,25.15,"(155, 240)","[[(119, 158), 11], [(119, 158), 15]]"
25,2,67.0,1339.0,92.50844962522743,"(105, 230)","[[(73, 68), 10], [(113, 98), 11], [(120, 119), 13], [(120, 119), 22], [(169, 255), 27], [(97, 56), 31], [(84, 211), 33], [(179, 277), 35], [(120, 119), 37], [(36, 184), 38], [(164, 208), 39], [(119, 158), 40], [(179, 277), 41], [(169, 255), 42], [(125, 259), 43], [(97, 56), 44], [(172, 150), 45], [(69, 26), 46], [(114, 233), 47], [(114, 233), 48], [(97, 56), 49]]"
25,3,60.0,540.0,47.65988,"(92, 171)","[[(73, 68), 8]]"
25,4,57.0,1113.0,83.11529679452823,"(97, 206)","[[(119, 158), 7], [(119, 158), 8], [(243, 271), 13], [(243, 271), 22], [(120, 119), 23], [(243, 271), 35], [(169, 255), 36], [(169, 255), 37], [(179, 277), 40], [(73, 158), 43], [(144, 212), 44], [(169, 255), 46], [(73, 158), 47], [(97, 56), 48], [(243, 271), 49], [(172, 150), 50], [(97, 56), 51], [(197, 274), 52], [(119, 158), 53], [(150, 261), 54]]"
25,5,49.0,66.0,10.1,"(48, 156)",[]
25,6,49.0,971.0,83.85380562089242,"(151, 284)","[[(73, 68), 23], [(243, 271), 27], [(119, 158), 29], [(97, 56), 32], [(169, 255), 35], [(169, 255), 37], [(119, 158), 39], [(113, 98), 42], [(36, 184), 44], [(165, 101), 45], [(73, 68), 46], [(172, 150), 47], [(119, 158), 48], [(114, 233), 49], [(92, 183), 50], [(149, 140), 51], [(53, 111), 52], [(169, 255), 53], [(169, 255), 54], [(197, 274), 55], [(84, 211), 56]]"
25,9,49.0,984.0,77.3400586245514,"(65, 151)","[[(119, 158), 10], [(73, 68), 13], [(119, 158), 14], [(73, 68), 18], [(119, 158), 21], [(119, 158), 22], [(113, 98), 23], [(243, 271), 29], [(120, 119), 31], [(169, 255), 35], [(43, 161), 40], [(84, 211), 44], [(197, 274), 45], [(97, 56), 46], [(59, 122), 47], [(144, 212), 48], [(43, 161), 49]]"
25,10,52.0,1023.0,77.28425346624934,"(158, 207)","[[(120, 119), 23], [(120, 119), 27], [(243, 271), 28], [(113, 98), 30], [(169, 255), 32], [(119, 158), 38], [(169, 255), 42], [(36, 184), 43], [(169, 255), 46], [(144, 212), 47], [(84, 211), 48], [(165, 101), 49], [(73, 158), 50], [(149, 140), 59], [(113, 98), 62], [(144, 212), 63], [(197, 274), 65], [(150, 261), 68], [(164, 208), 70], [(92, 183), 71], [(113, 98), 73], [(149, 140), 74]]"
25,11,44.0,834.0,65.78792571563591,"(139, 220)","[[(73, 68), 22], [(169, 255), 32], [(84, 211), 35], [(243, 271), 40], [(84, 211), 41], [(164, 208), 43], [(243, 271), 44], [(125, 259), 46], [(73, 158), 48], [(73, 158), 49], [(113, 98), 50], [(69, 26), 51], [(84, 211), 52], [(243, 271), 53], [(43, 161), 54], [(150, 261), 61]]"
26,1,52.0,155.0,23.7,"(65, 177)","[[(119, 158), 11], [(119, 158), 15]]"
26,2,66.0,1339.0,88.59235951399239,"(79, 143)","[[(73, 68), 10], [(113, 98), 11], [(120, 119), 13], [(120, 119), 22], [(169, 255), 27], [(97, 56), 31], [(84, 211), 33], [(179, 277), 35], [(120, 119), 37], [(36, 184), 38], [(164, 208), 39], [(119, 158), 40], [(179, 277), 41], [(169, 255), 42], [(125, 259), 43], [(97, 56), 44], [(172, 150), 45], [(69, 26), 46], [(114, 233), 47], [(114, 233), 48], [(97, 56), 49]]"
26,3,59.0,431.0,41.099999999999994,"(212, 234)","[[(73, 68), 8]]"
26,4,61.0,1139.0,80.44089146313173,"(110, 74)","[[(119, 158), 7], [(119, 158), 8], [(243, 271), 13], [(243, 271), 22], [(120, 119), 23], [(243, 271), 35], [(169, 255), 36], [(169, 255), 37], [(179, 277), 40], [(73, 158), 43], [(144, 212), 44], [(169, 255), 46], [(73, 158), 47], [(97, 56), 48], [(243, 271), 49], [(172, 150), 50], [(97, 56), 51], [(197, 274), 52], [(119, 158), 53], [(150, 261), 54]]"
26,5,49.0,33.0,9.95,"(159, 207)",[]
26,6,53.0,996.0,85.23673624559082,"(95, 175)","[[(73, 68), 23], [(243, 271), 27], [(119, 158), 29], [(97, 56), 32], [(169, 255), 35], [(169, 255), 37], [(119, 158), 39], [(113, 98), 42], [(36, 184), 44], [(165, 101), 45], [(73, 68), 46], [(172, 150), 47], [(119, 158), 48], [(114, 233), 49], [(92, 183), 50], [(149, 140), 51], [(53, 111), 52], [(169, 255), 53], [(169, 255), 54], [(197, 274), 55], [(84, 211), 56]]"
26,9,53.0,1007.0,81.63559296469518,"(134, 217)","[[(119, 158), 10], [(73, 68), 13], [(119, 158), 14], [(73, 68), 18], [(119, 158), 21], [(119, 158), 22], [(113, 98), 23], [(243, 271), 29], [(120, 119), 31], [(169, 255), 35], [(43, 161), 40], [(84, 211), 44], [(197, 274), 45], [(97, 56), 46], [(59, 122), 47], [(144, 212), 48], [(43, 161), 49]]"
26,10,51.0,1023.0,75.53268655879539,"(73, 235)","[[(120, 119), 23], [(120, 119), 27], [(243, 271), 28], [(113, 98), 30], [(169, 255), 32], [(119, 158), 38], [(169, 255), 42], [(36, 184), 43], [(169, 255), 46], [(144, 212), 47], [(84, 211), 48], [(165, 101), 49], [(73, 158), 50], [(149, 140), 59], [(113, 98), 62], [(144, 212), 63], [(197, 274), 65], [(150, 261), 68], [(164, 208), 70], [(92, 183), 71], [(113, 98), 73], [(149, 140), 74]]"
26,11,43.0,855.0,73.61220384422833,"(97, 205)","[[(73, 68), 22], [(169, 255), 32], [(84, 211), 35], [(243, 271), 40], [(84, 211), 41], [(164, 208), 43], [(243, 271), 44], [(125, 259), 46], [(73, 158), 48], [(73, 158), 49], [(113, 98), 50], [(69, 26), 51], [(84, 211), 52], [(243, 271), 53], [(43, 161), 54], [(150, 261), 61]]"
27,1,55.0,98.0,14.850000000000001,"(161, 188)","[[(119, 158), 11], [(119, 158), 15]]"
27,2,70.0,1372.0,90.38371897388586,"(54, 116)","[[(73, 68), 10], [(113, 98), 11], [(120, 119), 13], [(120, 119), 22], [(169, 255), 27], [(97, 56), 31], [(84, 211), 33], [(179, 277), 35], [(120, 119), 37], [(36, 184), 38], [(164, 208), 39], [(119, 158), 40], [(179, 277), 41], [(169, 255), 42], [(125, 259), 43], [(97, 56), 44], [(172, 150), 45], [(69, 26), 46], [(114, 233), 47], [(114, 233), 48], [(97, 56), 49]]"
27,3,53.0,338.0,32.4,"(68, 231)","[[(73, 68), 8]]"
27,4,60.0,1164.0,74.5927195792553,"(106, 71)","[[(119, 158), 7], [(119, 158), 8], [(243, 271), 13], [(243, 271), 22], [(120, 119), 23], [(243, 271), 35], [(169, 255), 36], [(169, 255), 37], [(179, 277), 40], [(73, 158), 43], [(144, 212), 44], [(169, 255), 46], [(73, 158), 47], [(97, 56), 48], [(243, 271), 49], [(172, 150), 50], [(97, 56), 51], [(197, 274), 52], [(119, 158), 53], [(150, 261), 54]]"
27,5,48.0,25.0,7.65,"(154, 214)",[]
27,6,52.0,1030.0,79.02163331488943,"(93, 178)","[[(73, 68), 23], [(243, 271), 27], [(119, 158), 29], [(97, 56), 32], [(169, 255), 35], [(169, 255), 37], [(119, 158), 39], [(113, 98), 42], [(36, 184), 44], [(165, 101), 45], [(73, 68), 46], [(172, 150), 47], [(119, 158), 48], [(114, 233), 49], [(92, 183), 50], [(149, 140), 51], [(53, 111), 52], [(169, 255), 53], [(169, 255), 54], [(197, 274), 55], [(84, 211), 56]]"
27,9,52.0,931.0,68.88978434554058,"(65, 95)","[[(119, 158), 10], [(73, 68), 13], [(119, 158), 14], [(73, 68), 18], [(119, 158), 21], [(119, 158), 22], [(113, 98), 23], [(243, 271), 29], [(120, 119), 31], [(169, 255), 35], [(43, 161), 40], [(84, 211), 44], [(197, 274), 45], [(97, 56), 46], [(59, 122), 47], [(144, 212), 48], [(43, 161), 49]]"
27,10,52.0,1050.0,82.55303048639259,"(48, 152)","[[(120, 119), 23], [(120, 119), 27], [(243, 271), 28], [(113, 98), 30], [(169, 255), 32], [(119, 158), 38], [(169, 255), 42], [(36, 184), 43], [(169, 255), 46], [(144, 212), 47], [(84, 211), 48], [(165, 101), 49], [(73, 158), 50], [(149, 140), 59], [(113, 98), 62], [(144, 212), 63], [(197, 274), 65], [(150, 261), 68], [(164, 208), 70], [(92, 183), 71], [(113, 98), 73], [(149, 140), 74]]"
27,11,41.0,880.0,76.25998194567376,"(159, 180)","[[(73, 68), 22], [(169, 255), 32], [(84, 211), 35], [(243, 271), 40], [(84, 211), 41], [(164, 208), 43], [(243, 271), 44], [(125, 259), 46], [(73, 158), 48], [(73, 158), 49], [(113, 98), 50], [(69, 26), 51], [(84, 211), 52], [(243, 271), 53], [(43, 161), 54], [(150, 261), 61]]"
28,1,50.0,76.0,10.9,"(99, 195)","[[(119, 158), 11], [(119, 158), 15]]"
28,2,67.0,1409.0,79.53169914131959,"(169, 255)","[[(73, 68), 10], [(113, 98), 11], [(120, 119), 13], [(120, 119), 22], [(169, 255), 27], [(97, 56), 31], [(84, 211), 33], [(179, 277), 35], [(120, 119), 37], [(36, 184), 38], [(164, 208), 39], [(119, 158), 40], [(179, 277), 41], [(169, 255), 42], [(125, 259), 43], [(97, 56), 44], [(172, 150), 45], [(69, 26), 46], [(114, 233), 47], [(114, 233), 48], [(97, 56), 49]]"
28,3,49.0,277.0,25.3,"(55, 164)","[[(73, 68), 8]]"
28,4,59.0,1192.0,78.42889839529994,"(140, 169)","[[(119, 158), 7], [(119, 158), 8], [(243, 271), 13], [(243, 271), 22], [(120, 119), 23], [(243, 271), 35], [(169, 255), 36], [(169, 255), 37], [(179, 277), 40], [(73, 158), 43], [(144, 212), 44], [(169, 255), 46], [(73, 158), 47], [(97, 56), 48], [(243, 271), 49], [(172, 150), 50], [(97, 56), 51], [(197, 274), 52], [(119, 158), 53], [(150, 261), 54]]"
28,5,47.0,25.0,7.65,"(128, 103)",[]
28,6,49.0,1066.0,79.90746914423534,"(233, 274)","[[(73, 68), 23], [(243, 271), 27], [(119, 158), 29], [(97, 56), 32], [(169, 255), 35], [(169, 255), 37], [(119, 158), 39], [(113, 98), 42], [(36, 184), 44], [(165, 101), 45], [(73, 68), 46], [(172, 150), 47], [(119, 158), 48], [(114, 233), 49], [(92, 183), 50], [(149, 140), 51], [(53, 111), 52], [(169, 255), 53], [(169, 255), 54], [(197, 274), 55], [(84, 211), 56]]"
28,9,51.0,958.0,67.05502870363202,"(89, 103)","[[(119, 158), 10], [(73, 68), 13], [(119, 158), 14], [(73, 68), 18], [(119, 158), 21], [(119, 158), 22], [(113, 98), 23], [(243, 271), 29], [(120, 119), 31], [(169, 255), 35], [(43, 161), 40], [(84, 211), 44], [(197, 274), 45], [(97, 56), 46], [(59, 122), 47], [(144, 212), 48], [(43, 161), 49]]"
28,10,55.0,1076.0,85.0918108906518,"(114, 124)","[[(120, 119), 23], [(120, 119), 27], [(243, 271), 28], [(113, 98), 30], [(169, 255), 32], [(119, 158), 38], [(169, 255), 42], [(36, 184), 43], [(169, 255), 46], [(144, 212), 47], [(84, 211), 48], [(165, 101), 49], [(73, 158), 50], [(149, 140), 59], [(113, 98), 62], [(144, 212), 63], [(197, 274), 65], [(150, 261), 68], [(164, 208), 70], [(92, 183), 71], [(113, 98), 73], [(149, 140), 74]]"
28,11,45.0,907.0,85.68845204030691,"(141, 108)","[[(73, 68), 22], [(169, 255), 32], [(84, 211), 35], [(243, 271), 40], [(84, 211), 41], [(164, 208), 43], [(243, 271), 44], [(125, 259), 46], [(73, 158), 48], [(73, 158), 49], [(113, 98), 50], [(69, 26), 51], [(84, 211), 52], [(243, 271), 53], [(43, 161), 54], [(150, 261), 61]]"
29,1,44.0,48.0,10.049999999999999,"(108, 214)","[[(119, 158), 11], [(119, 158), 15]]"
29,2,73.0,1447.0,87.38194894231916,"(177, 149)","[[(73, 68), 10], [(113, 98), 11], [(120, 119), 13], [(120, 119), 22], [(169, 255), 27], [(97, 56), 31], [(84, 211), 33], [(179, 277), 35], [(120, 119), 37], [(36, 184), 38], [(164, 208), 39], [(119, 158), 40], [(179, 277), 41], [(169, 255), 42], [(125, 259), 43], [(97, 56), 44], [(172, 150), 45], [(69, 26), 46], [(114, 233), 47], [(114, 233), 48], [(97, 56), 49]]"
29,3,46.0,202.0,25.200000000000003,"(168, 292)","[[(73, 68), 8]]"
29,4,63.0,1235.0,91.95245914061039,"(190, 275)","[[(119, 158), 7], [(119, 158), 8], [(243, 271), 13], [(243, 271), 22], [(120, 119), 23], [(243, 271), 35], [(169, 255), 36], [(169, 255), 37], [(179, 277), 40], [(73, 158), 43], [(144, 212), 44], [(169, 255), 46], [(73, 158), 47], [(97, 56), 48], [(243, 271), 49], [(172, 150), 50], [(97, 56), 51], [(197, 274), 52], [(119, 158), 53], [(150, 261), 54]]"
29,6,55.0,1085.0,90.67227508017638,"(25, 223)","[[(73, 68), 23], [(243, 271), 27], [(119, 158), 29], [(97, 56), 32], [(169, 255), 35], [(169, 255), 37], [(119, 158), 39], [(113, 98), 42], [(36, 184), 44], [(165, 101), 45], [(73, 68), 46], [(172, 150), 47], [(119, 158), 48], [(114, 233), 49], [(92, 183), 50], [(149, 140), 51], [(53, 111), 52], [(169, 255), 53], [(169, 255), 54], [(197, 274), 55], [(84, 211), 56]]"
29,9,48.0,980.0,69.86881510103977,"(148, 293)","[[(119, 158), 10], [(73, 68), 13], [(119, 158), 14], [(73, 68), 18], [(119, 158), 21], [(119, 158), 22], [(113, 98), 23], [(243, 271), 29], [(120, 119), 31], [(169, 255), 35], [(43, 161), 40], [(84, 211), 44], [(197, 274), 45], [(97, 56), 46], [(59, 122), 47], [(144, 212), 48], [(43, 161), 49]]"
29,10,58.0,1105.0,81.93498755835697,"(246, 283)","[[(120, 119), 23], [(120, 119), 27], [(243, 271), 28], [(113, 98), 30], [(169, 255), 32], [(119, 158), 38], [(169, 255), 42], [(36, 184), 43], [(169, 255), 46], [(144, 212), 47], [(84, 211), 48], [(165, 101), 49], [(73, 158), 50], [(149, 140), 59], [(113, 98), 62], [(144, 212), 63], [(197, 274), 65], [(150, 261), 68], [(164, 208), 70], [(92, 183), 71], [(113, 98), 73], [(149, 140), 74]]"
29,11,49.0,937.0,83.84500609464946,"(202, 267)","[[(73, 68), 22], [(169, 255), 32], [(84, 211), 35], [(243, 271), 40], [(84, 211), 41], [(164, 208), 43], [(243, 271), 44], [(125, 259), 46], [(73, 158), 48], [(73, 158), 49], [(113, 98), 50], [(69, 26), 51], [(84, 211), 52], [(243, 271), 53], [(43, 161), 54], [(150, 261), 61]]"
30,1,43.0,23.0,7.65,"(151, 119)","[[(119, 158), 11], [(119, 158), 15]]"
30,2,77.0,1467.0,81.2154184706427,"(191, 143)","[[(73, 68), 10], [(113, 98), 11], [(120, 119), 13], [(120, 119), 22], [(169, 255), 27], [(97, 56), 31], [(84, 211), 33], [(179, 277), 35], [(120, 119), 37], [(36, 184), 38], [(164, 208), 39], [(119, 158), 40], [(179, 277), 41], [(169, 255), 42], [(125, 259), 43], [(97, 56), 44], [(172, 150), 45], [(69, 26), 46], [(114, 233), 47], [(114, 233), 48], [(97, 56), 49]]"
30,3,45.0,118.0,18.25,"(189, 219)","[[(73, 68), 8]]"
30,4,62.0,1136.0,79.73250754101295,"(255, 297)","[[(119, 158), 7], [(119, 158), 8], [(243, 271), 13], [(243, 271), 22], [(120, 119), 23], [(243, 271), 35], [(169, 255), 36], [(169, 255), 37], [(179, 277), 40], [(73, 158), 43], [(144, 212), 44], [(169, 255), 46], [(73, 158), 47], [(97, 56), 48], [(243, 271), 49], [(172, 150), 50], [(97, 56), 51], [(197, 274), 52], [(119, 158), 53], [(150, 261), 54]]"
30,6,56.0,1034.0,78.76759021647665,"(135, 168)","[[(73, 68), 23], [(243, 271), 27], [(119, 158), 29], [(97, 56), 32], [(169, 255), 35], [(169, 255), 37], [(119, 158), 39], [(113, 98), 42], [(36, 184), 44], [(165, 101), 45], [(73, 68), 46], [(172, 150), 47], [(119, 158), 48], [(114, 233), 49], [(92, 183), 50], [(149, 140), 51], [(53, 111), 52], [(169, 255), 53], [(169, 255), 54], [(197, 274), 55], [(84, 211), 56]]"
30,9,45.0,1014.0,74.76054041699048,"(247, 261)","[[(119, 158), 10], [(73, 68), 13], [(119, 158), 14], [(73, 68), 18], [(119, 158), 21], [(119, 158), 22], [(113, 98), 23], [(243, 271), 29], [(120, 119), 31], [(169, 255), 35], [(43, 161), 40], [(84, 211), 44], [(197, 274), 45], [(97, 56), 46], [(59, 122), 47], [(144, 212), 48], [(43, 161), 49]]"
30,10,62.0,1130.0,81.73934242041476,"(206, 273)","[[(120, 119), 23], [(120, 119), 27], [(243, 271), 28], [(113, 98), 30], [(169, 255), 32], [(119, 158), 38], [(169, 255), 42], [(36, 184), 43], [(169, 255), 46], [(144, 212), 47], [(84, 211), 48], [(165, 101), 49], [(73, 158), 50], [(149, 140), 59], [(113, 98), 62], [(144, 212), 63], [(197, 274), 65], [(150, 261), 68], [(164, 208), 70], [(92, 183), 71], [(113, 98), 73], [(149, 140), 74]]"
30,11,50.0,966.0,79.69464133195335,"(149, 139)","[[(73, 68), 22], [(169, 255), 32], [(84, 211), 35], [(243, 271), 40], [(84, 211), 41], [(164, 208), 43], [(243, 271), 44], [(125, 259), 46], [(73, 158), 48], [(73, 158), 49], [(113, 98), 50], [(69, 26), 51], [(84, 211), 52], [(243, 271), 53], [(43, 161), 54], [(150, 261), 61]]"
30,12,33.0,893.0,66.602864325,"(104, 95)","[[(169, 255), 33], [(97, 56), 34], [(84, 211), 35], [(119, 158), 36], [(119, 158), 37], [(119, 158), 38], [(179, 277), 39], [(243, 271), 40], [(119, 158), 41], [(119, 158), 42], [(243, 271), 43], [(113, 98), 44], [(243, 271), 45], [(165, 101), 46], [(243, 271), 47], [(164, 208), 48], [(119, 158), 49], [(150, 261), 50]]"
31,2,72.0,1495.0,55.827415221966504,"(206, 139)","[[(73, 68), 10], [(113, 98), 11], [(120, 119), 13], [(120, 119), 22], [(169, 255), 27], [(97, 56), 31], [(84, 211), 33], [(179, 277), 35], [(120, 119), 37], [(36, 184), 38], [(164, 208), 39], [(119, 158), 40], [(179, 277), 41], [(169, 255), 42], [(125, 259), 43], [(97, 56), 44], [(172, 150), 45], [(69, 26), 46], [(114, 233), 47], [(114, 233), 48], [(97, 56), 49]]"
31,3,44.0,77.0,11.85,"(199, 243)","[[(73, 68), 8]]"
31,4,61.0,1098.0,70.33896645552757,"(126, 183)","[[(119, 158), 7], [(119, 158), 8], [(243, 271), 13], [(243, 271), 22], [(120, 119), 23], [(243, 271), 35], [(169, 255), 36], [(169, 255), 37], [(179, 277), 40], [(73, 158), 43], [(144, 212), 44], [(169, 255), 46], [(73, 158), 47], [(97, 56), 48], [(243, 271), 49], [(172, 150), 50], [(97, 56), 51], [(197, 274), 52], [(119, 158), 53], [(150, 261), 54]]"
31,6,57.0,1069.0,77.81414507826257,"(163, 224)","[[(73, 68), 23], [(243, 271), 27], [(119, 158), 29], [(97, 56), 32], [(169, 255), 35], [(169, 255), 37], [(119, 158), 39], [(113, 98), 42], [(36, 184), 44], [(165, 101), 45], [(73, 68), 46], [(172, 150), 47], [(119, 158), 48], [(114, 233), 49], [(92, 183), 50], [(149, 140), 51], [(53, 111), 52], [(169, 255), 53], [(169, 255), 54], [(197, 274), 55], [(84, 211), 56]]"
31,9,49.0,1050.0,81.19843975348203,"(187, 125)","[[(119, 158), 10], [(73, 68), 13], [(119, 158), 14], [(73, 68), 18], [(119, 158), 21], [(119, 158), 22], [(113, 98), 23], [(243, 271), 29], [(120, 119), 31], [(169, 255), 35], [(43, 161), 40], [(84, 211), 44], [(197, 274), 45], [(97, 56), 46], [(59, 122), 47], [(144, 212), 48], [(43, 161), 49]]"
31,10,60.0,1096.0,62.175827116827925,"(101, 108)","[[(120, 119), 23], [(120, 119), 27], [(243, 271), 28], [(113, 98), 30], [(169, 255), 32], [(119, 158), 38], [(169, 255), 42], [(36, 184), 43], [(169, 255), 46], [(144, 212), 47], [(84, 211), 48], [(165, 101), 49], [(73, 158), 50], [(149, 140), 59], [(113, 98), 62], [(144, 212), 63], [(197, 274), 65], [(150, 261), 68], [(164, 208), 70], [(92, 183), 71], [(113, 98), 73], [(149, 140), 74]]"
31,11,51.0,994.0,81.03006716236025,"(81, 115)","[[(73, 68), 22], [(169, 255), 32], [(84, 211), 35], [(243, 271), 40], [(84, 211), 41], [(164, 208), 43], [(243, 271), 44], [(125, 259), 46], [(73, 158), 48], [(73, 158), 49], [(113, 98), 50], [(69, 26), 51], [(84, 211), 52], [(243, 271), 53], [(43, 161), 54], [(150, 261), 61]]"
31,12,37.0,919.0,93.96283178543068,"(174, 228)","[[(169, 255), 33], [(97, 56), 34], [(84, 211), 35], [(119, 158), 36], [(119, 158), 37], [(119, 158), 38], [(179, 277), 39], [(243, 271), 40], [(119, 158), 41], [(119, 158), 42], [(243, 271), 43], [(113, 98), 44], [(243, 271), 45], [(165, 101), 46], [(243, 271), 47], [(164, 208), 48], [(119, 158), 49], [(150, 261), 50]]"
32,2,65.0,1532.0,74.63230298231761,"(97, 56)","[[(73, 68), 10], [(113, 98), 11], [(120, 119), 13], [(120, 119), 22], [(169, 255), 27], [(97, 56), 31], [(84, 211), 33], [(179, 277), 35], [(120, 119), 37], [(36, 184), 38], [(164, 208), 39], [(119, 158), 40], [(179, 277), 41], [(169, 255), 42], [(125, 259), 43], [(97, 56), 44], [(172, 150), 45], [(69, 26), 46], [(114, 233), 47], [(114, 233), 48], [(97, 56), 49]]"
32,3,42.0,49.0,10.049999999999999,"(77, 181)","[[(73, 68), 8]]"
32,4,60.0,1069.0,65.97336373909187,"(152, 226)","[[(119, 158), 7], [(119, 158), 8], [(243, 271), 13], [(243, 271), 22], [(120, 119), 23], [(243, 271), 35], [(169, 255), 36], [(169, 255), 37], [(179, 277), 40], [(73, 158), 43], [(144, 212), 44], [(169, 255), 46], [(73, 158), 47], [(97, 56), 48], [(243, 271), 49], [(172, 150), 50], [(97, 56), 51], [(197, 274), 52], [(119, 158), 53], [(150, 261), 54]]"
32,6,55.0,1003.0,67.90720341927693,"(81, 99)","[[(73, 68), 23], [(243, 271), 27], [(119, 158), 29], [(97, 56), 32], [(169, 255), 35], [(169, 255), 37], [(119, 158), 39], [(113, 98), 42], [(36, 184), 44], [(165, 101), 45], [(73, 68), 46], [(172, 150), 47], [(119, 158), 48], [(114, 233), 49], [(92, 183), 50], [(149, 140), 51], [(53, 111), 52], [(169, 255), 53], [(169, 255), 54], [(197, 274), 55], [(84, 211), 56]]"
32,9,52.0,1086.0,86.42818111475687,"(140, 136)","[[(119, 158), 10], [(73, 68), 13], [(119, 158), 14], [(73, 68), 18], [(119, 158), 21], [(119, 158), 22], [(113, 98), 23], [(243, 271), 29], [(120, 119), 31], [(169, 255), 35], [(43, 161), 40], [(84, 211), 44], [(197, 274), 45], [(97, 56), 46], [(59, 122), 47], [(144, 212), 48], [(43, 161), 49]]"
32,10,60.0,1120.0,68.81430737078513,"(85, 183)","[[(120, 119), 23], [(120, 119), 27], [(243, 271), 28], [(113, 98), 30], [(169, 255), 32], [(119, 158), 38], [(169, 255), 42], [(36, 184), 43], [(169, 255), 46], [(144, 212), 47], [(84, 211), 48], [(165, 101), 49], [(73, 158), 50], [(149, 140), 59], [(113, 98), 62], [(144, 212), 63], [(197, 274), 65], [(150, 261), 68], [(164, 208), 70], [(92, 183), 71], [(113, 98), 73], [(149, 140), 74]]"
32,11,50.0,920.0,77.17046672934626,"(150, 115)","[[(73, 68), 22], [(169, 255), 32], [(84, 211), 35], [(243, 271), 40], [(84, 211), 41], [(164, 208), 43], [(243, 271), 44], [(125, 259), 46], [(73, 158), 48], [(73, 158), 49], [(113, 98), 50], [(69, 26), 51], [(84, 211), 52], [(243, 271), 53], [(43, 161), 54], [(150, 261), 61]]"
32,12,36.0,944.0,96.48779071863471,"(72, 228)","[[(169, 255), 33], [(97, 56), 34], [(84, 211), 35], [(119, 158), 36], [(119, 158), 37], [(119, 158), 38], [(179, 277), 39], [(243, 271), 40], [(119, 158), 41], [(119, 158), 42], [(243, 271), 43], [(113, 98), 44], [(243, 271), 45], [(165, 101), 46], [(243, 271), 47], [(164, 208), 48], [(119, 158), 49], [(150, 261), 50]]"
32,13,30.0,911.0,71.715747325,"(204, 247)","[[(120, 119), 39], [(97, 56), 40], [(113, 98), 41], [(113, 98), 42], [(164, 208), 43], [(73, 158), 44], [(125, 259), 46], [(53, 111), 47], [(197, 274), 48], [(84, 211), 49], [(243, 271), 50], [(43, 161), 51], [(149, 140), 52], [(144, 212), 53], [(149, 140), 54], [(149, 140), 57], [(164, 208), 58], [(150, 261), 59], [(43, 161), 60]]"
33,2,69.0,1378.0,87.76900746174594,"(144, 84)","[[(73, 68), 10], [(113, 98), 11], [(120, 119), 13], [(120, 119), 22], [(169, 255), 27], [(97, 56), 31], [(84, 211), 33], [(179, 277), 35], [(120, 119), 37], [(36, 184), 38], [(164, 208), 39], [(119, 158), 40], [(179, 277), 41], [(169, 255), 42], [(125, 259), 43], [(97, 56), 44], [(172, 150), 45], [(69, 26), 46], [(114, 233), 47], [(114, 233), 48], [(97, 56), 49]]"
33,3,46.0,24.0,7.65,"(158, 245)","[[(73, 68), 8]]"
33,4,59.0,1091.0,66.96488439015711,"(148, 108)","[[(119, 158), 7], [(119, 158), 8], [(243, 271), 13], [(243, 271), 22], [(120, 119), 23], [(243, 271), 35], [(169, 255), 36], [(169, 255), 37], [(179, 277), 40], [(73, 158), 43], [(144, 212), 44], [(169, 255), 46], [(73, 158), 47], [(97, 56), 48], [(243, 271), 49], [(172, 150), 50], [(97, 56), 51], [(197, 274), 52], [(119, 158), 53], [(150, 261), 54]]"
33,6,53.0,1026.0,62.051429245412166,"(102, 70)","[[(73, 68), 23], [(243, 271), 27], [(119, 158), 29], [(97, 56), 32], [(169, 255), 35], [(169, 255), 37], [(119, 158), 39], [(113, 98), 42], [(36, 184), 44], [(165, 101), 45], [(73, 68), 46], [(172, 150), 47], [(119, 158), 48], [(114, 233), 49], [(92, 183), 50], [(149, 140), 51], [(53, 111), 52], [(169, 255), 53], [(169, 255), 54], [(197, 274), 55], [(84, 211), 56]]"
33,9,56.0,1103.0,87.94937256980174,"(87, 191)","[[(119, 158), 10], [(73, 68), 13], [(119, 158), 14], [(73, 68), 18], [(119, 158), 21], [(119, 158), 22], [(113, 98), 23], [(243, 271), 29], [(120, 119), 31], [(169, 255), 35], [(43, 161), 40], [(84, 211), 44], [(197, 274), 45], [(97, 56), 46], [(59, 122), 47], [(144, 212), 48], [(43, 161), 49]]"
33,10,59.0,1150.0,73.66516195579894,"(155, 270)","[[(120, 119), 23], [(120, 119), 27], [(243, 271), 28], [(113, 98), 30], [(169, 255), 32], [(119, 158), 38], [(169, 255), 42], [(36, 184), 43], [(169, 255), 46], [(144, 212), 47], [(84, 211), 48], [(165, 101), 49], [(73, 158), 50], [(149, 140), 59], [(113, 98), 62], [(144, 212), 63], [(197, 274), 65], [(150, 261), 68], [(164, 208), 70], [(92, 183), 71], [(113, 98), 73], [(149, 140), 74]]"
