Step,AgentID,Manpower,flocks,surplus,position,enclosures
30,12,36.0,817.0,69.26105799896543,"(67, 195)","[[(161, 100), 28], [(137, 138), 33], [(243, 277), 34], [(161, 100), 35], [(117, 242), 36], [(137, 138), 37], [(137, 138), 39], [(119, 94), 45], [(104, 66), 46], [(107, 173), 47], [(63, 152), 48], [(78, 63), 49], [(134, 186), 51], [(161, 100), 52], [(97, 90), 53], [(141, 248), 54], [(243, 277), 56], [(78, 63), 59], [(104, 66), 61], [(61, 189), 62], [(63, 152), 68], [(141, 248), 69]]"
30,13,39.0,970.0,94.39215244809219,"(236, 260)","[[(243, 277), 28], [(161, 100), 30], [(190, 266), 32], [(190, 266), 33], [(161, 100), 35], [(190, 266), 36], [(63, 152), 41]]"
30,14,50.0,971.0,93.74468439295717,"(154, 221)","[[(34, 157), 34], [(88, 212), 36], [(243, 277), 37], [(117, 242), 44], [(78, 63), 45], [(221, 253), 48], [(107, 173), 49], [(243, 277), 52], [(78, 63), 54], [(117, 242), 55], [(88, 212), 56], [(169, 159), 57], [(35, 183), 58], [(243, 277), 60], [(137, 138), 61], [(88, 212), 62], [(97, 90), 64], [(107, 173), 66], [(221, 253), 67], [(221, 253), 68], [(97, 90), 69], [(88, 212), 70], [(65, 217), 71], [(63, 152), 72], [(114, 133), 74]]"
30,15,36.0,972.0,75.99515881442635,"(209, 212)","[[(190, 266), 28], [(35, 183), 31], [(137, 138), 32], [(161, 100), 33], [(190, 266), 34], [(35, 183), 37], [(88, 212), 38], [(117, 242), 40], [(78, 63), 41], [(107, 173), 43], [(243, 277), 44], [(137, 138), 46], [(72, 21), 47], [(105, 221), 49], [(88, 212), 50], [(65, 217), 53], [(119, 94), 54], [(88, 212), 55], [(154, 218), 57], [(192, 218), 58], [(88, 212), 59], [(137, 138), 60], [(54, 106), 61], [(141, 248), 62], [(88, 212), 63], [(35, 183), 64], [(161, 100), 65], [(114, 133), 66], [(190, 266), 67], [(139, 165), 68], [(243, 277), 69], [(104, 66), 70], [(54, 106), 71], [(180, 306), 73], [(169, 269), 74]]"
31,2,69.0,1295.0,88.99040681481397,"(221, 262)","[[(117, 242), 7], [(137, 138), 9], [(137, 138), 11], [(117, 242), 12], [(190, 266), 13], [(190, 266), 18], [(190, 266), 19], [(117, 242), 21], [(63, 152), 22], [(35, 183), 23], [(243, 277), 26], [(190, 266), 27], [(34, 157), 31], [(137, 138), 33], [(117, 242), 34], [(88, 212), 35], [(88, 212), 36], [(117, 242), 41], [(35, 183), 42], [(119, 94), 43], [(137, 138), 45], [(114, 133), 47]]"
31,4,47.0,917.0,65.58398478621064,"(169, 237)","[[(35, 183), 17], [(190, 266), 18], [(190, 266), 22], [(190, 266), 27], [(137, 138), 28], [(63, 152), 31], [(243, 277), 36], [(63, 152), 44], [(243, 277), 45], [(88, 212), 46], [(72, 21), 50], [(154, 218), 51], [(169, 269), 53], [(137, 138), 55], [(54, 106), 56], [(72, 21), 57], [(154, 218), 58], [(63, 152), 60], [(35, 183), 61], [(65, 217), 62]]"
31,5,72.0,1286.0,67.81940934695574,"(136, 117)","[[(117, 242), 13], [(161, 100), 16], [(190, 266), 18], [(243, 277), 22], [(137, 138), 23], [(117, 242), 24], [(137, 138), 26], [(137, 138), 31], [(63, 152), 32], [(78, 63), 33], [(117, 242), 35], [(88, 212), 36], [(63, 152), 37], [(117, 242), 38], [(63, 152), 40], [(190, 266), 41], [(105, 221), 43], [(119, 94), 44], [(63, 152), 45], [(72, 21), 46], [(54, 106), 47], [(190, 266), 49], [(169, 269), 50], [(169, 159), 51], [(180, 306), 52], [(107, 173), 53]]"
31,10,47.0,873.0,61.74076608823169,"(130, 275)","[[(117, 242), 28], [(243, 277), 33], [(117, 242), 41], [(117, 242), 43], [(78, 63), 44], [(88, 212), 45], [(137, 138), 49], [(35, 183), 50], [(107, 173), 53], [(190, 266), 54], [(104, 66), 55], [(104, 66), 56], [(104, 66), 57], [(104, 66), 58], [(35, 183), 59], [(192, 218), 60], [(78, 63), 61]]"
31,11,51.0,1052.0,90.65672395870823,"(145, 280)","[[(190, 266), 27], [(63, 152), 29], [(107, 173), 42], [(88, 212), 43], [(137, 138), 45], [(119, 94), 46], [(78, 63), 47], [(161, 100), 49], [(117, 242), 50], [(54, 106), 51], [(95, 254), 52], [(63, 152), 53], [(107, 173), 54], [(190, 266), 55], [(107, 173), 56], [(114, 133), 57], [(141, 248), 58], [(88, 212), 59], [(114, 133), 60], [(169, 159), 61], [(154, 218), 62], [(63, 152), 64], [(63, 152), 65], [(192, 218), 66], [(88, 212), 67], [(169, 159), 68], [(151, 297), 69], [(105, 221), 70], [(151, 297), 71], [(104, 66), 72]]"
31,12,41.0,846.0,84.51588354745888,"(77, 214)","[[(161, 100), 28], [(137, 138), 33], [(243, 277), 34], [(161, 100), 35], [(117, 242), 36], [(137, 138), 37], [(137, 138), 39], [(119, 94), 45], [(104, 66), 46], [(107, 173), 47], [(63, 152), 48], [(78, 63), 49], [(134, 186), 51], [(161, 100), 52], [(97, 90), 53], [(141, 248), 54], [(243, 277), 56], [(78, 63), 59], [(104, 66), 61], [(61, 189), 62], [(63, 152), 68], [(141, 248), 69]]"
31,13,42.0,993.0,92.64037845433953,"(144, 92)","[[(243, 277), 28], [(161, 100), 30], [(190, 266), 32], [(190, 266), 33], [(161, 100), 35], [(190, 266), 36], [(63, 152), 41]]"
31,14,54.0,1004.0,86.77231606720545,"(92, 223)","[[(34, 157), 34], [(88, 212), 36], [(243, 277), 37], [(117, 242), 44], [(78, 63), 45], [(221, 253), 48], [(107, 173), 49], [(243, 277), 52], [(78, 63), 54], [(117, 242), 55], [(88, 212), 56], [(169, 159), 57], [(35, 183), 58], [(243, 277), 60], [(137, 138), 61], [(88, 212), 62], [(97, 90), 64], [(107, 173), 66], [(221, 253), 67], [(221, 253), 68], [(97, 90), 69], [(88, 212), 70], [(65, 217), 71], [(63, 152), 72], [(114, 133), 74]]"
31,15,40.0,998.0,92.74106400615017,"(187, 208)","[[(190, 266), 28], [(35, 183), 31], [(137, 138), 32], [(161, 100), 33], [(190, 266), 34], [(35, 183), 37], [(88, 212), 38], [(117, 242), 40], [(78, 63), 41], [(107, 173), 43], [(243, 277), 44], [(137, 138), 46], [(72, 21), 47], [(105, 221), 49], [(88, 212), 50], [(65, 217), 53], [(119, 94), 54], [(88, 212), 55], [(154, 218), 57], [(192, 218), 58], [(88, 212), 59], [(137, 138), 60], [(54, 106), 61], [(141, 248), 62], [(88, 212), 63], [(35, 183), 64], [(161, 100), 65], [(114, 133), 66], [(190, 266), 67], [(139, 165), 68], [(243, 277), 69], [(104, 66), 70], [(54, 106), 71], [(180, 306), 73], [(169, 269), 74]]"
32,2,66.0,1338.0,69.719146859413,"(34, 157)","[[(117, 242), 7], [(137, 138), 9], [(137, 138), 11], [(117, 242), 12], [(190, 266), 13], [(190, 266), 18], [(190, 266), 19], [(117, 242), 21], [(63, 152), 22], [(35, 183), 23], [(243, 277), 26], [(190, 266), 27], [(34, 157), 31], [(137, 138), 33], [(117, 242), 34], [(88, 212), 35], [(88, 212), 36], [(117, 242), 41], [(35, 183), 42], [(119, 94), 43], [(137, 138), 45], [(114, 133), 47]]"
32,4,45.0,943.0,65.17427976123926,"(48, 135)","[[(35, 183), 17], [(190, 266), 18], [(190, 266), 22], [(190, 266), 27], [(137, 138), 28], [(63, 152), 31], [(243, 277), 36], [(63, 152), 44], [(243, 277), 45], [(88, 212), 46], [(72, 21), 50], [(154, 218), 51], [(169, 269), 53], [(137, 138), 55], [(54, 106), 56], [(72, 21), 57], [(154, 218), 58], [(63, 152), 60], [(35, 183), 61], [(65, 217), 62]]"
32,5,70.0,1317.0,61.87286166769311,"(153, 129)","[[(117, 242), 13], [(161, 100), 16], [(190, 266), 18], [(243, 277), 22], [(137, 138), 23], [(117, 242), 24], [(137, 138), 26], [(137, 138), 31], [(63, 152), 32], [(78, 63), 33], [(117, 242), 35], [(88, 212), 36], [(63, 152), 37], [(117, 242), 38], [(63, 152), 40], [(190, 266), 41], [(105, 221), 43], [(119, 94), 44], [(63, 152), 45], [(72, 21), 46], [(54, 106), 47], [(190, 266), 49], [(169, 269), 50], [(169, 159), 51], [(180, 306), 52], [(107, 173), 53]]"
32,10,46.0,844.0,61.9035903577616,"(198, 289)","[[(117, 242), 28], [(243, 277), 33], [(117, 242), 41], [(117, 242), 43], [(78, 63), 44], [(88, 212), 45], [(137, 138), 49], [(35, 183), 50], [(107, 173), 53], [(190, 266), 54], [(104, 66), 55], [(104, 66), 56], [(104, 66), 57], [(104, 66), 58], [(35, 183), 59], [(192, 218), 60], [(78, 63), 61]]"
32,11,57.0,1088.0,88.67034117457146,"(95, 189)","[[(190, 266), 27], [(63, 152), 29], [(107, 173), 42], [(88, 212), 43], [(137, 138), 45], [(119, 94), 46], [(78, 63), 47], [(161, 100), 49], [(117, 242), 50], [(54, 106), 51], [(95, 254), 52], [(63, 152), 53], [(107, 173), 54], [(190, 266), 55], [(107, 173), 56], [(114, 133), 57], [(141, 248), 58], [(88, 212), 59], [(114, 133), 60], [(169, 159), 61], [(154, 218), 62], [(63, 152), 64], [(63, 152), 65], [(192, 218), 66], [(88, 212), 67], [(169, 159), 68], [(151, 297), 69], [(105, 221), 70], [(151, 297), 71], [(104, 66), 72]]"
32,12,44.0,868.0,82.8739544408976,"(121, 269)","[[(161, 100), 28], [(137, 138), 33], [(243, 277), 34], [(161, 100), 35], [(117, 242), 36], [(137, 138), 37], [(137, 138), 39], [(119, 94), 45], [(104, 66), 46], [(107, 173), 47], [(63, 152), 48], [(78, 63), 49], [(134, 186), 51], [(161, 100), 52], [(97, 90), 53], [(141, 248), 54], [(243, 277), 56], [(78, 63), 59], [(104, 66), 61], [(61, 189), 62], [(63, 152), 68], [(141, 248), 69]]"
32,13,46.0,1030.0,94.09729920716657,"(183, 218)","[[(243, 277), 28], [(161, 100), 30], [(190, 266), 32], [(190, 266), 33], [(161, 100), 35], [(190, 266), 36], [(63, 152), 41]]"
32,14,53.0,1041.0,70.77768029496679,"(181, 222)","[[(34, 157), 34], [(88, 212), 36], [(243, 277), 37], [(117, 242), 44], [(78, 63), 45], [(221, 253), 48], [(107, 173), 49], [(243, 277), 52], [(78, 63), 54], [(117, 242), 55], [(88, 212), 56], [(169, 159), 57], [(35, 183), 58], [(243, 277), 60], [(137, 138), 61], [(88, 212), 62], [(97, 90), 64], [(107, 173), 66], [(221, 253), 67], [(221, 253), 68], [(97, 90), 69], [(88, 212), 70], [(65, 217), 71], [(63, 152), 72], [(114, 133), 74]]"
32,15,42.0,1021.0,95.58795389177752,"(50, 185)","[[(190, 266), 28], [(35, 183), 31], [(137, 138), 32], [(161, 100), 33], [(190, 266), 34], [(35, 183), 37], [(88, 212), 38], [(117, 242), 40], [(78, 63), 41], [(107, 173), 43], [(243, 277), 44], [(137, 138), 46], [(72, 21), 47], [(105, 221), 49], [(88, 212), 50], [(65, 217), 53], [(119, 94), 54], [(88, 212), 55], [(154, 218), 57], [(192, 218), 58], [(88, 212), 59], [(137, 138), 60], [(54, 106), 61], [(141, 248), 62], [(88, 212), 63], [(35, 183), 64], [(161, 100), 65], [(114, 133), 66], [(190, 266), 67], [(139, 165), 68], [(243, 277), 69], [(104, 66), 70], [(54, 106), 71], [(180, 306), 73], [(169, 269), 74]]"
33,2,65.0,1338.0,76.94739182523362,"(152, 160)","[[(117, 242), 7], [(137, 138), 9], [(137, 138), 11], [(117, 242), 12], [(190, 266), 13], [(190, 266), 18], [(190, 266), 19], [(117, 242), 21], [(63, 152), 22], [(35, 183), 23], [(243, 277), 26], [(190, 266), 27], [(34, 157), 31], [(137, 138), 33], [(117, 242), 34], [(88, 212), 35], [(88, 212), 36], [(117, 242), 41], [(35, 183), 42], [(119, 94), 43], [(137, 138), 45], [(114, 133), 47]]"
33,4,49.0,970.0,83.5734435938712,"(143, 219)","[[(35, 183), 17], [(190, 266), 18], [(190, 266), 22], [(190, 266), 27], [(137, 138), 28], [(63, 152), 31], [(243, 277), 36], [(63, 152), 44], [(243, 277), 45], [(88, 212), 46], [(72, 21), 50], [(154, 218), 51], [(169, 269), 53], [(137, 138), 55], [(54, 106), 56], [(72, 21), 57], [(154, 218), 58], [(63, 152), 60], [(35, 183), 61], [(65, 217), 62]]"
33,5,68.0,1338.0,72.30151869034472,"(76, 154)","[[(117, 242), 13], [(161, 100), 16], [(190, 266), 18], [(243, 277), 22], [(137, 138), 23], [(117, 242), 24], [(137, 138), 26], [(137, 138), 31], [(63, 152), 32], [(78, 63), 33], [(117, 242), 35], [(88, 212), 36], [(63, 152), 37], [(117, 242), 38], [(63, 152), 40], [(190, 266), 41], [(105, 221), 43], [(119, 94), 44], [(63, 152), 45], [(72, 21), 46], [(54, 106), 47], [(190, 266), 49], [(169, 269), 50], [(169, 159), 51], [(180, 306), 52], [(107, 173), 53]]"
33,10,45.0,876.0,57.70471336367731,"(203, 231)","[[(117, 242), 28], [(243, 277), 33], [(117, 242), 41], [(117, 242), 43], [(78, 63), 44], [(88, 212), 45], [(137, 138), 49], [(35, 183), 50], [(107, 173), 53], [(190, 266), 54], [(104, 66), 55], [(104, 66), 56], [(104, 66), 57], [(104, 66), 58], [(35, 183), 59], [(192, 218), 60], [(78, 63), 61]]"
33,11,57.0,1101.0,81.40992181684354,"(120, 104)","[[(190, 266), 27], [(63, 152), 29], [(107, 173), 42], [(88, 212), 43], [(137, 138), 45], [(119, 94), 46], [(78, 63), 47], [(161, 100), 49], [(117, 242), 50], [(54, 106), 51], [(95, 254), 52], [(63, 152), 53], [(107, 173), 54], [(190, 266), 55], [(107, 173), 56], [(114, 133), 57], [(141, 248), 58], [(88, 212), 59], [(114, 133), 60], [(169, 159), 61], [(154, 218), 62], [(63, 152), 64], [(63, 152), 65], [(192, 218), 66], [(88, 212), 67], [(169, 159), 68], [(151, 297), 69], [(105, 221), 70], [(151, 297), 71], [(104, 66), 72]]"
33,12,43.0,888.0,72.47723509910863,"(208, 231)","[[(161, 100), 28], [(137, 138), 33], [(243, 277), 34], [(161, 100), 35], [(117, 242), 36], [(137, 138), 37], [(137, 138), 39], [(119, 94), 45], [(104, 66), 46], [(107, 173), 47], [(63, 152), 48], [(78, 63), 49], [(134, 186), 51], [(161, 100), 52], [(97, 90), 53], [(141, 248), 54], [(243, 277), 56], [(78, 63), 59], [(104, 66), 61], [(61, 189), 62], [(63, 152), 68], [(141, 248), 69]]"
33,13,49.0,1057.0,95.11090653771961,"(171, 272)","[[(243, 277), 28], [(161, 100), 30], [(190, 266), 32], [(190, 266), 33], [(161, 100), 35], [(190, 266), 36], [(63, 152), 41]]"
33,14,52.0,952.0,73.70760403091381,"(93, 195)","[[(34, 157), 34], [(88, 212), 36], [(243, 277), 37], [(117, 242), 44], [(78, 63), 45], [(221, 253), 48], [(107, 173), 49], [(243, 277), 52], [(78, 63), 54], [(117, 242), 55], [(88, 212), 56], [(169, 159), 57], [(35, 183), 58], [(243, 277), 60], [(137, 138), 61], [(88, 212), 62], [(97, 90), 64], [(107, 173), 66], [(221, 253), 67], [(221, 253), 68], [(97, 90), 69], [(88, 212), 70], [(65, 217), 71], [(63, 152), 72], [(114, 133), 74]]"
33,15,49.0,1041.0,94.53443072273045,"(150, 144)","[[(190, 266), 28], [(35, 183), 31], [(137, 138), 32], [(161, 100), 33], [(190, 266), 34], [(35, 183), 37], [(88, 212), 38], [(117, 242), 40], [(78, 63), 41], [(107, 173), 43], [(243, 277), 44], [(137, 138), 46], [(72, 21), 47], [(105, 221), 49], [(88, 212), 50], [(65, 217), 53], [(119, 94), 54], [(88, 212), 55], [(154, 218), 57], [(192, 218), 58], [(88, 212), 59], [(137, 138), 60], [(54, 106), 61], [(141, 248), 62], [(88, 212), 63], [(35, 183), 64], [(161, 100), 65], [(114, 133), 66], [(190, 266), 67], [(139, 165), 68], [(243, 277), 69], [(104, 66), 70], [(54, 106), 71], [(180, 306), 73], [(169, 269), 74]]"
34,2,68.0,1377.0,85.1210135681045,"(135, 157)","[[(117, 242), 7], [(137, 138), 9], [(137, 138), 11], [(117, 242), 12], [(190, 266), 13], [(190, 266), 18], [(190, 266), 19], [(117, 242), 21], [(63, 152), 22], [(35, 183), 23], [(243, 277), 26], [(190, 266), 27], [(34, 157), 31], [(137, 138), 33], [(117, 242), 34], [(88, 212), 35], [(88, 212), 36], [(117, 242), 41], [(35, 183), 42], [(119, 94), 43], [(137, 138), 45], [(114, 133), 47]]"
34,4,54.0,999.0,83.76340839344161,"(174, 226)","[[(35, 183), 17], [(190, 266), 18], [(190, 266), 22], [(190, 266), 27], [(137, 138), 28], [(63, 152), 31], [(243, 277), 36], [(63, 152), 44], [(243, 277), 45], [(88, 212), 46], [(72, 21), 50], [(154, 218), 51], [(169, 269), 53], [(137, 138), 55], [(54, 106), 56], [(72, 21), 57], [(154, 218), 58], [(63, 152), 60], [(35, 183), 61], [(65, 217), 62]]"
34,5,65.0,1257.0,54.985936227972985,"(78, 63)","[[(117, 242), 13], [(161, 100), 16], [(190, 266), 18], [(243, 277), 22], [(137, 138), 23], [(117, 242), 24], [(137, 138), 26], [(137, 138), 31], [(63, 152), 32], [(78, 63), 33], [(117, 242), 35], [(88, 212), 36], [(63, 152), 37], [(117, 242), 38], [(63, 152), 40], [(190, 266), 41], [(105, 221), 43], [(119, 94), 44], [(63, 152), 45], [(72, 21), 46], [(54, 106), 47], [(190, 266), 49], [(169, 269), 50], [(169, 159), 51], [(180, 306), 52], [(107, 173), 53]]"
34,10,43.0,899.0,66.13875660887527,"(258, 279)","[[(117, 242), 28], [(243, 277), 33], [(117, 242), 41], [(117, 242), 43], [(78, 63), 44], [(88, 212), 45], [(137, 138), 49], [(35, 183), 50], [(107, 173), 53], [(190, 266), 54], [(104, 66), 55], [(104, 66), 56], [(104, 66), 57], [(104, 66), 58], [(35, 183), 59], [(192, 218), 60], [(78, 63), 61]]"
34,11,57.0,1136.0,80.93279094851903,"(115, 199)","[[(190, 266), 27], [(63, 152), 29], [(107, 173), 42], [(88, 212), 43], [(137, 138), 45], [(119, 94), 46], [(78, 63), 47], [(161, 100), 49], [(117, 242), 50], [(54, 106), 51], [(95, 254), 52], [(63, 152), 53], [(107, 173), 54], [(190, 266), 55], [(107, 173), 56], [(114, 133), 57], [(141, 248), 58], [(88, 212), 59], [(114, 133), 60], [(169, 159), 61], [(154, 218), 62], [(63, 152), 64], [(63, 152), 65], [(192, 218), 66], [(88, 212), 67], [(169, 159), 68], [(151, 297), 69], [(105, 221), 70], [(151, 297), 71], [(104, 66), 72]]"
34,12,39.0,912.0,79.158706262111,"(137, 145)","[[(161, 100), 28], [(137, 138), 33], [(243, 277), 34], [(161, 100), 35], [(117, 242), 36], [(137, 138), 37], [(137, 138), 39], [(119, 94), 45], [(104, 66), 46], [(107, 173), 47], [(63, 152), 48], [(78, 63), 49], [(134, 186), 51], [(161, 100), 52], [(97, 90), 53], [(141, 248), 54], [(243, 277), 56], [(78, 63), 59], [(104, 66), 61], [(61, 189), 62], [(63, 152), 68], [(141, 248), 69]]"
34,13,52.0,1083.0,94.20090923123576,"(198, 279)","[[(243, 277), 28], [(161, 100), 30], [(190, 266), 32], [(190, 266), 33], [(161, 100), 35], [(190, 266), 36], [(63, 152), 41]]"
34,14,51.0,986.0,70.08592901623594,"(66, 196)","[[(34, 157), 34], [(88, 212), 36], [(243, 277), 37], [(117, 242), 44], [(78, 63), 45], [(221, 253), 48], [(107, 173), 49], [(243, 277), 52], [(78, 63), 54], [(117, 242), 55], [(88, 212), 56], [(169, 159), 57], [(35, 183), 58], [(243, 277), 60], [(137, 138), 61], [(88, 212), 62], [(97, 90), 64], [(107, 173), 66], [(221, 253), 67], [(221, 253), 68], [(97, 90), 69], [(88, 212), 70], [(65, 217), 71], [(63, 152), 72], [(114, 133), 74]]"
34,15,52.0,1076.0,87.10001837890282,"(148, 101)","[[(190, 266), 28], [(35, 183), 31], [(137, 138), 32], [(161, 100), 33], [(190, 266), 34], [(35, 183), 37], [(88, 212), 38], [(117, 242), 40], [(78, 63), 41], [(107, 173), 43], [(243, 277), 44], [(137, 138), 46], [(72, 21), 47], [(105, 221), 49], [(88, 212), 50], [(65, 217), 53], [(119, 94), 54], [(88, 212), 55], [(154, 218), 57], [(192, 218), 58], [(88, 212), 59], [(137, 138), 60], [(54, 106), 61], [(141, 248), 62], [(88, 212), 63], [(35, 183), 64], [(161, 100), 65], [(114, 133), 66], [(190, 266), 67], [(139, 165), 68], [(243, 277), 69], [(104, 66), 70], [(54, 106), 71], [(180, 306), 73], [(169, 269), 74]]"
35,2,71.0,1419.0,90.47913092558164,"(136, 241)","[[(117, 242), 7], [(137, 138), 9], [(137, 138), 11], [(117, 242), 12], [(190, 266), 13], [(190, 266), 18], [(190, 266), 19], [(117, 242), 21], [(63, 152), 22], [(35, 183), 23], [(243, 277), 26], [(190, 266), 27], [(34, 157), 31], [(137, 138), 33], [(117, 242), 34], [(88, 212), 35], [(88, 212), 36], [(117, 242), 41], [(35, 183), 42], [(119, 94), 43], [(137, 138), 45], [(114, 133), 47]]"
35,4,53.0,1034.0,65.99604029846911,"(199, 213)","[[(35, 183), 17], [(190, 266), 18], [(190, 266), 22], [(190, 266), 27], [(137, 138), 28], [(63, 152), 31], [(243, 277), 36], [(63, 152), 44], [(243, 277), 45], [(88, 212), 46], [(72, 21), 50], [(154, 218), 51], [(169, 269), 53], [(137, 138), 55], [(54, 106), 56], [(72, 21), 57], [(154, 218), 58], [(63, 152), 60], [(35, 183), 61], [(65, 217), 62]]"
35,5,65.0,1298.0,75.69287303273109,"(124, 211)","[[(117, 242), 13], [(161, 100), 16], [(190, 266), 18], [(243, 277), 22], [(137, 138), 23], [(117, 242), 24], [(137, 138), 26], [(137, 138), 31], [(63, 152), 32], [(78, 63), 33], [(117, 242), 35], [(88, 212), 36], [(63, 152), 37], [(117, 242), 38], [(63, 152), 40], [(190, 266), 41], [(105, 221), 43], [(119, 94), 44], [(63, 152), 45], [(72, 21), 46], [(54, 106), 47], [(190, 266), 49], [(169, 269), 50], [(169, 159), 51], [(180, 306), 52], [(107, 173), 53]]"
35,10,42.0,899.0,45.49712962621268,"(217, 135)","[[(117, 242), 28], [(243, 277), 33], [(117, 242), 41], [(117, 242), 43], [(78, 63), 44], [(88, 212), 45], [(137, 138), 49], [(35, 183), 50], [(107, 173), 53], [(190, 266), 54], [(104, 66), 55], [(104, 66), 56], [(104, 66), 57], [(104, 66), 58], [(35, 183), 59], [(192, 218), 60], [(78, 63), 61]]"
35,11,54.0,1042.0,74.44905450053976,"(61, 234)","[[(190, 266), 27], [(63, 152), 29], [(107, 173), 42], [(88, 212), 43], [(137, 138), 45], [(119, 94), 46], [(78, 63), 47], [(161, 100), 49], [(117, 242), 50], [(54, 106), 51], [(95, 254), 52], [(63, 152), 53], [(107, 173), 54], [(190, 266), 55], [(107, 173), 56], [(114, 133), 57], [(141, 248), 58], [(88, 212), 59], [(114, 133), 60], [(169, 159), 61], [(154, 218), 62], [(63, 152), 64], [(63, 152), 65], [(192, 218), 66], [(88, 212), 67], [(169, 159), 68], [(151, 297), 69], [(105, 221), 70], [(151, 297), 71], [(104, 66), 72]]"
35,12,47.0,947.0,87.3573917917787,"(248, 269)","[[(161, 100), 28], [(137, 138), 33], [(243, 277), 34], [(161, 100), 35], [(117, 242), 36], [(137, 138), 37], [(137, 138), 39], [(119, 94), 45], [(104, 66), 46], [(107, 173), 47], [(63, 152), 48], [(78, 63), 49], [(134, 186), 51], [(161, 100), 52], [(97, 90), 53], [(141, 248), 54], [(243, 277), 56], [(78, 63), 59], [(104, 66), 61], [(61, 189), 62], [(63, 152), 68], [(141, 248), 69]]"
35,13,56.0,1123.0,90.63921780768666,"(130, 207)","[[(243, 277), 28], [(161, 100), 30], [(190, 266), 32], [(190, 266), 33], [(161, 100), 35], [(190, 266), 36], [(63, 152), 41]]"
35,14,49.0,936.0,68.96109015849288,"(45, 174)","[[(34, 157), 34], [(88, 212), 36], [(243, 277), 37], [(117, 242), 44], [(78, 63), 45], [(221, 253), 48], [(107, 173), 49], [(243, 277), 52], [(78, 63), 54], [(117, 242), 55], [(88, 212), 56], [(169, 159), 57], [(35, 183), 58], [(243, 277), 60], [(137, 138), 61], [(88, 212), 62], [(97, 90), 64], [(107, 173), 66], [(221, 253), 67], [(221, 253), 68], [(97, 90), 69], [(88, 212), 70], [(65, 217), 71], [(63, 152), 72], [(114, 133), 74]]"
35,15,55.0,1111.0,86.89461856162207,"(191, 264)","[[(190, 266), 28], [(35, 183), 31], [(137, 138), 32], [(161, 100), 33], [(190, 266), 34], [(35, 183), 37], [(88, 212), 38], [(117, 242), 40], [(78, 63), 41], [(107, 173), 43], [(243, 277), 44], [(137, 138), 46], [(72, 21), 47], [(105, 221), 49], [(88, 212), 50], [(65, 217), 53], [(119, 94), 54], [(88, 212), 55], [(154, 218), 57], [(192, 218), 58], [(88, 212), 59], [(137, 138), 60], [(54, 106), 61], [(141, 248), 62], [(88, 212), 63], [(35, 183), 64], [(161, 100), 65], [(114, 133), 66], [(190, 266), 67], [(139, 165), 68], [(243, 277), 69], [(104, 66), 70], [(54, 106), 71], [(180, 306), 73], [(169, 269), 74]]"
36,2,73.0,1471.0,82.53546784683266,"(88, 212)","[[(117, 242), 7], [(137, 138), 9], [(137, 138), 11], [(117, 242), 12], [(190, 266), 13], [(190, 266), 18], [(190, 266), 19], [(117, 242), 21], [(63, 152), 22], [(35, 183), 23], [(243, 277), 26], [(190, 266), 27], [(34, 157), 31], [(137, 138), 33], [(117, 242), 34], [(88, 212), 35], [(88, 212), 36], [(117, 242), 41], [(35, 183), 42], [(119, 94), 43], [(137, 138), 45], [(114, 133), 47]]"
36,4,52.0,1060.0,75.25546440469785,"(169, 150)","[[(35, 183), 17], [(190, 266), 18], [(190, 266), 22], [(190, 266), 27], [(137, 138), 28], [(63, 152), 31], [(243, 277), 36], [(63, 152), 44], [(243, 277), 45], [(88, 212), 46], [(72, 21), 50], [(154, 218), 51], [(169, 269), 53], [(137, 138), 55], [(54, 106), 56], [(72, 21), 57], [(154, 218), 58], [(63, 152), 60], [(35, 183), 61], [(65, 217), 62]]"
36,5,68.0,1330.0,85.17387314667064,"(118, 247)","[[(117, 242), 13], [(161, 100), 16], [(190, 266), 18], [(243, 277), 22], [(137, 138), 23], [(117, 242), 24], [(137, 138), 26], [(137, 138), 31], [(63, 152), 32], [(78, 63), 33], [(117, 242), 35], [(88, 212), 36], [(63, 152), 37], [(117, 242), 38], [(63, 152), 40], [(190, 266), 41], [(105, 221), 43], [(119, 94), 44], [(63, 152), 45], [(72, 21), 46], [(54, 106), 47], [(190, 266), 49], [(169, 269), 50], [(169, 159), 51], [(180, 306), 52], [(107, 173), 53]]"
36,10,41.0,930.0,69.93550904846923,"(96, 32)","[[(117, 242), 28], [(243, 277), 33], [(117, 242), 41], [(117, 242), 43], [(78, 63), 44], [(88, 212), 45], [(137, 138), 49], [(35, 183), 50], [(107, 173), 53], [(190, 266), 54], [(104, 66), 55], [(104, 66), 56], [(104, 66), 57], [(104, 66), 58], [(35, 183), 59], [(192, 218), 60], [(78, 63), 61]]"
