Step,AgentID,Manpower,flocks,surplus,position,enclosures
19,7,69.0,1293.0,70.05963139113786,"(41, 208)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
19,8,72.0,1432.0,88.86749536460015,"(51, 133)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
19,9,46.0,872.0,57.938195588332434,"(108, 263)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
20,2,83.0,1578.0,88.70859365562549,"(131, 243)","[[(39, 178), 13], [(22, 199), 15], [(144, 212), 17], [(192, 232), 18], [(131, 263), 19]]"
20,3,71.0,1324.0,89.07478108055243,"(114, 206)","[[(131, 263), 16], [(107, 144), 17], [(71, 226), 24], [(144, 212), 25]]"
20,4,84.0,1557.0,83.85255720002766,"(27, 225)","[[(131, 263), 12], [(153, 260), 13], [(192, 232), 15], [(77, 143), 16], [(102, 137), 17]]"
20,5,71.0,1353.0,74.01960443301282,"(60, 179)","[[(207, 290), 17], [(60, 179), 19], [(101, 211), 24], [(150, 178), 25], [(131, 263), 26]]"
20,6,50.0,968.0,77.4035802553597,"(137, 237)","[[(131, 263), 18], [(144, 212), 21], [(169, 307), 22], [(207, 290), 26], [(161, 137), 27]]"
20,7,69.0,1212.0,71.37590289883703,"(119, 260)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
20,8,76.0,1483.0,82.0505206018321,"(144, 155)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
20,9,44.0,891.0,67.64698402889967,"(120, 144)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
20,10,38.0,887.0,51.744033325000004,"(78, 153)","[[(77, 143), 19], [(144, 212), 23], [(71, 226), 25], [(107, 144), 26], [(144, 212), 27], [(101, 211), 30], [(144, 212), 32], [(144, 212), 35], [(101, 211), 36], [(71, 226), 37], [(101, 211), 38], [(101, 211), 40], [(101, 211), 44], [(71, 226), 46], [(101, 211), 48], [(150, 178), 49]]"
21,2,89.0,1608.0,85.694431783592,"(227, 257)","[[(39, 178), 13], [(22, 199), 15], [(144, 212), 17], [(192, 232), 18], [(131, 263), 19]]"
21,3,73.0,1267.0,74.22315863551232,"(62, 198)","[[(131, 263), 16], [(107, 144), 17], [(71, 226), 24], [(144, 212), 25]]"
21,4,86.0,1595.0,87.47203470111222,"(72, 156)","[[(131, 263), 12], [(153, 260), 13], [(192, 232), 15], [(77, 143), 16], [(102, 137), 17]]"
21,5,74.0,1375.0,82.75892165645749,"(130, 137)","[[(207, 290), 17], [(60, 179), 19], [(101, 211), 24], [(150, 178), 25], [(131, 263), 26]]"
21,6,49.0,992.0,74.46568055682866,"(105, 65)","[[(131, 263), 18], [(144, 212), 21], [(169, 307), 22], [(207, 290), 26], [(161, 137), 27]]"
21,7,68.0,1117.0,60.763919044889846,"(94, 241)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
21,8,74.0,1225.0,69.9278202535184,"(24, 183)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
21,9,42.0,912.0,78.25242664479839,"(180, 292)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
21,10,42.0,921.0,80.99816048298709,"(113, 206)","[[(77, 143), 19], [(144, 212), 23], [(71, 226), 25], [(107, 144), 26], [(144, 212), 27], [(101, 211), 30], [(144, 212), 32], [(144, 212), 35], [(101, 211), 36], [(71, 226), 37], [(101, 211), 38], [(101, 211), 40], [(101, 211), 44], [(71, 226), 46], [(101, 211), 48], [(150, 178), 49]]"
22,2,93.0,1637.0,90.62013520753754,"(162, 281)","[[(39, 178), 13], [(22, 199), 15], [(144, 212), 17], [(192, 232), 18], [(131, 263), 19]]"
22,3,72.0,1289.0,66.37252670721735,"(123, 131)","[[(131, 263), 16], [(107, 144), 17], [(71, 226), 24], [(144, 212), 25]]"
22,4,85.0,1508.0,73.75667515368951,"(80, 212)","[[(131, 263), 12], [(153, 260), 13], [(192, 232), 15], [(77, 143), 16], [(102, 137), 17]]"
22,5,78.0,1394.0,80.06557090388442,"(128, 151)","[[(207, 290), 17], [(60, 179), 19], [(101, 211), 24], [(150, 178), 25], [(131, 263), 26]]"
22,6,52.0,1020.0,81.09812328222645,"(125, 212)","[[(131, 263), 18], [(144, 212), 21], [(169, 307), 22], [(207, 290), 26], [(161, 137), 27]]"
22,7,67.0,1133.0,51.83589451390413,"(75, 126)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
22,8,73.0,1244.0,62.265634782098516,"(153, 287)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
22,9,40.0,935.0,82.27273479485255,"(119, 253)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
22,10,46.0,879.0,84.43434878820293,"(81, 209)","[[(77, 143), 19], [(144, 212), 23], [(71, 226), 25], [(107, 144), 26], [(144, 212), 27], [(101, 211), 30], [(144, 212), 32], [(144, 212), 35], [(101, 211), 36], [(71, 226), 37], [(101, 211), 38], [(101, 211), 40], [(101, 211), 44], [(71, 226), 46], [(101, 211), 48], [(150, 178), 49]]"
23,2,94.0,1526.0,51.374239846315376,"(101, 94)","[[(39, 178), 13], [(22, 199), 15], [(144, 212), 17], [(192, 232), 18], [(131, 263), 19]]"
23,3,71.0,1314.0,58.93906823376708,"(202, 229)","[[(131, 263), 16], [(107, 144), 17], [(71, 226), 24], [(144, 212), 25]]"
23,4,88.0,1508.0,73.47048569727545,"(139, 116)","[[(131, 263), 12], [(153, 260), 13], [(192, 232), 15], [(77, 143), 16], [(102, 137), 17]]"
23,5,77.0,1437.0,62.805542651462716,"(183, 206)","[[(207, 290), 17], [(60, 179), 19], [(101, 211), 24], [(150, 178), 25], [(131, 263), 26]]"
23,6,50.0,1051.0,74.73845017321034,"(170, 289)","[[(131, 263), 18], [(144, 212), 21], [(169, 307), 22], [(207, 290), 26], [(161, 137), 27]]"
23,7,67.0,1164.0,51.027751857780146,"(126, 251)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
23,8,72.0,1282.0,64.1047992651658,"(203, 284)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
23,9,46.0,964.0,91.41107515897384,"(136, 238)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
23,10,51.0,907.0,81.37843408505627,"(121, 171)","[[(77, 143), 19], [(144, 212), 23], [(71, 226), 25], [(107, 144), 26], [(144, 212), 27], [(101, 211), 30], [(144, 212), 32], [(144, 212), 35], [(101, 211), 36], [(71, 226), 37], [(101, 211), 38], [(101, 211), 40], [(101, 211), 44], [(71, 226), 46], [(101, 211), 48], [(150, 178), 49]]"
24,2,93.0,1306.0,47.761967892420756,"(34, 187)","[[(39, 178), 13], [(22, 199), 15], [(144, 212), 17], [(192, 232), 18], [(131, 263), 19]]"
24,3,70.0,1335.0,75.12239402073143,"(112, 162)","[[(131, 263), 16], [(107, 144), 17], [(71, 226), 24], [(144, 212), 25]]"
24,4,88.0,1548.0,67.18636591392708,"(167, 156)","[[(131, 263), 12], [(153, 260), 13], [(192, 232), 15], [(77, 143), 16], [(102, 137), 17]]"
24,5,76.0,1475.0,76.818984016748,"(96, 184)","[[(207, 290), 17], [(60, 179), 19], [(101, 211), 24], [(150, 178), 25], [(131, 263), 26]]"
24,6,54.0,1074.0,86.29399627929313,"(185, 263)","[[(131, 263), 18], [(144, 212), 21], [(169, 307), 22], [(207, 290), 26], [(161, 137), 27]]"
24,7,66.0,1201.0,60.941441867765256,"(104, 239)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
24,8,73.0,1321.0,71.03700217135024,"(147, 143)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
24,9,50.0,997.0,84.82636274426804,"(83, 74)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
24,10,49.0,934.0,69.08759198611858,"(158, 216)","[[(77, 143), 19], [(144, 212), 23], [(71, 226), 25], [(107, 144), 26], [(144, 212), 27], [(101, 211), 30], [(144, 212), 32], [(144, 212), 35], [(101, 211), 36], [(71, 226), 37], [(101, 211), 38], [(101, 211), 40], [(101, 211), 44], [(71, 226), 46], [(101, 211), 48], [(150, 178), 49]]"
25,2,90.0,1139.0,53.63277,"(113, 123)","[[(39, 178), 13], [(22, 199), 15], [(144, 212), 17], [(192, 232), 18], [(131, 263), 19]]"
25,3,67.0,1366.0,69.77557590163126,"(64, 212)","[[(131, 263), 16], [(107, 144), 17], [(71, 226), 24], [(144, 212), 25]]"
25,4,93.0,1596.0,80.31403564504204,"(123, 143)","[[(131, 263), 12], [(153, 260), 13], [(192, 232), 15], [(77, 143), 16], [(102, 137), 17]]"
25,5,70.0,1510.0,74.1784653536858,"(94, 191)","[[(207, 290), 17], [(60, 179), 19], [(101, 211), 24], [(150, 178), 25], [(131, 263), 26]]"
25,6,58.0,1101.0,86.2056790078873,"(244, 276)","[[(131, 263), 18], [(144, 212), 21], [(169, 307), 22], [(207, 290), 26], [(161, 137), 27]]"
25,7,66.0,1242.0,71.38616828976765,"(146, 137)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
25,8,71.0,1351.0,73.1810524431262,"(62, 136)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
25,9,54.0,1023.0,82.41487195016363,"(243, 266)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
25,10,47.0,969.0,71.38753852097696,"(86, 39)","[[(77, 143), 19], [(144, 212), 23], [(71, 226), 25], [(107, 144), 26], [(144, 212), 27], [(101, 211), 30], [(144, 212), 32], [(144, 212), 35], [(101, 211), 36], [(71, 226), 37], [(101, 211), 38], [(101, 211), 40], [(101, 211), 44], [(71, 226), 46], [(101, 211), 48], [(150, 178), 49]]"
26,2,88.0,865.0,47.81952,"(87, 202)","[[(39, 178), 13], [(22, 199), 15], [(144, 212), 17], [(192, 232), 18], [(131, 263), 19]]"
26,3,70.0,1391.0,86.22122088991244,"(146, 227)","[[(131, 263), 16], [(107, 144), 17], [(71, 226), 24], [(144, 212), 25]]"
26,4,92.0,978.0,18.919824951529407,"(21, 224)","[[(131, 263), 12], [(153, 260), 13], [(192, 232), 15], [(77, 143), 16], [(102, 137), 17]]"
26,5,74.0,1537.0,91.42250817245773,"(131, 173)","[[(207, 290), 17], [(60, 179), 19], [(101, 211), 24], [(150, 178), 25], [(131, 263), 26]]"
26,6,57.0,1101.0,78.07966448824395,"(59, 121)","[[(131, 263), 18], [(144, 212), 21], [(169, 307), 22], [(207, 290), 26], [(161, 137), 27]]"
26,7,65.0,1152.0,70.9753555301194,"(135, 204)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
26,8,70.0,1351.0,75.93209748857596,"(83, 108)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
26,9,60.0,1049.0,81.61272478144471,"(235, 293)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
26,10,43.0,984.0,77.30361984860178,"(83, 231)","[[(77, 143), 19], [(144, 212), 23], [(71, 226), 25], [(107, 144), 26], [(144, 212), 27], [(101, 211), 30], [(144, 212), 32], [(144, 212), 35], [(101, 211), 36], [(71, 226), 37], [(101, 211), 38], [(101, 211), 40], [(101, 211), 44], [(71, 226), 46], [(101, 211), 48], [(150, 178), 49]]"
27,2,87.0,706.0,47.81952,"(165, 237)","[[(39, 178), 13], [(22, 199), 15], [(144, 212), 17], [(192, 232), 18], [(131, 263), 19]]"
27,3,69.0,1091.0,76.54495344022251,"(184, 142)","[[(131, 263), 16], [(107, 144), 17], [(71, 226), 24], [(144, 212), 25]]"
27,4,91.0,808.0,50.0,"(107, 224)","[[(131, 263), 12], [(153, 260), 13], [(192, 232), 15], [(77, 143), 16], [(102, 137), 17]]"
27,5,77.0,1182.0,91.17587519329149,"(129, 258)","[[(207, 290), 17], [(60, 179), 19], [(101, 211), 24], [(150, 178), 25], [(131, 263), 26]]"
27,6,50.0,1121.0,79.37323820973808,"(229, 277)","[[(131, 263), 18], [(144, 212), 21], [(169, 307), 22], [(207, 290), 26], [(161, 137), 27]]"
27,7,64.0,982.0,56.946201688053904,"(93, 135)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
27,8,69.0,1351.0,79.97622734319754,"(242, 267)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
27,9,63.0,1064.0,69.31032403425516,"(88, 84)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
27,10,46.0,984.0,84.83722188106461,"(130, 160)","[[(77, 143), 19], [(144, 212), 23], [(71, 226), 25], [(107, 144), 26], [(144, 212), 27], [(101, 211), 30], [(144, 212), 32], [(144, 212), 35], [(101, 211), 36], [(71, 226), 37], [(101, 211), 38], [(101, 211), 40], [(101, 211), 44], [(71, 226), 46], [(101, 211), 48], [(150, 178), 49]]"
28,2,86.0,549.0,50.0,"(102, 147)","[[(39, 178), 13], [(22, 199), 15], [(144, 212), 17], [(192, 232), 18], [(131, 263), 19]]"
28,3,68.0,676.0,47.659879999999994,"(108, 24)","[[(131, 263), 16], [(107, 144), 17], [(71, 226), 24], [(144, 212), 25]]"
28,4,90.0,670.0,47.579969999999996,"(154, 116)","[[(131, 263), 12], [(153, 260), 13], [(192, 232), 15], [(77, 143), 16], [(102, 137), 17]]"
28,5,80.0,1182.0,39.871479435377026,"(162, 117)","[[(207, 290), 17], [(60, 179), 19], [(101, 211), 24], [(150, 178), 25], [(131, 263), 26]]"
28,6,48.0,1032.0,76.97836095540283,"(186, 132)","[[(131, 263), 18], [(144, 212), 21], [(169, 307), 22], [(207, 290), 26], [(161, 137), 27]]"
28,7,63.0,999.0,30.06234118163772,"(76, 185)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
28,8,68.0,1351.0,76.07084418590112,"(209, 231)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
28,9,60.0,1064.0,47.345505674456376,"(176, 158)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
28,10,54.0,1009.0,87.86521963356174,"(160, 229)","[[(77, 143), 19], [(144, 212), 23], [(71, 226), 25], [(107, 144), 26], [(144, 212), 27], [(101, 211), 30], [(144, 212), 32], [(144, 212), 35], [(101, 211), 36], [(71, 226), 37], [(101, 211), 38], [(101, 211), 40], [(101, 211), 44], [(71, 226), 46], [(101, 211), 48], [(150, 178), 49]]"
29,2,80.0,453.0,43.5,"(97, 69)","[[(39, 178), 13], [(22, 199), 15], [(144, 212), 17], [(192, 232), 18], [(131, 263), 19]]"
29,3,67.0,523.0,47.81952,"(194, 286)","[[(131, 263), 16], [(107, 144), 17], [(71, 226), 24], [(144, 212), 25]]"
29,4,89.0,517.0,47.57997,"(171, 293)","[[(131, 263), 12], [(153, 260), 13], [(192, 232), 15], [(77, 143), 16], [(102, 137), 17]]"
29,5,79.0,1039.0,51.89361098535097,"(108, 94)","[[(207, 290), 17], [(60, 179), 19], [(101, 211), 24], [(150, 178), 25], [(131, 263), 26]]"
29,6,52.0,1063.0,89.97981415457161,"(228, 291)","[[(131, 263), 18], [(144, 212), 21], [(169, 307), 22], [(207, 290), 26], [(161, 137), 27]]"
29,7,62.0,1031.0,34.64363882714641,"(117, 245)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
29,8,71.0,1380.0,84.89721361324419,"(161, 136)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
29,9,63.0,1100.0,54.71167247078636,"(180, 146)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
29,10,53.0,1041.0,74.30971974618441,"(177, 160)","[[(77, 143), 19], [(144, 212), 23], [(71, 226), 25], [(107, 144), 26], [(144, 212), 27], [(101, 211), 30], [(144, 212), 32], [(144, 212), 35], [(101, 211), 36], [(71, 226), 37], [(101, 211), 38], [(101, 211), 40], [(101, 211), 44], [(71, 226), 46], [(101, 211), 48], [(150, 178), 49]]"
30,2,78.0,377.0,35.7,"(175, 108)","[[(39, 178), 13], [(22, 199), 15], [(144, 212), 17], [(192, 232), 18], [(131, 263), 19]]"
30,3,65.0,436.0,41.5,"(208, 215)","[[(131, 263), 16], [(107, 144), 17], [(71, 226), 24], [(144, 212), 25]]"
30,4,88.0,406.0,39.099999999999994,"(91, 93)","[[(131, 263), 12], [(153, 260), 13], [(192, 232), 15], [(77, 143), 16], [(102, 137), 17]]"
30,5,78.0,876.0,47.65988,"(92, 206)","[[(207, 290), 17], [(60, 179), 19], [(101, 211), 24], [(150, 178), 25], [(131, 263), 26]]"
30,6,51.0,758.0,67.41253222689384,"(120, 36)","[[(131, 263), 18], [(144, 212), 21], [(169, 307), 22], [(207, 290), 26], [(161, 137), 27]]"
30,7,62.0,1031.0,43.750547179002474,"(141, 145)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
30,8,77.0,1180.0,85.53718966791723,"(161, 137)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
30,9,62.0,932.0,53.70662437858325,"(84, 133)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
30,10,49.0,1062.0,78.73990312139414,"(242, 297)","[[(77, 143), 19], [(144, 212), 23], [(71, 226), 25], [(107, 144), 26], [(144, 212), 27], [(101, 211), 30], [(144, 212), 32], [(144, 212), 35], [(101, 211), 36], [(71, 226), 37], [(101, 211), 38], [(101, 211), 40], [(101, 211), 44], [(71, 226), 46], [(101, 211), 48], [(150, 178), 49]]"
31,2,81.0,303.0,27.6,"(209, 228)","[[(39, 178), 13], [(22, 199), 15], [(144, 212), 17], [(192, 232), 18], [(131, 263), 19]]"
31,3,62.0,344.0,33.0,"(129, 254)","[[(131, 263), 16], [(107, 144), 17], [(71, 226), 24], [(144, 212), 25]]"
31,4,87.0,312.0,29.700000000000003,"(165, 245)","[[(131, 263), 12], [(153, 260), 13], [(192, 232), 15], [(77, 143), 16], [(102, 137), 17]]"
31,5,75.0,744.0,47.739729999999994,"(79, 80)","[[(207, 290), 17], [(60, 179), 19], [(101, 211), 24], [(150, 178), 25], [(131, 263), 26]]"
31,6,50.0,703.0,28.68877255882569,"(85, 185)","[[(131, 263), 18], [(144, 212), 21], [(169, 307), 22], [(207, 290), 26], [(161, 137), 27]]"
31,7,56.0,1070.0,31.925383025301727,"(83, 41)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
31,8,76.0,1216.0,53.08633987519112,"(155, 129)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
31,9,60.0,907.0,29.194637065008273,"(45, 195)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
31,10,53.0,997.0,82.29218944018186,"(108, 231)","[[(77, 143), 19], [(144, 212), 23], [(71, 226), 25], [(107, 144), 26], [(144, 212), 27], [(101, 211), 30], [(144, 212), 32], [(144, 212), 35], [(101, 211), 36], [(71, 226), 37], [(101, 211), 38], [(101, 211), 40], [(101, 211), 44], [(71, 226), 46], [(101, 211), 48], [(150, 178), 49]]"
32,2,80.0,222.0,25.15,"(57, 92)","[[(39, 178), 13], [(22, 199), 15], [(144, 212), 17], [(192, 232), 18], [(131, 263), 19]]"
32,3,60.0,292.0,27.0,"(101, 129)","[[(131, 263), 16], [(107, 144), 17], [(71, 226), 24], [(144, 212), 25]]"
32,4,86.0,237.0,25.1,"(113, 171)","[[(131, 263), 12], [(153, 260), 13], [(192, 232), 15], [(77, 143), 16], [(102, 137), 17]]"
32,5,73.0,612.0,47.65988,"(108, 92)","[[(207, 290), 17], [(60, 179), 19], [(101, 211), 24], [(150, 178), 25], [(131, 263), 26]]"
32,6,49.0,581.0,47.699396728609,"(212, 257)","[[(131, 263), 18], [(144, 212), 21], [(169, 307), 22], [(207, 290), 26], [(161, 137), 27]]"
32,7,55.0,1102.0,54.04412013565711,"(102, 40)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
32,8,75.0,1067.0,56.22979782840658,"(186, 205)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
32,9,57.0,701.0,47.60894106753163,"(59, 131)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
32,10,52.0,940.0,67.92896822931358,"(184, 134)","[[(77, 143), 19], [(144, 212), 23], [(71, 226), 25], [(107, 144), 26], [(144, 212), 27], [(101, 211), 30], [(144, 212), 32], [(144, 212), 35], [(101, 211), 36], [(71, 226), 37], [(101, 211), 38], [(101, 211), 40], [(101, 211), 44], [(71, 226), 46], [(101, 211), 48], [(150, 178), 49]]"
33,2,77.0,164.0,25.2,"(171, 140)","[[(39, 178), 13], [(22, 199), 15], [(144, 212), 17], [(192, 232), 18], [(131, 263), 19]]"
33,3,59.0,217.0,25.1,"(74, 170)","[[(131, 263), 16], [(107, 144), 17], [(71, 226), 24], [(144, 212), 25]]"
33,4,85.0,155.0,24.0,"(217, 255)","[[(131, 263), 12], [(153, 260), 13], [(192, 232), 15], [(77, 143), 16], [(102, 137), 17]]"
33,5,70.0,496.0,48.2,"(43, 178)","[[(207, 290), 17], [(60, 179), 19], [(101, 211), 24], [(150, 178), 25], [(131, 263), 26]]"
33,6,48.0,455.0,44.5,"(91, 115)","[[(131, 263), 18], [(144, 212), 21], [(169, 307), 22], [(207, 290), 26], [(161, 137), 27]]"
33,7,54.0,1122.0,73.94963268788784,"(84, 35)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
33,8,77.0,1092.0,18.360858479884612,"(200, 273)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
33,9,59.0,555.0,47.739729999999994,"(80, 213)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
33,10,50.0,865.0,60.75500512668883,"(135, 230)","[[(77, 143), 19], [(144, 212), 23], [(71, 226), 25], [(107, 144), 26], [(144, 212), 27], [(101, 211), 30], [(144, 212), 32], [(144, 212), 35], [(101, 211), 36], [(71, 226), 37], [(101, 211), 38], [(101, 211), 40], [(101, 211), 44], [(71, 226), 46], [(101, 211), 48], [(150, 178), 49]]"
34,2,76.0,99.0,15.8,"(138, 223)","[[(39, 178), 13], [(22, 199), 15], [(144, 212), 17], [(192, 232), 18], [(131, 263), 19]]"
34,3,53.0,146.0,22.5,"(240, 282)","[[(131, 263), 16], [(107, 144), 17], [(71, 226), 24], [(144, 212), 25]]"
34,4,82.0,77.0,11.85,"(121, 147)","[[(131, 263), 12], [(153, 260), 13], [(192, 232), 15], [(77, 143), 16], [(102, 137), 17]]"
34,5,69.0,393.0,38.1,"(166, 284)","[[(207, 290), 17], [(60, 179), 19], [(101, 211), 24], [(150, 178), 25], [(131, 263), 26]]"
34,6,47.0,361.0,34.7,"(70, 98)","[[(131, 263), 18], [(144, 212), 21], [(169, 307), 22], [(207, 290), 26], [(161, 137), 27]]"
34,7,62.0,1151.0,84.28586275023646,"(103, 193)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
34,8,74.0,824.0,47.65988,"(99, 238)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
34,9,63.0,442.0,42.5,"(140, 206)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
34,10,47.0,898.0,53.729432261325286,"(189, 265)","[[(77, 143), 19], [(144, 212), 23], [(71, 226), 25], [(107, 144), 26], [(144, 212), 27], [(101, 211), 30], [(144, 212), 32], [(144, 212), 35], [(101, 211), 36], [(71, 226), 37], [(101, 211), 38], [(101, 211), 40], [(101, 211), 44], [(71, 226), 46], [(101, 211), 48], [(150, 178), 49]]"
35,2,74.0,29.0,9.0,"(140, 156)","[[(39, 178), 13], [(22, 199), 15], [(144, 212), 17], [(192, 232), 18], [(131, 263), 19]]"
35,3,52.0,87.0,13.649999999999999,"(129, 116)","[[(131, 263), 16], [(107, 144), 17], [(71, 226), 24], [(144, 212), 25]]"
35,4,79.0,33.0,9.95,"(49, 207)","[[(131, 263), 12], [(153, 260), 13], [(192, 232), 15], [(77, 143), 16], [(102, 137), 17]]"
35,5,68.0,314.0,29.0,"(154, 271)","[[(207, 290), 17], [(60, 179), 19], [(101, 211), 24], [(150, 178), 25], [(131, 263), 26]]"
35,6,51.0,280.0,25.3,"(62, 195)","[[(131, 263), 18], [(144, 212), 21], [(169, 307), 22], [(207, 290), 26], [(161, 137), 27]]"
35,7,60.0,1187.0,72.23659087932955,"(158, 184)","[[(169, 307), 12], [(192, 232), 13], [(77, 143), 15], [(101, 211), 33], [(150, 178), 34], [(131, 263), 36], [(45, 163), 38], [(50, 204), 41], [(77, 143), 46], [(82, 218), 47]]"
35,8,72.0,691.0,47.739729999999994,"(105, 257)","[[(39, 178), 15], [(150, 178), 17], [(161, 137), 19], [(77, 143), 24], [(161, 137), 28]]"
35,9,61.0,375.0,34.7,"(210, 285)","[[(107, 144), 19], [(169, 307), 20], [(131, 263), 21]]"
