Step,AgentID,Manpower,flocks,surplus,position,enclosures
12,2,55.0,1131.0,87.912392071644,"(159, 135)","[[(77, 159), 9], [(77, 159), 12], [(95, 186), 14], [(77, 159), 17], [(151, 229), 20], [(39, 155), 21], [(151, 229), 22], [(158, 158), 26], [(185, 265), 27], [(204, 302), 28], [(90, 211), 29], [(151, 229), 30], [(187, 272), 31], [(151, 229), 33], [(162, 180), 38], [(77, 144), 40], [(90, 211), 41], [(105, 255), 42], [(105, 255), 43], [(71, 108), 44]]"
12,3,57.0,1017.0,46.854022674587185,"(142, 182)","[[(77, 159), 20], [(151, 229), 24], [(90, 211), 25], [(67, 201), 27], [(67, 201), 28], [(151, 229), 29], [(73, 59), 30], [(151, 229), 36], [(39, 155), 40], [(185, 265), 41], [(151, 229), 43], [(71, 108), 45]]"
12,4,44.0,768.0,40.32333906504506,"(95, 199)","[[(95, 186), 16], [(185, 265), 17], [(77, 159), 19], [(185, 265), 20], [(175, 279), 22], [(151, 229), 24], [(73, 59), 26], [(73, 59), 27], [(151, 229), 29], [(185, 265), 31], [(151, 229), 32], [(39, 155), 34], [(95, 186), 35], [(204, 302), 37], [(86, 107), 43], [(71, 108), 45]]"
12,5,69.0,1358.0,82.65299331682088,"(181, 116)","[[(175, 279), 7], [(241, 291), 10], [(175, 279), 12]]"
12,6,64.0,1256.0,74.05377193622645,"(66, 99)","[[(175, 279), 6], [(95, 186), 9], [(77, 159), 10], [(185, 265), 14], [(95, 186), 15], [(220, 257), 16], [(175, 279), 19]]"
12,7,53.0,997.0,62.59312412198432,"(52, 117)","[[(175, 279), 10], [(185, 265), 18], [(185, 265), 20], [(185, 265), 21], [(139, 253), 22], [(175, 279), 23], [(86, 107), 24], [(95, 186), 27], [(185, 265), 28], [(95, 186), 30], [(95, 186), 31]]"
12,8,73.0,968.0,47.52361339631367,"(197, 126)","[[(77, 159), 7]]"
12,9,74.0,1284.0,80.2124016357723,"(164, 205)","[[(175, 279), 10], [(151, 229), 15], [(90, 211), 18], [(162, 180), 20], [(73, 59), 21], [(175, 279), 23], [(73, 59), 25]]"
13,1,65.0,1176.0,72.60851729673995,"(106, 250)","[[(77, 159), 18], [(67, 201), 23], [(151, 229), 31], [(162, 180), 33], [(45, 208), 35], [(185, 265), 37], [(77, 144), 39], [(95, 186), 40], [(90, 211), 41]]"
13,2,58.0,1079.0,81.25000262118385,"(95, 154)","[[(77, 159), 9], [(77, 159), 12], [(95, 186), 14], [(77, 159), 17], [(151, 229), 20], [(39, 155), 21], [(151, 229), 22], [(158, 158), 26], [(185, 265), 27], [(204, 302), 28], [(90, 211), 29], [(151, 229), 30], [(187, 272), 31], [(151, 229), 33], [(162, 180), 38], [(77, 144), 40], [(90, 211), 41], [(105, 255), 42], [(105, 255), 43], [(71, 108), 44]]"
13,3,56.0,1056.0,59.17770580734193,"(89, 154)","[[(77, 159), 20], [(151, 229), 24], [(90, 211), 25], [(67, 201), 27], [(67, 201), 28], [(151, 229), 29], [(73, 59), 30], [(151, 229), 36], [(39, 155), 40], [(185, 265), 41], [(151, 229), 43], [(71, 108), 45]]"
13,4,43.0,727.0,45.42633734553155,"(239, 275)","[[(95, 186), 16], [(185, 265), 17], [(77, 159), 19], [(185, 265), 20], [(175, 279), 22], [(151, 229), 24], [(73, 59), 26], [(73, 59), 27], [(151, 229), 29], [(185, 265), 31], [(151, 229), 32], [(39, 155), 34], [(95, 186), 35], [(204, 302), 37], [(86, 107), 43], [(71, 108), 45]]"
13,5,77.0,1410.0,86.394146131424,"(188, 268)","[[(175, 279), 7], [(241, 291), 10], [(175, 279), 12]]"
13,6,66.0,1303.0,79.51604176942234,"(181, 150)","[[(175, 279), 6], [(95, 186), 9], [(77, 159), 10], [(185, 265), 14], [(95, 186), 15], [(220, 257), 16], [(175, 279), 19]]"
13,7,52.0,1024.0,72.3039666734052,"(37, 173)","[[(175, 279), 10], [(185, 265), 18], [(185, 265), 20], [(185, 265), 21], [(139, 253), 22], [(175, 279), 23], [(86, 107), 24], [(95, 186), 27], [(185, 265), 28], [(95, 186), 30], [(95, 186), 31]]"
13,8,72.0,740.0,47.65988,"(42, 226)","[[(77, 159), 7]]"
13,9,73.0,1319.0,73.48137692277564,"(147, 189)","[[(175, 279), 10], [(151, 229), 15], [(90, 211), 18], [(162, 180), 20], [(73, 59), 21], [(175, 279), 23], [(73, 59), 25]]"
14,1,64.0,1201.0,74.54631349002284,"(154, 218)","[[(77, 159), 18], [(67, 201), 23], [(151, 229), 31], [(162, 180), 33], [(45, 208), 35], [(185, 265), 37], [(77, 144), 39], [(95, 186), 40], [(90, 211), 41]]"
14,2,57.0,1107.0,77.46473409663352,"(148, 200)","[[(77, 159), 9], [(77, 159), 12], [(95, 186), 14], [(77, 159), 17], [(151, 229), 20], [(39, 155), 21], [(151, 229), 22], [(158, 158), 26], [(185, 265), 27], [(204, 302), 28], [(90, 211), 29], [(151, 229), 30], [(187, 272), 31], [(151, 229), 33], [(162, 180), 38], [(77, 144), 40], [(90, 211), 41], [(105, 255), 42], [(105, 255), 43], [(71, 108), 44]]"
14,3,55.0,1096.0,70.22491589707624,"(153, 291)","[[(77, 159), 20], [(151, 229), 24], [(90, 211), 25], [(67, 201), 27], [(67, 201), 28], [(151, 229), 29], [(73, 59), 30], [(151, 229), 36], [(39, 155), 40], [(185, 265), 41], [(151, 229), 43], [(71, 108), 45]]"
14,4,42.0,748.0,43.79843614187208,"(171, 211)","[[(95, 186), 16], [(185, 265), 17], [(77, 159), 19], [(185, 265), 20], [(175, 279), 22], [(151, 229), 24], [(73, 59), 26], [(73, 59), 27], [(151, 229), 29], [(185, 265), 31], [(151, 229), 32], [(39, 155), 34], [(95, 186), 35], [(204, 302), 37], [(86, 107), 43], [(71, 108), 45]]"
14,5,82.0,1451.0,84.48319864384283,"(117, 91)","[[(175, 279), 7], [(241, 291), 10], [(175, 279), 12]]"
14,6,70.0,1350.0,88.16921040184104,"(213, 268)","[[(175, 279), 6], [(95, 186), 9], [(77, 159), 10], [(185, 265), 14], [(95, 186), 15], [(220, 257), 16], [(175, 279), 19]]"
14,7,51.0,1052.0,75.48516712220521,"(174, 155)","[[(175, 279), 10], [(185, 265), 18], [(185, 265), 20], [(185, 265), 21], [(139, 253), 22], [(175, 279), 23], [(86, 107), 24], [(95, 186), 27], [(185, 265), 28], [(95, 186), 30], [(95, 186), 31]]"
14,8,71.0,594.0,47.57997,"(111, 89)","[[(77, 159), 7]]"
14,9,72.0,1319.0,52.22023627932269,"(76, 21)","[[(175, 279), 10], [(151, 229), 15], [(90, 211), 18], [(162, 180), 20], [(73, 59), 21], [(175, 279), 23], [(73, 59), 25]]"
15,1,63.0,1230.0,74.01370738085072,"(148, 221)","[[(77, 159), 18], [(67, 201), 23], [(151, 229), 31], [(162, 180), 33], [(45, 208), 35], [(185, 265), 37], [(77, 144), 39], [(95, 186), 40], [(90, 211), 41]]"
15,2,60.0,1131.0,76.79827668732237,"(79, 185)","[[(77, 159), 9], [(77, 159), 12], [(95, 186), 14], [(77, 159), 17], [(151, 229), 20], [(39, 155), 21], [(151, 229), 22], [(158, 158), 26], [(185, 265), 27], [(204, 302), 28], [(90, 211), 29], [(151, 229), 30], [(187, 272), 31], [(151, 229), 33], [(162, 180), 38], [(77, 144), 40], [(90, 211), 41], [(105, 255), 42], [(105, 255), 43], [(71, 108), 44]]"
15,3,53.0,1096.0,75.94887891031536,"(20, 194)","[[(77, 159), 20], [(151, 229), 24], [(90, 211), 25], [(67, 201), 27], [(67, 201), 28], [(151, 229), 29], [(73, 59), 30], [(151, 229), 36], [(39, 155), 40], [(185, 265), 41], [(151, 229), 43], [(71, 108), 45]]"
15,4,42.0,764.0,47.55890529931046,"(225, 249)","[[(95, 186), 16], [(185, 265), 17], [(77, 159), 19], [(185, 265), 20], [(175, 279), 22], [(151, 229), 24], [(73, 59), 26], [(73, 59), 27], [(151, 229), 29], [(185, 265), 31], [(151, 229), 32], [(39, 155), 34], [(95, 186), 35], [(204, 302), 37], [(86, 107), 43], [(71, 108), 45]]"
15,5,81.0,1499.0,76.5899494050773,"(152, 184)","[[(175, 279), 7], [(241, 291), 10], [(175, 279), 12]]"
15,6,67.0,1380.0,74.2039990719341,"(202, 247)","[[(175, 279), 6], [(95, 186), 9], [(77, 159), 10], [(185, 265), 14], [(95, 186), 15], [(220, 257), 16], [(175, 279), 19]]"
15,7,56.0,1083.0,87.80738777096445,"(94, 212)","[[(175, 279), 10], [(185, 265), 18], [(185, 265), 20], [(185, 265), 21], [(139, 253), 22], [(175, 279), 23], [(86, 107), 24], [(95, 186), 27], [(185, 265), 28], [(95, 186), 30], [(95, 186), 31]]"
15,8,70.0,473.0,45.2,"(168, 154)","[[(77, 159), 7]]"
15,9,71.0,1366.0,70.96568627024978,"(178, 254)","[[(175, 279), 10], [(151, 229), 15], [(90, 211), 18], [(162, 180), 20], [(73, 59), 21], [(175, 279), 23], [(73, 59), 25]]"
16,1,61.0,1130.0,79.14622517779537,"(208, 267)","[[(77, 159), 18], [(67, 201), 23], [(151, 229), 31], [(162, 180), 33], [(45, 208), 35], [(185, 265), 37], [(77, 144), 39], [(95, 186), 40], [(90, 211), 41]]"
16,2,59.0,1160.0,79.87922229909803,"(38, 220)","[[(77, 159), 9], [(77, 159), 12], [(95, 186), 14], [(77, 159), 17], [(151, 229), 20], [(39, 155), 21], [(151, 229), 22], [(158, 158), 26], [(185, 265), 27], [(204, 302), 28], [(90, 211), 29], [(151, 229), 30], [(187, 272), 31], [(151, 229), 33], [(162, 180), 38], [(77, 144), 40], [(90, 211), 41], [(105, 255), 42], [(105, 255), 43], [(71, 108), 44]]"
16,3,57.0,1120.0,87.41889646847777,"(31, 207)","[[(77, 159), 20], [(151, 229), 24], [(90, 211), 25], [(67, 201), 27], [(67, 201), 28], [(151, 229), 29], [(73, 59), 30], [(151, 229), 36], [(39, 155), 40], [(185, 265), 41], [(151, 229), 43], [(71, 108), 45]]"
16,4,41.0,792.0,50.722772387816185,"(150, 96)","[[(95, 186), 16], [(185, 265), 17], [(77, 159), 19], [(185, 265), 20], [(175, 279), 22], [(151, 229), 24], [(73, 59), 26], [(73, 59), 27], [(151, 229), 29], [(185, 265), 31], [(151, 229), 32], [(39, 155), 34], [(95, 186), 35], [(204, 302), 37], [(86, 107), 43], [(71, 108), 45]]"
16,5,79.0,1472.0,72.30266637005458,"(95, 235)","[[(175, 279), 7], [(241, 291), 10], [(175, 279), 12]]"
16,6,70.0,1418.0,87.57036000530809,"(99, 169)","[[(175, 279), 6], [(95, 186), 9], [(77, 159), 10], [(185, 265), 14], [(95, 186), 15], [(220, 257), 16], [(175, 279), 19]]"
16,7,60.0,1123.0,83.70169205737491,"(94, 212)","[[(175, 279), 10], [(185, 265), 18], [(185, 265), 20], [(185, 265), 21], [(139, 253), 22], [(175, 279), 23], [(86, 107), 24], [(95, 186), 27], [(185, 265), 28], [(95, 186), 30], [(95, 186), 31]]"
16,8,69.0,380.0,36.099999999999994,"(179, 166)","[[(77, 159), 7]]"
16,9,65.0,1402.0,69.03268375752927,"(167, 237)","[[(175, 279), 10], [(151, 229), 15], [(90, 211), 18], [(162, 180), 20], [(73, 59), 21], [(175, 279), 23], [(73, 59), 25]]"
17,1,60.0,1154.0,78.78393274534538,"(116, 160)","[[(77, 159), 18], [(67, 201), 23], [(151, 229), 31], [(162, 180), 33], [(45, 208), 35], [(185, 265), 37], [(77, 144), 39], [(95, 186), 40], [(90, 211), 41]]"
17,2,63.0,1187.0,83.95028739871017,"(96, 127)","[[(77, 159), 9], [(77, 159), 12], [(95, 186), 14], [(77, 159), 17], [(151, 229), 20], [(39, 155), 21], [(151, 229), 22], [(158, 158), 26], [(185, 265), 27], [(204, 302), 28], [(90, 211), 29], [(151, 229), 30], [(187, 272), 31], [(151, 229), 33], [(162, 180), 38], [(77, 144), 40], [(90, 211), 41], [(105, 255), 42], [(105, 255), 43], [(71, 108), 44]]"
17,3,61.0,1159.0,85.30719686345736,"(43, 140)","[[(77, 159), 20], [(151, 229), 24], [(90, 211), 25], [(67, 201), 27], [(67, 201), 28], [(151, 229), 29], [(73, 59), 30], [(151, 229), 36], [(39, 155), 40], [(185, 265), 41], [(151, 229), 43], [(71, 108), 45]]"
17,4,39.0,810.0,58.90018420646703,"(102, 195)","[[(95, 186), 16], [(185, 265), 17], [(77, 159), 19], [(185, 265), 20], [(175, 279), 22], [(151, 229), 24], [(73, 59), 26], [(73, 59), 27], [(151, 229), 29], [(185, 265), 31], [(151, 229), 32], [(39, 155), 34], [(95, 186), 35], [(204, 302), 37], [(86, 107), 43], [(71, 108), 45]]"
17,5,82.0,1512.0,80.40395584807716,"(107, 118)","[[(175, 279), 7], [(241, 291), 10], [(175, 279), 12]]"
17,6,72.0,1448.0,81.13376632252806,"(220, 257)","[[(175, 279), 6], [(95, 186), 9], [(77, 159), 10], [(185, 265), 14], [(95, 186), 15], [(220, 257), 16], [(175, 279), 19]]"
17,7,65.0,1157.0,80.73892132697748,"(104, 133)","[[(175, 279), 10], [(185, 265), 18], [(185, 265), 20], [(185, 265), 21], [(139, 253), 22], [(175, 279), 23], [(86, 107), 24], [(95, 186), 27], [(185, 265), 28], [(95, 186), 30], [(95, 186), 31]]"
17,8,68.0,310.0,28.7,"(259, 253)","[[(77, 159), 7]]"
17,9,64.0,1297.0,83.2258480239032,"(105, 54)","[[(175, 279), 10], [(151, 229), 15], [(90, 211), 18], [(162, 180), 20], [(73, 59), 21], [(175, 279), 23], [(73, 59), 25]]"
18,1,64.0,1179.0,83.00723572163994,"(131, 169)","[[(77, 159), 18], [(67, 201), 23], [(151, 229), 31], [(162, 180), 33], [(45, 208), 35], [(185, 265), 37], [(77, 144), 39], [(95, 186), 40], [(90, 211), 41]]"
18,2,66.0,1220.0,84.51374412081219,"(71, 159)","[[(77, 159), 9], [(77, 159), 12], [(95, 186), 14], [(77, 159), 17], [(151, 229), 20], [(39, 155), 21], [(151, 229), 22], [(158, 158), 26], [(185, 265), 27], [(204, 302), 28], [(90, 211), 29], [(151, 229), 30], [(187, 272), 31], [(151, 229), 33], [(162, 180), 38], [(77, 144), 40], [(90, 211), 41], [(105, 255), 42], [(105, 255), 43], [(71, 108), 44]]"
18,3,60.0,1159.0,77.48593033525334,"(123, 268)","[[(77, 159), 20], [(151, 229), 24], [(90, 211), 25], [(67, 201), 27], [(67, 201), 28], [(151, 229), 29], [(73, 59), 30], [(151, 229), 36], [(39, 155), 40], [(185, 265), 41], [(151, 229), 43], [(71, 108), 45]]"
18,4,37.0,841.0,70.77137874661187,"(192, 257)","[[(95, 186), 16], [(185, 265), 17], [(77, 159), 19], [(185, 265), 20], [(175, 279), 22], [(151, 229), 24], [(73, 59), 26], [(73, 59), 27], [(151, 229), 29], [(185, 265), 31], [(151, 229), 32], [(39, 155), 34], [(95, 186), 35], [(204, 302), 37], [(86, 107), 43], [(71, 108), 45]]"
18,5,86.0,1512.0,81.41645347388503,"(163, 289)","[[(175, 279), 7], [(241, 291), 10], [(175, 279), 12]]"
18,6,76.0,1448.0,82.1862399079038,"(73, 91)","[[(175, 279), 6], [(95, 186), 9], [(77, 159), 10], [(185, 265), 14], [(95, 186), 15], [(220, 257), 16], [(175, 279), 19]]"
18,7,64.0,1177.0,70.70354020806826,"(78, 108)","[[(175, 279), 10], [(185, 265), 18], [(185, 265), 20], [(185, 265), 21], [(139, 253), 22], [(175, 279), 23], [(86, 107), 24], [(95, 186), 27], [(185, 265), 28], [(95, 186), 30], [(95, 186), 31]]"
18,8,67.0,270.0,25.05,"(140, 262)","[[(77, 159), 7]]"
18,9,68.0,1262.0,83.37959675185843,"(55, 174)","[[(175, 279), 10], [(151, 229), 15], [(90, 211), 18], [(162, 180), 20], [(73, 59), 21], [(175, 279), 23], [(73, 59), 25]]"
19,1,63.0,1179.0,70.75632297813006,"(59, 167)","[[(77, 159), 18], [(67, 201), 23], [(151, 229), 31], [(162, 180), 33], [(45, 208), 35], [(185, 265), 37], [(77, 144), 39], [(95, 186), 40], [(90, 211), 41]]"
19,2,70.0,1242.0,84.53098541788117,"(121, 204)","[[(77, 159), 9], [(77, 159), 12], [(95, 186), 14], [(77, 159), 17], [(151, 229), 20], [(39, 155), 21], [(151, 229), 22], [(158, 158), 26], [(185, 265), 27], [(204, 302), 28], [(90, 211), 29], [(151, 229), 30], [(187, 272), 31], [(151, 229), 33], [(162, 180), 38], [(77, 144), 40], [(90, 211), 41], [(105, 255), 42], [(105, 255), 43], [(71, 108), 44]]"
19,3,59.0,1159.0,71.79847129550984,"(190, 122)","[[(77, 159), 20], [(151, 229), 24], [(90, 211), 25], [(67, 201), 27], [(67, 201), 28], [(151, 229), 29], [(73, 59), 30], [(151, 229), 36], [(39, 155), 40], [(185, 265), 41], [(151, 229), 43], [(71, 108), 45]]"
19,4,41.0,859.0,87.10505527662471,"(114, 158)","[[(95, 186), 16], [(185, 265), 17], [(77, 159), 19], [(185, 265), 20], [(175, 279), 22], [(151, 229), 24], [(73, 59), 26], [(73, 59), 27], [(151, 229), 29], [(185, 265), 31], [(151, 229), 32], [(39, 155), 34], [(95, 186), 35], [(204, 302), 37], [(86, 107), 43], [(71, 108), 45]]"
19,5,85.0,1512.0,70.74818345711519,"(88, 150)","[[(175, 279), 7], [(241, 291), 10], [(175, 279), 12]]"
19,6,80.0,1478.0,83.36690574783943,"(156, 293)","[[(175, 279), 6], [(95, 186), 9], [(77, 159), 10], [(185, 265), 14], [(95, 186), 15], [(220, 257), 16], [(175, 279), 19]]"
19,7,62.0,1204.0,71.70243290997209,"(188, 250)","[[(175, 279), 10], [(185, 265), 18], [(185, 265), 20], [(185, 265), 21], [(139, 253), 22], [(175, 279), 23], [(86, 107), 24], [(95, 186), 27], [(185, 265), 28], [(95, 186), 30], [(95, 186), 31]]"
19,8,70.0,187.0,25.2,"(237, 297)","[[(77, 159), 7]]"
19,9,66.0,1295.0,72.68332847315796,"(90, 211)","[[(175, 279), 10], [(151, 229), 15], [(90, 211), 18], [(162, 180), 20], [(73, 59), 21], [(175, 279), 23], [(73, 59), 25]]"
20,1,59.0,1214.0,79.1053082463768,"(175, 137)","[[(77, 159), 18], [(67, 201), 23], [(151, 229), 31], [(162, 180), 33], [(45, 208), 35], [(185, 265), 37], [(77, 144), 39], [(95, 186), 40], [(90, 211), 41]]"
20,2,69.0,1282.0,76.98393729663444,"(135, 273)","[[(77, 159), 9], [(77, 159), 12], [(95, 186), 14], [(77, 159), 17], [(151, 229), 20], [(39, 155), 21], [(151, 229), 22], [(158, 158), 26], [(185, 265), 27], [(204, 302), 28], [(90, 211), 29], [(151, 229), 30], [(187, 272), 31], [(151, 229), 33], [(162, 180), 38], [(77, 144), 40], [(90, 211), 41], [(105, 255), 42], [(105, 255), 43], [(71, 108), 44]]"
20,3,68.0,1192.0,84.83793512260164,"(151, 256)","[[(77, 159), 20], [(151, 229), 24], [(90, 211), 25], [(67, 201), 27], [(67, 201), 28], [(151, 229), 29], [(73, 59), 30], [(151, 229), 36], [(39, 155), 40], [(185, 265), 41], [(151, 229), 43], [(71, 108), 45]]"
20,4,40.0,886.0,82.50647283897496,"(78, 149)","[[(95, 186), 16], [(185, 265), 17], [(77, 159), 19], [(185, 265), 20], [(175, 279), 22], [(151, 229), 24], [(73, 59), 26], [(73, 59), 27], [(151, 229), 29], [(185, 265), 31], [(151, 229), 32], [(39, 155), 34], [(95, 186), 35], [(204, 302), 37], [(86, 107), 43], [(71, 108), 45]]"
20,5,84.0,1466.0,66.99189280578192,"(113, 153)","[[(175, 279), 7], [(241, 291), 10], [(175, 279), 12]]"
20,6,83.0,1511.0,83.7432274891259,"(164, 268)","[[(175, 279), 6], [(95, 186), 9], [(77, 159), 10], [(185, 265), 14], [(95, 186), 15], [(220, 257), 16], [(175, 279), 19]]"
20,7,62.0,1234.0,75.85822803592431,"(163, 176)","[[(175, 279), 10], [(185, 265), 18], [(185, 265), 20], [(185, 265), 21], [(139, 253), 22], [(175, 279), 23], [(86, 107), 24], [(95, 186), 27], [(185, 265), 28], [(95, 186), 30], [(95, 186), 31]]"
20,8,69.0,118.0,18.8,"(51, 124)","[[(77, 159), 7]]"
20,9,70.0,1325.0,83.93357272625536,"(150, 132)","[[(175, 279), 10], [(151, 229), 15], [(90, 211), 18], [(162, 180), 20], [(73, 59), 21], [(175, 279), 23], [(73, 59), 25]]"
21,1,64.0,1246.0,86.56704677090914,"(81, 78)","[[(77, 159), 18], [(67, 201), 23], [(151, 229), 31], [(162, 180), 33], [(45, 208), 35], [(185, 265), 37], [(77, 144), 39], [(95, 186), 40], [(90, 211), 41]]"
21,2,67.0,1319.0,78.93100600150302,"(133, 246)","[[(77, 159), 9], [(77, 159), 12], [(95, 186), 14], [(77, 159), 17], [(151, 229), 20], [(39, 155), 21], [(151, 229), 22], [(158, 158), 26], [(185, 265), 27], [(204, 302), 28], [(90, 211), 29], [(151, 229), 30], [(187, 272), 31], [(151, 229), 33], [(162, 180), 38], [(77, 144), 40], [(90, 211), 41], [(105, 255), 42], [(105, 255), 43], [(71, 108), 44]]"
21,3,61.0,1232.0,70.08060271309027,"(66, 169)","[[(77, 159), 20], [(151, 229), 24], [(90, 211), 25], [(67, 201), 27], [(67, 201), 28], [(151, 229), 29], [(73, 59), 30], [(151, 229), 36], [(39, 155), 40], [(185, 265), 41], [(151, 229), 43], [(71, 108), 45]]"
21,4,43.0,905.0,86.64176237686195,"(196, 276)","[[(95, 186), 16], [(185, 265), 17], [(77, 159), 19], [(185, 265), 20], [(175, 279), 22], [(151, 229), 24], [(73, 59), 26], [(73, 59), 27], [(151, 229), 29], [(185, 265), 31], [(151, 229), 32], [(39, 155), 34], [(95, 186), 35], [(204, 302), 37], [(86, 107), 43], [(71, 108), 45]]"
21,5,83.0,1408.0,50.18089564535321,"(53, 100)","[[(175, 279), 7], [(241, 291), 10], [(175, 279), 12]]"
21,6,87.0,1541.0,83.90741163515784,"(50, 217)","[[(175, 279), 6], [(95, 186), 9], [(77, 159), 10], [(185, 265), 14], [(95, 186), 15], [(220, 257), 16], [(175, 279), 19]]"
21,7,64.0,1272.0,82.04744066828871,"(187, 250)","[[(175, 279), 10], [(185, 265), 18], [(185, 265), 20], [(185, 265), 21], [(139, 253), 22], [(175, 279), 23], [(86, 107), 24], [(95, 186), 27], [(185, 265), 28], [(95, 186), 30], [(95, 186), 31]]"
21,8,68.0,72.0,10.9,"(98, 78)","[[(77, 159), 7]]"
21,9,69.0,1356.0,70.66519895980241,"(157, 162)","[[(175, 279), 10], [(151, 229), 15], [(90, 211), 18], [(162, 180), 20], [(73, 59), 21], [(175, 279), 23], [(73, 59), 25]]"
22,1,68.0,1292.0,86.78271055467043,"(62, 221)","[[(77, 159), 18], [(67, 201), 23], [(151, 229), 31], [(162, 180), 33], [(45, 208), 35], [(185, 265), 37], [(77, 144), 39], [(95, 186), 40], [(90, 211), 41]]"
22,2,64.0,1252.0,67.58066903509172,"(39, 155)","[[(77, 159), 9], [(77, 159), 12], [(95, 186), 14], [(77, 159), 17], [(151, 229), 20], [(39, 155), 21], [(151, 229), 22], [(158, 158), 26], [(185, 265), 27], [(204, 302), 28], [(90, 211), 29], [(151, 229), 30], [(187, 272), 31], [(151, 229), 33], [(162, 180), 38], [(77, 144), 40], [(90, 211), 41], [(105, 255), 42], [(105, 255), 43], [(71, 108), 44]]"
22,3,65.0,1276.0,81.09190755947122,"(197, 131)","[[(77, 159), 20], [(151, 229), 24], [(90, 211), 25], [(67, 201), 27], [(67, 201), 28], [(151, 229), 29], [(73, 59), 30], [(151, 229), 36], [(39, 155), 40], [(185, 265), 41], [(151, 229), 43], [(71, 108), 45]]"
22,4,46.0,936.0,88.9302736247851,"(21, 205)","[[(95, 186), 16], [(185, 265), 17], [(77, 159), 19], [(185, 265), 20], [(175, 279), 22], [(151, 229), 24], [(73, 59), 26], [(73, 59), 27], [(151, 229), 29], [(185, 265), 31], [(151, 229), 32], [(39, 155), 34], [(95, 186), 35], [(204, 302), 37], [(86, 107), 43], [(71, 108), 45]]"
22,5,82.0,1298.0,51.90632476883538,"(118, 135)","[[(175, 279), 7], [(241, 291), 10], [(175, 279), 12]]"
22,6,86.0,1458.0,73.93011722678003,"(165, 270)","[[(175, 279), 6], [(95, 186), 9], [(77, 159), 10], [(185, 265), 14], [(95, 186), 15], [(220, 257), 16], [(175, 279), 19]]"
22,7,70.0,1303.0,84.84627864218388,"(189, 248)","[[(175, 279), 10], [(185, 265), 18], [(185, 265), 20], [(185, 265), 21], [(139, 253), 22], [(175, 279), 23], [(86, 107), 24], [(95, 186), 27], [(185, 265), 28], [(95, 186), 30], [(95, 186), 31]]"
22,8,65.0,40.0,10.100000000000001,"(148, 158)","[[(77, 159), 7]]"
22,9,66.0,1394.0,66.12090691622625,"(79, 62)","[[(175, 279), 10], [(151, 229), 15], [(90, 211), 18], [(162, 180), 20], [(73, 59), 21], [(175, 279), 23], [(73, 59), 25]]"
23,1,70.0,1328.0,87.54103887002562,"(78, 238)","[[(77, 159), 18], [(67, 201), 23], [(151, 229), 31], [(162, 180), 33], [(45, 208), 35], [(185, 265), 37], [(77, 144), 39], [(95, 186), 40], [(90, 211), 41]]"
23,2,58.0,1298.0,78.83745329964341,"(171, 233)","[[(77, 159), 9], [(77, 159), 12], [(95, 186), 14], [(77, 159), 17], [(151, 229), 20], [(39, 155), 21], [(151, 229), 22], [(158, 158), 26], [(185, 265), 27], [(204, 302), 28], [(90, 211), 29], [(151, 229), 30], [(187, 272), 31], [(151, 229), 33], [(162, 180), 38], [(77, 144), 40], [(90, 211), 41], [(105, 255), 42], [(105, 255), 43], [(71, 108), 44]]"
23,3,69.0,1317.0,84.19643832532762,"(59, 106)","[[(77, 159), 20], [(151, 229), 24], [(90, 211), 25], [(67, 201), 27], [(67, 201), 28], [(151, 229), 29], [(73, 59), 30], [(151, 229), 36], [(39, 155), 40], [(185, 265), 41], [(151, 229), 43], [(71, 108), 45]]"
23,4,49.0,970.0,81.44946717420441,"(159, 294)","[[(95, 186), 16], [(185, 265), 17], [(77, 159), 19], [(185, 265), 20], [(175, 279), 22], [(151, 229), 24], [(73, 59), 26], [(73, 59), 27], [(151, 229), 29], [(185, 265), 31], [(151, 229), 32], [(39, 155), 34], [(95, 186), 35], [(204, 302), 37], [(86, 107), 43], [(71, 108), 45]]"
23,5,82.0,1337.0,54.333400551366815,"(175, 275)","[[(175, 279), 7], [(241, 291), 10], [(175, 279), 12]]"
23,6,85.0,1421.0,52.001640812457524,"(122, 207)","[[(175, 279), 6], [(95, 186), 9], [(77, 159), 10], [(185, 265), 14], [(95, 186), 15], [(220, 257), 16], [(175, 279), 19]]"
23,7,67.0,1350.0,68.98102844611282,"(157, 250)","[[(175, 279), 10], [(185, 265), 18], [(185, 265), 20], [(185, 265), 21], [(139, 253), 22], [(175, 279), 23], [(86, 107), 24], [(95, 186), 27], [(185, 265), 28], [(95, 186), 30], [(95, 186), 31]]"
23,8,67.0,23.0,7.65,"(160, 228)","[[(77, 159), 7]]"
23,9,74.0,1436.0,80.5881073415571,"(102, 43)","[[(175, 279), 10], [(151, 229), 15], [(90, 211), 18], [(162, 180), 20], [(73, 59), 21], [(175, 279), 23], [(73, 59), 25]]"
24,1,67.0,1377.0,72.51628085982075,"(67, 201)","[[(77, 159), 18], [(67, 201), 23], [(151, 229), 31], [(162, 180), 33], [(45, 208), 35], [(185, 265), 37], [(77, 144), 39], [(95, 186), 40], [(90, 211), 41]]"
