Step,AgentID,Manpower,flocks,surplus,position,enclosures
21,4,35.0,27.0,7.8500000000000005,"(111, 31)",[]
21,5,46.0,987.0,75.14016778413276,"(127, 191)","[[(238, 278), 3], [(37, 206), 4], [(144, 194), 14], [(147, 164), 17], [(238, 278), 18], [(144, 194), 20], [(37, 206), 21], [(161, 251), 22], [(37, 206), 24], [(37, 206), 25], [(113, 219), 26], [(86, 122), 27], [(140, 240), 31], [(63, 204), 33], [(86, 122), 34], [(111, 117), 35], [(81, 172), 36], [(81, 172), 38], [(41, 143), 39], [(150, 274), 40], [(182, 138), 41], [(63, 204), 42], [(81, 172), 44], [(87, 41), 45], [(182, 138), 46], [(86, 122), 47], [(41, 143), 50], [(63, 204), 51]]"
21,6,67.0,1342.0,78.03497209284347,"(121, 209)","[[(182, 138), 5], [(238, 278), 8], [(169, 295), 10], [(169, 295), 11], [(161, 251), 12], [(144, 194), 13], [(182, 138), 14], [(113, 219), 16], [(180, 306), 17], [(86, 122), 18], [(113, 219), 20], [(216, 292), 21], [(113, 219), 22], [(238, 278), 25], [(37, 206), 26], [(161, 251), 27], [(81, 172), 28], [(238, 278), 29], [(182, 138), 30], [(216, 292), 31], [(111, 117), 32], [(161, 251), 33], [(112, 140), 34], [(150, 274), 35], [(69, 64), 36], [(188, 256), 37], [(54, 167), 50], [(150, 274), 51], [(182, 138), 52], [(63, 204), 54], [(144, 194), 55], [(140, 240), 56], [(63, 87), 57], [(238, 278), 58], [(188, 256), 60], [(86, 122), 62], [(140, 240), 63], [(139, 122), 64], [(182, 138), 65], [(63, 87), 66]]"
21,7,37.0,26.0,7.65,"(28, 180)",[]
21,8,56.0,1091.0,81.59922627593413,"(165, 104)","[[(37, 206), 8], [(161, 251), 15], [(182, 138), 19], [(140, 240), 24], [(63, 204), 27], [(63, 87), 28], [(86, 122), 29], [(86, 122), 33], [(238, 278), 36], [(63, 204), 37], [(111, 117), 38], [(188, 256), 39], [(140, 240), 40], [(216, 292), 41], [(140, 240), 42], [(63, 204), 46], [(188, 256), 47], [(187, 161), 48], [(81, 172), 49], [(140, 240), 50], [(81, 172), 51]]"
21,9,57.0,25.0,7.65,"(109, 29)",[]
22,1,75.0,1390.0,94.83694778880145,"(36, 168)","[[(161, 251), 7], [(238, 278), 12], [(37, 206), 14], [(37, 206), 15], [(144, 194), 17], [(81, 172), 18], [(238, 278), 19], [(41, 143), 22], [(140, 240), 23], [(63, 204), 24], [(111, 117), 25], [(147, 164), 27], [(111, 117), 28], [(113, 219), 29], [(140, 240), 31], [(117, 84), 32], [(69, 64), 33], [(144, 194), 34], [(113, 219), 35], [(113, 219), 37], [(81, 172), 38], [(69, 64), 41], [(238, 278), 42], [(238, 278), 43], [(140, 240), 44], [(37, 206), 45], [(150, 274), 46], [(54, 167), 48], [(188, 256), 49], [(187, 161), 51], [(140, 240), 52], [(238, 278), 53], [(102, 181), 55], [(140, 240), 56], [(182, 138), 58], [(182, 138), 59], [(37, 206), 60], [(86, 122), 62], [(86, 122), 63], [(86, 122), 64], [(147, 164), 66], [(81, 172), 67]]"
22,3,64.0,1210.0,82.6243868791898,"(56, 121)","[[(187, 161), 5], [(149, 294), 7], [(161, 251), 9], [(86, 122), 20], [(87, 41), 23], [(161, 251), 24], [(41, 143), 25], [(41, 143), 26], [(140, 240), 27], [(69, 64), 28], [(86, 122), 29], [(86, 122), 30], [(198, 229), 31], [(140, 240), 32], [(113, 219), 33], [(238, 278), 34], [(113, 219), 35], [(41, 143), 36], [(144, 194), 44], [(54, 167), 45], [(112, 140), 46], [(216, 292), 47], [(176, 225), 48], [(198, 229), 49], [(117, 84), 50], [(216, 292), 51], [(86, 122), 52], [(84, 207), 53], [(147, 164), 54], [(198, 229), 58], [(81, 172), 59], [(216, 292), 61], [(182, 138), 62], [(179, 297), 63], [(182, 138), 64], [(69, 64), 65], [(45, 189), 66], [(117, 84), 67], [(144, 194), 68], [(144, 194), 73], [(81, 172), 74]]"
22,4,34.0,25.0,7.65,"(80, 143)",[]
22,5,54.0,1017.0,83.76191794673693,"(52, 225)","[[(238, 278), 3], [(37, 206), 4], [(144, 194), 14], [(147, 164), 17], [(238, 278), 18], [(144, 194), 20], [(37, 206), 21], [(161, 251), 22], [(37, 206), 24], [(37, 206), 25], [(113, 219), 26], [(86, 122), 27], [(140, 240), 31], [(63, 204), 33], [(86, 122), 34], [(111, 117), 35], [(81, 172), 36], [(81, 172), 38], [(41, 143), 39], [(150, 274), 40], [(182, 138), 41], [(63, 204), 42], [(81, 172), 44], [(87, 41), 45], [(182, 138), 46], [(86, 122), 47], [(41, 143), 50], [(63, 204), 51]]"
22,6,64.0,1288.0,70.2249682599977,"(216, 292)","[[(182, 138), 5], [(238, 278), 8], [(169, 295), 10], [(169, 295), 11], [(161, 251), 12], [(144, 194), 13], [(182, 138), 14], [(113, 219), 16], [(180, 306), 17], [(86, 122), 18], [(113, 219), 20], [(216, 292), 21], [(113, 219), 22], [(238, 278), 25], [(37, 206), 26], [(161, 251), 27], [(81, 172), 28], [(238, 278), 29], [(182, 138), 30], [(216, 292), 31], [(111, 117), 32], [(161, 251), 33], [(112, 140), 34], [(150, 274), 35], [(69, 64), 36], [(188, 256), 37], [(54, 167), 50], [(150, 274), 51], [(182, 138), 52], [(63, 204), 54], [(144, 194), 55], [(140, 240), 56], [(63, 87), 57], [(238, 278), 58], [(188, 256), 60], [(86, 122), 62], [(140, 240), 63], [(139, 122), 64], [(182, 138), 65], [(63, 87), 66]]"
22,7,36.0,24.0,7.65,"(58, 59)",[]
22,8,55.0,1051.0,73.75042403988915,"(175, 219)","[[(37, 206), 8], [(161, 251), 15], [(182, 138), 19], [(140, 240), 24], [(63, 204), 27], [(63, 87), 28], [(86, 122), 29], [(86, 122), 33], [(238, 278), 36], [(63, 204), 37], [(111, 117), 38], [(188, 256), 39], [(140, 240), 40], [(216, 292), 41], [(140, 240), 42], [(63, 204), 46], [(188, 256), 47], [(187, 161), 48], [(81, 172), 49], [(140, 240), 50], [(81, 172), 51]]"
22,10,57.0,953.0,15.514999999999986,"(81, 103)",[]
23,1,74.0,1422.0,70.26215830710275,"(41, 143)","[[(161, 251), 7], [(238, 278), 12], [(37, 206), 14], [(37, 206), 15], [(144, 194), 17], [(81, 172), 18], [(238, 278), 19], [(41, 143), 22], [(140, 240), 23], [(63, 204), 24], [(111, 117), 25], [(147, 164), 27], [(111, 117), 28], [(113, 219), 29], [(140, 240), 31], [(117, 84), 32], [(69, 64), 33], [(144, 194), 34], [(113, 219), 35], [(113, 219), 37], [(81, 172), 38], [(69, 64), 41], [(238, 278), 42], [(238, 278), 43], [(140, 240), 44], [(37, 206), 45], [(150, 274), 46], [(54, 167), 48], [(188, 256), 49], [(187, 161), 51], [(140, 240), 52], [(238, 278), 53], [(102, 181), 55], [(140, 240), 56], [(182, 138), 58], [(182, 138), 59], [(37, 206), 60], [(86, 122), 62], [(86, 122), 63], [(86, 122), 64], [(147, 164), 66], [(81, 172), 67]]"
23,3,68.0,1239.0,81.39438849528108,"(105, 253)","[[(187, 161), 5], [(149, 294), 7], [(161, 251), 9], [(86, 122), 20], [(87, 41), 23], [(161, 251), 24], [(41, 143), 25], [(41, 143), 26], [(140, 240), 27], [(69, 64), 28], [(86, 122), 29], [(86, 122), 30], [(198, 229), 31], [(140, 240), 32], [(113, 219), 33], [(238, 278), 34], [(113, 219), 35], [(41, 143), 36], [(144, 194), 44], [(54, 167), 45], [(112, 140), 46], [(216, 292), 47], [(176, 225), 48], [(198, 229), 49], [(117, 84), 50], [(216, 292), 51], [(86, 122), 52], [(84, 207), 53], [(147, 164), 54], [(198, 229), 58], [(81, 172), 59], [(216, 292), 61], [(182, 138), 62], [(179, 297), 63], [(182, 138), 64], [(69, 64), 65], [(45, 189), 66], [(117, 84), 67], [(144, 194), 68], [(144, 194), 73], [(81, 172), 74]]"
23,4,35.0,25.0,7.65,"(67, 32)",[]
23,5,52.0,1046.0,75.10905846117801,"(179, 238)","[[(238, 278), 3], [(37, 206), 4], [(144, 194), 14], [(147, 164), 17], [(238, 278), 18], [(144, 194), 20], [(37, 206), 21], [(161, 251), 22], [(37, 206), 24], [(37, 206), 25], [(113, 219), 26], [(86, 122), 27], [(140, 240), 31], [(63, 204), 33], [(86, 122), 34], [(111, 117), 35], [(81, 172), 36], [(81, 172), 38], [(41, 143), 39], [(150, 274), 40], [(182, 138), 41], [(63, 204), 42], [(81, 172), 44], [(87, 41), 45], [(182, 138), 46], [(86, 122), 47], [(41, 143), 50], [(63, 204), 51]]"
23,6,66.0,1249.0,75.94889894011044,"(96, 236)","[[(182, 138), 5], [(238, 278), 8], [(169, 295), 10], [(169, 295), 11], [(161, 251), 12], [(144, 194), 13], [(182, 138), 14], [(113, 219), 16], [(180, 306), 17], [(86, 122), 18], [(113, 219), 20], [(216, 292), 21], [(113, 219), 22], [(238, 278), 25], [(37, 206), 26], [(161, 251), 27], [(81, 172), 28], [(238, 278), 29], [(182, 138), 30], [(216, 292), 31], [(111, 117), 32], [(161, 251), 33], [(112, 140), 34], [(150, 274), 35], [(69, 64), 36], [(188, 256), 37], [(54, 167), 50], [(150, 274), 51], [(182, 138), 52], [(63, 204), 54], [(144, 194), 55], [(140, 240), 56], [(63, 87), 57], [(238, 278), 58], [(188, 256), 60], [(86, 122), 62], [(140, 240), 63], [(139, 122), 64], [(182, 138), 65], [(63, 87), 66]]"
23,7,35.0,25.0,7.65,"(58, 89)",[]
23,8,50.0,1090.0,72.1927521401052,"(196, 267)","[[(37, 206), 8], [(161, 251), 15], [(182, 138), 19], [(140, 240), 24], [(63, 204), 27], [(63, 87), 28], [(86, 122), 29], [(86, 122), 33], [(238, 278), 36], [(63, 204), 37], [(111, 117), 38], [(188, 256), 39], [(140, 240), 40], [(216, 292), 41], [(140, 240), 42], [(63, 204), 46], [(188, 256), 47], [(187, 161), 48], [(81, 172), 49], [(140, 240), 50], [(81, 172), 51]]"
23,10,54.0,933.0,26.260499999999986,"(31, 167)",[]
23,11,44.0,837.0,35.815,"(88, 237)","[[(161, 251), 24], [(87, 41), 26], [(216, 292), 28], [(238, 278), 29], [(198, 229), 32], [(81, 172), 35], [(238, 278), 36], [(111, 117), 37], [(37, 206), 38], [(147, 164), 40], [(140, 240), 42], [(188, 256), 43], [(63, 204), 44], [(182, 138), 45], [(238, 278), 46], [(144, 194), 47], [(144, 194), 48], [(144, 194), 50], [(144, 194), 51], [(147, 164), 52], [(188, 256), 53], [(216, 292), 54], [(188, 256), 55], [(113, 219), 57], [(63, 204), 58], [(150, 274), 60], [(81, 172), 62], [(102, 181), 64], [(198, 229), 66], [(176, 225), 67], [(81, 172), 68], [(179, 297), 69], [(176, 225), 71], [(198, 229), 72], [(140, 240), 73], [(87, 41), 74]]"
24,1,71.0,1353.0,62.62808600605633,"(140, 240)","[[(161, 251), 7], [(238, 278), 12], [(37, 206), 14], [(37, 206), 15], [(144, 194), 17], [(81, 172), 18], [(238, 278), 19], [(41, 143), 22], [(140, 240), 23], [(63, 204), 24], [(111, 117), 25], [(147, 164), 27], [(111, 117), 28], [(113, 219), 29], [(140, 240), 31], [(117, 84), 32], [(69, 64), 33], [(144, 194), 34], [(113, 219), 35], [(113, 219), 37], [(81, 172), 38], [(69, 64), 41], [(238, 278), 42], [(238, 278), 43], [(140, 240), 44], [(37, 206), 45], [(150, 274), 46], [(54, 167), 48], [(188, 256), 49], [(187, 161), 51], [(140, 240), 52], [(238, 278), 53], [(102, 181), 55], [(140, 240), 56], [(182, 138), 58], [(182, 138), 59], [(37, 206), 60], [(86, 122), 62], [(86, 122), 63], [(86, 122), 64], [(147, 164), 66], [(81, 172), 67]]"
24,3,65.0,1265.0,64.42946662472201,"(87, 41)","[[(187, 161), 5], [(149, 294), 7], [(161, 251), 9], [(86, 122), 20], [(87, 41), 23], [(161, 251), 24], [(41, 143), 25], [(41, 143), 26], [(140, 240), 27], [(69, 64), 28], [(86, 122), 29], [(86, 122), 30], [(198, 229), 31], [(140, 240), 32], [(113, 219), 33], [(238, 278), 34], [(113, 219), 35], [(41, 143), 36], [(144, 194), 44], [(54, 167), 45], [(112, 140), 46], [(216, 292), 47], [(176, 225), 48], [(198, 229), 49], [(117, 84), 50], [(216, 292), 51], [(86, 122), 52], [(84, 207), 53], [(147, 164), 54], [(198, 229), 58], [(81, 172), 59], [(216, 292), 61], [(182, 138), 62], [(179, 297), 63], [(182, 138), 64], [(69, 64), 65], [(45, 189), 66], [(117, 84), 67], [(144, 194), 68], [(144, 194), 73], [(81, 172), 74]]"
24,4,34.0,26.0,7.65,"(110, 151)",[]
24,5,56.0,1075.0,83.20444987705895,"(87, 224)","[[(238, 278), 3], [(37, 206), 4], [(144, 194), 14], [(147, 164), 17], [(238, 278), 18], [(144, 194), 20], [(37, 206), 21], [(161, 251), 22], [(37, 206), 24], [(37, 206), 25], [(113, 219), 26], [(86, 122), 27], [(140, 240), 31], [(63, 204), 33], [(86, 122), 34], [(111, 117), 35], [(81, 172), 36], [(81, 172), 38], [(41, 143), 39], [(150, 274), 40], [(182, 138), 41], [(63, 204), 42], [(81, 172), 44], [(87, 41), 45], [(182, 138), 46], [(86, 122), 47], [(41, 143), 50], [(63, 204), 51]]"
24,6,65.0,1279.0,73.71892968431774,"(73, 59)","[[(182, 138), 5], [(238, 278), 8], [(169, 295), 10], [(169, 295), 11], [(161, 251), 12], [(144, 194), 13], [(182, 138), 14], [(113, 219), 16], [(180, 306), 17], [(86, 122), 18], [(113, 219), 20], [(216, 292), 21], [(113, 219), 22], [(238, 278), 25], [(37, 206), 26], [(161, 251), 27], [(81, 172), 28], [(238, 278), 29], [(182, 138), 30], [(216, 292), 31], [(111, 117), 32], [(161, 251), 33], [(112, 140), 34], [(150, 274), 35], [(69, 64), 36], [(188, 256), 37], [(54, 167), 50], [(150, 274), 51], [(182, 138), 52], [(63, 204), 54], [(144, 194), 55], [(140, 240), 56], [(63, 87), 57], [(238, 278), 58], [(188, 256), 60], [(86, 122), 62], [(140, 240), 63], [(139, 122), 64], [(182, 138), 65], [(63, 87), 66]]"
24,7,34.0,24.0,7.65,"(163, 284)",[]
24,8,49.0,1114.0,79.76681436895024,"(79, 60)","[[(37, 206), 8], [(161, 251), 15], [(182, 138), 19], [(140, 240), 24], [(63, 204), 27], [(63, 87), 28], [(86, 122), 29], [(86, 122), 33], [(238, 278), 36], [(63, 204), 37], [(111, 117), 38], [(188, 256), 39], [(140, 240), 40], [(216, 292), 41], [(140, 240), 42], [(63, 204), 46], [(188, 256), 47], [(187, 161), 48], [(81, 172), 49], [(140, 240), 50], [(81, 172), 51]]"
24,10,53.0,872.0,32.48234999999998,"(173, 217)",[]
24,11,43.0,854.0,51.325234689249996,"(75, 66)","[[(161, 251), 24], [(87, 41), 26], [(216, 292), 28], [(238, 278), 29], [(198, 229), 32], [(81, 172), 35], [(238, 278), 36], [(111, 117), 37], [(37, 206), 38], [(147, 164), 40], [(140, 240), 42], [(188, 256), 43], [(63, 204), 44], [(182, 138), 45], [(238, 278), 46], [(144, 194), 47], [(144, 194), 48], [(144, 194), 50], [(144, 194), 51], [(147, 164), 52], [(188, 256), 53], [(216, 292), 54], [(188, 256), 55], [(113, 219), 57], [(63, 204), 58], [(150, 274), 60], [(81, 172), 62], [(102, 181), 64], [(198, 229), 66], [(176, 225), 67], [(81, 172), 68], [(179, 297), 69], [(176, 225), 71], [(198, 229), 72], [(140, 240), 73], [(87, 41), 74]]"
25,1,68.0,1281.0,53.51202114316027,"(63, 204)","[[(161, 251), 7], [(238, 278), 12], [(37, 206), 14], [(37, 206), 15], [(144, 194), 17], [(81, 172), 18], [(238, 278), 19], [(41, 143), 22], [(140, 240), 23], [(63, 204), 24], [(111, 117), 25], [(147, 164), 27], [(111, 117), 28], [(113, 219), 29], [(140, 240), 31], [(117, 84), 32], [(69, 64), 33], [(144, 194), 34], [(113, 219), 35], [(113, 219), 37], [(81, 172), 38], [(69, 64), 41], [(238, 278), 42], [(238, 278), 43], [(140, 240), 44], [(37, 206), 45], [(150, 274), 46], [(54, 167), 48], [(188, 256), 49], [(187, 161), 51], [(140, 240), 52], [(238, 278), 53], [(102, 181), 55], [(140, 240), 56], [(182, 138), 58], [(182, 138), 59], [(37, 206), 60], [(86, 122), 62], [(86, 122), 63], [(86, 122), 64], [(147, 164), 66], [(81, 172), 67]]"
25,3,67.0,1305.0,77.68958023668193,"(155, 258)","[[(187, 161), 5], [(149, 294), 7], [(161, 251), 9], [(86, 122), 20], [(87, 41), 23], [(161, 251), 24], [(41, 143), 25], [(41, 143), 26], [(140, 240), 27], [(69, 64), 28], [(86, 122), 29], [(86, 122), 30], [(198, 229), 31], [(140, 240), 32], [(113, 219), 33], [(238, 278), 34], [(113, 219), 35], [(41, 143), 36], [(144, 194), 44], [(54, 167), 45], [(112, 140), 46], [(216, 292), 47], [(176, 225), 48], [(198, 229), 49], [(117, 84), 50], [(216, 292), 51], [(86, 122), 52], [(84, 207), 53], [(147, 164), 54], [(198, 229), 58], [(81, 172), 59], [(216, 292), 61], [(182, 138), 62], [(179, 297), 63], [(182, 138), 64], [(69, 64), 65], [(45, 189), 66], [(117, 84), 67], [(144, 194), 68], [(144, 194), 73], [(81, 172), 74]]"
25,4,33.0,24.0,7.65,"(188, 235)",[]
25,5,59.0,1093.0,80.81345797710938,"(32, 200)","[[(238, 278), 3], [(37, 206), 4], [(144, 194), 14], [(147, 164), 17], [(238, 278), 18], [(144, 194), 20], [(37, 206), 21], [(161, 251), 22], [(37, 206), 24], [(37, 206), 25], [(113, 219), 26], [(86, 122), 27], [(140, 240), 31], [(63, 204), 33], [(86, 122), 34], [(111, 117), 35], [(81, 172), 36], [(81, 172), 38], [(41, 143), 39], [(150, 274), 40], [(182, 138), 41], [(63, 204), 42], [(81, 172), 44], [(87, 41), 45], [(182, 138), 46], [(86, 122), 47], [(41, 143), 50], [(63, 204), 51]]"
25,6,71.0,1301.0,83.44596492415475,"(111, 115)","[[(182, 138), 5], [(238, 278), 8], [(169, 295), 10], [(169, 295), 11], [(161, 251), 12], [(144, 194), 13], [(182, 138), 14], [(113, 219), 16], [(180, 306), 17], [(86, 122), 18], [(113, 219), 20], [(216, 292), 21], [(113, 219), 22], [(238, 278), 25], [(37, 206), 26], [(161, 251), 27], [(81, 172), 28], [(238, 278), 29], [(182, 138), 30], [(216, 292), 31], [(111, 117), 32], [(161, 251), 33], [(112, 140), 34], [(150, 274), 35], [(69, 64), 36], [(188, 256), 37], [(54, 167), 50], [(150, 274), 51], [(182, 138), 52], [(63, 204), 54], [(144, 194), 55], [(140, 240), 56], [(63, 87), 57], [(238, 278), 58], [(188, 256), 60], [(86, 122), 62], [(140, 240), 63], [(139, 122), 64], [(182, 138), 65], [(63, 87), 66]]"
25,7,36.0,23.0,7.65,"(130, 265)",[]
25,8,52.0,1151.0,91.62699566526744,"(138, 236)","[[(37, 206), 8], [(161, 251), 15], [(182, 138), 19], [(140, 240), 24], [(63, 204), 27], [(63, 87), 28], [(86, 122), 29], [(86, 122), 33], [(238, 278), 36], [(63, 204), 37], [(111, 117), 38], [(188, 256), 39], [(140, 240), 40], [(216, 292), 41], [(140, 240), 42], [(63, 204), 46], [(188, 256), 47], [(187, 161), 48], [(81, 172), 49], [(140, 240), 50], [(81, 172), 51]]"
25,10,57.0,751.0,47.53011174856191,"(189, 204)",[]
25,11,44.0,881.0,64.59556506478295,"(171, 231)","[[(161, 251), 24], [(87, 41), 26], [(216, 292), 28], [(238, 278), 29], [(198, 229), 32], [(81, 172), 35], [(238, 278), 36], [(111, 117), 37], [(37, 206), 38], [(147, 164), 40], [(140, 240), 42], [(188, 256), 43], [(63, 204), 44], [(182, 138), 45], [(238, 278), 46], [(144, 194), 47], [(144, 194), 48], [(144, 194), 50], [(144, 194), 51], [(147, 164), 52], [(188, 256), 53], [(216, 292), 54], [(188, 256), 55], [(113, 219), 57], [(63, 204), 58], [(150, 274), 60], [(81, 172), 62], [(102, 181), 64], [(198, 229), 66], [(176, 225), 67], [(81, 172), 68], [(179, 297), 69], [(176, 225), 71], [(198, 229), 72], [(140, 240), 73], [(87, 41), 74]]"
26,1,65.0,1301.0,59.54492541212467,"(111, 117)","[[(161, 251), 7], [(238, 278), 12], [(37, 206), 14], [(37, 206), 15], [(144, 194), 17], [(81, 172), 18], [(238, 278), 19], [(41, 143), 22], [(140, 240), 23], [(63, 204), 24], [(111, 117), 25], [(147, 164), 27], [(111, 117), 28], [(113, 219), 29], [(140, 240), 31], [(117, 84), 32], [(69, 64), 33], [(144, 194), 34], [(113, 219), 35], [(113, 219), 37], [(81, 172), 38], [(69, 64), 41], [(238, 278), 42], [(238, 278), 43], [(140, 240), 44], [(37, 206), 45], [(150, 274), 46], [(54, 167), 48], [(188, 256), 49], [(187, 161), 51], [(140, 240), 52], [(238, 278), 53], [(102, 181), 55], [(140, 240), 56], [(182, 138), 58], [(182, 138), 59], [(37, 206), 60], [(86, 122), 62], [(86, 122), 63], [(86, 122), 64], [(147, 164), 66], [(81, 172), 67]]"
26,3,70.0,1328.0,82.791034011043,"(49, 149)","[[(187, 161), 5], [(149, 294), 7], [(161, 251), 9], [(86, 122), 20], [(87, 41), 23], [(161, 251), 24], [(41, 143), 25], [(41, 143), 26], [(140, 240), 27], [(69, 64), 28], [(86, 122), 29], [(86, 122), 30], [(198, 229), 31], [(140, 240), 32], [(113, 219), 33], [(238, 278), 34], [(113, 219), 35], [(41, 143), 36], [(144, 194), 44], [(54, 167), 45], [(112, 140), 46], [(216, 292), 47], [(176, 225), 48], [(198, 229), 49], [(117, 84), 50], [(216, 292), 51], [(86, 122), 52], [(84, 207), 53], [(147, 164), 54], [(198, 229), 58], [(81, 172), 59], [(216, 292), 61], [(182, 138), 62], [(179, 297), 63], [(182, 138), 64], [(69, 64), 65], [(45, 189), 66], [(117, 84), 67], [(144, 194), 68], [(144, 194), 73], [(81, 172), 74]]"
26,5,57.0,1128.0,73.09083898753563,"(57, 193)","[[(238, 278), 3], [(37, 206), 4], [(144, 194), 14], [(147, 164), 17], [(238, 278), 18], [(144, 194), 20], [(37, 206), 21], [(161, 251), 22], [(37, 206), 24], [(37, 206), 25], [(113, 219), 26], [(86, 122), 27], [(140, 240), 31], [(63, 204), 33], [(86, 122), 34], [(111, 117), 35], [(81, 172), 36], [(81, 172), 38], [(41, 143), 39], [(150, 274), 40], [(182, 138), 41], [(63, 204), 42], [(81, 172), 44], [(87, 41), 45], [(182, 138), 46], [(86, 122), 47], [(41, 143), 50], [(63, 204), 51]]"
26,6,64.0,1329.0,77.37842984740502,"(239, 272)","[[(182, 138), 5], [(238, 278), 8], [(169, 295), 10], [(169, 295), 11], [(161, 251), 12], [(144, 194), 13], [(182, 138), 14], [(113, 219), 16], [(180, 306), 17], [(86, 122), 18], [(113, 219), 20], [(216, 292), 21], [(113, 219), 22], [(238, 278), 25], [(37, 206), 26], [(161, 251), 27], [(81, 172), 28], [(238, 278), 29], [(182, 138), 30], [(216, 292), 31], [(111, 117), 32], [(161, 251), 33], [(112, 140), 34], [(150, 274), 35], [(69, 64), 36], [(188, 256), 37], [(54, 167), 50], [(150, 274), 51], [(182, 138), 52], [(63, 204), 54], [(144, 194), 55], [(140, 240), 56], [(63, 87), 57], [(238, 278), 58], [(188, 256), 60], [(86, 122), 62], [(140, 240), 63], [(139, 122), 64], [(182, 138), 65], [(63, 87), 66]]"
26,7,35.0,23.0,7.65,"(211, 244)",[]
26,8,56.0,1166.0,90.84738936999221,"(120, 82)","[[(37, 206), 8], [(161, 251), 15], [(182, 138), 19], [(140, 240), 24], [(63, 204), 27], [(63, 87), 28], [(86, 122), 29], [(86, 122), 33], [(238, 278), 36], [(63, 204), 37], [(111, 117), 38], [(188, 256), 39], [(140, 240), 40], [(216, 292), 41], [(140, 240), 42], [(63, 204), 46], [(188, 256), 47], [(187, 161), 48], [(81, 172), 49], [(140, 240), 50], [(81, 172), 51]]"
26,10,52.0,627.0,47.579969999999996,"(219, 263)",[]
26,11,41.0,821.0,70.70333012459396,"(132, 274)","[[(161, 251), 24], [(87, 41), 26], [(216, 292), 28], [(238, 278), 29], [(198, 229), 32], [(81, 172), 35], [(238, 278), 36], [(111, 117), 37], [(37, 206), 38], [(147, 164), 40], [(140, 240), 42], [(188, 256), 43], [(63, 204), 44], [(182, 138), 45], [(238, 278), 46], [(144, 194), 47], [(144, 194), 48], [(144, 194), 50], [(144, 194), 51], [(147, 164), 52], [(188, 256), 53], [(216, 292), 54], [(188, 256), 55], [(113, 219), 57], [(63, 204), 58], [(150, 274), 60], [(81, 172), 62], [(102, 181), 64], [(198, 229), 66], [(176, 225), 67], [(81, 172), 68], [(179, 297), 69], [(176, 225), 71], [(198, 229), 72], [(140, 240), 73], [(87, 41), 74]]"
27,1,64.0,1190.0,71.10159958673094,"(76, 100)","[[(161, 251), 7], [(238, 278), 12], [(37, 206), 14], [(37, 206), 15], [(144, 194), 17], [(81, 172), 18], [(238, 278), 19], [(41, 143), 22], [(140, 240), 23], [(63, 204), 24], [(111, 117), 25], [(147, 164), 27], [(111, 117), 28], [(113, 219), 29], [(140, 240), 31], [(117, 84), 32], [(69, 64), 33], [(144, 194), 34], [(113, 219), 35], [(113, 219), 37], [(81, 172), 38], [(69, 64), 41], [(238, 278), 42], [(238, 278), 43], [(140, 240), 44], [(37, 206), 45], [(150, 274), 46], [(54, 167), 48], [(188, 256), 49], [(187, 161), 51], [(140, 240), 52], [(238, 278), 53], [(102, 181), 55], [(140, 240), 56], [(182, 138), 58], [(182, 138), 59], [(37, 206), 60], [(86, 122), 62], [(86, 122), 63], [(86, 122), 64], [(147, 164), 66], [(81, 172), 67]]"
27,3,73.0,1369.0,84.63557428522796,"(49, 150)","[[(187, 161), 5], [(149, 294), 7], [(161, 251), 9], [(86, 122), 20], [(87, 41), 23], [(161, 251), 24], [(41, 143), 25], [(41, 143), 26], [(140, 240), 27], [(69, 64), 28], [(86, 122), 29], [(86, 122), 30], [(198, 229), 31], [(140, 240), 32], [(113, 219), 33], [(238, 278), 34], [(113, 219), 35], [(41, 143), 36], [(144, 194), 44], [(54, 167), 45], [(112, 140), 46], [(216, 292), 47], [(176, 225), 48], [(198, 229), 49], [(117, 84), 50], [(216, 292), 51], [(86, 122), 52], [(84, 207), 53], [(147, 164), 54], [(198, 229), 58], [(81, 172), 59], [(216, 292), 61], [(182, 138), 62], [(179, 297), 63], [(182, 138), 64], [(69, 64), 65], [(45, 189), 66], [(117, 84), 67], [(144, 194), 68], [(144, 194), 73], [(81, 172), 74]]"
27,5,55.0,1087.0,73.7185634958289,"(128, 219)","[[(238, 278), 3], [(37, 206), 4], [(144, 194), 14], [(147, 164), 17], [(238, 278), 18], [(144, 194), 20], [(37, 206), 21], [(161, 251), 22], [(37, 206), 24], [(37, 206), 25], [(113, 219), 26], [(86, 122), 27], [(140, 240), 31], [(63, 204), 33], [(86, 122), 34], [(111, 117), 35], [(81, 172), 36], [(81, 172), 38], [(41, 143), 39], [(150, 274), 40], [(182, 138), 41], [(63, 204), 42], [(81, 172), 44], [(87, 41), 45], [(182, 138), 46], [(86, 122), 47], [(41, 143), 50], [(63, 204), 51]]"
