Step,AgentID,Manpower,flocks,surplus,position,enclosures
35,9,63.0,268.0,25.1,"(125, 232)","[[(169, 215), 24]]"
35,10,38.0,314.0,30.0,"(89, 20)","[[(113, 236), 24]]"
35,11,56.0,421.0,39.8,"(219, 257)",[]
35,12,44.0,875.0,82.2675421047054,"(159, 95)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
35,13,24.0,889.0,94.753382325,"(105, 128)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
36,3,39.0,26.0,7.65,"(147, 152)",[]
36,4,60.0,25.0,7.65,"(175, 245)",[]
36,6,46.0,928.0,60.77526884055644,"(89, 151)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
36,7,71.0,1082.0,68.11783047122071,"(102, 25)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
36,9,57.0,198.0,25.2,"(127, 231)","[[(169, 215), 24]]"
36,10,32.0,247.0,25.1,"(120, 93)","[[(113, 236), 24]]"
36,11,57.0,300.0,28.299999999999997,"(174, 206)",[]
36,12,43.0,875.0,78.05002922320259,"(53, 155)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
36,13,32.0,902.0,103.6364205765,"(178, 133)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
37,6,42.0,961.0,78.75322895017632,"(224, 274)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
37,7,71.0,957.0,51.257368680872375,"(196, 222)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
37,9,60.0,137.0,22.5,"(116, 103)","[[(169, 215), 24]]"
37,10,31.0,176.0,25.0,"(124, 169)","[[(113, 236), 24]]"
37,11,56.0,228.0,25.15,"(147, 281)",[]
37,12,42.0,886.0,78.4911369170362,"(55, 151)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
37,13,36.0,902.0,97.95259484871875,"(59, 225)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
38,6,43.0,992.0,90.21041513733591,"(199, 285)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
38,7,68.0,800.0,47.65988,"(164, 240)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
38,9,56.0,88.0,13.649999999999999,"(60, 108)","[[(169, 215), 24]]"
38,10,30.0,106.0,16.1,"(112, 114)","[[(113, 236), 24]]"
38,11,53.0,162.0,25.15,"(74, 151)",[]
38,12,46.0,911.0,84.40997835875592,"(189, 237)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
38,13,40.0,936.0,96.50896410784277,"(154, 279)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
38,14,45.0,903.0,29.615000000000002,"(97, 85)","[[(85, 214), 42]]"
38,15,26.0,879.0,78.241895925,"(153, 111)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
39,6,47.0,955.0,90.07431898916875,"(23, 220)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
39,7,65.0,664.0,47.65988,"(109, 201)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
39,9,53.0,40.0,10.100000000000001,"(102, 178)","[[(169, 215), 24]]"
39,10,28.0,81.0,11.85,"(183, 149)","[[(113, 236), 24]]"
39,11,53.0,110.0,16.35,"(158, 183)",[]
39,12,43.0,859.0,73.10097235394898,"(96, 219)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
39,13,44.0,971.0,94.0711200939049,"(104, 156)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
39,14,47.0,929.0,66.04583470937571,"(141, 268)","[[(85, 214), 42]]"
39,15,34.0,898.0,98.19347354435386,"(257, 294)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
40,6,48.0,992.0,84.3692118411987,"(109, 95)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
40,7,64.0,466.0,45.2,"(128, 172)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
40,9,50.0,21.0,5.75,"(110, 255)","[[(169, 215), 24]]"
40,10,27.0,44.0,10.100000000000001,"(26, 218)","[[(113, 236), 24]]"
40,11,52.0,69.0,10.35,"(208, 273)",[]
40,12,37.0,888.0,79.48216182889547,"(148, 162)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
40,13,48.0,1000.0,92.94332605688629,"(143, 263)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
40,14,46.0,959.0,79.10666557047811,"(137, 253)","[[(85, 214), 42]]"
40,15,38.0,923.0,96.96735526114433,"(130, 191)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
41,6,54.0,1030.0,86.56072903262975,"(228, 271)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
41,7,63.0,368.0,34.7,"(87, 221)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
41,9,49.0,24.0,7.65,"(147, 239)","[[(169, 215), 24]]"
41,10,26.0,25.0,7.65,"(100, 100)","[[(113, 236), 24]]"
41,11,51.0,26.0,7.8500000000000005,"(105, 53)",[]
41,12,45.0,915.0,90.3563854900859,"(143, 95)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
41,13,51.0,1025.0,87.13500028122957,"(108, 229)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
41,14,50.0,987.0,84.5123102684157,"(30, 174)","[[(85, 214), 42]]"
41,15,42.0,953.0,95.91680245578257,"(173, 236)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
42,6,53.0,1052.0,78.31343669752685,"(230, 290)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
42,7,62.0,293.0,27.299999999999997,"(84, 244)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
42,9,48.0,24.0,7.65,"(147, 178)","[[(169, 215), 24]]"
42,10,25.0,24.0,7.65,"(60, 231)","[[(113, 236), 24]]"
42,12,47.0,944.0,85.84470765959861,"(230, 274)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
42,13,55.0,1054.0,82.32828840201725,"(85, 61)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
42,14,49.0,1017.0,68.71228268919373,"(189, 210)","[[(85, 214), 42]]"
42,15,46.0,973.0,90.03636733907747,"(86, 128)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
43,6,57.0,1091.0,83.72627352818121,"(147, 276)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
43,7,61.0,217.0,25.1,"(148, 288)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
43,9,47.0,24.0,7.65,"(118, 94)","[[(169, 215), 24]]"
43,10,24.0,26.0,7.65,"(201, 237)","[[(113, 236), 24]]"
43,12,52.0,867.0,81.03252713198967,"(163, 277)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
43,13,59.0,1076.0,83.73381127369615,"(140, 227)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
43,14,47.0,1049.0,80.29822398294323,"(84, 218)","[[(85, 214), 42]]"
43,15,50.0,1008.0,90.62867677212802,"(116, 129)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
43,16,38.0,848.0,48.355000000000004,"(127, 154)","[[(113, 236), 45], [(85, 214), 49]]"
44,6,56.0,1053.0,76.35754796534165,"(146, 220)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
44,7,60.0,144.0,22.75,"(48, 161)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
44,9,46.0,23.0,7.65,"(172, 210)","[[(169, 215), 24]]"
44,12,53.0,897.0,54.47398411304394,"(171, 123)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
44,13,57.0,1113.0,76.89932542945701,"(158, 219)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
44,14,51.0,1024.0,88.18773141458425,"(78, 126)","[[(85, 214), 42]]"
44,15,52.0,1034.0,75.82995559207427,"(198, 224)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
44,16,37.0,871.0,76.37927994325001,"(153, 121)","[[(113, 236), 45], [(85, 214), 49]]"
45,6,53.0,1088.0,77.97834100837335,"(139, 242)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
45,7,59.0,88.0,14.3,"(30, 205)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
45,9,50.0,24.0,7.65,"(40, 145)","[[(169, 215), 24]]"
45,12,48.0,927.0,40.03178887913077,"(222, 247)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
45,13,56.0,1147.0,82.48582773393795,"(45, 184)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
45,14,55.0,927.0,80.66038802144146,"(130, 199)","[[(85, 214), 42]]"
45,15,56.0,1060.0,81.1757863955756,"(145, 100)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
45,16,42.0,900.0,87.69878522545085,"(143, 194)","[[(113, 236), 45], [(85, 214), 49]]"
45,17,17.0,889.0,97.954361925,"(202, 257)","[[(194, 282), 55], [(209, 298), 63], [(67, 147), 66], [(173, 210), 67], [(113, 236), 68]]"
46,6,51.0,1122.0,86.32235401849083,"(87, 216)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
46,7,53.0,66.0,10.1,"(49, 165)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
46,12,47.0,960.0,52.66623909910046,"(178, 151)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
46,13,60.0,1171.0,87.20778131172769,"(90, 113)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
46,14,54.0,890.0,59.57582758370424,"(114, 166)","[[(85, 214), 42]]"
46,15,55.0,1090.0,72.48381605425169,"(186, 215)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
46,16,40.0,851.0,79.59260239407553,"(112, 248)","[[(113, 236), 45], [(85, 214), 49]]"
46,17,25.0,915.0,123.46083200849998,"(103, 115)","[[(194, 282), 55], [(209, 298), 63], [(67, 147), 66], [(173, 210), 67], [(113, 236), 68]]"
47,6,60.0,1161.0,95.85800865479328,"(66, 158)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
47,7,50.0,27.0,7.8500000000000005,"(182, 250)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
47,12,46.0,982.0,70.12906832627239,"(148, 186)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
47,13,69.0,1214.0,87.96734353197279,"(151, 171)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
47,14,57.0,918.0,54.68282159300846,"(47, 181)","[[(85, 214), 42]]"
47,15,59.0,1117.0,80.66395949693793,"(82, 88)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
47,16,49.0,883.0,85.96424492284662,"(104, 114)","[[(113, 236), 45], [(85, 214), 49]]"
47,17,29.0,937.0,120.61354944357,"(123, 172)","[[(194, 282), 55], [(209, 298), 63], [(67, 147), 66], [(173, 210), 67], [(113, 236), 68]]"
47,18,34.0,822.0,52.888548325,"(177, 252)","[[(113, 236), 61], [(113, 236), 63], [(72, 218), 66], [(72, 218), 67], [(168, 238), 68], [(67, 147), 73]]"
48,6,65.0,1194.0,89.73147121019775,"(137, 210)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
48,7,48.0,25.0,7.65,"(80, 93)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
48,12,50.0,1007.0,82.65474215636519,"(154, 169)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
48,13,66.0,1214.0,71.09902672243187,"(96, 252)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
48,14,56.0,855.0,35.47797511510593,"(82, 48)","[[(85, 214), 42]]"
48,15,67.0,1133.0,81.50420734816775,"(100, 250)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
48,16,53.0,907.0,75.40910735319159,"(214, 273)","[[(113, 236), 45], [(85, 214), 49]]"
48,17,33.0,962.0,113.9576907662994,"(112, 150)","[[(194, 282), 55], [(209, 298), 63], [(67, 147), 66], [(173, 210), 67], [(113, 236), 68]]"
48,18,33.0,780.0,77.43664997870897,"(121, 120)","[[(113, 236), 61], [(113, 236), 63], [(72, 218), 66], [(72, 218), 67], [(168, 238), 68], [(67, 147), 73]]"
49,6,68.0,1229.0,82.38363081191166,"(143, 273)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
49,7,47.0,24.0,7.65,"(40, 145)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
49,12,54.0,1031.0,81.97974988300534,"(172, 152)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
49,13,65.0,1131.0,68.28290750329734,"(138, 262)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
49,14,55.0,600.0,50.0,"(69, 72)","[[(85, 214), 42]]"
49,15,66.0,1175.0,74.36886341180421,"(146, 266)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
49,16,52.0,937.0,64.76596701494077,"(49, 130)","[[(113, 236), 45], [(85, 214), 49]]"
49,17,39.0,994.0,105.88223012184574,"(78, 203)","[[(194, 282), 55], [(209, 298), 63], [(67, 147), 66], [(173, 210), 67], [(113, 236), 68]]"
49,18,42.0,733.0,81.6680320349156,"(111, 98)","[[(113, 236), 61], [(113, 236), 63], [(72, 218), 66], [(72, 218), 67], [(168, 238), 68], [(67, 147), 73]]"
50,6,65.0,1261.0,58.36165898210585,"(201, 143)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
50,7,46.0,24.0,7.65,"(59, 129)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
50,12,53.0,973.0,74.52376583619183,"(153, 254)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
50,13,64.0,1159.0,64.8393887562362,"(156, 206)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
50,14,54.0,465.0,46.2,"(149, 283)","[[(85, 214), 42]]"
50,15,66.0,1217.0,70.90820918795002,"(68, 178)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
50,16,51.0,957.0,62.86650272363505,"(105, 216)","[[(113, 236), 45], [(85, 214), 49]]"
50,17,43.0,1016.0,99.10306138332396,"(104, 142)","[[(194, 282), 55], [(209, 298), 63], [(67, 147), 66], [(173, 210), 67], [(113, 236), 68]]"
50,18,41.0,761.0,67.18765764471769,"(94, 52)","[[(113, 236), 61], [(113, 236), 63], [(72, 218), 66], [(72, 218), 67], [(168, 238), 68], [(67, 147), 73]]"
51,6,69.0,1298.0,83.34460504501975,"(112, 141)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
51,7,46.0,26.0,7.65,"(57, 182)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
51,12,52.0,1003.0,72.4509021527316,"(56, 225)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
51,13,66.0,1203.0,67.79249494929252,"(156, 266)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
51,14,47.0,386.0,36.4,"(75, 197)","[[(85, 214), 42]]"
51,15,64.0,1246.0,71.43176669621383,"(71, 203)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
51,16,47.0,918.0,60.237573101985646,"(183, 146)","[[(113, 236), 45], [(85, 214), 49]]"
51,17,42.0,1044.0,97.71098012203176,"(142, 185)","[[(194, 282), 55], [(209, 298), 63], [(67, 147), 66], [(173, 210), 67], [(113, 236), 68]]"
51,18,35.0,786.0,63.602134580465865,"(97, 161)","[[(113, 236), 61], [(113, 236), 63], [(72, 218), 66], [(72, 218), 67], [(168, 238), 68], [(67, 147), 73]]"
52,6,72.0,1328.0,82.81825208872158,"(114, 221)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
52,7,43.0,25.0,7.65,"(110, 122)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
52,12,56.0,1023.0,76.03524781713921,"(82, 173)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
52,13,65.0,1234.0,66.37158488373623,"(105, 188)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
52,14,49.0,321.0,29.0,"(76, 103)","[[(85, 214), 42]]"
52,15,65.0,1246.0,73.39741339619292,"(77, 42)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
52,16,46.0,935.0,66.89149674051363,"(163, 189)","[[(113, 236), 45], [(85, 214), 49]]"
52,17,46.0,979.0,94.47549088073102,"(117, 128)","[[(194, 282), 55], [(209, 298), 63], [(67, 147), 66], [(173, 210), 67], [(113, 236), 68]]"
52,18,39.0,814.0,80.11059992411275,"(53, 162)","[[(113, 236), 61], [(113, 236), 63], [(72, 218), 66], [(72, 218), 67], [(168, 238), 68], [(67, 147), 73]]"
53,6,78.0,1362.0,80.23571767830319,"(29, 169)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
53,7,42.0,24.0,7.65,"(59, 82)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
53,12,55.0,945.0,70.64785160380181,"(44, 178)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
53,13,65.0,1275.0,78.14030829897432,"(121, 211)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
53,14,48.0,246.0,25.1,"(122, 120)","[[(85, 214), 42]]"
53,15,64.0,1274.0,66.06444327277319,"(163, 92)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
53,16,47.0,964.0,81.62887597947798,"(128, 166)","[[(113, 236), 45], [(85, 214), 49]]"
53,17,50.0,1009.0,90.28368909136873,"(141, 254)","[[(194, 282), 55], [(209, 298), 63], [(67, 147), 66], [(173, 210), 67], [(113, 236), 68]]"
53,18,38.0,789.0,77.73003233046067,"(67, 147)","[[(113, 236), 61], [(113, 236), 63], [(72, 218), 66], [(72, 218), 67], [(168, 238), 68], [(67, 147), 73]]"
54,6,79.0,1393.0,76.2254656154967,"(108, 148)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
54,7,41.0,24.0,7.65,"(155, 218)","[[(169, 215), 16], [(113, 236), 24], [(85, 214), 34]]"
54,12,56.0,960.0,57.14246400575041,"(65, 235)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
54,13,72.0,1302.0,88.00055542630764,"(74, 105)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
54,14,47.0,173.0,25.2,"(247, 278)","[[(85, 214), 42]]"
54,15,71.0,1305.0,82.11591519514928,"(157, 157)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
54,16,51.0,988.0,80.51686046240258,"(108, 62)","[[(113, 236), 45], [(85, 214), 49]]"
54,17,53.0,1046.0,86.82441876319375,"(175, 267)","[[(194, 282), 55], [(209, 298), 63], [(67, 147), 66], [(173, 210), 67], [(113, 236), 68]]"
54,18,37.0,809.0,68.74481028050353,"(69, 65)","[[(113, 236), 61], [(113, 236), 63], [(72, 218), 66], [(72, 218), 67], [(168, 238), 68], [(67, 147), 73]]"
55,6,74.0,1424.0,76.16719040523864,"(46, 156)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
55,12,55.0,869.0,49.79455463140301,"(80, 228)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
55,13,69.0,1339.0,74.16160023661352,"(182, 271)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
55,14,46.0,112.0,17.85,"(98, 200)","[[(85, 214), 42]]"
55,15,75.0,1333.0,80.04055056689353,"(106, 214)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
55,16,51.0,936.0,76.27803956364231,"(128, 111)","[[(113, 236), 45], [(85, 214), 49]]"
55,17,57.0,1080.0,85.17044059020421,"(209, 273)","[[(194, 282), 55], [(209, 298), 63], [(67, 147), 66], [(173, 210), 67], [(113, 236), 68]]"
55,18,41.0,837.0,80.06063940818717,"(33, 163)","[[(113, 236), 61], [(113, 236), 63], [(72, 218), 66], [(72, 218), 67], [(168, 238), 68], [(67, 147), 73]]"
56,6,69.0,1424.0,72.07052788708448,"(144, 269)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
56,12,59.0,890.0,44.5561882419821,"(107, 226)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
56,13,68.0,1366.0,74.70734677633624,"(228, 293)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
56,14,45.0,73.0,10.9,"(57, 118)","[[(85, 214), 42]]"
56,15,74.0,1357.0,75.38336903017287,"(177, 266)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
56,16,50.0,762.0,70.5781562577345,"(28, 202)","[[(113, 236), 45], [(85, 214), 49]]"
56,17,60.0,1110.0,80.9974213871693,"(202, 273)","[[(194, 282), 55], [(209, 298), 63], [(67, 147), 66], [(173, 210), 67], [(113, 236), 68]]"
56,18,41.0,849.0,79.31569494719304,"(131, 271)","[[(113, 236), 61], [(113, 236), 63], [(72, 218), 66], [(72, 218), 67], [(168, 238), 68], [(67, 147), 73]]"
56,19,28.0,856.0,76.4326431415864,"(111, 184)","[[(72, 218), 60], [(67, 147), 62], [(113, 236), 63], [(113, 236), 66], [(194, 282), 70], [(72, 218), 73]]"
57,6,66.0,1470.0,71.32095730073027,"(60, 220)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
57,12,58.0,924.0,26.78933176938746,"(28, 179)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
57,13,71.0,1416.0,89.89794038624655,"(200, 279)","[[(113, 236), 40], [(194, 282), 54], [(194, 282), 56], [(67, 147), 57], [(57, 187), 61], [(67, 147), 63], [(67, 147), 65], [(168, 238), 66], [(194, 282), 67]]"
57,14,42.0,25.0,7.65,"(216, 275)","[[(85, 214), 42]]"
57,15,77.0,1406.0,77.67257183164325,"(101, 191)","[[(85, 214), 50], [(194, 282), 63], [(57, 187), 65]]"
57,16,51.0,730.0,31.90470938041416,"(166, 108)","[[(113, 236), 45], [(85, 214), 49]]"
57,17,59.0,1147.0,78.67878931728275,"(114, 139)","[[(194, 282), 55], [(209, 298), 63], [(67, 147), 66], [(173, 210), 67], [(113, 236), 68]]"
57,18,45.0,868.0,80.94942266454407,"(177, 137)","[[(113, 236), 61], [(113, 236), 63], [(72, 218), 66], [(72, 218), 67], [(168, 238), 68], [(67, 147), 73]]"
57,19,35.0,885.0,96.14535604285811,"(28, 177)","[[(72, 218), 60], [(67, 147), 62], [(113, 236), 63], [(113, 236), 66], [(194, 282), 70], [(72, 218), 73]]"
58,6,73.0,1502.0,96.31499630990604,"(238, 279)","[[(85, 214), 45], [(113, 236), 51], [(72, 218), 56], [(113, 236), 65]]"
58,12,57.0,945.0,28.852532238571207,"(120, 193)","[[(113, 236), 38], [(113, 236), 66], [(194, 282), 67], [(57, 187), 68], [(72, 218), 69], [(67, 147), 74]]"
