Step,AgentID,Manpower,flocks,surplus,position,enclosures
17,1,63.0,1221.0,72.71042372668187,"(41, 226)","[[(107, 243), 11], [(78, 177), 13], [(77, 202), 17], [(78, 140), 19], [(151, 236), 20], [(52, 107), 21], [(123, 149), 23], [(100, 209), 25], [(77, 202), 28], [(78, 177), 30]]"
17,2,67.0,1374.0,94.86105146602496,"(160, 239)","[[(104, 233), 5], [(104, 233), 8], [(152, 131), 12], [(100, 69), 13], [(77, 202), 14], [(37, 164), 17]]"
17,3,65.0,1290.0,74.57837061599369,"(101, 260)","[[(107, 243), 15], [(151, 236), 17], [(151, 236), 18], [(151, 236), 19], [(138, 174), 20], [(77, 202), 21], [(151, 236), 22], [(78, 73), 23], [(43, 189), 30], [(161, 285), 31]]"
17,4,70.0,1376.0,84.54988629042305,"(110, 211)","[[(195, 242), 12], [(100, 209), 15], [(100, 209), 16], [(37, 164), 17], [(43, 189), 20], [(78, 177), 22], [(123, 149), 23], [(43, 189), 24], [(77, 202), 26], [(78, 73), 27], [(77, 202), 28], [(151, 236), 31], [(77, 202), 32], [(52, 107), 33], [(195, 242), 34], [(195, 242), 36], [(77, 202), 37], [(161, 285), 38], [(195, 242), 39], [(101, 145), 41], [(77, 202), 42], [(78, 177), 44], [(174, 135), 49], [(100, 209), 51], [(78, 140), 52], [(78, 73), 54], [(78, 140), 55], [(174, 135), 56], [(100, 209), 57], [(78, 177), 59], [(37, 164), 61], [(52, 107), 62], [(230, 277), 66], [(120, 260), 67], [(78, 140), 70], [(151, 236), 71], [(161, 285), 72], [(49, 209), 73], [(195, 242), 74]]"
17,5,51.0,1002.0,80.79423061787026,"(168, 164)","[[(104, 233), 7], [(104, 233), 12], [(230, 277), 15], [(151, 236), 17], [(230, 277), 19], [(77, 202), 21], [(52, 107), 22], [(94, 94), 23], [(77, 34), 24], [(78, 140), 25], [(138, 174), 26], [(78, 177), 27], [(138, 174), 29], [(78, 73), 30], [(78, 140), 31]]"
17,6,79.0,1625.0,87.46238531889522,"(43, 189)","[[(152, 131), 7], [(104, 233), 8], [(37, 164), 11], [(52, 107), 12], [(107, 243), 13], [(94, 94), 14], [(174, 135), 15], [(43, 189), 16], [(107, 243), 17], [(78, 177), 18], [(37, 164), 21], [(200, 130), 22], [(161, 285), 23], [(78, 177), 24], [(100, 209), 26], [(78, 73), 28], [(240, 269), 29], [(78, 140), 30]]"
17,7,67.0,1229.0,62.37945586494127,"(151, 236)","[[(77, 202), 9], [(52, 107), 11], [(152, 131), 14], [(230, 277), 15], [(151, 236), 16], [(100, 209), 17], [(123, 149), 20], [(161, 285), 22], [(161, 285), 24], [(78, 73), 25], [(121, 109), 26], [(200, 130), 27], [(77, 202), 29], [(178, 275), 31], [(174, 135), 32], [(161, 285), 33], [(174, 135), 36], [(195, 242), 37], [(78, 140), 38], [(101, 145), 40], [(78, 140), 41], [(78, 73), 42], [(78, 140), 43], [(78, 73), 44], [(208, 266), 45], [(161, 285), 46], [(78, 140), 53], [(52, 107), 54], [(124, 196), 55], [(195, 242), 56], [(193, 211), 57], [(100, 209), 58], [(37, 164), 59], [(78, 177), 60], [(78, 140), 61], [(178, 275), 62], [(151, 236), 63], [(230, 277), 64], [(49, 209), 65], [(120, 260), 66], [(151, 236), 67], [(78, 73), 68], [(230, 277), 69], [(78, 177), 70], [(49, 209), 71], [(120, 260), 72], [(195, 242), 73], [(142, 257), 74]]"
17,8,71.0,1149.0,84.60791086135647,"(51, 230)","[[(230, 277), 14], [(52, 107), 15], [(100, 209), 17], [(100, 209), 18], [(52, 107), 19], [(37, 164), 20], [(78, 140), 21], [(100, 209), 22], [(77, 34), 23], [(161, 285), 24], [(107, 243), 25], [(94, 94), 26], [(167, 212), 27], [(167, 212), 28], [(101, 145), 29], [(195, 242), 30], [(121, 109), 31], [(37, 164), 32]]"
17,9,69.0,1322.0,84.55599767896977,"(160, 94)","[[(77, 202), 12], [(100, 69), 14], [(94, 94), 17], [(151, 236), 18], [(230, 277), 21], [(78, 140), 22], [(174, 135), 23], [(121, 109), 24], [(43, 189), 26], [(240, 269), 27], [(230, 277), 28], [(239, 305), 29], [(167, 212), 30], [(195, 242), 31]]"
18,1,61.0,1221.0,75.47662878742143,"(71, 211)","[[(107, 243), 11], [(78, 177), 13], [(77, 202), 17], [(78, 140), 19], [(151, 236), 20], [(52, 107), 21], [(123, 149), 23], [(100, 209), 25], [(77, 202), 28], [(78, 177), 30]]"
18,2,65.0,949.0,77.21397663790067,"(32, 164)","[[(104, 233), 5], [(104, 233), 8], [(152, 131), 12], [(100, 69), 13], [(77, 202), 14], [(37, 164), 17]]"
18,3,68.0,1320.0,80.94154424723995,"(161, 229)","[[(107, 243), 15], [(151, 236), 17], [(151, 236), 18], [(151, 236), 19], [(138, 174), 20], [(77, 202), 21], [(151, 236), 22], [(78, 73), 23], [(43, 189), 30], [(161, 285), 31]]"
18,4,68.0,1134.0,78.0487957046605,"(41, 148)","[[(195, 242), 12], [(100, 209), 15], [(100, 209), 16], [(37, 164), 17], [(43, 189), 20], [(78, 177), 22], [(123, 149), 23], [(43, 189), 24], [(77, 202), 26], [(78, 73), 27], [(77, 202), 28], [(151, 236), 31], [(77, 202), 32], [(52, 107), 33], [(195, 242), 34], [(195, 242), 36], [(77, 202), 37], [(161, 285), 38], [(195, 242), 39], [(101, 145), 41], [(77, 202), 42], [(78, 177), 44], [(174, 135), 49], [(100, 209), 51], [(78, 140), 52], [(78, 73), 54], [(78, 140), 55], [(174, 135), 56], [(100, 209), 57], [(78, 177), 59], [(37, 164), 61], [(52, 107), 62], [(230, 277), 66], [(120, 260), 67], [(78, 140), 70], [(151, 236), 71], [(161, 285), 72], [(49, 209), 73], [(195, 242), 74]]"
18,5,54.0,1029.0,81.40351116914265,"(136, 256)","[[(104, 233), 7], [(104, 233), 12], [(230, 277), 15], [(151, 236), 17], [(230, 277), 19], [(77, 202), 21], [(52, 107), 22], [(94, 94), 23], [(77, 34), 24], [(78, 140), 25], [(138, 174), 26], [(78, 177), 27], [(138, 174), 29], [(78, 73), 30], [(78, 140), 31]]"
18,6,82.0,1625.0,93.27030237381311,"(118, 227)","[[(152, 131), 7], [(104, 233), 8], [(37, 164), 11], [(52, 107), 12], [(107, 243), 13], [(94, 94), 14], [(174, 135), 15], [(43, 189), 16], [(107, 243), 17], [(78, 177), 18], [(37, 164), 21], [(200, 130), 22], [(161, 285), 23], [(78, 177), 24], [(100, 209), 26], [(78, 73), 28], [(240, 269), 29], [(78, 140), 30]]"
18,7,68.0,1155.0,60.418190475082746,"(80, 218)","[[(77, 202), 9], [(52, 107), 11], [(152, 131), 14], [(230, 277), 15], [(151, 236), 16], [(100, 209), 17], [(123, 149), 20], [(161, 285), 22], [(161, 285), 24], [(78, 73), 25], [(121, 109), 26], [(200, 130), 27], [(77, 202), 29], [(178, 275), 31], [(174, 135), 32], [(161, 285), 33], [(174, 135), 36], [(195, 242), 37], [(78, 140), 38], [(101, 145), 40], [(78, 140), 41], [(78, 73), 42], [(78, 140), 43], [(78, 73), 44], [(208, 266), 45], [(161, 285), 46], [(78, 140), 53], [(52, 107), 54], [(124, 196), 55], [(195, 242), 56], [(193, 211), 57], [(100, 209), 58], [(37, 164), 59], [(78, 177), 60], [(78, 140), 61], [(178, 275), 62], [(151, 236), 63], [(230, 277), 64], [(49, 209), 65], [(120, 260), 66], [(151, 236), 67], [(78, 73), 68], [(230, 277), 69], [(78, 177), 70], [(49, 209), 71], [(120, 260), 72], [(195, 242), 73], [(142, 257), 74]]"
18,8,67.0,1176.0,64.50098049979295,"(107, 199)","[[(230, 277), 14], [(52, 107), 15], [(100, 209), 17], [(100, 209), 18], [(52, 107), 19], [(37, 164), 20], [(78, 140), 21], [(100, 209), 22], [(77, 34), 23], [(161, 285), 24], [(107, 243), 25], [(94, 94), 26], [(167, 212), 27], [(167, 212), 28], [(101, 145), 29], [(195, 242), 30], [(121, 109), 31], [(37, 164), 32]]"
18,9,67.0,1322.0,76.12983924547652,"(77, 113)","[[(77, 202), 12], [(100, 69), 14], [(94, 94), 17], [(151, 236), 18], [(230, 277), 21], [(78, 140), 22], [(174, 135), 23], [(121, 109), 24], [(43, 189), 26], [(240, 269), 27], [(230, 277), 28], [(239, 305), 29], [(167, 212), 30], [(195, 242), 31]]"
19,1,65.0,1123.0,82.2995980283545,"(178, 276)","[[(107, 243), 11], [(78, 177), 13], [(77, 202), 17], [(78, 140), 19], [(151, 236), 20], [(52, 107), 21], [(123, 149), 23], [(100, 209), 25], [(77, 202), 28], [(78, 177), 30]]"
19,2,65.0,978.0,43.94978364653046,"(187, 294)","[[(104, 233), 5], [(104, 233), 8], [(152, 131), 12], [(100, 69), 13], [(77, 202), 14], [(37, 164), 17]]"
19,3,71.0,1259.0,77.35025334120957,"(170, 231)","[[(107, 243), 15], [(151, 236), 17], [(151, 236), 18], [(151, 236), 19], [(138, 174), 20], [(77, 202), 21], [(151, 236), 22], [(78, 73), 23], [(43, 189), 30], [(161, 285), 31]]"
19,4,71.0,1170.0,54.03392058204889,"(71, 226)","[[(195, 242), 12], [(100, 209), 15], [(100, 209), 16], [(37, 164), 17], [(43, 189), 20], [(78, 177), 22], [(123, 149), 23], [(43, 189), 24], [(77, 202), 26], [(78, 73), 27], [(77, 202), 28], [(151, 236), 31], [(77, 202), 32], [(52, 107), 33], [(195, 242), 34], [(195, 242), 36], [(77, 202), 37], [(161, 285), 38], [(195, 242), 39], [(101, 145), 41], [(77, 202), 42], [(78, 177), 44], [(174, 135), 49], [(100, 209), 51], [(78, 140), 52], [(78, 73), 54], [(78, 140), 55], [(174, 135), 56], [(100, 209), 57], [(78, 177), 59], [(37, 164), 61], [(52, 107), 62], [(230, 277), 66], [(120, 260), 67], [(78, 140), 70], [(151, 236), 71], [(161, 285), 72], [(49, 209), 73], [(195, 242), 74]]"
19,5,55.0,1063.0,81.89600847306497,"(173, 278)","[[(104, 233), 7], [(104, 233), 12], [(230, 277), 15], [(151, 236), 17], [(230, 277), 19], [(77, 202), 21], [(52, 107), 22], [(94, 94), 23], [(77, 34), 24], [(78, 140), 25], [(138, 174), 26], [(78, 177), 27], [(138, 174), 29], [(78, 73), 30], [(78, 140), 31]]"
19,6,85.0,1664.0,91.84257676052741,"(92, 181)","[[(152, 131), 7], [(104, 233), 8], [(37, 164), 11], [(52, 107), 12], [(107, 243), 13], [(94, 94), 14], [(174, 135), 15], [(43, 189), 16], [(107, 243), 17], [(78, 177), 18], [(37, 164), 21], [(200, 130), 22], [(161, 285), 23], [(78, 177), 24], [(100, 209), 26], [(78, 73), 28], [(240, 269), 29], [(78, 140), 30]]"
19,7,71.0,1181.0,48.79273333255793,"(113, 206)","[[(77, 202), 9], [(52, 107), 11], [(152, 131), 14], [(230, 277), 15], [(151, 236), 16], [(100, 209), 17], [(123, 149), 20], [(161, 285), 22], [(161, 285), 24], [(78, 73), 25], [(121, 109), 26], [(200, 130), 27], [(77, 202), 29], [(178, 275), 31], [(174, 135), 32], [(161, 285), 33], [(174, 135), 36], [(195, 242), 37], [(78, 140), 38], [(101, 145), 40], [(78, 140), 41], [(78, 73), 42], [(78, 140), 43], [(78, 73), 44], [(208, 266), 45], [(161, 285), 46], [(78, 140), 53], [(52, 107), 54], [(124, 196), 55], [(195, 242), 56], [(193, 211), 57], [(100, 209), 58], [(37, 164), 59], [(78, 177), 60], [(78, 140), 61], [(178, 275), 62], [(151, 236), 63], [(230, 277), 64], [(49, 209), 65], [(120, 260), 66], [(151, 236), 67], [(78, 73), 68], [(230, 277), 69], [(78, 177), 70], [(49, 209), 71], [(120, 260), 72], [(195, 242), 73], [(142, 257), 74]]"
19,8,63.0,1211.0,60.68590889402116,"(111, 204)","[[(230, 277), 14], [(52, 107), 15], [(100, 209), 17], [(100, 209), 18], [(52, 107), 19], [(37, 164), 20], [(78, 140), 21], [(100, 209), 22], [(77, 34), 23], [(161, 285), 24], [(107, 243), 25], [(94, 94), 26], [(167, 212), 27], [(167, 212), 28], [(101, 145), 29], [(195, 242), 30], [(121, 109), 31], [(37, 164), 32]]"
19,9,65.0,1231.0,74.97417407269678,"(139, 223)","[[(77, 202), 12], [(100, 69), 14], [(94, 94), 17], [(151, 236), 18], [(230, 277), 21], [(78, 140), 22], [(174, 135), 23], [(121, 109), 24], [(43, 189), 26], [(240, 269), 27], [(230, 277), 28], [(239, 305), 29], [(167, 212), 30], [(195, 242), 31]]"
20,1,63.0,1157.0,56.310354027754286,"(78, 140)","[[(107, 243), 11], [(78, 177), 13], [(77, 202), 17], [(78, 140), 19], [(151, 236), 20], [(52, 107), 21], [(123, 149), 23], [(100, 209), 25], [(77, 202), 28], [(78, 177), 30]]"
20,2,64.0,1007.0,33.064848552571306,"(229, 289)","[[(104, 233), 5], [(104, 233), 8], [(152, 131), 12], [(100, 69), 13], [(77, 202), 14], [(37, 164), 17]]"
20,3,69.0,1305.0,74.7252931867783,"(166, 240)","[[(107, 243), 15], [(151, 236), 17], [(151, 236), 18], [(151, 236), 19], [(138, 174), 20], [(77, 202), 21], [(151, 236), 22], [(78, 73), 23], [(43, 189), 30], [(161, 285), 31]]"
20,4,71.0,1192.0,29.62374440743423,"(71, 61)","[[(195, 242), 12], [(100, 209), 15], [(100, 209), 16], [(37, 164), 17], [(43, 189), 20], [(78, 177), 22], [(123, 149), 23], [(43, 189), 24], [(77, 202), 26], [(78, 73), 27], [(77, 202), 28], [(151, 236), 31], [(77, 202), 32], [(52, 107), 33], [(195, 242), 34], [(195, 242), 36], [(77, 202), 37], [(161, 285), 38], [(195, 242), 39], [(101, 145), 41], [(77, 202), 42], [(78, 177), 44], [(174, 135), 49], [(100, 209), 51], [(78, 140), 52], [(78, 73), 54], [(78, 140), 55], [(174, 135), 56], [(100, 209), 57], [(78, 177), 59], [(37, 164), 61], [(52, 107), 62], [(230, 277), 66], [(120, 260), 67], [(78, 140), 70], [(151, 236), 71], [(161, 285), 72], [(49, 209), 73], [(195, 242), 74]]"
20,5,48.0,1097.0,74.77118677739473,"(213, 288)","[[(104, 233), 7], [(104, 233), 12], [(230, 277), 15], [(151, 236), 17], [(230, 277), 19], [(77, 202), 21], [(52, 107), 22], [(94, 94), 23], [(77, 34), 24], [(78, 140), 25], [(138, 174), 26], [(78, 177), 27], [(138, 174), 29], [(78, 73), 30], [(78, 140), 31]]"
20,6,89.0,1530.0,80.68910720294109,"(252, 257)","[[(152, 131), 7], [(104, 233), 8], [(37, 164), 11], [(52, 107), 12], [(107, 243), 13], [(94, 94), 14], [(174, 135), 15], [(43, 189), 16], [(107, 243), 17], [(78, 177), 18], [(37, 164), 21], [(200, 130), 22], [(161, 285), 23], [(78, 177), 24], [(100, 209), 26], [(78, 73), 28], [(240, 269), 29], [(78, 140), 30]]"
20,7,70.0,1219.0,56.12391144384656,"(157, 253)","[[(77, 202), 9], [(52, 107), 11], [(152, 131), 14], [(230, 277), 15], [(151, 236), 16], [(100, 209), 17], [(123, 149), 20], [(161, 285), 22], [(161, 285), 24], [(78, 73), 25], [(121, 109), 26], [(200, 130), 27], [(77, 202), 29], [(178, 275), 31], [(174, 135), 32], [(161, 285), 33], [(174, 135), 36], [(195, 242), 37], [(78, 140), 38], [(101, 145), 40], [(78, 140), 41], [(78, 73), 42], [(78, 140), 43], [(78, 73), 44], [(208, 266), 45], [(161, 285), 46], [(78, 140), 53], [(52, 107), 54], [(124, 196), 55], [(195, 242), 56], [(193, 211), 57], [(100, 209), 58], [(37, 164), 59], [(78, 177), 60], [(78, 140), 61], [(178, 275), 62], [(151, 236), 63], [(230, 277), 64], [(49, 209), 65], [(120, 260), 66], [(151, 236), 67], [(78, 73), 68], [(230, 277), 69], [(78, 177), 70], [(49, 209), 71], [(120, 260), 72], [(195, 242), 73], [(142, 257), 74]]"
20,8,61.0,1237.0,68.47687368497405,"(63, 98)","[[(230, 277), 14], [(52, 107), 15], [(100, 209), 17], [(100, 209), 18], [(52, 107), 19], [(37, 164), 20], [(78, 140), 21], [(100, 209), 22], [(77, 34), 23], [(161, 285), 24], [(107, 243), 25], [(94, 94), 26], [(167, 212), 27], [(167, 212), 28], [(101, 145), 29], [(195, 242), 30], [(121, 109), 31], [(37, 164), 32]]"
20,9,64.0,1231.0,67.78893701686052,"(44, 221)","[[(77, 202), 12], [(100, 69), 14], [(94, 94), 17], [(151, 236), 18], [(230, 277), 21], [(78, 140), 22], [(174, 135), 23], [(121, 109), 24], [(43, 189), 26], [(240, 269), 27], [(230, 277), 28], [(239, 305), 29], [(167, 212), 30], [(195, 242), 31]]"
21,1,61.0,1087.0,60.80143529596566,"(132, 246)","[[(107, 243), 11], [(78, 177), 13], [(77, 202), 17], [(78, 140), 19], [(151, 236), 20], [(52, 107), 21], [(123, 149), 23], [(100, 209), 25], [(77, 202), 28], [(78, 177), 30]]"
21,2,63.0,876.0,47.696134534813645,"(129, 83)","[[(104, 233), 5], [(104, 233), 8], [(152, 131), 12], [(100, 69), 13], [(77, 202), 14], [(37, 164), 17]]"
21,3,66.0,1353.0,68.8667424418116,"(138, 174)","[[(107, 243), 15], [(151, 236), 17], [(151, 236), 18], [(151, 236), 19], [(138, 174), 20], [(77, 202), 21], [(151, 236), 22], [(78, 73), 23], [(43, 189), 30], [(161, 285), 31]]"
21,4,67.0,1226.0,49.23662108520398,"(54, 208)","[[(195, 242), 12], [(100, 209), 15], [(100, 209), 16], [(37, 164), 17], [(43, 189), 20], [(78, 177), 22], [(123, 149), 23], [(43, 189), 24], [(77, 202), 26], [(78, 73), 27], [(77, 202), 28], [(151, 236), 31], [(77, 202), 32], [(52, 107), 33], [(195, 242), 34], [(195, 242), 36], [(77, 202), 37], [(161, 285), 38], [(195, 242), 39], [(101, 145), 41], [(77, 202), 42], [(78, 177), 44], [(174, 135), 49], [(100, 209), 51], [(78, 140), 52], [(78, 73), 54], [(78, 140), 55], [(174, 135), 56], [(100, 209), 57], [(78, 177), 59], [(37, 164), 61], [(52, 107), 62], [(230, 277), 66], [(120, 260), 67], [(78, 140), 70], [(151, 236), 71], [(161, 285), 72], [(49, 209), 73], [(195, 242), 74]]"
21,5,51.0,1130.0,90.4279993916762,"(164, 207)","[[(104, 233), 7], [(104, 233), 12], [(230, 277), 15], [(151, 236), 17], [(230, 277), 19], [(77, 202), 21], [(52, 107), 22], [(94, 94), 23], [(77, 34), 24], [(78, 140), 25], [(138, 174), 26], [(78, 177), 27], [(138, 174), 29], [(78, 73), 30], [(78, 140), 31]]"
21,6,84.0,1578.0,67.66316124461325,"(147, 93)","[[(152, 131), 7], [(104, 233), 8], [(37, 164), 11], [(52, 107), 12], [(107, 243), 13], [(94, 94), 14], [(174, 135), 15], [(43, 189), 16], [(107, 243), 17], [(78, 177), 18], [(37, 164), 21], [(200, 130), 22], [(161, 285), 23], [(78, 177), 24], [(100, 209), 26], [(78, 73), 28], [(240, 269), 29], [(78, 140), 30]]"
21,7,66.0,1266.0,48.12753353846166,"(123, 149)","[[(77, 202), 9], [(52, 107), 11], [(152, 131), 14], [(230, 277), 15], [(151, 236), 16], [(100, 209), 17], [(123, 149), 20], [(161, 285), 22], [(161, 285), 24], [(78, 73), 25], [(121, 109), 26], [(200, 130), 27], [(77, 202), 29], [(178, 275), 31], [(174, 135), 32], [(161, 285), 33], [(174, 135), 36], [(195, 242), 37], [(78, 140), 38], [(101, 145), 40], [(78, 140), 41], [(78, 73), 42], [(78, 140), 43], [(78, 73), 44], [(208, 266), 45], [(161, 285), 46], [(78, 140), 53], [(52, 107), 54], [(124, 196), 55], [(195, 242), 56], [(193, 211), 57], [(100, 209), 58], [(37, 164), 59], [(78, 177), 60], [(78, 140), 61], [(178, 275), 62], [(151, 236), 63], [(230, 277), 64], [(49, 209), 65], [(120, 260), 66], [(151, 236), 67], [(78, 73), 68], [(230, 277), 69], [(78, 177), 70], [(49, 209), 71], [(120, 260), 72], [(195, 242), 73], [(142, 257), 74]]"
21,8,64.0,1266.0,82.48783772574005,"(47, 145)","[[(230, 277), 14], [(52, 107), 15], [(100, 209), 17], [(100, 209), 18], [(52, 107), 19], [(37, 164), 20], [(78, 140), 21], [(100, 209), 22], [(77, 34), 23], [(161, 285), 24], [(107, 243), 25], [(94, 94), 26], [(167, 212), 27], [(167, 212), 28], [(101, 145), 29], [(195, 242), 30], [(121, 109), 31], [(37, 164), 32]]"
21,9,68.0,1262.0,80.57214487484234,"(110, 127)","[[(77, 202), 12], [(100, 69), 14], [(94, 94), 17], [(151, 236), 18], [(230, 277), 21], [(78, 140), 22], [(174, 135), 23], [(121, 109), 24], [(43, 189), 26], [(240, 269), 27], [(230, 277), 28], [(239, 305), 29], [(167, 212), 30], [(195, 242), 31]]"
22,1,59.0,1122.0,64.35337395142759,"(72, 120)","[[(107, 243), 11], [(78, 177), 13], [(77, 202), 17], [(78, 140), 19], [(151, 236), 20], [(52, 107), 21], [(123, 149), 23], [(100, 209), 25], [(77, 202), 28], [(78, 177), 30]]"
22,2,62.0,758.0,47.520570794302515,"(172, 225)","[[(104, 233), 5], [(104, 233), 8], [(152, 131), 12], [(100, 69), 13], [(77, 202), 14], [(37, 164), 17]]"
22,3,69.0,1397.0,83.94635507764903,"(80, 195)","[[(107, 243), 15], [(151, 236), 17], [(151, 236), 18], [(151, 236), 19], [(138, 174), 20], [(77, 202), 21], [(151, 236), 22], [(78, 73), 23], [(43, 189), 30], [(161, 285), 31]]"
22,4,65.0,1260.0,57.440375372697055,"(177, 161)","[[(195, 242), 12], [(100, 209), 15], [(100, 209), 16], [(37, 164), 17], [(43, 189), 20], [(78, 177), 22], [(123, 149), 23], [(43, 189), 24], [(77, 202), 26], [(78, 73), 27], [(77, 202), 28], [(151, 236), 31], [(77, 202), 32], [(52, 107), 33], [(195, 242), 34], [(195, 242), 36], [(77, 202), 37], [(161, 285), 38], [(195, 242), 39], [(101, 145), 41], [(77, 202), 42], [(78, 177), 44], [(174, 135), 49], [(100, 209), 51], [(78, 140), 52], [(78, 73), 54], [(78, 140), 55], [(174, 135), 56], [(100, 209), 57], [(78, 177), 59], [(37, 164), 61], [(52, 107), 62], [(230, 277), 66], [(120, 260), 67], [(78, 140), 70], [(151, 236), 71], [(161, 285), 72], [(49, 209), 73], [(195, 242), 74]]"
22,5,59.0,1064.0,88.83781807796034,"(68, 209)","[[(104, 233), 7], [(104, 233), 12], [(230, 277), 15], [(151, 236), 17], [(230, 277), 19], [(77, 202), 21], [(52, 107), 22], [(94, 94), 23], [(77, 34), 24], [(78, 140), 25], [(138, 174), 26], [(78, 177), 27], [(138, 174), 29], [(78, 73), 30], [(78, 140), 31]]"
22,6,79.0,1620.0,79.47888787068624,"(35, 161)","[[(152, 131), 7], [(104, 233), 8], [(37, 164), 11], [(52, 107), 12], [(107, 243), 13], [(94, 94), 14], [(174, 135), 15], [(43, 189), 16], [(107, 243), 17], [(78, 177), 18], [(37, 164), 21], [(200, 130), 22], [(161, 285), 23], [(78, 177), 24], [(100, 209), 26], [(78, 73), 28], [(240, 269), 29], [(78, 140), 30]]"
22,7,67.0,1179.0,56.58735431011132,"(162, 185)","[[(77, 202), 9], [(52, 107), 11], [(152, 131), 14], [(230, 277), 15], [(151, 236), 16], [(100, 209), 17], [(123, 149), 20], [(161, 285), 22], [(161, 285), 24], [(78, 73), 25], [(121, 109), 26], [(200, 130), 27], [(77, 202), 29], [(178, 275), 31], [(174, 135), 32], [(161, 285), 33], [(174, 135), 36], [(195, 242), 37], [(78, 140), 38], [(101, 145), 40], [(78, 140), 41], [(78, 73), 42], [(78, 140), 43], [(78, 73), 44], [(208, 266), 45], [(161, 285), 46], [(78, 140), 53], [(52, 107), 54], [(124, 196), 55], [(195, 242), 56], [(193, 211), 57], [(100, 209), 58], [(37, 164), 59], [(78, 177), 60], [(78, 140), 61], [(178, 275), 62], [(151, 236), 63], [(230, 277), 64], [(49, 209), 65], [(120, 260), 66], [(151, 236), 67], [(78, 73), 68], [(230, 277), 69], [(78, 177), 70], [(49, 209), 71], [(120, 260), 72], [(195, 242), 73], [(142, 257), 74]]"
22,8,67.0,1307.0,85.5429459111104,"(90, 123)","[[(230, 277), 14], [(52, 107), 15], [(100, 209), 17], [(100, 209), 18], [(52, 107), 19], [(37, 164), 20], [(78, 140), 21], [(100, 209), 22], [(77, 34), 23], [(161, 285), 24], [(107, 243), 25], [(94, 94), 26], [(167, 212), 27], [(167, 212), 28], [(101, 145), 29], [(195, 242), 30], [(121, 109), 31], [(37, 164), 32]]"
22,9,66.0,1292.0,75.09080868425193,"(249, 261)","[[(77, 202), 12], [(100, 69), 14], [(94, 94), 17], [(151, 236), 18], [(230, 277), 21], [(78, 140), 22], [(174, 135), 23], [(121, 109), 24], [(43, 189), 26], [(240, 269), 27], [(230, 277), 28], [(239, 305), 29], [(167, 212), 30], [(195, 242), 31]]"
23,1,58.0,1041.0,68.39408648492612,"(200, 287)","[[(107, 243), 11], [(78, 177), 13], [(77, 202), 17], [(78, 140), 19], [(151, 236), 20], [(52, 107), 21], [(123, 149), 23], [(100, 209), 25], [(77, 202), 28], [(78, 177), 30]]"
23,2,61.0,548.0,50.0,"(156, 221)","[[(104, 233), 5], [(104, 233), 8], [(152, 131), 12], [(100, 69), 13], [(77, 202), 14], [(37, 164), 17]]"
23,3,72.0,1451.0,89.64437443027134,"(140, 238)","[[(107, 243), 15], [(151, 236), 17], [(151, 236), 18], [(151, 236), 19], [(138, 174), 20], [(77, 202), 21], [(151, 236), 22], [(78, 73), 23], [(43, 189), 30], [(161, 285), 31]]"
23,4,63.0,1138.0,65.69533563210098,"(62, 177)","[[(195, 242), 12], [(100, 209), 15], [(100, 209), 16], [(37, 164), 17], [(43, 189), 20], [(78, 177), 22], [(123, 149), 23], [(43, 189), 24], [(77, 202), 26], [(78, 73), 27], [(77, 202), 28], [(151, 236), 31], [(77, 202), 32], [(52, 107), 33], [(195, 242), 34], [(195, 242), 36], [(77, 202), 37], [(161, 285), 38], [(195, 242), 39], [(101, 145), 41], [(77, 202), 42], [(78, 177), 44], [(174, 135), 49], [(100, 209), 51], [(78, 140), 52], [(78, 73), 54], [(78, 140), 55], [(174, 135), 56], [(100, 209), 57], [(78, 177), 59], [(37, 164), 61], [(52, 107), 62], [(230, 277), 66], [(120, 260), 67], [(78, 140), 70], [(151, 236), 71], [(161, 285), 72], [(49, 209), 73], [(195, 242), 74]]"
23,5,57.0,1102.0,69.03916496249659,"(57, 95)","[[(104, 233), 7], [(104, 233), 12], [(230, 277), 15], [(151, 236), 17], [(230, 277), 19], [(77, 202), 21], [(52, 107), 22], [(94, 94), 23], [(77, 34), 24], [(78, 140), 25], [(138, 174), 26], [(78, 177), 27], [(138, 174), 29], [(78, 73), 30], [(78, 140), 31]]"
23,6,76.0,1620.0,59.274796752632724,"(200, 130)","[[(152, 131), 7], [(104, 233), 8], [(37, 164), 11], [(52, 107), 12], [(107, 243), 13], [(94, 94), 14], [(174, 135), 15], [(43, 189), 16], [(107, 243), 17], [(78, 177), 18], [(37, 164), 21], [(200, 130), 22], [(161, 285), 23], [(78, 177), 24], [(100, 209), 26], [(78, 73), 28], [(240, 269), 29], [(78, 140), 30]]"
