Step,AgentID,Manpower,flocks,surplus,position,enclosures
15,6,55.0,951.0,36.13612457644629,"(205, 131)","[[(92, 162), 24], [(109, 98), 41], [(102, 212), 46], [(102, 212), 48], [(153, 180), 49], [(77, 144), 51], [(174, 262), 53], [(92, 162), 56], [(48, 180), 57], [(109, 98), 59], [(72, 125), 61], [(174, 262), 62], [(48, 180), 67], [(157, 251), 69], [(174, 262), 72], [(92, 162), 74]]"
15,7,55.0,917.0,35.70717360044732,"(84, 226)","[[(92, 162), 17], [(174, 262), 21], [(92, 162), 39], [(102, 212), 40], [(77, 144), 42], [(48, 180), 43], [(48, 180), 44], [(131, 199), 46], [(77, 144), 49], [(157, 251), 68], [(92, 162), 70], [(77, 144), 71]]"
15,9,67.0,1295.0,72.09341355194789,"(161, 154)","[[(92, 162), 10], [(174, 262), 18]]"
15,10,42.0,909.0,98.15912922366607,"(142, 165)","[[(92, 162), 30], [(95, 225), 34], [(95, 225), 35], [(95, 225), 39], [(109, 98), 40], [(265, 272), 42], [(116, 260), 43], [(153, 180), 47], [(157, 251), 49], [(157, 251), 55], [(102, 212), 57], [(77, 144), 60], [(102, 212), 62], [(92, 162), 66], [(92, 162), 70], [(157, 251), 72]]"
15,11,35.0,932.0,98.70387566708231,"(122, 269)","[[(174, 262), 30], [(174, 262), 37], [(174, 262), 38], [(109, 98), 39], [(48, 180), 40], [(109, 98), 41], [(92, 162), 43]]"
16,1,64.0,1062.0,51.930521282078274,"(130, 167)","[[(95, 225), 23], [(174, 262), 27], [(92, 162), 33], [(158, 213), 37], [(85, 151), 38], [(92, 162), 39], [(55, 117), 42], [(53, 155), 43], [(48, 180), 45]]"
16,3,56.0,992.0,80.93667044685438,"(42, 229)","[[(174, 262), 23], [(95, 225), 30], [(92, 162), 36], [(174, 262), 39], [(48, 180), 41], [(72, 125), 42]]"
16,4,50.0,966.0,78.33690766634359,"(109, 213)","[[(174, 262), 30], [(92, 162), 31], [(48, 180), 38], [(116, 260), 39], [(109, 98), 41], [(102, 212), 42], [(92, 162), 44], [(149, 274), 45], [(198, 296), 47], [(116, 260), 49], [(92, 162), 50]]"
16,5,55.0,1040.0,73.0209890990696,"(62, 199)","[[(92, 162), 13], [(174, 262), 19], [(92, 162), 27]]"
16,6,54.0,977.0,48.397657646967644,"(179, 117)","[[(92, 162), 24], [(109, 98), 41], [(102, 212), 46], [(102, 212), 48], [(153, 180), 49], [(77, 144), 51], [(174, 262), 53], [(92, 162), 56], [(48, 180), 57], [(109, 98), 59], [(72, 125), 61], [(174, 262), 62], [(48, 180), 67], [(157, 251), 69], [(174, 262), 72], [(92, 162), 74]]"
16,7,55.0,939.0,13.795021520313114,"(198, 144)","[[(92, 162), 17], [(174, 262), 21], [(92, 162), 39], [(102, 212), 40], [(77, 144), 42], [(48, 180), 43], [(48, 180), 44], [(131, 199), 46], [(77, 144), 49], [(157, 251), 68], [(92, 162), 70], [(77, 144), 71]]"
16,9,66.0,1274.0,77.03403746995242,"(225, 287)","[[(92, 162), 10], [(174, 262), 18]]"
16,10,46.0,932.0,91.31684958509189,"(131, 152)","[[(92, 162), 30], [(95, 225), 34], [(95, 225), 35], [(95, 225), 39], [(109, 98), 40], [(265, 272), 42], [(116, 260), 43], [(153, 180), 47], [(157, 251), 49], [(157, 251), 55], [(102, 212), 57], [(77, 144), 60], [(102, 212), 62], [(92, 162), 66], [(92, 162), 70], [(157, 251), 72]]"
16,11,39.0,956.0,98.50803290617938,"(175, 271)","[[(174, 262), 30], [(174, 262), 37], [(174, 262), 38], [(109, 98), 39], [(48, 180), 40], [(109, 98), 41], [(92, 162), 43]]"
17,1,63.0,1087.0,61.3607885930462,"(114, 144)","[[(95, 225), 23], [(174, 262), 27], [(92, 162), 33], [(158, 213), 37], [(85, 151), 38], [(92, 162), 39], [(55, 117), 42], [(53, 155), 43], [(48, 180), 45]]"
17,3,55.0,1008.0,63.48460800849498,"(86, 112)","[[(174, 262), 23], [(95, 225), 30], [(92, 162), 36], [(174, 262), 39], [(48, 180), 41], [(72, 125), 42]]"
17,4,51.0,986.0,79.66659433923883,"(105, 225)","[[(174, 262), 30], [(92, 162), 31], [(48, 180), 38], [(116, 260), 39], [(109, 98), 41], [(102, 212), 42], [(92, 162), 44], [(149, 274), 45], [(198, 296), 47], [(116, 260), 49], [(92, 162), 50]]"
17,5,56.0,890.0,76.34238772414975,"(38, 203)","[[(92, 162), 13], [(174, 262), 19], [(92, 162), 27]]"
17,6,56.0,999.0,65.90714660956571,"(167, 265)","[[(92, 162), 24], [(109, 98), 41], [(102, 212), 46], [(102, 212), 48], [(153, 180), 49], [(77, 144), 51], [(174, 262), 53], [(92, 162), 56], [(48, 180), 57], [(109, 98), 59], [(72, 125), 61], [(174, 262), 62], [(48, 180), 67], [(157, 251), 69], [(174, 262), 72], [(92, 162), 74]]"
17,7,50.0,954.0,30.55651506421917,"(59, 220)","[[(92, 162), 17], [(174, 262), 21], [(92, 162), 39], [(102, 212), 40], [(77, 144), 42], [(48, 180), 43], [(48, 180), 44], [(131, 199), 46], [(77, 144), 49], [(157, 251), 68], [(92, 162), 70], [(77, 144), 71]]"
17,9,65.0,1299.0,85.57819592293018,"(166, 287)","[[(92, 162), 10], [(174, 262), 18]]"
17,10,50.0,958.0,83.59116516782368,"(240, 294)","[[(92, 162), 30], [(95, 225), 34], [(95, 225), 35], [(95, 225), 39], [(109, 98), 40], [(265, 272), 42], [(116, 260), 43], [(153, 180), 47], [(157, 251), 49], [(157, 251), 55], [(102, 212), 57], [(77, 144), 60], [(102, 212), 62], [(92, 162), 66], [(92, 162), 70], [(157, 251), 72]]"
17,11,48.0,895.0,92.15720695832132,"(97, 91)","[[(174, 262), 30], [(174, 262), 37], [(174, 262), 38], [(109, 98), 39], [(48, 180), 40], [(109, 98), 41], [(92, 162), 43]]"
18,1,62.0,1112.0,64.21532421129288,"(200, 292)","[[(95, 225), 23], [(174, 262), 27], [(92, 162), 33], [(158, 213), 37], [(85, 151), 38], [(92, 162), 39], [(55, 117), 42], [(53, 155), 43], [(48, 180), 45]]"
18,3,54.0,1041.0,66.81034839137652,"(54, 122)","[[(174, 262), 23], [(95, 225), 30], [(92, 162), 36], [(174, 262), 39], [(48, 180), 41], [(72, 125), 42]]"
18,4,50.0,951.0,76.55130267035044,"(149, 141)","[[(174, 262), 30], [(92, 162), 31], [(48, 180), 38], [(116, 260), 39], [(109, 98), 41], [(102, 212), 42], [(92, 162), 44], [(149, 274), 45], [(198, 296), 47], [(116, 260), 49], [(92, 162), 50]]"
18,5,55.0,924.0,47.531732404062275,"(71, 172)","[[(92, 162), 13], [(174, 262), 19], [(92, 162), 27]]"
18,6,53.0,1026.0,61.98315311848175,"(73, 226)","[[(92, 162), 24], [(109, 98), 41], [(102, 212), 46], [(102, 212), 48], [(153, 180), 49], [(77, 144), 51], [(174, 262), 53], [(92, 162), 56], [(48, 180), 57], [(109, 98), 59], [(72, 125), 61], [(174, 262), 62], [(48, 180), 67], [(157, 251), 69], [(174, 262), 72], [(92, 162), 74]]"
18,7,48.0,975.0,53.09657909347408,"(94, 170)","[[(92, 162), 17], [(174, 262), 21], [(92, 162), 39], [(102, 212), 40], [(77, 144), 42], [(48, 180), 43], [(48, 180), 44], [(131, 199), 46], [(77, 144), 49], [(157, 251), 68], [(92, 162), 70], [(77, 144), 71]]"
18,9,69.0,1349.0,85.48431311576348,"(82, 78)","[[(92, 162), 10], [(174, 262), 18]]"
18,10,44.0,903.0,72.94316314365808,"(118, 125)","[[(92, 162), 30], [(95, 225), 34], [(95, 225), 35], [(95, 225), 39], [(109, 98), 40], [(265, 272), 42], [(116, 260), 43], [(153, 180), 47], [(157, 251), 49], [(157, 251), 55], [(102, 212), 57], [(77, 144), 60], [(102, 212), 62], [(92, 162), 66], [(92, 162), 70], [(157, 251), 72]]"
18,11,52.0,915.0,78.78788677885406,"(128, 228)","[[(174, 262), 30], [(174, 262), 37], [(174, 262), 38], [(109, 98), 39], [(48, 180), 40], [(109, 98), 41], [(92, 162), 43]]"
19,1,57.0,1154.0,69.20218037101893,"(66, 215)","[[(95, 225), 23], [(174, 262), 27], [(92, 162), 33], [(158, 213), 37], [(85, 151), 38], [(92, 162), 39], [(55, 117), 42], [(53, 155), 43], [(48, 180), 45]]"
19,3,53.0,1067.0,77.46062568798493,"(115, 237)","[[(174, 262), 23], [(95, 225), 30], [(92, 162), 36], [(174, 262), 39], [(48, 180), 41], [(72, 125), 42]]"
19,4,49.0,974.0,77.9969956769367,"(137, 165)","[[(174, 262), 30], [(92, 162), 31], [(48, 180), 38], [(116, 260), 39], [(109, 98), 41], [(102, 212), 42], [(92, 162), 44], [(149, 274), 45], [(198, 296), 47], [(116, 260), 49], [(92, 162), 50]]"
19,5,49.0,949.0,52.174220025644445,"(154, 188)","[[(92, 162), 13], [(174, 262), 19], [(92, 162), 27]]"
19,6,48.0,958.0,64.17265858651236,"(249, 260)","[[(92, 162), 24], [(109, 98), 41], [(102, 212), 46], [(102, 212), 48], [(153, 180), 49], [(77, 144), 51], [(174, 262), 53], [(92, 162), 56], [(48, 180), 57], [(109, 98), 59], [(72, 125), 61], [(174, 262), 62], [(48, 180), 67], [(157, 251), 69], [(174, 262), 72], [(92, 162), 74]]"
19,7,47.0,998.0,74.2882497989396,"(52, 180)","[[(92, 162), 17], [(174, 262), 21], [(92, 162), 39], [(102, 212), 40], [(77, 144), 42], [(48, 180), 43], [(48, 180), 44], [(131, 199), 46], [(77, 144), 49], [(157, 251), 68], [(92, 162), 70], [(77, 144), 71]]"
19,9,66.0,1378.0,77.6571019524243,"(174, 262)","[[(92, 162), 10], [(174, 262), 18]]"
19,10,39.0,927.0,77.8786936208846,"(105, 91)","[[(92, 162), 30], [(95, 225), 34], [(95, 225), 35], [(95, 225), 39], [(109, 98), 40], [(265, 272), 42], [(116, 260), 43], [(153, 180), 47], [(157, 251), 49], [(157, 251), 55], [(102, 212), 57], [(77, 144), 60], [(102, 212), 62], [(92, 162), 66], [(92, 162), 70], [(157, 251), 72]]"
19,11,52.0,935.0,64.94019055813533,"(97, 41)","[[(174, 262), 30], [(174, 262), 37], [(174, 262), 38], [(109, 98), 39], [(48, 180), 40], [(109, 98), 41], [(92, 162), 43]]"
20,1,59.0,1195.0,83.6001392748788,"(208, 256)","[[(95, 225), 23], [(174, 262), 27], [(92, 162), 33], [(158, 213), 37], [(85, 151), 38], [(92, 162), 39], [(55, 117), 42], [(53, 155), 43], [(48, 180), 45]]"
20,3,58.0,1091.0,83.90839353171148,"(151, 240)","[[(174, 262), 23], [(95, 225), 30], [(92, 162), 36], [(174, 262), 39], [(48, 180), 41], [(72, 125), 42]]"
20,4,48.0,1010.0,76.72979897927144,"(156, 100)","[[(174, 262), 30], [(92, 162), 31], [(48, 180), 38], [(116, 260), 39], [(109, 98), 41], [(102, 212), 42], [(92, 162), 44], [(149, 274), 45], [(198, 296), 47], [(116, 260), 49], [(92, 162), 50]]"
20,5,51.0,970.0,69.79771928662065,"(165, 277)","[[(92, 162), 13], [(174, 262), 19], [(92, 162), 27]]"
20,6,45.0,986.0,75.87418801163452,"(94, 118)","[[(92, 162), 24], [(109, 98), 41], [(102, 212), 46], [(102, 212), 48], [(153, 180), 49], [(77, 144), 51], [(174, 262), 53], [(92, 162), 56], [(48, 180), 57], [(109, 98), 59], [(72, 125), 61], [(174, 262), 62], [(48, 180), 67], [(157, 251), 69], [(174, 262), 72], [(92, 162), 74]]"
20,7,49.0,937.0,80.8911482516985,"(46, 175)","[[(92, 162), 17], [(174, 262), 21], [(92, 162), 39], [(102, 212), 40], [(77, 144), 42], [(48, 180), 43], [(48, 180), 44], [(131, 199), 46], [(77, 144), 49], [(157, 251), 68], [(92, 162), 70], [(77, 144), 71]]"
20,9,69.0,1264.0,88.47867217503055,"(123, 174)","[[(92, 162), 10], [(174, 262), 18]]"
20,10,39.0,955.0,92.10076931760592,"(95, 226)","[[(92, 162), 30], [(95, 225), 34], [(95, 225), 35], [(95, 225), 39], [(109, 98), 40], [(265, 272), 42], [(116, 260), 43], [(153, 180), 47], [(157, 251), 49], [(157, 251), 55], [(102, 212), 57], [(77, 144), 60], [(102, 212), 62], [(92, 162), 66], [(92, 162), 70], [(157, 251), 72]]"
20,11,51.0,971.0,61.037353287852994,"(75, 75)","[[(174, 262), 30], [(174, 262), 37], [(174, 262), 38], [(109, 98), 39], [(48, 180), 40], [(109, 98), 41], [(92, 162), 43]]"
21,1,63.0,1223.0,89.48169878247207,"(129, 142)","[[(95, 225), 23], [(174, 262), 27], [(92, 162), 33], [(158, 213), 37], [(85, 151), 38], [(92, 162), 39], [(55, 117), 42], [(53, 155), 43], [(48, 180), 45]]"
21,3,52.0,1040.0,74.9992287768658,"(171, 149)","[[(174, 262), 23], [(95, 225), 30], [(92, 162), 36], [(174, 262), 39], [(48, 180), 41], [(72, 125), 42]]"
21,4,55.0,1044.0,81.71845124397747,"(98, 59)","[[(174, 262), 30], [(92, 162), 31], [(48, 180), 38], [(116, 260), 39], [(109, 98), 41], [(102, 212), 42], [(92, 162), 44], [(149, 274), 45], [(198, 296), 47], [(116, 260), 49], [(92, 162), 50]]"
21,5,50.0,993.0,79.35510862693629,"(59, 163)","[[(92, 162), 13], [(174, 262), 19], [(92, 162), 27]]"
21,6,49.0,1020.0,87.99345392226758,"(134, 141)","[[(92, 162), 24], [(109, 98), 41], [(102, 212), 46], [(102, 212), 48], [(153, 180), 49], [(77, 144), 51], [(174, 262), 53], [(92, 162), 56], [(48, 180), 57], [(109, 98), 59], [(72, 125), 61], [(174, 262), 62], [(48, 180), 67], [(157, 251), 69], [(174, 262), 72], [(92, 162), 74]]"
21,7,50.0,875.0,71.30574106848363,"(78, 109)","[[(92, 162), 17], [(174, 262), 21], [(92, 162), 39], [(102, 212), 40], [(77, 144), 42], [(48, 180), 43], [(48, 180), 44], [(131, 199), 46], [(77, 144), 49], [(157, 251), 68], [(92, 162), 70], [(77, 144), 71]]"
21,9,68.0,1298.0,75.88196391420355,"(103, 65)","[[(92, 162), 10], [(174, 262), 18]]"
21,10,43.0,975.0,94.84903761234241,"(147, 200)","[[(92, 162), 30], [(95, 225), 34], [(95, 225), 35], [(95, 225), 39], [(109, 98), 40], [(265, 272), 42], [(116, 260), 43], [(153, 180), 47], [(157, 251), 49], [(157, 251), 55], [(102, 212), 57], [(77, 144), 60], [(102, 212), 62], [(92, 162), 66], [(92, 162), 70], [(157, 251), 72]]"
21,11,50.0,998.0,62.5214610488312,"(87, 38)","[[(174, 262), 30], [(174, 262), 37], [(174, 262), 38], [(109, 98), 39], [(48, 180), 40], [(109, 98), 41], [(92, 162), 43]]"
22,1,67.0,1251.0,80.9084687819716,"(95, 125)","[[(95, 225), 23], [(174, 262), 27], [(92, 162), 33], [(158, 213), 37], [(85, 151), 38], [(92, 162), 39], [(55, 117), 42], [(53, 155), 43], [(48, 180), 45]]"
22,3,56.0,1055.0,69.72292014699117,"(196, 125)","[[(174, 262), 23], [(95, 225), 30], [(92, 162), 36], [(174, 262), 39], [(48, 180), 41], [(72, 125), 42]]"
22,4,59.0,1069.0,80.34997566322791,"(161, 289)","[[(174, 262), 30], [(92, 162), 31], [(48, 180), 38], [(116, 260), 39], [(109, 98), 41], [(102, 212), 42], [(92, 162), 44], [(149, 274), 45], [(198, 296), 47], [(116, 260), 49], [(92, 162), 50]]"
22,5,49.0,1025.0,75.17304233787786,"(89, 43)","[[(92, 162), 13], [(174, 262), 19], [(92, 162), 27]]"
22,6,53.0,1048.0,88.83623142968466,"(65, 131)","[[(92, 162), 24], [(109, 98), 41], [(102, 212), 46], [(102, 212), 48], [(153, 180), 49], [(77, 144), 51], [(174, 262), 53], [(92, 162), 56], [(48, 180), 57], [(109, 98), 59], [(72, 125), 61], [(174, 262), 62], [(48, 180), 67], [(157, 251), 69], [(174, 262), 72], [(92, 162), 74]]"
22,7,48.0,903.0,60.45188926273892,"(174, 243)","[[(92, 162), 17], [(174, 262), 21], [(92, 162), 39], [(102, 212), 40], [(77, 144), 42], [(48, 180), 43], [(48, 180), 44], [(131, 199), 46], [(77, 144), 49], [(157, 251), 68], [(92, 162), 70], [(77, 144), 71]]"
22,9,72.0,1331.0,84.42887522628149,"(123, 262)","[[(92, 162), 10], [(174, 262), 18]]"
22,10,51.0,1006.0,93.44124028409726,"(50, 145)","[[(92, 162), 30], [(95, 225), 34], [(95, 225), 35], [(95, 225), 39], [(109, 98), 40], [(265, 272), 42], [(116, 260), 43], [(153, 180), 47], [(157, 251), 49], [(157, 251), 55], [(102, 212), 57], [(77, 144), 60], [(102, 212), 62], [(92, 162), 66], [(92, 162), 70], [(157, 251), 72]]"
22,11,52.0,905.0,71.9222817156589,"(123, 262)","[[(174, 262), 30], [(174, 262), 37], [(174, 262), 38], [(109, 98), 39], [(48, 180), 40], [(109, 98), 41], [(92, 162), 43]]"
23,1,71.0,1282.0,83.27777433278163,"(43, 217)","[[(95, 225), 23], [(174, 262), 27], [(92, 162), 33], [(158, 213), 37], [(85, 151), 38], [(92, 162), 39], [(55, 117), 42], [(53, 155), 43], [(48, 180), 45]]"
23,3,55.0,1079.0,71.05654305511639,"(89, 89)","[[(174, 262), 23], [(95, 225), 30], [(92, 162), 36], [(174, 262), 39], [(48, 180), 41], [(72, 125), 42]]"
23,4,58.0,1104.0,71.3183467865189,"(44, 193)","[[(174, 262), 30], [(92, 162), 31], [(48, 180), 38], [(116, 260), 39], [(109, 98), 41], [(102, 212), 42], [(92, 162), 44], [(149, 274), 45], [(198, 296), 47], [(116, 260), 49], [(92, 162), 50]]"
23,5,53.0,1064.0,87.4178880495923,"(79, 124)","[[(92, 162), 13], [(174, 262), 19], [(92, 162), 27]]"
23,6,57.0,977.0,81.46594384156255,"(225, 297)","[[(92, 162), 24], [(109, 98), 41], [(102, 212), 46], [(102, 212), 48], [(153, 180), 49], [(77, 144), 51], [(174, 262), 53], [(92, 162), 56], [(48, 180), 57], [(109, 98), 59], [(72, 125), 61], [(174, 262), 62], [(48, 180), 67], [(157, 251), 69], [(174, 262), 72], [(92, 162), 74]]"
23,7,48.0,937.0,72.47989173784687,"(144, 140)","[[(92, 162), 17], [(174, 262), 21], [(92, 162), 39], [(102, 212), 40], [(77, 144), 42], [(48, 180), 43], [(48, 180), 44], [(131, 199), 46], [(77, 144), 49], [(157, 251), 68], [(92, 162), 70], [(77, 144), 71]]"
23,9,76.0,1363.0,82.20126047884474,"(93, 249)","[[(92, 162), 10], [(174, 262), 18]]"
23,10,58.0,1044.0,86.62291233019766,"(241, 276)","[[(92, 162), 30], [(95, 225), 34], [(95, 225), 35], [(95, 225), 39], [(109, 98), 40], [(265, 272), 42], [(116, 260), 43], [(153, 180), 47], [(157, 251), 49], [(157, 251), 55], [(102, 212), 57], [(77, 144), 60], [(102, 212), 62], [(92, 162), 66], [(92, 162), 70], [(157, 251), 72]]"
23,11,50.0,927.0,61.02868966743038,"(94, 76)","[[(174, 262), 30], [(174, 262), 37], [(174, 262), 38], [(109, 98), 39], [(48, 180), 40], [(109, 98), 41], [(92, 162), 43]]"
24,1,68.0,1310.0,62.77077383319268,"(112, 215)","[[(95, 225), 23], [(174, 262), 27], [(92, 162), 33], [(158, 213), 37], [(85, 151), 38], [(92, 162), 39], [(55, 117), 42], [(53, 155), 43], [(48, 180), 45]]"
24,3,53.0,1030.0,72.60996885692002,"(189, 272)","[[(174, 262), 23], [(95, 225), 30], [(92, 162), 36], [(174, 262), 39], [(48, 180), 41], [(72, 125), 42]]"
24,4,57.0,1128.0,72.60022748400417,"(73, 24)","[[(174, 262), 30], [(92, 162), 31], [(48, 180), 38], [(116, 260), 39], [(109, 98), 41], [(102, 212), 42], [(92, 162), 44], [(149, 274), 45], [(198, 296), 47], [(116, 260), 49], [(92, 162), 50]]"
24,5,62.0,1102.0,84.25366448130487,"(105, 104)","[[(92, 162), 13], [(174, 262), 19], [(92, 162), 27]]"
24,6,57.0,1004.0,66.73806555573724,"(161, 114)","[[(92, 162), 24], [(109, 98), 41], [(102, 212), 46], [(102, 212), 48], [(153, 180), 49], [(77, 144), 51], [(174, 262), 53], [(92, 162), 56], [(48, 180), 57], [(109, 98), 59], [(72, 125), 61], [(174, 262), 62], [(48, 180), 67], [(157, 251), 69], [(174, 262), 72], [(92, 162), 74]]"
24,7,45.0,960.0,77.4440359630932,"(116, 121)","[[(92, 162), 17], [(174, 262), 21], [(92, 162), 39], [(102, 212), 40], [(77, 144), 42], [(48, 180), 43], [(48, 180), 44], [(131, 199), 46], [(77, 144), 49], [(157, 251), 68], [(92, 162), 70], [(77, 144), 71]]"
24,9,75.0,1251.0,71.67191915187023,"(86, 211)","[[(92, 162), 10], [(174, 262), 18]]"
24,10,57.0,1012.0,68.1369479099225,"(38, 163)","[[(92, 162), 30], [(95, 225), 34], [(95, 225), 35], [(95, 225), 39], [(109, 98), 40], [(265, 272), 42], [(116, 260), 43], [(153, 180), 47], [(157, 251), 49], [(157, 251), 55], [(102, 212), 57], [(77, 144), 60], [(102, 212), 62], [(92, 162), 66], [(92, 162), 70], [(157, 251), 72]]"
24,11,49.0,953.0,57.0458087962683,"(200, 131)","[[(174, 262), 30], [(174, 262), 37], [(174, 262), 38], [(109, 98), 39], [(48, 180), 40], [(109, 98), 41], [(92, 162), 43]]"
25,1,67.0,1239.0,67.25635427822002,"(89, 66)","[[(95, 225), 23], [(174, 262), 27], [(92, 162), 33], [(158, 213), 37], [(85, 151), 38], [(92, 162), 39], [(55, 117), 42], [(53, 155), 43], [(48, 180), 45]]"
25,3,51.0,1060.0,78.95059684177023,"(208, 259)","[[(174, 262), 23], [(95, 225), 30], [(92, 162), 36], [(174, 262), 39], [(48, 180), 41], [(72, 125), 42]]"
25,4,56.0,1021.0,74.31790262334786,"(97, 188)","[[(174, 262), 30], [(92, 162), 31], [(48, 180), 38], [(116, 260), 39], [(109, 98), 41], [(102, 212), 42], [(92, 162), 44], [(149, 274), 45], [(198, 296), 47], [(116, 260), 49], [(92, 162), 50]]"
25,5,66.0,1133.0,80.0178035113546,"(67, 225)","[[(92, 162), 13], [(174, 262), 19], [(92, 162), 27]]"
25,6,57.0,1029.0,62.582798423140396,"(93, 153)","[[(92, 162), 24], [(109, 98), 41], [(102, 212), 46], [(102, 212), 48], [(153, 180), 49], [(77, 144), 51], [(174, 262), 53], [(92, 162), 56], [(48, 180), 57], [(109, 98), 59], [(72, 125), 61], [(174, 262), 62], [(48, 180), 67], [(157, 251), 69], [(174, 262), 72], [(92, 162), 74]]"
25,7,49.0,990.0,86.78841446495905,"(175, 136)","[[(92, 162), 17], [(174, 262), 21], [(92, 162), 39], [(102, 212), 40], [(77, 144), 42], [(48, 180), 43], [(48, 180), 44], [(131, 199), 46], [(77, 144), 49], [(157, 251), 68], [(92, 162), 70], [(77, 144), 71]]"
25,9,79.0,1285.0,65.08365822391059,"(134, 233)","[[(92, 162), 10], [(174, 262), 18]]"
25,10,56.0,1048.0,67.98633307716356,"(60, 123)","[[(92, 162), 30], [(95, 225), 34], [(95, 225), 35], [(95, 225), 39], [(109, 98), 40], [(265, 272), 42], [(116, 260), 43], [(153, 180), 47], [(157, 251), 49], [(157, 251), 55], [(102, 212), 57], [(77, 144), 60], [(102, 212), 62], [(92, 162), 66], [(92, 162), 70], [(157, 251), 72]]"
25,11,48.0,979.0,73.8714925588383,"(130, 137)","[[(174, 262), 30], [(174, 262), 37], [(174, 262), 38], [(109, 98), 39], [(48, 180), 40], [(109, 98), 41], [(92, 162), 43]]"
26,1,63.0,1188.0,66.32314557266996,"(111, 221)","[[(95, 225), 23], [(174, 262), 27], [(92, 162), 33], [(158, 213), 37], [(85, 151), 38], [(92, 162), 39], [(55, 117), 42], [(53, 155), 43], [(48, 180), 45]]"
26,3,57.0,1084.0,85.8090397219652,"(87, 185)","[[(174, 262), 23], [(95, 225), 30], [(92, 162), 36], [(174, 262), 39], [(48, 180), 41], [(72, 125), 42]]"
26,4,50.0,1042.0,69.92000487164951,"(120, 99)","[[(174, 262), 30], [(92, 162), 31], [(48, 180), 38], [(116, 260), 39], [(109, 98), 41], [(102, 212), 42], [(92, 162), 44], [(149, 274), 45], [(198, 296), 47], [(116, 260), 49], [(92, 162), 50]]"
26,5,65.0,1159.0,69.66974157334255,"(144, 272)","[[(92, 162), 13], [(174, 262), 19], [(92, 162), 27]]"
26,6,56.0,1029.0,65.17373651986082,"(54, 149)","[[(92, 162), 24], [(109, 98), 41], [(102, 212), 46], [(102, 212), 48], [(153, 180), 49], [(77, 144), 51], [(174, 262), 53], [(92, 162), 56], [(48, 180), 57], [(109, 98), 59], [(72, 125), 61], [(174, 262), 62], [(48, 180), 67], [(157, 251), 69], [(174, 262), 72], [(92, 162), 74]]"
26,7,56.0,1012.0,84.98555677300033,"(49, 181)","[[(92, 162), 17], [(174, 262), 21], [(92, 162), 39], [(102, 212), 40], [(77, 144), 42], [(48, 180), 43], [(48, 180), 44], [(131, 199), 46], [(77, 144), 49], [(157, 251), 68], [(92, 162), 70], [(77, 144), 71]]"
26,9,79.0,1307.0,51.777460948784935,"(229, 290)","[[(92, 162), 10], [(174, 262), 18]]"
26,10,56.0,969.0,66.26583867661172,"(155, 165)","[[(92, 162), 30], [(95, 225), 34], [(95, 225), 35], [(95, 225), 39], [(109, 98), 40], [(265, 272), 42], [(116, 260), 43], [(153, 180), 47], [(157, 251), 49], [(157, 251), 55], [(102, 212), 57], [(77, 144), 60], [(102, 212), 62], [(92, 162), 66], [(92, 162), 70], [(157, 251), 72]]"
26,11,52.0,1003.0,81.09036950165626,"(111, 123)","[[(174, 262), 30], [(174, 262), 37], [(174, 262), 38], [(109, 98), 39], [(48, 180), 40], [(109, 98), 41], [(92, 162), 43]]"
27,1,62.0,1223.0,74.03853965855404,"(122, 198)","[[(95, 225), 23], [(174, 262), 27], [(92, 162), 33], [(158, 213), 37], [(85, 151), 38], [(92, 162), 39], [(55, 117), 42], [(53, 155), 43], [(48, 180), 45]]"
27,3,52.0,1035.0,70.9729671572867,"(70, 69)","[[(174, 262), 23], [(95, 225), 30], [(92, 162), 36], [(174, 262), 39], [(48, 180), 41], [(72, 125), 42]]"
27,4,54.0,1070.0,84.00809812430522,"(197, 260)","[[(174, 262), 30], [(92, 162), 31], [(48, 180), 38], [(116, 260), 39], [(109, 98), 41], [(102, 212), 42], [(92, 162), 44], [(149, 274), 45], [(198, 296), 47], [(116, 260), 49], [(92, 162), 50]]"
27,5,64.0,1190.0,73.55016160922105,"(81, 122)","[[(92, 162), 13], [(174, 262), 19], [(92, 162), 27]]"
27,6,56.0,1066.0,71.89670881166637,"(65, 130)","[[(92, 162), 24], [(109, 98), 41], [(102, 212), 46], [(102, 212), 48], [(153, 180), 49], [(77, 144), 51], [(174, 262), 53], [(92, 162), 56], [(48, 180), 57], [(109, 98), 59], [(72, 125), 61], [(174, 262), 62], [(48, 180), 67], [(157, 251), 69], [(174, 262), 72], [(92, 162), 74]]"
27,7,52.0,1051.0,71.40452217750976,"(99, 41)","[[(92, 162), 17], [(174, 262), 21], [(92, 162), 39], [(102, 212), 40], [(77, 144), 42], [(48, 180), 43], [(48, 180), 44], [(131, 199), 46], [(77, 144), 49], [(157, 251), 68], [(92, 162), 70], [(77, 144), 71]]"
27,9,78.0,1350.0,48.444222664149436,"(54, 219)","[[(92, 162), 10], [(174, 262), 18]]"
27,10,55.0,1000.0,63.50496888896343,"(155, 230)","[[(92, 162), 30], [(95, 225), 34], [(95, 225), 35], [(95, 225), 39], [(109, 98), 40], [(265, 272), 42], [(116, 260), 43], [(153, 180), 47], [(157, 251), 49], [(157, 251), 55], [(102, 212), 57], [(77, 144), 60], [(102, 212), 62], [(92, 162), 66], [(92, 162), 70], [(157, 251), 72]]"
