Step,AgentID,Manpower,flocks,surplus,position,enclosures
22,4,55.0,1047.0,81.08826622861176,"(226, 257)","[[(244, 288), 13], [(82, 69), 16], [(191, 232), 17], [(89, 136), 18], [(89, 136), 19], [(191, 232), 20], [(204, 298), 24], [(199, 271), 25]]"
22,5,64.0,1211.0,72.47474699862336,"(143, 180)","[[(199, 271), 7], [(191, 232), 16], [(89, 136), 17], [(244, 288), 18], [(143, 161), 21], [(82, 69), 22], [(150, 279), 23], [(108, 159), 25], [(199, 271), 26], [(143, 161), 29], [(66, 218), 30]]"
22,6,53.0,990.0,89.81034869471395,"(80, 231)","[[(82, 69), 15], [(82, 69), 18], [(191, 232), 19], [(89, 136), 22], [(150, 279), 25], [(82, 69), 26], [(37, 151), 27], [(56, 164), 29]]"
22,7,64.0,1267.0,71.61523702228062,"(193, 147)","[[(89, 136), 11], [(199, 271), 16], [(165, 159), 17], [(191, 232), 18], [(199, 271), 22], [(191, 232), 23], [(123, 91), 24], [(89, 136), 25]]"
22,9,70.0,1262.0,81.82960202970544,"(52, 140)","[[(247, 264), 12], [(244, 288), 15], [(244, 288), 17], [(199, 271), 19], [(37, 151), 22], [(199, 271), 23], [(66, 218), 24], [(40, 205), 25], [(82, 69), 27]]"
23,1,58.0,1098.0,54.01547875677078,"(156, 288)","[[(150, 279), 22], [(199, 271), 25], [(143, 161), 26], [(108, 159), 27], [(66, 218), 28], [(37, 151), 30], [(157, 230), 31], [(66, 218), 32], [(56, 164), 33], [(108, 159), 35], [(108, 159), 37], [(37, 151), 38], [(157, 230), 39], [(65, 111), 40], [(94, 213), 41], [(157, 230), 43], [(94, 213), 45], [(82, 69), 50], [(82, 69), 51], [(94, 213), 52], [(82, 69), 53]]"
23,2,80.0,1637.0,79.55224531186131,"(56, 164)","[[(199, 271), 7], [(199, 271), 11], [(82, 69), 14], [(199, 271), 15], [(108, 159), 16], [(150, 279), 18], [(65, 111), 19], [(143, 161), 20], [(143, 161), 21], [(56, 164), 22], [(157, 230), 23], [(199, 271), 24], [(66, 218), 25], [(82, 69), 26]]"
23,3,81.0,1559.0,60.50546778289614,"(40, 205)","[[(199, 271), 5], [(89, 136), 7], [(199, 271), 8], [(247, 264), 9], [(244, 288), 10], [(199, 271), 12], [(191, 232), 13], [(247, 264), 14], [(204, 298), 15], [(143, 161), 16], [(199, 271), 17], [(204, 298), 18], [(82, 69), 19], [(40, 205), 22], [(191, 232), 24], [(143, 161), 25], [(122, 219), 26], [(94, 213), 27]]"
23,4,53.0,1065.0,75.73220161626465,"(91, 42)","[[(244, 288), 13], [(82, 69), 16], [(191, 232), 17], [(89, 136), 18], [(89, 136), 19], [(191, 232), 20], [(204, 298), 24], [(199, 271), 25]]"
23,5,62.0,1103.0,61.295517343126626,"(75, 60)","[[(199, 271), 7], [(191, 232), 16], [(89, 136), 17], [(244, 288), 18], [(143, 161), 21], [(82, 69), 22], [(150, 279), 23], [(108, 159), 25], [(199, 271), 26], [(143, 161), 29], [(66, 218), 30]]"
23,6,53.0,1014.0,79.98361882430024,"(74, 126)","[[(82, 69), 15], [(82, 69), 18], [(191, 232), 19], [(89, 136), 22], [(150, 279), 25], [(82, 69), 26], [(37, 151), 27], [(56, 164), 29]]"
23,7,67.0,1303.0,82.58008496048711,"(181, 257)","[[(89, 136), 11], [(199, 271), 16], [(165, 159), 17], [(191, 232), 18], [(199, 271), 22], [(191, 232), 23], [(123, 91), 24], [(89, 136), 25]]"
23,9,67.0,1293.0,60.914658108198466,"(37, 151)","[[(247, 264), 12], [(244, 288), 15], [(244, 288), 17], [(199, 271), 19], [(37, 151), 22], [(199, 271), 23], [(66, 218), 24], [(40, 205), 25], [(82, 69), 27]]"
23,10,43.0,931.0,45.415,"(140, 194)","[[(244, 288), 23], [(157, 230), 24], [(143, 161), 25], [(65, 111), 26], [(56, 164), 27], [(66, 218), 28], [(150, 279), 29], [(150, 279), 32], [(108, 159), 33], [(157, 230), 34], [(199, 271), 37], [(244, 288), 38], [(82, 69), 39], [(244, 288), 44], [(150, 279), 45], [(108, 159), 48], [(108, 159), 51], [(150, 279), 57], [(157, 230), 60], [(94, 213), 65]]"
24,1,57.0,1056.0,50.271690213867,"(57, 84)","[[(150, 279), 22], [(199, 271), 25], [(143, 161), 26], [(108, 159), 27], [(66, 218), 28], [(37, 151), 30], [(157, 230), 31], [(66, 218), 32], [(56, 164), 33], [(108, 159), 35], [(108, 159), 37], [(37, 151), 38], [(157, 230), 39], [(65, 111), 40], [(94, 213), 41], [(157, 230), 43], [(94, 213), 45], [(82, 69), 50], [(82, 69), 51], [(94, 213), 52], [(82, 69), 53]]"
24,2,84.0,1675.0,84.25101044540685,"(157, 230)","[[(199, 271), 7], [(199, 271), 11], [(82, 69), 14], [(199, 271), 15], [(108, 159), 16], [(150, 279), 18], [(65, 111), 19], [(143, 161), 20], [(143, 161), 21], [(56, 164), 22], [(157, 230), 23], [(199, 271), 24], [(66, 218), 25], [(82, 69), 26]]"
24,3,80.0,1559.0,68.46047810440734,"(121, 151)","[[(199, 271), 5], [(89, 136), 7], [(199, 271), 8], [(247, 264), 9], [(244, 288), 10], [(199, 271), 12], [(191, 232), 13], [(247, 264), 14], [(204, 298), 15], [(143, 161), 16], [(199, 271), 17], [(204, 298), 18], [(82, 69), 19], [(40, 205), 22], [(191, 232), 24], [(143, 161), 25], [(122, 219), 26], [(94, 213), 27]]"
24,4,57.0,1093.0,86.58280553562288,"(121, 259)","[[(244, 288), 13], [(82, 69), 16], [(191, 232), 17], [(89, 136), 18], [(89, 136), 19], [(191, 232), 20], [(204, 298), 24], [(199, 271), 25]]"
24,5,60.0,1014.0,57.75818373752871,"(169, 268)","[[(199, 271), 7], [(191, 232), 16], [(89, 136), 17], [(244, 288), 18], [(143, 161), 21], [(82, 69), 22], [(150, 279), 23], [(108, 159), 25], [(199, 271), 26], [(143, 161), 29], [(66, 218), 30]]"
24,6,52.0,1038.0,59.029608801494504,"(209, 213)","[[(82, 69), 15], [(82, 69), 18], [(191, 232), 19], [(89, 136), 22], [(150, 279), 25], [(82, 69), 26], [(37, 151), 27], [(56, 164), 29]]"
24,7,70.0,1342.0,83.94605786429628,"(196, 250)","[[(89, 136), 11], [(199, 271), 16], [(165, 159), 17], [(191, 232), 18], [(199, 271), 22], [(191, 232), 23], [(123, 91), 24], [(89, 136), 25]]"
24,9,67.0,1334.0,77.86822004413204,"(214, 277)","[[(247, 264), 12], [(244, 288), 15], [(244, 288), 17], [(199, 271), 19], [(37, 151), 22], [(199, 271), 23], [(66, 218), 24], [(40, 205), 25], [(82, 69), 27]]"
24,10,41.0,967.0,75.69306232925001,"(233, 294)","[[(244, 288), 23], [(157, 230), 24], [(143, 161), 25], [(65, 111), 26], [(56, 164), 27], [(66, 218), 28], [(150, 279), 29], [(150, 279), 32], [(108, 159), 33], [(157, 230), 34], [(199, 271), 37], [(244, 288), 38], [(82, 69), 39], [(244, 288), 44], [(150, 279), 45], [(108, 159), 48], [(108, 159), 51], [(150, 279), 57], [(157, 230), 60], [(94, 213), 65]]"
25,1,56.0,1080.0,65.683594648308,"(134, 189)","[[(150, 279), 22], [(199, 271), 25], [(143, 161), 26], [(108, 159), 27], [(66, 218), 28], [(37, 151), 30], [(157, 230), 31], [(66, 218), 32], [(56, 164), 33], [(108, 159), 35], [(108, 159), 37], [(37, 151), 38], [(157, 230), 39], [(65, 111), 40], [(94, 213), 41], [(157, 230), 43], [(94, 213), 45], [(82, 69), 50], [(82, 69), 51], [(94, 213), 52], [(82, 69), 53]]"
25,2,88.0,1718.0,96.52590611118494,"(218, 263)","[[(199, 271), 7], [(199, 271), 11], [(82, 69), 14], [(199, 271), 15], [(108, 159), 16], [(150, 279), 18], [(65, 111), 19], [(143, 161), 20], [(143, 161), 21], [(56, 164), 22], [(157, 230), 23], [(199, 271), 24], [(66, 218), 25], [(82, 69), 26]]"
25,3,73.0,1598.0,74.82435911880711,"(187, 245)","[[(199, 271), 5], [(89, 136), 7], [(199, 271), 8], [(247, 264), 9], [(244, 288), 10], [(199, 271), 12], [(191, 232), 13], [(247, 264), 14], [(204, 298), 15], [(143, 161), 16], [(199, 271), 17], [(204, 298), 18], [(82, 69), 19], [(40, 205), 22], [(191, 232), 24], [(143, 161), 25], [(122, 219), 26], [(94, 213), 27]]"
25,4,60.0,1122.0,81.76492972749946,"(217, 297)","[[(244, 288), 13], [(82, 69), 16], [(191, 232), 17], [(89, 136), 18], [(89, 136), 19], [(191, 232), 20], [(204, 298), 24], [(199, 271), 25]]"
25,5,59.0,947.0,48.53072861627008,"(128, 272)","[[(199, 271), 7], [(191, 232), 16], [(89, 136), 17], [(244, 288), 18], [(143, 161), 21], [(82, 69), 22], [(150, 279), 23], [(108, 159), 25], [(199, 271), 26], [(143, 161), 29], [(66, 218), 30]]"
25,6,48.0,1069.0,78.53549242700402,"(174, 288)","[[(82, 69), 15], [(82, 69), 18], [(191, 232), 19], [(89, 136), 22], [(150, 279), 25], [(82, 69), 26], [(37, 151), 27], [(56, 164), 29]]"
25,7,67.0,1376.0,69.20927342564516,"(123, 91)","[[(89, 136), 11], [(199, 271), 16], [(165, 159), 17], [(191, 232), 18], [(199, 271), 22], [(191, 232), 23], [(123, 91), 24], [(89, 136), 25]]"
25,9,64.0,1201.0,68.99052336152272,"(66, 218)","[[(247, 264), 12], [(244, 288), 15], [(244, 288), 17], [(199, 271), 19], [(37, 151), 22], [(199, 271), 23], [(66, 218), 24], [(40, 205), 25], [(82, 69), 27]]"
25,10,40.0,991.0,88.41126477922822,"(139, 213)","[[(244, 288), 23], [(157, 230), 24], [(143, 161), 25], [(65, 111), 26], [(56, 164), 27], [(66, 218), 28], [(150, 279), 29], [(150, 279), 32], [(108, 159), 33], [(157, 230), 34], [(199, 271), 37], [(244, 288), 38], [(82, 69), 39], [(244, 288), 44], [(150, 279), 45], [(108, 159), 48], [(108, 159), 51], [(150, 279), 57], [(157, 230), 60], [(94, 213), 65]]"
26,1,52.0,1109.0,76.01499708342773,"(189, 275)","[[(150, 279), 22], [(199, 271), 25], [(143, 161), 26], [(108, 159), 27], [(66, 218), 28], [(37, 151), 30], [(157, 230), 31], [(66, 218), 32], [(56, 164), 33], [(108, 159), 35], [(108, 159), 37], [(37, 151), 38], [(157, 230), 39], [(65, 111), 40], [(94, 213), 41], [(157, 230), 43], [(94, 213), 45], [(82, 69), 50], [(82, 69), 51], [(94, 213), 52], [(82, 69), 53]]"
26,2,90.0,1764.0,97.67142572052369,"(83, 211)","[[(199, 271), 7], [(199, 271), 11], [(82, 69), 14], [(199, 271), 15], [(108, 159), 16], [(150, 279), 18], [(65, 111), 19], [(143, 161), 20], [(143, 161), 21], [(56, 164), 22], [(157, 230), 23], [(199, 271), 24], [(66, 218), 25], [(82, 69), 26]]"
26,3,76.0,1651.0,96.442704007381,"(131, 177)","[[(199, 271), 5], [(89, 136), 7], [(199, 271), 8], [(247, 264), 9], [(244, 288), 10], [(199, 271), 12], [(191, 232), 13], [(247, 264), 14], [(204, 298), 15], [(143, 161), 16], [(199, 271), 17], [(204, 298), 18], [(82, 69), 19], [(40, 205), 22], [(191, 232), 24], [(143, 161), 25], [(122, 219), 26], [(94, 213), 27]]"
26,4,58.0,1145.0,78.54310847842612,"(187, 278)","[[(244, 288), 13], [(82, 69), 16], [(191, 232), 17], [(89, 136), 18], [(89, 136), 19], [(191, 232), 20], [(204, 298), 24], [(199, 271), 25]]"
26,5,57.0,976.0,46.581707169887224,"(110, 166)","[[(199, 271), 7], [(191, 232), 16], [(89, 136), 17], [(244, 288), 18], [(143, 161), 21], [(82, 69), 22], [(150, 279), 23], [(108, 159), 25], [(199, 271), 26], [(143, 161), 29], [(66, 218), 30]]"
26,6,51.0,1105.0,88.59961362131227,"(141, 270)","[[(82, 69), 15], [(82, 69), 18], [(191, 232), 19], [(89, 136), 22], [(150, 279), 25], [(82, 69), 26], [(37, 151), 27], [(56, 164), 29]]"
26,7,70.0,1318.0,80.81511289720522,"(82, 147)","[[(89, 136), 11], [(199, 271), 16], [(165, 159), 17], [(191, 232), 18], [(199, 271), 22], [(191, 232), 23], [(123, 91), 24], [(89, 136), 25]]"
26,9,63.0,1235.0,74.18981920400763,"(58, 193)","[[(247, 264), 12], [(244, 288), 15], [(244, 288), 17], [(199, 271), 19], [(37, 151), 22], [(199, 271), 23], [(66, 218), 24], [(40, 205), 25], [(82, 69), 27]]"
26,10,43.0,1015.0,94.38963168574324,"(146, 148)","[[(244, 288), 23], [(157, 230), 24], [(143, 161), 25], [(65, 111), 26], [(56, 164), 27], [(66, 218), 28], [(150, 279), 29], [(150, 279), 32], [(108, 159), 33], [(157, 230), 34], [(199, 271), 37], [(244, 288), 38], [(82, 69), 39], [(244, 288), 44], [(150, 279), 45], [(108, 159), 48], [(108, 159), 51], [(150, 279), 57], [(157, 230), 60], [(94, 213), 65]]"
27,1,55.0,1000.0,82.5706448135012,"(125, 150)","[[(150, 279), 22], [(199, 271), 25], [(143, 161), 26], [(108, 159), 27], [(66, 218), 28], [(37, 151), 30], [(157, 230), 31], [(66, 218), 32], [(56, 164), 33], [(108, 159), 35], [(108, 159), 37], [(37, 151), 38], [(157, 230), 39], [(65, 111), 40], [(94, 213), 41], [(157, 230), 43], [(94, 213), 45], [(82, 69), 50], [(82, 69), 51], [(94, 213), 52], [(82, 69), 53]]"
27,2,93.0,1509.0,82.03283235211404,"(79, 61)","[[(199, 271), 7], [(199, 271), 11], [(82, 69), 14], [(199, 271), 15], [(108, 159), 16], [(150, 279), 18], [(65, 111), 19], [(143, 161), 20], [(143, 161), 21], [(56, 164), 22], [(157, 230), 23], [(199, 271), 24], [(66, 218), 25], [(82, 69), 26]]"
27,3,78.0,1678.0,92.80739043312096,"(122, 219)","[[(199, 271), 5], [(89, 136), 7], [(199, 271), 8], [(247, 264), 9], [(244, 288), 10], [(199, 271), 12], [(191, 232), 13], [(247, 264), 14], [(204, 298), 15], [(143, 161), 16], [(199, 271), 17], [(204, 298), 18], [(82, 69), 19], [(40, 205), 22], [(191, 232), 24], [(143, 161), 25], [(122, 219), 26], [(94, 213), 27]]"
27,4,57.0,1164.0,77.20196448875917,"(192, 143)","[[(244, 288), 13], [(82, 69), 16], [(191, 232), 17], [(89, 136), 18], [(89, 136), 19], [(191, 232), 20], [(204, 298), 24], [(199, 271), 25]]"
27,5,53.0,1007.0,50.424526130411905,"(210, 283)","[[(199, 271), 7], [(191, 232), 16], [(89, 136), 17], [(244, 288), 18], [(143, 161), 21], [(82, 69), 22], [(150, 279), 23], [(108, 159), 25], [(199, 271), 26], [(143, 161), 29], [(66, 218), 30]]"
27,6,54.0,1122.0,85.14556145039101,"(74, 73)","[[(82, 69), 15], [(82, 69), 18], [(191, 232), 19], [(89, 136), 22], [(150, 279), 25], [(82, 69), 26], [(37, 151), 27], [(56, 164), 29]]"
27,7,69.0,952.0,67.90762926444187,"(20, 215)","[[(89, 136), 11], [(199, 271), 16], [(165, 159), 17], [(191, 232), 18], [(199, 271), 22], [(191, 232), 23], [(123, 91), 24], [(89, 136), 25]]"
27,9,67.0,1259.0,85.23790438405643,"(136, 138)","[[(247, 264), 12], [(244, 288), 15], [(244, 288), 17], [(199, 271), 19], [(37, 151), 22], [(199, 271), 23], [(66, 218), 24], [(40, 205), 25], [(82, 69), 27]]"
27,10,47.0,1028.0,92.49699726884853,"(57, 118)","[[(244, 288), 23], [(157, 230), 24], [(143, 161), 25], [(65, 111), 26], [(56, 164), 27], [(66, 218), 28], [(150, 279), 29], [(150, 279), 32], [(108, 159), 33], [(157, 230), 34], [(199, 271), 37], [(244, 288), 38], [(82, 69), 39], [(244, 288), 44], [(150, 279), 45], [(108, 159), 48], [(108, 159), 51], [(150, 279), 57], [(157, 230), 60], [(94, 213), 65]]"
28,1,48.0,961.0,60.02294606743871,"(114, 167)","[[(150, 279), 22], [(199, 271), 25], [(143, 161), 26], [(108, 159), 27], [(66, 218), 28], [(37, 151), 30], [(157, 230), 31], [(66, 218), 32], [(56, 164), 33], [(108, 159), 35], [(108, 159), 37], [(37, 151), 38], [(157, 230), 39], [(65, 111), 40], [(94, 213), 41], [(157, 230), 43], [(94, 213), 45], [(82, 69), 50], [(82, 69), 51], [(94, 213), 52], [(82, 69), 53]]"
28,2,92.0,1509.0,54.474143469667816,"(168, 284)","[[(199, 271), 7], [(199, 271), 11], [(82, 69), 14], [(199, 271), 15], [(108, 159), 16], [(150, 279), 18], [(65, 111), 19], [(143, 161), 20], [(143, 161), 21], [(56, 164), 22], [(157, 230), 23], [(199, 271), 24], [(66, 218), 25], [(82, 69), 26]]"
28,3,80.0,1311.0,86.68738472755501,"(94, 213)","[[(199, 271), 5], [(89, 136), 7], [(199, 271), 8], [(247, 264), 9], [(244, 288), 10], [(199, 271), 12], [(191, 232), 13], [(247, 264), 14], [(204, 298), 15], [(143, 161), 16], [(199, 271), 17], [(204, 298), 18], [(82, 69), 19], [(40, 205), 22], [(191, 232), 24], [(143, 161), 25], [(122, 219), 26], [(94, 213), 27]]"
28,4,56.0,792.0,69.13477332698793,"(32, 226)","[[(244, 288), 13], [(82, 69), 16], [(191, 232), 17], [(89, 136), 18], [(89, 136), 19], [(191, 232), 20], [(204, 298), 24], [(199, 271), 25]]"
28,5,52.0,1028.0,63.311349899398756,"(154, 108)","[[(199, 271), 7], [(191, 232), 16], [(89, 136), 17], [(244, 288), 18], [(143, 161), 21], [(82, 69), 22], [(150, 279), 23], [(108, 159), 25], [(199, 271), 26], [(143, 161), 29], [(66, 218), 30]]"
28,6,54.0,905.0,80.94009491651221,"(57, 143)","[[(82, 69), 15], [(82, 69), 18], [(191, 232), 19], [(89, 136), 22], [(150, 279), 25], [(82, 69), 26], [(37, 151), 27], [(56, 164), 29]]"
28,7,68.0,812.0,47.76793502836458,"(156, 159)","[[(89, 136), 11], [(199, 271), 16], [(165, 159), 17], [(191, 232), 18], [(199, 271), 22], [(191, 232), 23], [(123, 91), 24], [(89, 136), 25]]"
28,9,65.0,1052.0,69.02684746320882,"(91, 55)","[[(247, 264), 12], [(244, 288), 15], [(244, 288), 17], [(199, 271), 19], [(37, 151), 22], [(199, 271), 23], [(66, 218), 24], [(40, 205), 25], [(82, 69), 27]]"
28,10,51.0,1028.0,86.92645385577313,"(61, 181)","[[(244, 288), 23], [(157, 230), 24], [(143, 161), 25], [(65, 111), 26], [(56, 164), 27], [(66, 218), 28], [(150, 279), 29], [(150, 279), 32], [(108, 159), 33], [(157, 230), 34], [(199, 271), 37], [(244, 288), 38], [(82, 69), 39], [(244, 288), 44], [(150, 279), 45], [(108, 159), 48], [(108, 159), 51], [(150, 279), 57], [(157, 230), 60], [(94, 213), 65]]"
29,1,47.0,994.0,71.6572348639098,"(81, 232)","[[(150, 279), 22], [(199, 271), 25], [(143, 161), 26], [(108, 159), 27], [(66, 218), 28], [(37, 151), 30], [(157, 230), 31], [(66, 218), 32], [(56, 164), 33], [(108, 159), 35], [(108, 159), 37], [(37, 151), 38], [(157, 230), 39], [(65, 111), 40], [(94, 213), 41], [(157, 230), 43], [(94, 213), 45], [(82, 69), 50], [(82, 69), 51], [(94, 213), 52], [(82, 69), 53]]"
29,2,91.0,1544.0,61.844353220450635,"(184, 285)","[[(199, 271), 7], [(199, 271), 11], [(82, 69), 14], [(199, 271), 15], [(108, 159), 16], [(150, 279), 18], [(65, 111), 19], [(143, 161), 20], [(143, 161), 21], [(56, 164), 22], [(157, 230), 23], [(199, 271), 24], [(66, 218), 25], [(82, 69), 26]]"
29,3,79.0,1338.0,63.768922631648834,"(87, 38)","[[(199, 271), 5], [(89, 136), 7], [(199, 271), 8], [(247, 264), 9], [(244, 288), 10], [(199, 271), 12], [(191, 232), 13], [(247, 264), 14], [(204, 298), 15], [(143, 161), 16], [(199, 271), 17], [(204, 298), 18], [(82, 69), 19], [(40, 205), 22], [(191, 232), 24], [(143, 161), 25], [(122, 219), 26], [(94, 213), 27]]"
29,4,55.0,767.0,20.594341328891545,"(94, 163)","[[(244, 288), 13], [(82, 69), 16], [(191, 232), 17], [(89, 136), 18], [(89, 136), 19], [(191, 232), 20], [(204, 298), 24], [(199, 271), 25]]"
29,5,56.0,1057.0,81.07482169993054,"(157, 128)","[[(199, 271), 7], [(191, 232), 16], [(89, 136), 17], [(244, 288), 18], [(143, 161), 21], [(82, 69), 22], [(150, 279), 23], [(108, 159), 25], [(199, 271), 26], [(143, 161), 29], [(66, 218), 30]]"
29,6,51.0,876.0,58.724166738101516,"(79, 168)","[[(82, 69), 15], [(82, 69), 18], [(191, 232), 19], [(89, 136), 22], [(150, 279), 25], [(82, 69), 26], [(37, 151), 27], [(56, 164), 29]]"
29,7,65.0,685.0,50.0,"(159, 183)","[[(89, 136), 11], [(199, 271), 16], [(165, 159), 17], [(191, 232), 18], [(199, 271), 22], [(191, 232), 23], [(123, 91), 24], [(89, 136), 25]]"
29,9,64.0,1086.0,39.51879322424617,"(88, 68)","[[(247, 264), 12], [(244, 288), 15], [(244, 288), 17], [(199, 271), 19], [(37, 151), 22], [(199, 271), 23], [(66, 218), 24], [(40, 205), 25], [(82, 69), 27]]"
29,10,54.0,1057.0,83.42095493364008,"(63, 210)","[[(244, 288), 23], [(157, 230), 24], [(143, 161), 25], [(65, 111), 26], [(56, 164), 27], [(66, 218), 28], [(150, 279), 29], [(150, 279), 32], [(108, 159), 33], [(157, 230), 34], [(199, 271), 37], [(244, 288), 38], [(82, 69), 39], [(244, 288), 44], [(150, 279), 45], [(108, 159), 48], [(108, 159), 51], [(150, 279), 57], [(157, 230), 60], [(94, 213), 65]]"
30,1,53.0,1024.0,83.51752055824281,"(171, 110)","[[(150, 279), 22], [(199, 271), 25], [(143, 161), 26], [(108, 159), 27], [(66, 218), 28], [(37, 151), 30], [(157, 230), 31], [(66, 218), 32], [(56, 164), 33], [(108, 159), 35], [(108, 159), 37], [(37, 151), 38], [(157, 230), 39], [(65, 111), 40], [(94, 213), 41], [(157, 230), 43], [(94, 213), 45], [(82, 69), 50], [(82, 69), 51], [(94, 213), 52], [(82, 69), 53]]"
30,2,90.0,1594.0,72.40677135606524,"(143, 279)","[[(199, 271), 7], [(199, 271), 11], [(82, 69), 14], [(199, 271), 15], [(108, 159), 16], [(150, 279), 18], [(65, 111), 19], [(143, 161), 20], [(143, 161), 21], [(56, 164), 22], [(157, 230), 23], [(199, 271), 24], [(66, 218), 25], [(82, 69), 26]]"
30,3,78.0,1367.0,50.91413554276244,"(97, 126)","[[(199, 271), 5], [(89, 136), 7], [(199, 271), 8], [(247, 264), 9], [(244, 288), 10], [(199, 271), 12], [(191, 232), 13], [(247, 264), 14], [(204, 298), 15], [(143, 161), 16], [(199, 271), 17], [(204, 298), 18], [(82, 69), 19], [(40, 205), 22], [(191, 232), 24], [(143, 161), 25], [(122, 219), 26], [(94, 213), 27]]"
30,4,54.0,623.0,47.579969999999996,"(95, 77)","[[(244, 288), 13], [(82, 69), 16], [(191, 232), 17], [(89, 136), 18], [(89, 136), 19], [(191, 232), 20], [(204, 298), 24], [(199, 271), 25]]"
30,5,54.0,1094.0,76.48959627324413,"(159, 141)","[[(199, 271), 7], [(191, 232), 16], [(89, 136), 17], [(244, 288), 18], [(143, 161), 21], [(82, 69), 22], [(150, 279), 23], [(108, 159), 25], [(199, 271), 26], [(143, 161), 29], [(66, 218), 30]]"
30,6,49.0,838.0,49.70691671667106,"(38, 158)","[[(82, 69), 15], [(82, 69), 18], [(191, 232), 19], [(89, 136), 22], [(150, 279), 25], [(82, 69), 26], [(37, 151), 27], [(56, 164), 29]]"
30,7,64.0,546.0,47.65988,"(144, 171)","[[(89, 136), 11], [(199, 271), 16], [(165, 159), 17], [(191, 232), 18], [(199, 271), 22], [(191, 232), 23], [(123, 91), 24], [(89, 136), 25]]"
30,9,63.0,1114.0,45.56315525697231,"(161, 105)","[[(247, 264), 12], [(244, 288), 15], [(244, 288), 17], [(199, 271), 19], [(37, 151), 22], [(199, 271), 23], [(66, 218), 24], [(40, 205), 25], [(82, 69), 27]]"
30,10,52.0,954.0,75.08756664120584,"(137, 278)","[[(244, 288), 23], [(157, 230), 24], [(143, 161), 25], [(65, 111), 26], [(56, 164), 27], [(66, 218), 28], [(150, 279), 29], [(150, 279), 32], [(108, 159), 33], [(157, 230), 34], [(199, 271), 37], [(244, 288), 38], [(82, 69), 39], [(244, 288), 44], [(150, 279), 45], [(108, 159), 48], [(108, 159), 51], [(150, 279), 57], [(157, 230), 60], [(94, 213), 65]]"
31,1,49.0,1024.0,74.17223001461272,"(48, 156)","[[(150, 279), 22], [(199, 271), 25], [(143, 161), 26], [(108, 159), 27], [(66, 218), 28], [(37, 151), 30], [(157, 230), 31], [(66, 218), 32], [(56, 164), 33], [(108, 159), 35], [(108, 159), 37], [(37, 151), 38], [(157, 230), 39], [(65, 111), 40], [(94, 213), 41], [(157, 230), 43], [(94, 213), 45], [(82, 69), 50], [(82, 69), 51], [(94, 213), 52], [(82, 69), 53]]"
31,2,90.0,1388.0,57.598339012839276,"(133, 251)","[[(199, 271), 7], [(199, 271), 11], [(82, 69), 14], [(199, 271), 15], [(108, 159), 16], [(150, 279), 18], [(65, 111), 19], [(143, 161), 20], [(143, 161), 21], [(56, 164), 22], [(157, 230), 23], [(199, 271), 24], [(66, 218), 25], [(82, 69), 26]]"
31,3,77.0,1238.0,53.21029373340155,"(165, 274)","[[(199, 271), 5], [(89, 136), 7], [(199, 271), 8], [(247, 264), 9], [(244, 288), 10], [(199, 271), 12], [(191, 232), 13], [(247, 264), 14], [(204, 298), 15], [(143, 161), 16], [(199, 271), 17], [(204, 298), 18], [(82, 69), 19], [(40, 205), 22], [(191, 232), 24], [(143, 161), 25], [(122, 219), 26], [(94, 213), 27]]"
31,4,52.0,510.0,49.2,"(76, 41)","[[(244, 288), 13], [(82, 69), 16], [(191, 232), 17], [(89, 136), 18], [(89, 136), 19], [(191, 232), 20], [(204, 298), 24], [(199, 271), 25]]"
31,5,47.0,831.0,74.3306256778285,"(78, 240)","[[(199, 271), 7], [(191, 232), 16], [(89, 136), 17], [(244, 288), 18], [(143, 161), 21], [(82, 69), 22], [(150, 279), 23], [(108, 159), 25], [(199, 271), 26], [(143, 161), 29], [(66, 218), 30]]"
31,6,53.0,853.0,52.26443207523055,"(156, 207)","[[(82, 69), 15], [(82, 69), 18], [(191, 232), 19], [(89, 136), 22], [(150, 279), 25], [(82, 69), 26], [(37, 151), 27], [(56, 164), 29]]"
31,7,63.0,427.0,41.5,"(31, 179)","[[(89, 136), 11], [(199, 271), 16], [(165, 159), 17], [(191, 232), 18], [(199, 271), 22], [(191, 232), 23], [(123, 91), 24], [(89, 136), 25]]"
31,9,62.0,812.0,31.794208679880597,"(56, 228)","[[(247, 264), 12], [(244, 288), 15], [(244, 288), 17], [(199, 271), 19], [(37, 151), 22], [(199, 271), 23], [(66, 218), 24], [(40, 205), 25], [(82, 69), 27]]"
31,10,51.0,954.0,67.01582921213573,"(93, 34)","[[(244, 288), 23], [(157, 230), 24], [(143, 161), 25], [(65, 111), 26], [(56, 164), 27], [(66, 218), 28], [(150, 279), 29], [(150, 279), 32], [(108, 159), 33], [(157, 230), 34], [(199, 271), 37], [(244, 288), 38], [(82, 69), 39], [(244, 288), 44], [(150, 279), 45], [(108, 159), 48], [(108, 159), 51], [(150, 279), 57], [(157, 230), 60], [(94, 213), 65]]"
