Step,AgentID,Manpower,flocks,surplus,position,enclosures
15,9,63.0,1086.0,82.28632914360733,"(135, 243)","[[(38, 190), 37], [(38, 190), 39], [(87, 220), 42], [(87, 220), 43], [(87, 220), 46], [(180, 219), 47], [(85, 161), 57], [(85, 161), 58], [(180, 219), 61], [(38, 190), 62], [(85, 161), 63], [(87, 220), 64], [(180, 219), 66], [(176, 263), 67]]"
16,1,41.0,834.0,84.43745367148664,"(125, 159)","[[(64, 161), 20], [(87, 220), 25], [(64, 161), 27], [(63, 122), 35], [(176, 263), 41], [(113, 181), 43], [(113, 181), 45], [(85, 161), 48], [(87, 220), 51], [(38, 190), 53], [(87, 220), 54]]"
16,2,67.0,1272.0,82.7084458263351,"(158, 213)","[[(158, 255), 35], [(38, 190), 36], [(63, 122), 38], [(85, 161), 39], [(38, 190), 41]]"
16,3,58.0,1160.0,79.51298240632032,"(86, 197)","[[(64, 161), 21], [(87, 220), 24], [(64, 161), 26], [(182, 307), 33], [(176, 263), 35], [(64, 161), 36], [(180, 219), 42], [(85, 161), 44], [(176, 263), 45], [(176, 263), 46], [(182, 307), 47], [(38, 190), 48], [(176, 263), 56], [(38, 190), 64], [(176, 263), 66]]"
16,4,48.0,92.0,14.3,"(147, 266)",[]
16,5,62.0,1236.0,79.73017697489838,"(237, 270)","[[(64, 161), 19], [(87, 220), 23], [(113, 181), 24]]"
16,6,55.0,136.0,21.8,"(75, 176)",[]
16,7,56.0,1054.0,74.46930876336287,"(159, 264)","[[(38, 190), 39], [(87, 220), 41], [(158, 255), 42], [(113, 181), 44], [(63, 122), 59], [(140, 240), 60], [(113, 181), 62], [(63, 122), 64], [(85, 161), 66], [(38, 190), 67], [(180, 219), 73]]"
16,8,67.0,128.0,20.3,"(79, 181)",[]
16,9,60.0,998.0,55.422047721111916,"(100, 74)","[[(38, 190), 37], [(38, 190), 39], [(87, 220), 42], [(87, 220), 43], [(87, 220), 46], [(180, 219), 47], [(85, 161), 57], [(85, 161), 58], [(180, 219), 61], [(38, 190), 62], [(85, 161), 63], [(87, 220), 64], [(180, 219), 66], [(176, 263), 67]]"
17,1,40.0,753.0,79.44951970500806,"(73, 205)","[[(64, 161), 20], [(87, 220), 25], [(64, 161), 27], [(63, 122), 35], [(176, 263), 41], [(113, 181), 43], [(113, 181), 45], [(85, 161), 48], [(87, 220), 51], [(38, 190), 53], [(87, 220), 54]]"
17,2,66.0,1306.0,76.13349448536647,"(109, 43)","[[(158, 255), 35], [(38, 190), 36], [(63, 122), 38], [(85, 161), 39], [(38, 190), 41]]"
17,3,62.0,1199.0,86.6023481922145,"(253, 289)","[[(64, 161), 21], [(87, 220), 24], [(64, 161), 26], [(182, 307), 33], [(176, 263), 35], [(64, 161), 36], [(180, 219), 42], [(85, 161), 44], [(176, 263), 45], [(176, 263), 46], [(182, 307), 47], [(38, 190), 48], [(176, 263), 56], [(38, 190), 64], [(176, 263), 66]]"
17,4,47.0,32.0,9.5,"(128, 228)",[]
17,5,66.0,1272.0,87.83564356233713,"(65, 113)","[[(64, 161), 19], [(87, 220), 23], [(113, 181), 24]]"
17,6,53.0,93.0,13.649999999999999,"(141, 111)",[]
17,7,55.0,1093.0,75.65900573115809,"(73, 233)","[[(38, 190), 39], [(87, 220), 41], [(158, 255), 42], [(113, 181), 44], [(63, 122), 59], [(140, 240), 60], [(113, 181), 62], [(63, 122), 64], [(85, 161), 66], [(38, 190), 67], [(180, 219), 73]]"
17,8,64.0,90.0,14.3,"(250, 282)",[]
17,9,59.0,1021.0,35.795433404778336,"(183, 156)","[[(38, 190), 37], [(38, 190), 39], [(87, 220), 42], [(87, 220), 43], [(87, 220), 46], [(180, 219), 47], [(85, 161), 57], [(85, 161), 58], [(180, 219), 61], [(38, 190), 62], [(85, 161), 63], [(87, 220), 64], [(180, 219), 66], [(176, 263), 67]]"
18,1,39.0,766.0,71.47862378274444,"(161, 165)","[[(64, 161), 20], [(87, 220), 25], [(64, 161), 27], [(63, 122), 35], [(176, 263), 41], [(113, 181), 43], [(113, 181), 45], [(85, 161), 48], [(87, 220), 51], [(38, 190), 53], [(87, 220), 54]]"
18,2,65.0,983.0,70.56882051495802,"(81, 22)","[[(158, 255), 35], [(38, 190), 36], [(63, 122), 38], [(85, 161), 39], [(38, 190), 41]]"
18,3,62.0,1199.0,85.27116829011051,"(160, 140)","[[(64, 161), 21], [(87, 220), 24], [(64, 161), 26], [(182, 307), 33], [(176, 263), 35], [(64, 161), 36], [(180, 219), 42], [(85, 161), 44], [(176, 263), 45], [(176, 263), 46], [(182, 307), 47], [(38, 190), 48], [(176, 263), 56], [(38, 190), 64], [(176, 263), 66]]"
18,4,47.0,25.0,7.65,"(198, 154)",[]
18,5,65.0,1294.0,76.12752636927252,"(206, 232)","[[(64, 161), 19], [(87, 220), 23], [(113, 181), 24]]"
18,6,52.0,50.0,10.049999999999999,"(205, 210)",[]
18,7,59.0,1120.0,86.70366346913687,"(163, 219)","[[(38, 190), 39], [(87, 220), 41], [(158, 255), 42], [(113, 181), 44], [(63, 122), 59], [(140, 240), 60], [(113, 181), 62], [(63, 122), 64], [(85, 161), 66], [(38, 190), 67], [(180, 219), 73]]"
18,8,62.0,68.0,10.1,"(94, 181)",[]
18,9,58.0,1037.0,44.85680338334484,"(78, 192)","[[(38, 190), 37], [(38, 190), 39], [(87, 220), 42], [(87, 220), 43], [(87, 220), 46], [(180, 219), 47], [(85, 161), 57], [(85, 161), 58], [(180, 219), 61], [(38, 190), 62], [(85, 161), 63], [(87, 220), 64], [(180, 219), 66], [(176, 263), 67]]"
19,1,38.0,737.0,67.44366152276355,"(104, 118)","[[(64, 161), 20], [(87, 220), 25], [(64, 161), 27], [(63, 122), 35], [(176, 263), 41], [(113, 181), 43], [(113, 181), 45], [(85, 161), 48], [(87, 220), 51], [(38, 190), 53], [(87, 220), 54]]"
19,2,64.0,1018.0,37.79817436047061,"(130, 138)","[[(158, 255), 35], [(38, 190), 36], [(63, 122), 38], [(85, 161), 39], [(38, 190), 41]]"
19,3,66.0,1226.0,85.0020922875497,"(65, 216)","[[(64, 161), 21], [(87, 220), 24], [(64, 161), 26], [(182, 307), 33], [(176, 263), 35], [(64, 161), 36], [(180, 219), 42], [(85, 161), 44], [(176, 263), 45], [(176, 263), 46], [(182, 307), 47], [(38, 190), 48], [(176, 263), 56], [(38, 190), 64], [(176, 263), 66]]"
19,4,50.0,24.0,7.65,"(89, 208)",[]
19,5,69.0,1337.0,86.94334903925798,"(81, 226)","[[(64, 161), 19], [(87, 220), 23], [(113, 181), 24]]"
19,6,51.0,23.0,7.65,"(139, 126)",[]
19,7,63.0,1150.0,81.90082604071027,"(148, 183)","[[(38, 190), 39], [(87, 220), 41], [(158, 255), 42], [(113, 181), 44], [(63, 122), 59], [(140, 240), 60], [(113, 181), 62], [(63, 122), 64], [(85, 161), 66], [(38, 190), 67], [(180, 219), 73]]"
19,8,61.0,25.0,7.65,"(103, 217)",[]
19,9,57.0,960.0,48.13789103513567,"(110, 215)","[[(38, 190), 37], [(38, 190), 39], [(87, 220), 42], [(87, 220), 43], [(87, 220), 46], [(180, 219), 47], [(85, 161), 57], [(85, 161), 58], [(180, 219), 61], [(38, 190), 62], [(85, 161), 63], [(87, 220), 64], [(180, 219), 66], [(176, 263), 67]]"
20,1,37.0,677.0,64.31999241491354,"(170, 127)","[[(64, 161), 20], [(87, 220), 25], [(64, 161), 27], [(63, 122), 35], [(176, 263), 41], [(113, 181), 43], [(113, 181), 45], [(85, 161), 48], [(87, 220), 51], [(38, 190), 53], [(87, 220), 54]]"
20,2,63.0,1049.0,44.758722052329404,"(156, 270)","[[(158, 255), 35], [(38, 190), 36], [(63, 122), 38], [(85, 161), 39], [(38, 190), 41]]"
20,3,65.0,1263.0,83.85383111458478,"(64, 201)","[[(64, 161), 21], [(87, 220), 24], [(64, 161), 26], [(182, 307), 33], [(176, 263), 35], [(64, 161), 36], [(180, 219), 42], [(85, 161), 44], [(176, 263), 45], [(176, 263), 46], [(182, 307), 47], [(38, 190), 48], [(176, 263), 56], [(38, 190), 64], [(176, 263), 66]]"
20,4,46.0,24.0,7.65,"(139, 143)",[]
20,5,70.0,1364.0,66.56782599619797,"(64, 161)","[[(64, 161), 19], [(87, 220), 23], [(113, 181), 24]]"
20,7,57.0,1186.0,73.01067141098721,"(81, 52)","[[(38, 190), 39], [(87, 220), 41], [(158, 255), 42], [(113, 181), 44], [(63, 122), 59], [(140, 240), 60], [(113, 181), 62], [(63, 122), 64], [(85, 161), 66], [(38, 190), 67], [(180, 219), 73]]"
20,9,56.0,996.0,53.85566997617244,"(153, 281)","[[(38, 190), 37], [(38, 190), 39], [(87, 220), 42], [(87, 220), 43], [(87, 220), 46], [(180, 219), 47], [(85, 161), 57], [(85, 161), 58], [(180, 219), 61], [(38, 190), 62], [(85, 161), 63], [(87, 220), 64], [(180, 219), 66], [(176, 263), 67]]"
21,1,35.0,702.0,59.196212518905206,"(51, 156)","[[(64, 161), 20], [(87, 220), 25], [(64, 161), 27], [(63, 122), 35], [(176, 263), 41], [(113, 181), 43], [(113, 181), 45], [(85, 161), 48], [(87, 220), 51], [(38, 190), 53], [(87, 220), 54]]"
21,2,62.0,1072.0,48.083280803826064,"(174, 235)","[[(158, 255), 35], [(38, 190), 36], [(63, 122), 38], [(85, 161), 39], [(38, 190), 41]]"
21,3,64.0,1299.0,70.63160441556359,"(62, 68)","[[(64, 161), 21], [(87, 220), 24], [(64, 161), 26], [(182, 307), 33], [(176, 263), 35], [(64, 161), 36], [(180, 219), 42], [(85, 161), 44], [(176, 263), 45], [(176, 263), 46], [(182, 307), 47], [(38, 190), 48], [(176, 263), 56], [(38, 190), 64], [(176, 263), 66]]"
21,4,45.0,25.0,7.65,"(67, 97)",[]
21,5,74.0,1396.0,84.9618194662401,"(251, 267)","[[(64, 161), 19], [(87, 220), 23], [(113, 181), 24]]"
21,7,61.0,1212.0,87.43624529766196,"(118, 218)","[[(38, 190), 39], [(87, 220), 41], [(158, 255), 42], [(113, 181), 44], [(63, 122), 59], [(140, 240), 60], [(113, 181), 62], [(63, 122), 64], [(85, 161), 66], [(38, 190), 67], [(180, 219), 73]]"
21,9,55.0,1026.0,51.808459207018,"(66, 170)","[[(38, 190), 37], [(38, 190), 39], [(87, 220), 42], [(87, 220), 43], [(87, 220), 46], [(180, 219), 47], [(85, 161), 57], [(85, 161), 58], [(180, 219), 61], [(38, 190), 62], [(85, 161), 63], [(87, 220), 64], [(180, 219), 66], [(176, 263), 67]]"
21,10,38.0,897.0,58.906610324999995,"(162, 142)","[[(64, 161), 26], [(64, 161), 27], [(63, 122), 33], [(64, 161), 37], [(176, 263), 38], [(63, 122), 39]]"
21,11,45.0,891.0,33.315,"(187, 247)","[[(176, 263), 39], [(87, 220), 43], [(64, 161), 44], [(63, 122), 47], [(38, 190), 48], [(87, 220), 50], [(36, 157), 52], [(36, 157), 53], [(38, 190), 55]]"
22,1,34.0,727.0,68.94698722989864,"(129, 210)","[[(64, 161), 20], [(87, 220), 25], [(64, 161), 27], [(63, 122), 35], [(176, 263), 41], [(113, 181), 43], [(113, 181), 45], [(85, 161), 48], [(87, 220), 51], [(38, 190), 53], [(87, 220), 54]]"
22,2,61.0,1099.0,47.626562076737315,"(80, 193)","[[(158, 255), 35], [(38, 190), 36], [(63, 122), 38], [(85, 161), 39], [(38, 190), 41]]"
22,3,67.0,1327.0,84.76247356307468,"(83, 153)","[[(64, 161), 21], [(87, 220), 24], [(64, 161), 26], [(182, 307), 33], [(176, 263), 35], [(64, 161), 36], [(180, 219), 42], [(85, 161), 44], [(176, 263), 45], [(176, 263), 46], [(182, 307), 47], [(38, 190), 48], [(176, 263), 56], [(38, 190), 64], [(176, 263), 66]]"
22,4,44.0,25.0,7.65,"(162, 96)",[]
22,5,68.0,1417.0,69.27763579204448,"(200, 145)","[[(64, 161), 19], [(87, 220), 23], [(113, 181), 24]]"
22,7,64.0,1258.0,89.476263148162,"(157, 273)","[[(38, 190), 39], [(87, 220), 41], [(158, 255), 42], [(113, 181), 44], [(63, 122), 59], [(140, 240), 60], [(113, 181), 62], [(63, 122), 64], [(85, 161), 66], [(38, 190), 67], [(180, 219), 73]]"
22,9,54.0,1055.0,57.15146045778399,"(142, 86)","[[(38, 190), 37], [(38, 190), 39], [(87, 220), 42], [(87, 220), 43], [(87, 220), 46], [(180, 219), 47], [(85, 161), 57], [(85, 161), 58], [(180, 219), 61], [(38, 190), 62], [(85, 161), 63], [(87, 220), 64], [(180, 219), 66], [(176, 263), 67]]"
22,10,42.0,923.0,83.23124800206985,"(74, 47)","[[(64, 161), 26], [(64, 161), 27], [(63, 122), 33], [(64, 161), 37], [(176, 263), 38], [(63, 122), 39]]"
22,11,44.0,912.0,58.48386523924999,"(104, 96)","[[(176, 263), 39], [(87, 220), 43], [(64, 161), 44], [(63, 122), 47], [(38, 190), 48], [(87, 220), 50], [(36, 157), 52], [(36, 157), 53], [(38, 190), 55]]"
23,1,33.0,747.0,70.91101761427643,"(184, 136)","[[(64, 161), 20], [(87, 220), 25], [(64, 161), 27], [(63, 122), 35], [(176, 263), 41], [(113, 181), 43], [(113, 181), 45], [(85, 161), 48], [(87, 220), 51], [(38, 190), 53], [(87, 220), 54]]"
23,2,60.0,1126.0,63.94040333442944,"(75, 204)","[[(158, 255), 35], [(38, 190), 36], [(63, 122), 38], [(85, 161), 39], [(38, 190), 41]]"
23,3,62.0,1347.0,79.71590376701398,"(190, 150)","[[(64, 161), 21], [(87, 220), 24], [(64, 161), 26], [(182, 307), 33], [(176, 263), 35], [(64, 161), 36], [(180, 219), 42], [(85, 161), 44], [(176, 263), 45], [(176, 263), 46], [(182, 307), 47], [(38, 190), 48], [(176, 263), 56], [(38, 190), 64], [(176, 263), 66]]"
23,5,72.0,1452.0,90.7277608520177,"(212, 294)","[[(64, 161), 19], [(87, 220), 23], [(113, 181), 24]]"
23,7,63.0,1199.0,78.54203964348613,"(98, 253)","[[(38, 190), 39], [(87, 220), 41], [(158, 255), 42], [(113, 181), 44], [(63, 122), 59], [(140, 240), 60], [(113, 181), 62], [(63, 122), 64], [(85, 161), 66], [(38, 190), 67], [(180, 219), 73]]"
23,9,53.0,987.0,66.46879742538717,"(182, 136)","[[(38, 190), 37], [(38, 190), 39], [(87, 220), 42], [(87, 220), 43], [(87, 220), 46], [(180, 219), 47], [(85, 161), 57], [(85, 161), 58], [(180, 219), 61], [(38, 190), 62], [(85, 161), 63], [(87, 220), 64], [(180, 219), 66], [(176, 263), 67]]"
23,10,46.0,951.0,88.57457405725006,"(59, 97)","[[(64, 161), 26], [(64, 161), 27], [(63, 122), 33], [(64, 161), 37], [(176, 263), 38], [(63, 122), 39]]"
23,11,45.0,937.0,73.01536738141445,"(77, 31)","[[(176, 263), 39], [(87, 220), 43], [(64, 161), 44], [(63, 122), 47], [(38, 190), 48], [(87, 220), 50], [(36, 157), 52], [(36, 157), 53], [(38, 190), 55]]"
24,1,37.0,773.0,82.30151841063145,"(61, 154)","[[(64, 161), 20], [(87, 220), 25], [(64, 161), 27], [(63, 122), 35], [(176, 263), 41], [(113, 181), 43], [(113, 181), 45], [(85, 161), 48], [(87, 220), 51], [(38, 190), 53], [(87, 220), 54]]"
24,2,59.0,1168.0,65.66287332667399,"(177, 252)","[[(158, 255), 35], [(38, 190), 36], [(63, 122), 38], [(85, 161), 39], [(38, 190), 41]]"
24,3,62.0,1364.0,86.49554981394158,"(60, 222)","[[(64, 161), 21], [(87, 220), 24], [(64, 161), 26], [(182, 307), 33], [(176, 263), 35], [(64, 161), 36], [(180, 219), 42], [(85, 161), 44], [(176, 263), 45], [(176, 263), 46], [(182, 307), 47], [(38, 190), 48], [(176, 263), 56], [(38, 190), 64], [(176, 263), 66]]"
24,5,78.0,1493.0,87.72753049656306,"(87, 220)","[[(64, 161), 19], [(87, 220), 23], [(113, 181), 24]]"
24,7,67.0,1232.0,82.696323833153,"(221, 282)","[[(38, 190), 39], [(87, 220), 41], [(158, 255), 42], [(113, 181), 44], [(63, 122), 59], [(140, 240), 60], [(113, 181), 62], [(63, 122), 64], [(85, 161), 66], [(38, 190), 67], [(180, 219), 73]]"
24,9,53.0,1012.0,73.6983503206354,"(133, 189)","[[(38, 190), 37], [(38, 190), 39], [(87, 220), 42], [(87, 220), 43], [(87, 220), 46], [(180, 219), 47], [(85, 161), 57], [(85, 161), 58], [(180, 219), 61], [(38, 190), 62], [(85, 161), 63], [(87, 220), 64], [(180, 219), 66], [(176, 263), 67]]"
24,10,50.0,972.0,87.67364499670153,"(32, 216)","[[(64, 161), 26], [(64, 161), 27], [(63, 122), 33], [(64, 161), 37], [(176, 263), 38], [(63, 122), 39]]"
24,11,49.0,967.0,85.1447331944292,"(150, 177)","[[(176, 263), 39], [(87, 220), 43], [(64, 161), 44], [(63, 122), 47], [(38, 190), 48], [(87, 220), 50], [(36, 157), 52], [(36, 157), 53], [(38, 190), 55]]"
24,12,31.0,895.0,74.59629732500001,"(95, 209)","[[(113, 181), 35], [(63, 122), 37], [(63, 122), 39], [(64, 161), 40], [(176, 263), 44], [(113, 181), 51], [(113, 181), 55], [(87, 220), 58], [(176, 263), 65], [(38, 190), 67], [(140, 240), 70], [(63, 122), 71], [(63, 122), 73]]"
25,1,41.0,795.0,80.65037478603652,"(60, 187)","[[(64, 161), 20], [(87, 220), 25], [(64, 161), 27], [(63, 122), 35], [(176, 263), 41], [(113, 181), 43], [(113, 181), 45], [(85, 161), 48], [(87, 220), 51], [(38, 190), 53], [(87, 220), 54]]"
25,2,58.0,1198.0,79.9319501855797,"(155, 189)","[[(158, 255), 35], [(38, 190), 36], [(63, 122), 38], [(85, 161), 39], [(38, 190), 41]]"
25,3,65.0,1395.0,94.97600664986102,"(83, 232)","[[(64, 161), 21], [(87, 220), 24], [(64, 161), 26], [(182, 307), 33], [(176, 263), 35], [(64, 161), 36], [(180, 219), 42], [(85, 161), 44], [(176, 263), 45], [(176, 263), 46], [(182, 307), 47], [(38, 190), 48], [(176, 263), 56], [(38, 190), 64], [(176, 263), 66]]"
25,5,80.0,1524.0,82.03844530729359,"(133, 161)","[[(64, 161), 19], [(87, 220), 23], [(113, 181), 24]]"
25,7,66.0,1278.0,71.93547635680744,"(160, 256)","[[(38, 190), 39], [(87, 220), 41], [(158, 255), 42], [(113, 181), 44], [(63, 122), 59], [(140, 240), 60], [(113, 181), 62], [(63, 122), 64], [(85, 161), 66], [(38, 190), 67], [(180, 219), 73]]"
25,9,54.0,1035.0,74.01735263801802,"(79, 24)","[[(38, 190), 37], [(38, 190), 39], [(87, 220), 42], [(87, 220), 43], [(87, 220), 46], [(180, 219), 47], [(85, 161), 57], [(85, 161), 58], [(180, 219), 61], [(38, 190), 62], [(85, 161), 63], [(87, 220), 64], [(180, 219), 66], [(176, 263), 67]]"
25,10,53.0,993.0,83.88545298720727,"(159, 238)","[[(64, 161), 26], [(64, 161), 27], [(63, 122), 33], [(64, 161), 37], [(176, 263), 38], [(63, 122), 39]]"
25,11,58.0,988.0,82.89260933637684,"(194, 250)","[[(176, 263), 39], [(87, 220), 43], [(64, 161), 44], [(63, 122), 47], [(38, 190), 48], [(87, 220), 50], [(36, 157), 52], [(36, 157), 53], [(38, 190), 55]]"
25,12,35.0,918.0,97.36533783975517,"(104, 132)","[[(113, 181), 35], [(63, 122), 37], [(63, 122), 39], [(64, 161), 40], [(176, 263), 44], [(113, 181), 51], [(113, 181), 55], [(87, 220), 58], [(176, 263), 65], [(38, 190), 67], [(140, 240), 70], [(63, 122), 71], [(63, 122), 73]]"
26,1,36.0,811.0,73.71381458772669,"(96, 227)","[[(64, 161), 20], [(87, 220), 25], [(64, 161), 27], [(63, 122), 35], [(176, 263), 41], [(113, 181), 43], [(113, 181), 45], [(85, 161), 48], [(87, 220), 51], [(38, 190), 53], [(87, 220), 54]]"
26,2,57.0,1198.0,76.65146657869872,"(191, 218)","[[(158, 255), 35], [(38, 190), 36], [(63, 122), 38], [(85, 161), 39], [(38, 190), 41]]"
26,3,69.0,1251.0,91.57588294476272,"(220, 281)","[[(64, 161), 21], [(87, 220), 24], [(64, 161), 26], [(182, 307), 33], [(176, 263), 35], [(64, 161), 36], [(180, 219), 42], [(85, 161), 44], [(176, 263), 45], [(176, 263), 46], [(182, 307), 47], [(38, 190), 48], [(176, 263), 56], [(38, 190), 64], [(176, 263), 66]]"
26,5,84.0,1217.0,87.32351786612325,"(248, 292)","[[(64, 161), 19], [(87, 220), 23], [(113, 181), 24]]"
26,7,65.0,978.0,69.01961901852322,"(107, 56)","[[(38, 190), 39], [(87, 220), 41], [(158, 255), 42], [(113, 181), 44], [(63, 122), 59], [(140, 240), 60], [(113, 181), 62], [(63, 122), 64], [(85, 161), 66], [(38, 190), 67], [(180, 219), 73]]"
26,9,53.0,1057.0,78.16745535255549,"(142, 220)","[[(38, 190), 37], [(38, 190), 39], [(87, 220), 42], [(87, 220), 43], [(87, 220), 46], [(180, 219), 47], [(85, 161), 57], [(85, 161), 58], [(180, 219), 61], [(38, 190), 62], [(85, 161), 63], [(87, 220), 64], [(180, 219), 66], [(176, 263), 67]]"
26,10,57.0,993.0,66.67000968695396,"(107, 105)","[[(64, 161), 26], [(64, 161), 27], [(63, 122), 33], [(64, 161), 37], [(176, 263), 38], [(63, 122), 39]]"
26,11,57.0,988.0,53.801822809676906,"(66, 89)","[[(176, 263), 39], [(87, 220), 43], [(64, 161), 44], [(63, 122), 47], [(38, 190), 48], [(87, 220), 50], [(36, 157), 52], [(36, 157), 53], [(38, 190), 55]]"
26,12,40.0,918.0,95.59723053877677,"(76, 113)","[[(113, 181), 35], [(63, 122), 37], [(63, 122), 39], [(64, 161), 40], [(176, 263), 44], [(113, 181), 51], [(113, 181), 55], [(87, 220), 58], [(176, 263), 65], [(38, 190), 67], [(140, 240), 70], [(63, 122), 71], [(63, 122), 73]]"
27,1,40.0,841.0,83.7626207373573,"(169, 249)","[[(64, 161), 20], [(87, 220), 25], [(64, 161), 27], [(63, 122), 35], [(176, 263), 41], [(113, 181), 43], [(113, 181), 45], [(85, 161), 48], [(87, 220), 51], [(38, 190), 53], [(87, 220), 54]]"
27,2,56.0,1226.0,72.56132288850449,"(57, 64)","[[(158, 255), 35], [(38, 190), 36], [(63, 122), 38], [(85, 161), 39], [(38, 190), 41]]"
27,3,67.0,1189.0,68.36647626471769,"(81, 167)","[[(64, 161), 21], [(87, 220), 24], [(64, 161), 26], [(182, 307), 33], [(176, 263), 35], [(64, 161), 36], [(180, 219), 42], [(85, 161), 44], [(176, 263), 45], [(176, 263), 46], [(182, 307), 47], [(38, 190), 48], [(176, 263), 56], [(38, 190), 64], [(176, 263), 66]]"
27,5,83.0,1257.0,14.826462506286262,"(99, 61)","[[(64, 161), 19], [(87, 220), 23], [(113, 181), 24]]"
27,7,64.0,1008.0,30.413733312966244,"(112, 260)","[[(38, 190), 39], [(87, 220), 41], [(158, 255), 42], [(113, 181), 44], [(63, 122), 59], [(140, 240), 60], [(113, 181), 62], [(63, 122), 64], [(85, 161), 66], [(38, 190), 67], [(180, 219), 73]]"
27,9,57.0,1076.0,80.2080871589464,"(59, 229)","[[(38, 190), 37], [(38, 190), 39], [(87, 220), 42], [(87, 220), 43], [(87, 220), 46], [(180, 219), 47], [(85, 161), 57], [(85, 161), 58], [(180, 219), 61], [(38, 190), 62], [(85, 161), 63], [(87, 220), 64], [(180, 219), 66], [(176, 263), 67]]"
27,10,55.0,1029.0,64.95166556651034,"(74, 145)","[[(64, 161), 26], [(64, 161), 27], [(63, 122), 33], [(64, 161), 37], [(176, 263), 38], [(63, 122), 39]]"
27,11,56.0,967.0,47.76127596677381,"(169, 108)","[[(176, 263), 39], [(87, 220), 43], [(64, 161), 44], [(63, 122), 47], [(38, 190), 48], [(87, 220), 50], [(36, 157), 52], [(36, 157), 53], [(38, 190), 55]]"
27,12,44.0,941.0,89.66474309767001,"(96, 100)","[[(113, 181), 35], [(63, 122), 37], [(63, 122), 39], [(64, 161), 40], [(176, 263), 44], [(113, 181), 51], [(113, 181), 55], [(87, 220), 58], [(176, 263), 65], [(38, 190), 67], [(140, 240), 70], [(63, 122), 71], [(63, 122), 73]]"
28,1,49.0,870.0,81.63357390033181,"(68, 168)","[[(64, 161), 20], [(87, 220), 25], [(64, 161), 27], [(63, 122), 35], [(176, 263), 41], [(113, 181), 43], [(113, 181), 45], [(85, 161), 48], [(87, 220), 51], [(38, 190), 53], [(87, 220), 54]]"
28,2,60.0,1266.0,94.69882990350759,"(200, 266)","[[(158, 255), 35], [(38, 190), 36], [(63, 122), 38], [(85, 161), 39], [(38, 190), 41]]"
28,3,66.0,1211.0,71.62200078938216,"(88, 127)","[[(64, 161), 21], [(87, 220), 24], [(64, 161), 26], [(182, 307), 33], [(176, 263), 35], [(64, 161), 36], [(180, 219), 42], [(85, 161), 44], [(176, 263), 45], [(176, 263), 46], [(182, 307), 47], [(38, 190), 48], [(176, 263), 56], [(38, 190), 64], [(176, 263), 66]]"
28,5,78.0,1001.0,47.57997,"(200, 244)","[[(64, 161), 19], [(87, 220), 23], [(113, 181), 24]]"
28,7,63.0,1047.0,41.11315183846547,"(79, 208)","[[(38, 190), 39], [(87, 220), 41], [(158, 255), 42], [(113, 181), 44], [(63, 122), 59], [(140, 240), 60], [(113, 181), 62], [(63, 122), 64], [(85, 161), 66], [(38, 190), 67], [(180, 219), 73]]"
28,9,56.0,1098.0,76.32353940992716,"(162, 261)","[[(38, 190), 37], [(38, 190), 39], [(87, 220), 42], [(87, 220), 43], [(87, 220), 46], [(180, 219), 47], [(85, 161), 57], [(85, 161), 58], [(180, 219), 61], [(38, 190), 62], [(85, 161), 63], [(87, 220), 64], [(180, 219), 66], [(176, 263), 67]]"
28,10,53.0,1064.0,68.15581641700516,"(84, 167)","[[(64, 161), 26], [(64, 161), 27], [(63, 122), 33], [(64, 161), 37], [(176, 263), 38], [(63, 122), 39]]"
28,11,55.0,889.0,43.43289317674166,"(100, 85)","[[(176, 263), 39], [(87, 220), 43], [(64, 161), 44], [(63, 122), 47], [(38, 190), 48], [(87, 220), 50], [(36, 157), 52], [(36, 157), 53], [(38, 190), 55]]"
28,12,48.0,961.0,89.90044229287741,"(175, 284)","[[(113, 181), 35], [(63, 122), 37], [(63, 122), 39], [(64, 161), 40], [(176, 263), 44], [(113, 181), 51], [(113, 181), 55], [(87, 220), 58], [(176, 263), 65], [(38, 190), 67], [(140, 240), 70], [(63, 122), 71], [(63, 122), 73]]"
29,1,47.0,893.0,68.45404200177124,"(163, 205)","[[(64, 161), 20], [(87, 220), 25], [(64, 161), 27], [(63, 122), 35], [(176, 263), 41], [(113, 181), 43], [(113, 181), 45], [(85, 161), 48], [(87, 220), 51], [(38, 190), 53], [(87, 220), 54]]"
29,2,61.0,1266.0,87.1061392712337,"(93, 125)","[[(158, 255), 35], [(38, 190), 36], [(63, 122), 38], [(85, 161), 39], [(38, 190), 41]]"
29,3,65.0,1211.0,70.4735010940429,"(150, 122)","[[(64, 161), 21], [(87, 220), 24], [(64, 161), 26], [(182, 307), 33], [(176, 263), 35], [(64, 161), 36], [(180, 219), 42], [(85, 161), 44], [(176, 263), 45], [(176, 263), 46], [(182, 307), 47], [(38, 190), 48], [(176, 263), 56], [(38, 190), 64], [(176, 263), 66]]"
29,5,77.0,836.0,47.81952,"(167, 239)","[[(64, 161), 19], [(87, 220), 23], [(113, 181), 24]]"
29,7,58.0,1065.0,35.27920628692582,"(156, 122)","[[(38, 190), 39], [(87, 220), 41], [(158, 255), 42], [(113, 181), 44], [(63, 122), 59], [(140, 240), 60], [(113, 181), 62], [(63, 122), 64], [(85, 161), 66], [(38, 190), 67], [(180, 219), 73]]"
